"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V","2.ikr.IKr","2.membrane.V","3.ikr.IKr","3.membrane.V","4.ikr.IKr","4.membrane.V","5.ikr.IKr","5.membrane.V","6.ikr.IKr","6.membrane.V"
 5.63000000000000043e+01, 1.82851638869366756e-01, 4.52994766215615030e+01, 1.51729908448791362e-01, 4.53757276230045932e+01, 1.24478725588958214e-01, 4.54518838135468926e+01, 1.01206465645640051e-01, 4.55129278999451827e+01, 8.18069065392420108e-02, 4.55596098570315462e+01, 6.59850779835201018e-02, 4.56088058652174695e+01, 5.33568710320760434e-02, 4.56509196950606366e+01
 5.64000000000000057e+01, 1.85010069609495648e-01, 4.52421683226293396e+01, 1.53520543788737668e-01, 4.53208811903332958e+01, 1.25947357935394078e-01, 4.53993284962298134e+01, 1.02400634802782234e-01, 4.54623874131174617e+01, 8.27720082956207581e-02, 4.55109074029173684e+01, 6.67634758641860310e-02, 4.55615786759024317e+01, 5.39863183152273357e-02, 4.56049377026002318e+01
 5.65000000000000000e+01, 1.87119976774946656e-01, 4.51849321122154990e+01, 1.55270860625392526e-01, 4.52661144293347064e+01, 1.27382884146855224e-01, 4.53468596415864553e+01, 1.03567855171403739e-01, 4.54119329624282244e+01, 8.37153294738425952e-02, 4.54622882480418937e+01, 6.75243222808719623e-02, 4.55144388385842333e+01, 5.46015783817173708e-02, 4.55590314105213139e+01
 5.66000000000000014e+01, 1.89182832892431180e-01, 4.51278094345733791e+01, 1.56982082982986992e-01, 4.52114696935830978e+01, 1.28786339583246173e-01, 4.52945091114850129e+01, 1.04708953119313511e-01, 4.53616087987053049e+01, 8.46375276856829312e-02, 4.54137951724403379e+01, 6.82681365739108981e-02, 4.54674211091231655e+01, 5.52030876979383855e-02, 4.55132502736768458e+01
 5.67000000000000028e+01, 1.91200077431634335e-01, 4.50708384929774795e+01, 1.58655416807696126e-01, 4.51569847806534597e+01, 1.30158681385540292e-01, 4.52423216835639295e+01, 1.05824685347849543e-01, 4.53114415402439974e+01, 8.55392211067708685e-02, 4.53654559665494475e+01, 6.89954442793788703e-02, 4.54205664447490491e+01, 5.57912472605906831e-02, 4.54676271505723051e+01
 5.68000000000000043e+01, 1.93173166448244255e-01, 4.50140594423746023e+01, 1.60292039186801294e-01, 4.51026952191953612e+01, 1.31500872309316286e-01, 4.51903312551998297e+01, 1.06915860962248019e-01, 4.52614709458848665e+01, 8.64210651295610754e-02, 4.53173114955088465e+01, 6.97067379138745780e-02, 4.53739021501413688e+01, 5.63664829739061665e-02, 4.54222025551112480e+01
 5.69000000000000057e+01, 1.95103455988584223e-01, 4.49575009685822238e+01, 1.61893104252772119e-01, 4.50486329886780794e+01, 1.32813871754525026e-01, 4.51385633826021149e+01, 1.07983276814121551e-01, 4.52117336483520518e+01, 8.72836895042173044e-02, 4.52693966631507152e+01, 7.04025292310960782e-02, 4.53274641088781749e+01, 5.69291703027290652e-02, 4.53769951304675772e+01
 5.70000000000000000e+01, 1.96992363398464293e-01, 4.49011993815323791e+01, 1.63459738306437397e-01, 4.49948276156213680e+01, 1.34098582081533635e-01, 4.50870533127295232e+01, 1.09027608921628882e-01, 4.51622509237867931e+01, 8.81276447513711231e-02, 4.52217329247360738e+01, 7.10832816664343087e-02, 4.52812738393301188e+01, 5.74797217929514451e-02, 4.53320405831316222e+01
 5.71000000000000014e+01, 1.98841159966254538e-01, 4.48451760760315921e+01, 1.64993040233732347e-01, 4.49413063505670536e+01, 1.35355902048022753e-01, 4.50358271710356135e+01, 1.10049639281076667e-01, 4.51130577644538988e+01, 8.89535665947860793e-02, 4.51743567567522959e+01, 7.17494910266125024e-02, 4.52353624857550969e+01, 5.80184951439288443e-02, 4.52873557296071922e+01
 5.72000000000000028e+01, 2.00651199354906967e-01, 4.47894615784777201e+01, 1.66494082050872044e-01, 4.48880938779302454e+01, 1.36586710615604345e-01, 4.49849077220562421e+01, 1.11050108062869746e-01, 4.50641839411069753e+01, 8.97620543470349502e-02, 4.51272985439297685e+01, 7.24015916843576551e-02, 4.51897470733042752e+01, 5.85458861479358356e-02, 4.52429696531306718e+01
 5.73000000000000043e+01, 2.02423629540419037e-01, 4.47340695466978246e+01, 1.67963905239908978e-01, 4.48352143186588847e+01, 1.37791855112130407e-01, 4.49343200162665823e+01, 1.12029658065493878e-01, 4.50156389196900406e+01, 9.05536024074794360e-02, 4.50805597671255285e+01, 7.30400612372773261e-02, 4.51444543814723360e+01, 5.90622313913754943e-02, 4.51988971981734622e+01
 5.74000000000000057e+01, 2.04159763799636407e-01, 4.46790267854037069e+01, 1.69403526823684036e-01, 4.47826874481451682e+01, 1.38972165341102294e-01, 4.48840839931142881e+01, 1.12988980361896668e-01, 4.49674437049497229e+01, 9.13287913345721403e-02, 4.50341675000779702e+01, 7.36653056560976072e-02, 4.50994979441526169e+01, 5.95679060065377602e-02, 4.51551619593682219e+01
 5.75000000000000000e+01, 2.05860866305023954e-01, 4.46243563187848551e+01, 1.70813935928747829e-01, 4.47305307305925552e+01, 1.40128447734768152e-01, 4.48342177277942682e+01, 1.13928745486298652e-01, 4.49196157801497549e+01, 9.20881572412077798e-02, 4.49881371729469777e+01, 7.42777824834179312e-02, 4.50549005791069490e+01, 6.00632333940600907e-02, 4.51117773521039283e+01
 5.76000000000000014e+01, 2.07527942644477020e-01, 4.45700694073383161e+01, 1.72196087038455042e-01, 4.46787655539429309e+01, 1.41261486966543726e-01, 4.47847396564212303e+01, 1.14849579790177389e-01, 4.48721716600508245e+01, 9.28322020450307178e-02, 4.49424850036672794e+01, 7.48778704229981495e-02, 4.50106730665983790e+01, 6.05485629895353081e-02, 4.50687618456069359e+01
 5.77000000000000028e+01, 2.09162197972140390e-01, 4.45161864278811095e+01, 1.73550913514571831e-01, 4.46274050284023289e+01, 1.42372043843145391e-01, 4.47356640454072263e+01, 1.15752099200385733e-01, 4.48251239705362465e+01, 9.35614237354225747e-02, 4.48972228128900639e+01, 7.54660032284693860e-02, 4.49668343944641435e+01, 6.10242045724863555e-02, 4.50261275564037220e+01
 5.78000000000000043e+01, 2.10764782303815540e-01, 4.44627252662703043e+01, 1.74879319285400125e-01, 4.45764613188658458e+01, 1.43460856806871234e-01, 4.46870038636531675e+01, 1.16636905573817132e-01, 4.47784820513293980e+01, 9.42763086108904663e-02, 4.48523593370417331e+01, 7.60425407343158638e-02, 4.49233939782131344e+01, 6.14904818264898068e-02, 4.49838888200412157e+01
 5.79000000000000057e+01, 2.12336724266963484e-01, 4.44096984175377045e+01, 1.76182178483278135e-01, 4.45259495475653679e+01, 1.44528642890322107e-01, 4.46387739176330882e+01, 1.17504578474565621e-01, 4.47322607135105770e+01, 9.49773237644851581e-02, 4.48079085385216871e+01, 7.66078843194933773e-02, 4.48803665208494351e+01, 6.19476921487492407e-02, 4.49420563858627204e+01
 5.80000000000000000e+01, 2.13878997405827886e-01, 4.43571159420107080e+01, 1.77460337373496702e-01, 4.44758826174900435e+01, 1.45576095242426262e-01, 4.45909837328599963e+01, 1.18355678153917385e-01, 4.46864729759603776e+01, 9.56649206971190713e-02, 4.47638849146288749e+01, 7.71623811211093052e-02, 4.48377607657854327e+01, 6.23961347177531059e-02, 4.49006412324046735e+01
 5.81000000000000014e+01, 2.15392641156335302e-01, 4.43049908139928021e+01, 1.78714615143483857e-01, 4.44262682206685824e+01, 1.46603884965683551e-01, 4.45436426331274404e+01, 1.19190744923436356e-01, 4.46411255208819568e+01, 9.63395355658841768e-02, 4.47202939501721133e+01, 7.77063979573296842e-02, 4.47955876192391358e+01, 6.28360935447367930e-02, 4.48596527339494955e+01
 5.82000000000000028e+01, 2.16878616295824889e-01, 4.42533328674789956e+01, 1.79945804677884014e-01, 4.43771157535790977e+01, 1.47612663471365535e-01, 4.44967622389809705e+01, 1.20010306243746853e-01, 4.45962285897522932e+01, 9.70015920126302694e-02, 4.46771447845763987e+01, 7.82402603966312338e-02, 4.47538537887565795e+01, 6.32678441353364263e-02, 4.48190991470285383e+01
 5.83000000000000043e+01, 2.18337820291197887e-01, 4.42021511832048191e+01, 1.81154676707682399e-01, 4.43284371302712756e+01, 1.48603056917746890e-01, 4.44503490527484004e+01, 1.20814874505744713e-01, 4.45517928694457126e+01, 9.76515059715554884e-02, 4.46344496239732536e+01, 7.87642940311407830e-02, 4.47125660060680232e+01, 6.36916573047257989e-02, 4.47789884918461638e+01
 5.84000000000000057e+01, 2.19771151044439034e-01, 4.41514526522676789e+01, 1.82341966629733371e-01, 4.42802375588419252e+01, 1.49575671175843833e-01, 4.44044099448491281e+01, 1.21604935859976962e-01, 4.45078248479763801e+01, 9.82896686082249393e-02, 4.45922142675162334e+01, 7.92788459496837766e-02, 4.46717332849104878e+01, 6.41077864983564255e-02, 4.47393268056095081e+01
 5.85000000000000000e+01, 2.21179459327385808e-01, 4.41012430472953909e+01, 1.83508385434003912e-01, 4.42325230581608224e+01, 1.50531097252166596e-01, 4.43589531673800366e+01, 1.22380966858006660e-01, 4.44643315321910606e+01, 9.89164611849126102e-02, 4.45504457045774558e+01, 7.97842314307499467e-02, 4.46313622140823654e+01, 6.45164890948499992e-02, 4.47001208023917158e+01
 5.86000000000000014e+01, 2.22563595608758880e-01, 4.40515308531945990e+01, 1.84654639007474530e-01, 4.41853023935995708e+01, 1.51469897033604139e-01, 4.43139833327580703e+01, 1.23143434599115018e-01, 4.44213191653255706e+01, 9.95322653105093075e-02, 4.45091501393052980e+01, 8.02807092065885158e-02, 4.45914557075834637e+01, 6.49179979713204319e-02, 4.46613746897712574e+01
 5.87000000000000028e+01, 2.23924353472277932e-01, 4.40023206108440519e+01, 1.85781384258673854e-01, 4.41385793535269926e+01, 1.52392616176576678e-01, 4.42695052898277837e+01, 1.23892777456354311e-01, 4.43787930889440645e+01, 1.00137433300609369e-01, 4.44683330247161166e+01, 8.07686052531397802e-02, 4.45520210630473770e+01, 6.53125570157012530e-02, 4.46230939426846760e+01
 5.88000000000000043e+01, 2.25262492550386301e-01, 4.39536156167456440e+01, 1.86889259530963997e-01, 4.40923581016614818e+01, 1.53299790084310245e-01, 4.42255242729364326e+01, 1.24629424244942319e-01, 4.43367577359673675e+01, 1.00732309176386731e-01, 4.44279990385596903e+01, 8.12482133878117269e-02, 4.45130634902440931e+01, 6.57003800169653485e-02, 4.45852812420232638e+01
 5.89000000000000057e+01, 2.26578765444759828e-01, 4.39054202906315822e+01, 1.87978895842090682e-01, 4.40466432796243836e+01, 1.54191922069291804e-01, 4.41820432923147095e+01, 1.25353796551332525e-01, 4.42952163204015790e+01, 1.01317234816556398e-01, 4.43881511897635548e+01, 8.17197722327798193e-02, 4.44745839275463624e+01, 6.60816974408839908e-02, 4.45479409001743747e+01
 5.90000000000000000e+01, 2.27873911794828854e-01, 4.38577395351027164e+01, 1.89050893244566975e-01, 4.40014382305386533e+01, 1.55069506888914049e-01, 4.41390656254899696e+01, 1.26066289145373156e-01, 4.42541716689502351e+01, 1.01892530730907746e-01, 4.43487923552833010e+01, 8.21835539920311026e-02, 4.44365860635478356e+01, 6.64567055678189078e-02, 4.45110743102765483e+01
 5.91000000000000014e+01, 2.29148607561335982e-01, 4.38105746971707291e+01, 1.90105820503968681e-01, 4.39567449742431435e+01, 1.55933034238419643e-01, 4.40965949208530859e+01, 1.26767287822217967e-01, 4.42136258668839872e+01, 1.02458505873308792e-01, 4.43099244969556523e+01, 8.26398137284454770e-02, 4.43990723242563163e+01, 6.68256125628467756e-02, 4.44746838764673171e+01
 5.92000000000000028e+01, 2.30403516853139922e-01, 4.37639276207184480e+01, 1.91144236084774516e-01, 4.39125656176668002e+01, 1.56782950111629488e-01, 4.40546322077432606e+01, 1.27457180242126544e-01, 4.41735818551169146e+01, 1.03015469005510965e-01, 4.42715499557937306e+01, 8.30887917712215263e-02, 4.43620442596828894e+01, 6.71885733180263844e-02, 4.44387674712998972e+01
 5.93000000000000043e+01, 2.31639312702398820e-01, 4.37178014789176075e+01, 1.92166688304467509e-01, 4.38689022850974624e+01, 1.57619689084442322e-01, 4.40131783926480935e+01, 1.28136315277795509e-01, 4.41340394240223759e+01, 1.03563712295320381e-01, 4.42336697501411678e+01, 8.35307173094729238e-02, 4.43255027636584842e+01, 6.75458161355963066e-02, 4.44033292916423363e+01
 5.94000000000000057e+01, 2.32856601485347842e-01, 4.36721965578739031e+01, 1.93173683148412184e-01, 4.38257552720523620e+01, 1.58443665990916083e-01, 4.39722336138526302e+01, 1.28805034133971819e-01, 4.40949982789688093e+01, 1.04103508811838719e-01, 4.41962832907296033e+01, 8.39658123061374079e-02, 4.42894479931907483e+01, 6.78975472813311137e-02, 4.43683716706627678e+01
 5.95000000000000000e+01, 2.34055977359083844e-01, 4.36271132907559647e+01, 1.94165714186720073e-01, 4.37831247613890682e+01, 1.59255321765703339e-01, 4.39317990652281694e+01, 1.29463662556777936e-01, 4.40564572715581164e+01, 1.04635123034362010e-01, 4.41593895749115219e+01, 8.43942900844001781e-02, 4.42538797639538757e+01, 6.82438982530348126e-02, 4.43338919097063098e+01
 5.96000000000000014e+01, 2.35238047466669098e-01, 4.35825529079101344e+01, 1.95143277991870340e-01, 4.37410117373859251e+01, 1.60055043081529014e-01, 4.38918737973732576e+01, 1.30112521010242149e-01, 4.40184163218565487e+01, 1.05158807183294165e-01, 4.41229867684289943e+01, 8.48163892353187565e-02, 4.42188014550247814e+01, 6.85850238927757927e-02, 4.42998889065066734e+01
 5.97000000000000028e+01, 2.36403367249900742e-01, 4.35385150927025109e+01, 1.96106824663244528e-01, 4.36994150788281317e+01, 1.60843191268164237e-01, 4.38524558677124361e+01, 1.30751959311431576e-01, 4.39808829533971704e+01, 1.05674834023562897e-01, 4.40870800089453994e+01, 8.52322916648860646e-02, 4.41842101758328596e+01, 6.89211407183722563e-02, 4.42663657458699973e+01
 5.98000000000000043e+01, 2.37552457410031559e-01, 4.34949985947554936e+01, 1.97056793118195961e-01, 4.36583336301418399e+01, 1.61620119500159531e-01, 4.38135430238839660e+01, 1.31382242439044283e-01, 4.39438507005259993e+01, 1.06183444388773002e-01, 4.40516688978288542e+01, 8.56421850208918256e-02, 4.41501042553301204e+01, 6.92524322698821887e-02, 4.42333233032614075e+01
 5.99000000000000057e+01, 2.38685821902860668e-01, 4.34520018805388943e+01, 1.97993622280461412e-01, 4.36177667385514169e+01, 1.62386175303040003e-01, 4.37751335810172790e+01, 1.32003648659294343e-01, 4.39073176680176545e+01, 1.06684853873678778e-01, 4.40167491065250474e+01, 8.60462469136913238e-02, 4.41164813476671256e+01, 6.95789458540825856e-02, 4.42007531330227224e+01
 6.00000000000000000e+01, 2.39803939645235942e-01, 4.34095228318484629e+01, 1.98917721207272497e-01, 4.35777126768433902e+01, 1.63141756083566125e-01, 4.37372321535396154e+01, 1.32616442304797744e-01, 4.38712813773885486e+01, 1.07179277749041665e-01, 4.39823183014587755e+01, 8.64446449243885390e-02, 4.40833384321951414e+01, 6.99008844571946258e-02, 4.41686574794825972e+01
 6.01000000000000014e+01, 2.40907340964087363e-01, 4.33675614843886450e+01, 1.99829478030539326e-01, 4.35381691138526250e+01, 1.63887144481312974e-01, 4.36998326395572860e+01, 1.33220888586906450e-01, 4.38357390848527260e+01, 1.07666920256503498e-01, 4.39483735921900376e+01, 8.68375735083362771e-02, 4.40506757351293814e+01, 7.02184161043680338e-02, 4.41370362081783298e+01
 6.02000000000000028e+01, 2.41996492523964324e-01, 4.33261159026233358e+01, 2.00729282129147979e-01, 4.34991341074017797e+01, 1.64622645164807874e-01, 4.36629323577688808e+01, 1.33817291905211189e-01, 4.38006886045357575e+01, 1.08148017682335368e-01, 4.39149126341465816e+01, 8.72252381531440912e-02, 4.40184950430011384e+01, 7.05316762950702475e-02, 4.41058870548924560e+01
 6.03000000000000043e+01, 2.43071794065037428e-01, 4.32851820619740337e+01, 2.01617516244656902e-01, 4.34606057401152412e+01, 1.65348547681770375e-01, 4.36265282050860677e+01, 1.34405856337301649e-01, 4.37661253105286434e+01, 1.08622766445981775e-01, 4.38819317874114958e+01, 8.76077556263441942e-02, 4.39867891000706308e+01, 7.08407134347032175e-02, 4.40752021043712219e+01
 6.04000000000000057e+01, 2.44133652766618053e-01, 4.32447565127097988e+01, 2.02494521126759836e-01, 4.34225806393868083e+01, 1.66065167163275379e-01, 4.35906189440980683e+01, 1.34986808641265138e-01, 4.37320447792683424e+01, 1.09091338257287396e-01, 4.38494265041457396e+01, 8.79852713956038868e-02, 4.39555540887454299e+01, 7.11457172932846438e-02, 4.40449826534832738e+01
 6.05000000000000000e+01, 2.45182453617135976e-01, 4.32048353170334209e+01, 2.03360630479119731e-01, 4.33850554383657965e+01, 1.66772794498680016e-01, 4.35552023999591071e+01, 1.35560363664674111e-01, 4.36984420461551437e+01, 1.09553908441209810e-01, 4.38173920537071311e+01, 8.83579225260969631e-02, 4.39247856846199554e+01, 7.14468253652462693e-02, 4.40152266132831613e+01
 6.06000000000000014e+01, 2.46218639579331600e-01, 4.31654169804817371e+01, 2.04216160654355938e-01, 4.33480263438739826e+01, 1.67471673360280626e-01, 4.35202741679169520e+01, 1.36126744824155876e-01, 4.36653146280979243e+01, 1.10010642901395991e-01, 4.37858231886326408e+01, 8.87258376884419164e-02, 4.38944790564732443e+01, 7.17441210578458749e-02, 4.39859287224576150e+01
 6.07000000000000028e+01, 2.47242625197177185e-01, 4.31264992903105124e+01, 2.05061410296438873e-01, 4.33114891205085684e+01, 1.68162053354386304e-01, 4.34858306006901500e+01, 1.36686224556684388e-01, 4.36326684857993072e+01, 1.10461752939741045e-01, 4.37547240185623778e+01, 8.90892163651554880e-02, 4.38646370749276642e+01, 7.20376887773934160e-02, 4.39570837905507759e+01
 6.08000000000000043e+01, 2.48254712955238654e-01, 4.30880762551442800e+01, 2.05896740410146356e-01, 4.32754419693349135e+01, 1.68844171901475354e-01, 4.34518677674538267e+01, 1.37238960276683558e-01, 4.36004937990652479e+01, 1.10907401014614701e-01, 4.37240910168421379e+01, 8.94481790596592524e-02, 4.38352547840843414e+01, 7.23276782068427021e-02, 4.39286904840983468e+01
 6.09000000000000057e+01, 2.49255235563677596e-01, 4.30501433088144694e+01, 2.06722428124031965e-01, 4.32398802619621989e+01, 1.69518325141081977e-01, 4.34183828040197284e+01, 1.37785141822675788e-01, 4.35687867443211587e+01, 1.11347726431476474e-01, 4.36939176591574352e+01, 8.98028271686570206e-02, 4.38063256085291073e+01, 7.26142080709027693e-02, 4.39007456584775255e+01
 6.10000000000000000e+01, 2.50244507414615958e-01, 4.30126955336173467e+01, 2.07538728662905458e-01, 4.32047987678572625e+01, 1.70184707653212614e-01, 4.33853708602173072e+01, 1.38324949650251133e-01, 4.35375433157028979e+01, 1.11782876303130912e-01, 4.36641999975566435e+01, 9.01532759286040597e-02, 4.37778447669614152e+01, 7.28973162608812231e-02, 4.38732418990807886e+01
 6.11000000000000014e+01, 2.51222883268931441e-01, 4.29757292944892839e+01, 2.08345898969117094e-01, 4.31701925015601446e+01, 1.70843535569050659e-01, 4.33528274438924655e+01, 1.38858566798461786e-01, 4.35067595862238292e+01, 1.12212990326777520e-01, 4.36349339147644741e+01, 9.04996340890251993e-02, 4.37498071644265352e+01, 7.31771228727860629e-02, 4.38461761538405241e+01
 6.12000000000000028e+01, 2.52190733655737243e-01, 4.29392415533142469e+01, 2.09144181261465417e-01, 4.31360561280686241e+01, 1.71495014408550223e-01, 4.33207478081929409e+01, 1.39386196418570363e-01, 4.34764320907250337e+01, 1.12638230288632568e-01, 4.36061158065061321e+01, 9.08420082290969932e-02, 4.37222077536369369e+01, 7.34537405521037412e-02, 4.38195449862684825e+01
 6.13000000000000043e+01, 2.53148294140686514e-01, 4.29032256690047973e+01, 2.09933808333871569e-01, 4.31023841844144471e+01, 1.72139356816296135e-01, 4.32891272811795389e+01, 1.39907979885538214e-01, 4.34465560360795138e+01, 1.13058727861196459e-01, 4.35777413738490367e+01, 9.11805777324720401e-02, 4.36950478205545849e+01, 7.37272607477161973e-02, 4.37933439107264491e+01
 6.14000000000000057e+01, 2.54095840040580390e-01, 4.28676762639455049e+01, 2.10715112125437948e-01, 4.30691756590541530e+01, 1.72776777771498607e-01, 4.32579611766660364e+01, 1.40424072073687761e-01, 4.34171269457159141e+01, 1.13474601806609329e-01, 4.35498060207006645e+01, 9.15154004574761232e-02, 4.36683186897136508e+01, 7.39977030332629182e-02, 4.37675650484916616e+01
 6.15000000000000000e+01, 2.55033632012513334e-01, 4.28325877076610908e+01, 2.11488258674479845e-01, 4.30364228051015942e+01, 1.73407446631030387e-01, 4.32272439018500165e+01, 1.40934619818360918e-01, 4.33881401887512510e+01, 1.13885972021372919e-01, 4.35223051785353690e+01, 9.18465737726770759e-02, 4.36420152263417549e+01, 7.42651906152315411e-02, 4.37422054323249512e+01
 6.16000000000000014e+01, 2.55961947835549319e-01, 4.27979551233654405e+01, 2.12253461919333475e-01, 4.30041201607597827e+01, 1.74031539421779569e-01, 4.31969699296593035e+01, 1.41439776378904675e-01, 4.33595904912380590e+01, 1.14292952040797355e-01, 4.34952341327914596e+01, 9.21741900342132048e-02, 4.36161321025533724e+01, 7.45298087605134191e-02, 4.37172603076996467e+01
 6.17000000000000028e+01, 2.56881103931089649e-01, 4.27637750693589425e+01, 2.13010925965524595e-01, 4.29722621110009655e+01, 1.74649223081288107e-01, 4.31671335054253831e+01, 1.41939716491495976e-01, 4.33314714263897685e+01, 1.14695682858888676e-01, 4.34685866139398982e+01, 9.24983365923119499e-02, 4.35906637973514819e+01, 7.47916419958519207e-02, 4.36927248926759262e+01
 6.18000000000000043e+01, 2.57791293186430848e-01, 4.27300403985675317e+01, 2.13760845343961087e-01, 4.29408428965203512e+01, 1.75260690551122117e-01, 4.31377308001136086e+01, 1.42434551393233605e-01, 4.33037782892994940e+01, 1.15094271483258459e-01, 4.34423573568094170e+01, 9.28191155275350233e-02, 4.35656058061338882e+01, 7.50507741117652227e-02, 4.36685943779000993e+01
 6.19000000000000057e+01, 2.58692742997869096e-01, 4.26967452666771834e+01, 2.14503422226649254e-01, 4.29098570279123948e+01, 1.75866091989439977e-01, 4.31087556868512607e+01, 1.42924408865537866e-01, 4.32765053905802830e+01, 1.15488814307526805e-01, 4.34165411283297686e+01, 9.31366392645610885e-02, 4.35409543715617389e+01, 7.53072424919490196e-02, 4.36448623337611750e+01
 6.20000000000000000e+01, 2.59585668859345364e-01, 4.26638836606314129e+01, 2.15238873757556293e-01, 4.28792994638320124e+01, 1.76465573078484428e-01, 4.30802020920421072e+01, 1.43409410097587842e-01, 4.32496468388931490e+01, 1.15879410348191478e-01, 4.33911321760308368e+01, 9.34509670492570943e-02, 4.35167025889530734e+01, 7.55611046650392915e-02, 4.36215230305950215e+01
 6.21000000000000014e+01, 2.60470290374882674e-01, 4.26314498123184364e+01, 2.15967358876125226e-01, 4.28491638651573936e+01, 1.77059276115153957e-01, 4.30520640614564485e+01, 1.43889681965853167e-01, 4.32231971920982829e+01, 1.16266153408475875e-01, 4.33661245547445446e+01, 9.37621764921024309e-02, 4.34928447917272791e+01, 7.58124496514788054e-02, 4.35985718347452149e+01
 6.22000000000000028e+01, 2.61346877177577264e-01, 4.25994393859858889e+01, 2.16689052619877170e-01, 4.28194443732705992e+01, 1.77647346351582830e-01, 4.30243356754445188e+01, 1.44365365434794862e-01, 4.31971519025334487e+01, 1.16649159871037286e-01, 4.33415139576134578e+01, 9.40703412096859509e-02, 4.34693751804555646e+01, 7.60613431991568750e-02, 4.35760032985909405e+01
 6.23000000000000043e+01, 2.62215586177139526e-01, 4.25678452679973205e+01, 2.17404124525714643e-01, 4.27901350968466545e+01, 1.78229952209424808e-01, 4.29970113977206481e+01, 1.44836553504961357e-01, 4.31715040238926164e+01, 1.17028516997616586e-01, 4.33172943086846800e+01, 9.43755308300468082e-02, 4.34462878228602989e+01, 7.63078489775294161e-02, 4.35538118994525476e+01
 6.24000000000000057e+01, 2.63076604965329530e-01, 4.25366612756119835e+01, 2.18112739087476692e-01, 4.27612301256578675e+01, 1.78807204514619678e-01, 4.29700846814626658e+01, 1.45303351257076052e-01, 4.31462473970121181e+01, 1.17404304958266245e-01, 4.32934592142842902e+01, 9.46778403593985518e-02, 4.34235783231539401e+01, 7.65520274245387461e-02, 4.35319920189316605e+01
 6.25000000000000000e+01, 2.63930111401438072e-01, 4.25058811112457136e+01, 2.18815044114350349e-01, 4.27327232012083513e+01, 1.79379227782466732e-01, 4.29435491991557541e+01, 1.45765858315916930e-01, 4.31213757189212998e+01, 1.17776605473180251e-01, 4.32700025320693200e+01, 9.49773367225406895e-02, 4.34012407824763002e+01, 7.67939104500342667e-02, 4.35105374910320748e+01
 6.26000000000000014e+01, 2.64776279904433032e-01, 4.24754985166057466e+01, 2.19511188596247186e-01, 4.27046082242666003e+01, 1.79946140328727633e-01, 4.29173984992678683e+01, 1.46224179880118016e-01, 4.30968831653155675e+01, 1.18145495973723438e-01, 4.32469179858769479e+01, 9.52740760051591362e-02, 4.33792687787784459e+01, 7.70335655393299124e-02, 4.34894427468454197e+01
 6.27000000000000028e+01, 2.65615340963993751e-01, 4.24455087339495947e+01, 2.20201324452356073e-01, 4.26768793053634710e+01, 1.80508070427247175e-01, 4.28916267849890716e+01, 1.46678430866793191e-01, 4.30727646241010831e+01, 1.18511072759478434e-01, 4.32242006370166578e+01, 9.55681196845215158e-02, 4.33576562893701052e+01, 7.72710431751647137e-02, 4.34687018756275592e+01
 6.28000000000000043e+01, 2.66447421434756138e-01, 4.24159045835036181e+01, 2.20885594551416015e-01, 4.26495304258648318e+01, 1.81065139637133971e-01, 4.28662281096683273e+01, 1.47128687982443829e-01, 4.30490129883450265e+01, 1.18873406938803897e-01, 4.32018440838181377e+01, 9.58595259959828666e-02, 4.33363971998241837e+01, 7.75063912844428937e-02, 4.34483088826900641e+01
 6.29000000000000057e+01, 2.67272676201478099e-01, 4.23866796965729051e+01, 2.21564137992366211e-01, 4.26225555886254739e+01, 1.81617457136920013e-01, 4.28411961031929494e+01, 1.47575037547925197e-01, 4.30256218567581783e+01, 1.19232565053333656e-01, 4.31798417720937238e+01, 9.61483509741688502e-02, 4.33154853753933793e+01, 7.77396552416651926e-02, 4.34282576893997074e+01
 6.30000000000000000e+01, 2.68091252195189089e-01, 4.23578276315149438e+01, 2.22237090487904160e-01, 4.25959488297572264e+01, 1.82165128120833214e-01, 4.28165247417692996e+01, 1.48017561370732159e-01, 4.30025847354620367e+01, 1.19588614494233206e-01, 4.31581873390029997e+01, 9.64346825917072326e-02, 4.32949170121367075e+01, 7.79708860029359463e-02, 4.34085430208059506e+01
 6.31000000000000014e+01, 2.68903288406766028e-01, 4.23293418737396010e+01, 2.22904547766413302e-01, 4.25697028962648147e+01, 1.82708254218335586e-01, 4.27922079927918162e+01, 1.48456350824641981e-01, 4.29798961759817288e+01, 1.19941619113805603e-01, 4.31368743338472882e+01, 9.67185557511840155e-02, 4.32746847813691460e+01, 7.82001321639319846e-02, 4.33891595380389745e+01
 6.32000000000000028e+01, 2.69708982732975999e-01, 4.23012176648104230e+01, 2.23566645250907720e-01, 4.25438121185192344e+01, 1.83246935191322902e-01, 4.27682397621035548e+01, 1.48891508372255316e-01, 4.29575518971116708e+01, 1.20291665292639183e-01, 4.31158990023412159e+01, 9.70000218513364654e-02, 4.32547826210581761e+01, 7.84274286276817334e-02, 4.33701006009862553e+01
 6.33000000000000043e+01, 2.70508437716733885e-01, 4.22734477803730684e+01, 2.24223502853472451e-01, 4.25182704166094965e+01, 1.83781264090086410e-01, 4.27446139159941509e+01, 1.49323095027981523e-01, 4.29355445364680648e+01, 1.20638811291758630e-01, 4.30952548740220536e+01, 9.72791296754013657e-02, 4.32352044191574407e+01, 7.86528139434142376e-02, 4.33513601608642531e+01
