"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V","2.ikr.IKr","2.membrane.V","3.ikr.IKr","3.membrane.V","4.ikr.IKr","4.membrane.V","5.ikr.IKr","5.membrane.V","6.ikr.IKr","6.membrane.V"
 2.47000000000000000e+02, 7.36159794960992486e-01,-6.47706525867528704e+00, 6.54921285797475439e-01,-2.84429145601989575e+00, 5.84796085375634545e-01,-1.57049516693483215e-01, 5.23598272294571787e-01, 1.96539502078244577e+00, 4.69976485448349079e-01, 3.67993289763939035e+00, 4.22835696529230032e-01, 5.11231066646716759e+00, 3.81379963508152675e-01, 6.31506646345979750e+00
 2.47100000000000023e+02, 7.36407216088031835e-01,-6.52736326476260320e+00, 6.55129238049400819e-01,-2.88607235209904056e+00, 5.84970339594902855e-01,-1.93072149249666758e-01, 5.23746522758265276e-01, 1.93323332326421737e+00, 4.70103938276168865e-01, 3.65045764338230239e+00, 4.22946519005110766e-01, 5.08482762055605786e+00, 3.81477184998511798e-01, 6.28909693994995234e+00
 2.47200000000000017e+02, 7.36654607817527673e-01,-6.57773800640307016e+00, 6.55337273611680260e-01,-2.92791579092825005e+00, 5.85144656725495982e-01,-2.29137694140036513e-01, 5.23894817914094424e-01, 1.90104176652349355e+00, 4.70231413204804383e-01, 3.62096164661735820e+00, 4.23057359363123331e-01, 5.05732874022146017e+00, 3.81574417210741756e-01, 6.26311537959383546e+00
 2.47300000000000011e+02, 7.36901967836656180e-01,-6.62818951791481403e+00, 6.55545391835785085e-01,-2.96982193380471537e+00, 5.85319035305127855e-01,-2.65246151364264438e-01, 5.24043157678325100e-01, 1.86882025733455936e+00, 4.70358909746036724e-01, 3.59144490734402044e+00, 4.23168217559937554e-01, 5.02981398932892176e+00, 3.81671660087332665e-01, 6.23712176474767865e+00
 2.47400000000000006e+02, 7.37149292516928845e-01,-6.67871767908567460e+00, 6.55753592057650159e-01,-3.01179094202524889e+00, 5.85493473869487357e-01,-3.01397520922514317e-01, 5.24191541963048291e-01, 1.83656870247184578e+00, 4.70486427411223651e-01, 3.56190742556255824e+00, 4.23279093551094887e-01, 5.00228333174324202e+00, 3.81768913570235457e-01, 6.21111607776700492e+00
 2.47500000000000000e+02, 7.37396578224970844e-01,-6.72932236970349074e+00, 6.55961873597631362e-01,-3.05382297688694759e+00, 5.85667970952233774e-01,-3.37591802814786346e-01, 5.24339970676171330e-01, 1.80428700870978420e+00, 4.70613965711303484e-01, 3.53234920127323981e+00, 4.23389987290999636e-01, 4.97473673133021954e+00, 3.81866177600855394e-01, 6.18509830100828140e+00
 2.47600000000000023e+02, 7.37643821322544357e-01,-6.78000346955611821e+00, 6.56170235760458964e-01,-3.09591819968690896e+00, 5.85842525084997456e-01,-3.73828997041080358e-01, 5.24488443721409570e-01, 1.77197508282265881e+00, 4.70741524156798041e-01, 3.50277023447552782e+00, 4.23500898732925957e-01, 4.94717415195465282e+00, 3.81963452120057834e-01, 6.15906841682703021e+00
 2.47700000000000017e+02, 7.37891018166568657e-01,-6.83076085843136660e+00, 6.56378677835189772e-01,-3.13807677172194444e+00, 5.86017134797381489e-01,-4.10109103601561553e-01, 5.24636960998274726e-01, 1.73963283158519455e+00, 4.70869102257805205e-01, 3.47317052516995961e+00, 4.23611827829008469e-01, 4.91959555748209088e+00, 3.82060737068162015e-01, 6.13302640757948314e+00
 2.47800000000000011e+02, 7.38138165109142208e-01,-6.88159441611708989e+00, 6.56587199095163832e-01,-3.18029885428924652e+00, 5.86191845318510985e-01,-4.46437043635182940e-01, 5.24785522402069216e-01, 1.70726016177167583e+00, 4.70996699524007523e-01, 3.44355007335599783e+00, 4.23722774530243984e-01, 4.89200091177808360e+00, 3.82158032384942614e-01, 6.10697225562187285e+00
 2.47900000000000006e+02, 7.38385258497563868e-01,-6.93250402240112784e+00, 6.56795798797955244e-01,-3.22258460868562580e+00, 5.86366630934466171e-01,-4.82810277784178621e-01, 5.24934127823875052e-01, 1.67485698015653339e+00, 4.71124315464664822e-01, 3.41390887903391160e+00, 4.23833738786492720e-01, 4.86439017870742862e+00, 3.82255338009632073e-01, 6.08090594330972056e+00
 2.48000000000000000e+02, 7.38632294674354095e-01,-6.98348955707132024e+00, 6.57004476185328756e-01,-3.26493419620818015e+00, 5.86541480670819015e-01,-5.19227811512306570e-01, 5.25082777150544522e-01, 1.64242319351419841e+00, 4.71251949588616992e-01, 3.38424694220396960e+00, 4.23944720546470033e-01, 4.83676332213592630e+00, 3.82352653880913773e-01, 6.05482745299949432e+00
 2.48100000000000023e+02, 7.38879269977276931e-01,-7.03455089991552018e+00, 6.57213230483191913e-01,-3.30734777815400838e+00, 5.86716393000571323e-01,-5.55689644819566730e-01, 5.25231470264691858e-01, 1.60995870861895507e+00, 4.71379601404287696e-01, 3.35456426286563314e+00, 4.24055719757751748e-01, 4.80912030592837159e+00, 3.82449979936928308e-01, 6.02873676704671624e+00
 2.48200000000000017e+02, 7.39126180739360761e-01,-7.08568793072153991e+00, 6.57422060901546756e-01,-3.34982551581991927e+00, 5.86891366394562630e-01,-5.92195777706125304e-01, 5.25380207044681136e-01, 1.57746343224552898e+00, 4.71507270419676550e-01, 3.32486084101944179e+00, 4.24166736366766550e-01, 4.78146109395031704e+00, 3.82547316115266767e-01, 6.00263386780761721e+00
 2.48300000000000011e+02, 7.39373023288919851e-01,-7.13690052927723162e+00, 6.57630966634446645e-01,-3.39236757050310800e+00, 5.87066399321467536e-01,-6.28746210171650111e-01, 5.25528987364621725e-01, 1.54493727116820412e+00, 4.71634956142367889e-01, 3.29513667666485599e+00, 4.24277770318796599e-01, 4.75378565006731080e+00, 3.82644662352972675e-01, 5.97651873763843078e+00
 2.48400000000000006e+02, 7.39619815029240346e-01,-7.18818626216139656e+00, 6.57839946859945401e-01,-3.43497410350038290e+00, 5.87241490247801590e-01,-6.65340942216307241e-01, 5.25677811094354741e-01, 1.51238013216141165e+00, 4.71762658079523389e-01, 3.26539176980214485e+00, 4.24388821557979190e-01, 4.72609393814415046e+00, 3.82742018586544552e-01, 5.95039135889467730e+00
 2.48500000000000000e+02, 7.39866572758235197e-01,-7.23954277087711962e+00, 6.58049000740054124e-01,-3.47764527610884322e+00, 5.87416637637916073e-01,-7.01979973840096694e-01, 5.25826678099445943e-01, 1.47979192199958232e+00, 4.71890375737884449e-01, 3.23562612043157971e+00, 4.24499890027298099e-01, 4.69838592204663730e+00, 3.82839384751927969e-01, 5.92425171393282746e+00
 2.48600000000000023e+02, 7.40113264025865525e-01,-7.29097309893684997e+00, 6.58258127420691452e-01,-3.52038124962558774e+00, 5.87591895409187104e-01,-7.38668334424328998e-01, 5.25975588241175740e-01, 1.44717254745699941e+00, 4.72018108623776855e-01, 3.20583972855261878e+00, 4.24610975668589352e-01, 4.67066156563956625e+00, 3.82936760784523322e-01, 5.89809978510839894e+00
 2.48700000000000017e+02, 7.40359886026170533e-01,-7.34247703349979464e+00, 6.58467326031636047e-01,-3.56318218534742392e+00, 5.87767224833102842e-01,-7.75402664380669626e-01, 5.26124541376527866e-01, 1.41452191530839033e+00, 4.72145856243101791e-01, 3.17603259416580430e+00, 4.24722078422533234e-01, 4.64292083278848811e+00, 3.83034146619177729e-01, 5.87193555477762708e+00
 2.48800000000000011e+02, 7.40606435952075426e-01,-7.39405436172520591e+00, 6.58676595686482291e-01,-3.60604824457154916e+00, 5.87942619675123068e-01,-8.12182542842703636e-01, 5.26273537358183940e-01, 1.38183993232803859e+00, 4.72273618101345383e-01, 3.14620471727059403e+00, 4.24833198228655229e-01, 4.61516368735895366e+00, 3.83131542190188190e-01, 5.84575900529674275e+00
 2.48900000000000006e+02, 7.40852910995430269e-01,-7.44570487077232102e+00, 6.58885935482588225e-01,-3.64897958859477001e+00, 5.88118078344181949e-01,-8.49007969810598007e-01, 5.26422576034510592e-01, 1.34912650529037403e+00, 4.72401393703570871e-01, 3.11635609786725887e+00, 4.24944335025327413e-01, 4.58739009321575786e+00, 3.83228947431302924e-01, 5.81957011902126631e+00
 2.49000000000000000e+02, 7.41099308347049068e-01,-7.49742834780037803e+00, 6.59095344501032132e-01,-3.69197637871418571e+00, 5.88293599246919152e-01,-8.85878945284352737e-01, 5.26571657249551350e-01, 1.31638154096982918e+00, 4.72529182554422000e-01, 3.08648673595607015e+00, 4.25055488749759181e-01, 4.55960001422470462e+00, 3.83326367182246441e-01, 5.79336784485296885e+00
 2.49100000000000023e+02, 7.41345625196748959e-01,-7.54922457996862750e+00, 6.59304805674735261e-01,-3.73503628665884913e+00, 5.88469180787681623e-01,-9.22795469263967716e-01, 5.26720780843017211e-01, 1.28360494614068554e+00, 4.72656984158125681e-01, 3.05659663153648520e+00, 4.25166659338004960e-01, 4.53179341425058624e+00, 3.83423820164587925e-01, 5.76714820072814049e+00
 2.49200000000000017e+02, 7.41591858733389175e-01,-7.60109335443627732e+00, 6.59514319584309394e-01,-3.77815969469234325e+00, 5.88644821368524362e-01,-9.59757541749611143e-01, 5.26869946650275311e-01, 1.25079662757767229e+00, 4.72785004500723582e-01, 3.02666184885958289e+00, 4.25277846724953501e-01, 4.50397025715895438e+00, 3.83521284513280825e-01, 5.74091575436963630e+00
 2.49300000000000011e+02, 7.41838006144909468e-01,-7.65303445836257978e+00, 6.59723895061877452e-01,-3.82134826836962160e+00, 5.88820520378024792e-01,-9.96765257112366965e-01, 5.27019154502341713e-01, 1.21795649205507162e+00, 4.72913109459336733e-01, 2.99669782789790817e+00, 4.25389050844331318e-01, 4.47613050681536251e+00, 3.83618760198214004e-01, 5.71467047879870726e+00
 2.49400000000000006e+02, 7.42084064618371730e-01,-7.70504767890677211e+00, 6.59933530870367102e-01,-3.86460212475346587e+00, 5.88996358203726755e-01,-1.03382644988093153e+00, 5.27168404225871190e-01, 1.18508444634731469e+00, 4.73041242647698701e-01, 2.96671103617037613e+00, 4.25500271628701965e-01, 4.44827412708460113e+00, 3.83716247188542692e-01, 5.68841234703589027e+00
 2.49500000000000000e+02, 7.42330031339995533e-01,-7.75713280322809151e+00, 6.60143225758765939e-01,-3.90792138090695129e+00, 5.89172270147742094e-01,-1.07093511237761985e+00, 5.27317695643146345e-01, 1.15218039722883292e+00, 4.73169403520862120e-01, 2.93670147367725898e+00, 4.25611509009458544e-01, 4.42040108183247771e+00, 3.83813745452680710e-01, 5.66214133210267612e+00
 2.49600000000000023e+02, 7.42575903495200640e-01,-7.80928961848578940e+00, 6.60352978462082629e-01,-3.95130615389315620e+00, 5.89348254922345882e-01,-1.10809128203435425e+00, 5.27467028572069951e-01, 1.11924425147390716e+00, 4.73297591533380912e-01, 2.90666914041801183e+00, 4.25722762916829867e-01, 4.39251133492378187e+00, 3.83911254958306747e-01, 5.63585740701960258e+00
 2.49700000000000017e+02, 7.42821678268643870e-01,-7.86151791183907456e+00, 6.60562787701308496e-01,-3.99475656077486052e+00, 5.89524311235466447e-01,-1.14529499628322684e+00, 5.27616402826151742e-01, 1.08627591585726813e+00, 4.73425806139301075e-01, 2.87661403639318003e+00, 4.25834033279871293e-01, 4.36460485022406797e+00, 3.84008775672357527e-01, 5.60956054480792066e+00
 2.49800000000000011e+02, 7.43067286962389995e-01,-7.91381479661824816e+00, 6.60772652183383769e-01,-4.03827271861524029e+00, 5.89700437790678045e-01,-1.18254629255582122e+00, 5.27765818214502969e-01, 1.05327529715319779e+00, 4.73554046792170669e-01, 2.84653616160221734e+00, 4.25945320026465901e-01, 4.33668159159888766e+00, 3.84106307561029203e-01, 5.58325071848888399e+00
 2.49900000000000006e+02, 7.43312759857923999e-01,-7.96618139475828801e+00, 6.60982570601157171e-01,-4.08185474447707630e+00, 5.89876633287196972e-01,-1.21984520828422971e+00, 5.27915274541824298e-01, 1.02024230213612666e+00, 4.73682312945031270e-01, 2.81643551604539688e+00, 4.26056623083326702e-01, 4.30874152291303147e+00, 3.84203850589779239e-01, 5.55692790108302770e+00
 2.50000000000000000e+02, 7.43558108222094893e-01,-8.01861806133514854e+00, 6.61192541633351172e-01,-4.12550275542344469e+00, 5.90052896419872130e-01,-1.25719178090037431e+00, 5.28064771608396155e-01, 9.87176837580486466e-01, 4.73810604050421358e-01, 2.78631209972299310e+00, 4.26167942375986708e-01, 4.28078460803230776e+00, 3.84301404723319084e-01, 5.53059206561184524e+00
 2.50100000000000023e+02, 7.43803328080387294e-01,-8.07112453339725455e+00, 6.61402563944523347e-01,-4.16921686851742290e+00, 5.90229225879178476e-01,-1.29458604783617748e+00, 5.28214309210069954e-01, 9.54078810260557297e-01, 4.73938919560380645e-01, 2.75616591263445754e+00, 4.26279277828805980e-01, 4.25281081082150525e+00, 3.84398969925620393e-01, 5.50424318509587085e+00
 2.50200000000000017e+02, 7.44048415464266588e-01,-8.12370054799298380e+00, 6.61612636185028302e-01,-4.21299720082179174e+00, 5.90405620351212357e-01,-1.33202804652373263e+00, 5.28363887138255550e-01, 9.20948126951071533e-01, 4.74067258926440915e-01, 2.72599695478033865e+00, 4.26390629364962470e-01, 4.22482009514617829e+00, 3.84496546159907637e-01, 5.47788123255635728e+00
 2.50300000000000011e+02, 7.44293366411241109e-01,-8.17634584217076288e+00, 6.61822756990982364e-01,-4.25684386939972725e+00, 5.90582078517679854e-01,-1.36951781439462117e+00, 5.28513505179915022e-01, 8.87784694426309917e-01, 4.74195621599635742e-01, 2.69580522616008800e+00, 4.26501996906453407e-01, 4.19681242487187944e+00, 3.84594133388660442e-01, 5.45150618101455908e+00
 2.50400000000000006e+02, 7.44538176964924414e-01,-8.22906015297899884e+00, 6.62032924984223281e-01,-4.30075699131400846e+00, 5.90758599055896005e-01,-1.40705538888093629e+00, 5.28663163117550350e-01, 8.54588419460703630e-01, 4.74324007030492656e-01, 2.66559072677397957e+00, 4.26613380374096796e-01, 4.16878776386339922e+00, 3.84691731573614637e-01, 5.42511800349100959e+00
 2.50500000000000000e+02, 7.44782843175099130e-01,-8.28184321746610053e+00, 6.62243138772275475e-01,-4.34473668362771281e+00, 5.90935180638773150e-01,-1.44464080741460021e+00, 5.28812860729194978e-01, 8.21359208828683629e-01, 4.74452414669035705e-01, 2.63535345662228870e+00, 4.26724779687521871e-01, 4.14074607598654509e+00, 3.84789340675755043e-01, 5.39871667300720404e+00
 2.50600000000000023e+02, 7.45027361097777563e-01,-8.33469477268049275e+00, 6.62453396948310624e-01,-4.38878306340391955e+00, 5.91111821934816706e-01,-1.48227410742753563e+00, 5.28962597788402933e-01, 7.88096969304529882e-01, 4.74580843964790666e-01, 2.60509341570446518e+00, 4.26836194765176480e-01, 4.11268732510610580e+00, 3.84886960655322408e-01, 5.37230216258367399e+00
 2.50700000000000017e+02, 7.45271726795264100e-01,-8.38761455567055592e+00, 6.62663701515919357e-01,-4.43289591887483869e+00, 5.91288521608118178e-01,-1.51995532635183617e+00, 5.29112374064236946e-01, 7.54801607662975993e-01, 4.74709294366774448e-01, 2.57481060402105921e+00, 4.26947625524317087e-01, 4.08461147508763567e+00, 3.84984591471805138e-01, 5.34587444524167577e+00
 2.50800000000000011e+02, 7.45515936336218377e-01,-8.44060230348471308e+00, 6.62874107519379030e-01,-4.47706994756203791e+00, 5.91465278318344612e-01,-1.55768450161908212e+00, 5.29262189321263565e-01, 7.21473030678302041e-01, 4.74837765323507022e-01, 2.54450502157152059e+00, 4.27059071881011165e-01, 4.05651848979668905e+00, 3.85082233083942016e-01, 5.31943349400246124e+00
 2.50900000000000006e+02, 7.45759985795716007e-01,-8.49365775317137306e+00, 6.63084564752377426e-01,-4.52130995193675833e+00, 5.91642090720737701e-01,-1.59546167066136690e+00, 5.29412043319538062e-01, 6.88111145124938983e-01, 4.74966256283000932e-01, 2.51417666835612419e+00, 4.27170533750137527e-01, 4.02840833309805380e+00, 3.85179885449722759e-01, 5.29297928188656552e+00
 2.51000000000000000e+02, 7.46003871255311979e-01,-8.54678064177894470e+00, 6.63295072398062180e-01,-4.56561598865183793e+00, 5.91818957466102469e-01,-1.63328687091061320e+00, 5.29561935814597651e-01, 6.54715857777318111e-01, 4.75094766692766679e-01, 2.48382554437514624e+00, 4.27282011045377774e-01, 4.00028096885754003e+00, 3.85277548526382130e-01, 5.26651178191548208e+00
 2.51100000000000023e+02, 7.46247580082255446e-01,-8.59997012879001055e+00, 6.63505629626436888e-01,-4.60998811436011469e+00, 5.91995877200802267e-01,-1.67116013979874367e+00, 5.29711866557450284e-01, 6.21287075409718392e-01, 4.75223295999814999e-01, 2.45345164962803430e+00, 4.27393503679222964e-01, 3.97213636093993472e+00, 3.85375222270405049e-01, 5.24003096710974425e+00
 2.51200000000000017e+02, 7.46491076873978754e-01,-8.65322385868788402e+00, 6.63716235594329129e-01,-4.65442638571412459e+00, 5.92172848566751675e-01,-1.70908151475785308e+00, 5.29861835294562322e-01, 5.87824704796875097e-01, 4.75351843650649197e-01, 2.42305498411534170e+00, 4.27505011562964166e-01, 3.94397447321079220e+00, 3.85472906637519874e-01, 5.21353681049060569e+00
 2.51300000000000011e+02, 7.46734387994720361e-01,-8.70654356587251499e+00, 6.63926889445363266e-01,-4.69893085936680599e+00, 5.92349910839684024e-01,-1.74705445279229821e+00, 5.30011841767852543e-01, 5.54328652713067305e-01, 4.75480409091274592e-01, 2.39263554783651511e+00, 4.27616534606694354e-01, 3.91579526953566770e+00, 3.85570601582699735e-01, 5.18702928507932182e+00
 2.51400000000000006e+02, 7.46977508922272881e-01,-8.75992894191937665e+00, 6.64137590309925807e-01,-4.74350159197069576e+00, 5.92527091819591623e-01,-1.78508145997317058e+00, 5.30161885714679482e-01, 5.20798825932726417e-01, 4.75608991767189682e-01, 2.36219334079183030e+00, 4.27728072719308905e-01, 3.88759871377934774e+00, 3.85668307060164750e-01, 5.16050836389642420e+00
 2.51500000000000000e+02, 7.47220435146098150e-01,-8.81337967840393866e+00, 6.64348337305138315e-01,-4.78813864017863100e+00, 5.92704335924210235e-01,-1.82315802175988928e+00, 5.30311966867831885e-01, 4.87235131230283280e-01, 4.75737591123390480e-01, 2.33172836298156527e+00, 4.27839625808497104e-01, 3.85938476980764422e+00, 3.85766023023374260e-01, 5.13397401996340896e+00
 2.51600000000000023e+02, 7.47463162167406048e-01,-8.86689546690168484e+00, 6.64559129534825210e-01,-4.83284206064345145e+00, 5.92881642476367432e-01,-1.86128423917435670e+00, 5.30462084955518720e-01, 4.53637475380016308e-01, 4.75866206604373509e-01, 2.30124061440516581e+00, 4.27951193780748529e-01, 3.83115340148534189e+00, 3.85863749425033375e-01, 5.10742622630080856e+00
 2.51700000000000017e+02, 7.47705685499232886e-01,-8.92047599898805643e+00, 6.64769966089482134e-01,-4.87761191001769134e+00, 5.93059010790827457e-01,-1.89946021323864844e+00, 5.30612239701356736e-01, 4.20005765156662214e-01, 4.75994837654128145e-01, 2.27073009506318613e+00, 4.28062776541344392e-01, 3.80290457267799731e+00, 3.85961486217085703e-01, 5.08086495592987664e+00
 2.51800000000000011e+02, 7.47948000666517676e-01,-8.97412096623853728e+00, 6.64980846046247742e-01,-4.92244824495429079e+00, 5.93236440174270463e-01,-1.93768604497431896e+00, 5.30762498402264415e-01, 3.86334359733313482e-01, 4.76123483716144769e-01, 2.24019680495507112e+00, 4.28174373994357704e-01, 3.77463824725116526e+00, 3.86059233350714404e-01, 5.05429018187186863e+00
 2.51900000000000006e+02, 7.48190103206181067e-01,-9.02783006022859880e+00, 6.65191768468870293e-01,-4.96735112210578489e+00, 5.93413929925274641e-01,-1.97596183540344406e+00, 5.30912816437519752e-01, 3.52626793736971311e-01, 4.76252144233408059e-01, 2.20964074408109834e+00, 4.28286047634507783e-01, 3.74634537845325699e+00, 3.86156990776345077e-01, 5.02770187714731609e+00
 2.52000000000000000e+02, 7.48431988667200621e-01,-9.08160297253370885e+00, 6.65402732407678554e-01,-5.01232059812501074e+00, 5.93591479334295014e-01,-2.01428768554792548e+00, 5.31063179434228871e-01, 3.18884126888246022e-01, 4.76380818648399540e-01, 2.17906191244154623e+00, 4.28397753828371197e-01, 3.71803228030981980e+00, 3.86254758443637269e-01, 5.00110001477771604e+00
 2.52100000000000023e+02, 7.48673652610689411e-01,-9.13543939472935307e+00, 6.65613736899551167e-01,-5.05735672966481076e+00, 5.93769087683643226e-01,-2.05266369642966584e+00, 5.31213587409201549e-01, 2.85106238204275997e-01, 4.76509602885119121e-01, 2.14844770821552666e+00, 4.28509478865795379e-01, 3.68970090418397589e+00, 3.86352536301491467e-01, 4.97448456778359827e+00
 2.52200000000000017e+02, 7.48915090609971634e-01,-9.18933901839097267e+00, 6.65824780967883334e-01,-5.10245957337771561e+00, 5.93946754247468456e-01,-2.09108996907074118e+00, 5.31364040373320856e-01, 2.51293006702660915e-01, 4.76638579457311751e-01, 2.11778723243226441e+00, 4.28621222721912998e-01, 3.66135120093401678e+00, 3.86450324298041437e-01, 4.94785550918621819e+00
 2.52300000000000011e+02, 7.49156298250659769e-01,-9.24330153509405150e+00, 6.66035863622559621e-01,-5.14762918591666807e+00, 5.94124478291733982e-01,-2.12956660449270441e+00, 5.31514538331533726e-01, 2.17444311400538937e-01, 4.76767585412355810e-01, 2.08710166764779936e+00, 4.28732985370295361e-01, 3.63298312141823221e+00, 3.86548122380656167e-01, 4.92121281200683303e+00
 2.52400000000000006e+02, 7.49397271130730735e-01,-9.29732663641405921e+00, 6.66246952764499967e-01,-5.19286273227465234e+00, 5.94302259074202643e-01,-2.16809370371763244e+00, 5.31665081282833296e-01, 1.83560031315202099e-01, 4.76896620136654292e-01, 2.05639101386240952e+00, 4.28844766782951858e-01, 3.60459661649414009e+00, 3.86645930495941426e-01, 4.89455644926597078e+00
 2.52500000000000000e+02, 7.49637985047677313e-01,-9.35141181996187498e+00, 6.66458042113905691e-01,-5.23815976496392377e+00, 5.94480095844411638e-01,-2.20667136776742678e+00, 5.31815669220245368e-01, 1.49640045463942661e-01, 4.77025683016005619e-01, 2.02565527107637555e+00, 4.28956566930321359e-01, 3.57619163702028953e+00, 3.86743748589732206e-01, 4.86788639398513112e+00
 2.52600000000000023e+02, 7.49878437114307683e-01,-9.40555692628031359e+00, 6.66669156011949204e-01,-5.28352269119298779e+00, 5.94657987843654978e-01,-2.24529969766398940e+00, 5.31966302130814195e-01, 1.15684232863898118e-01, 4.77154773435607471e-01, 1.99489443928913746e+00, 4.29068385781276429e-01, 3.54776813385419665e+00, 3.86841576607099558e-01, 4.84120261918484207e+00
 2.52700000000000017e+02, 7.50118633990830896e-01,-9.45976285847189580e+00, 6.66880292849730161e-01,-5.32895150973622833e+00, 5.94835934304962621e-01,-2.28397879442939811e+00, 5.32116979995585937e-01, 8.16924725326693690e-02, 4.77283890780048570e-01, 1.96410851850125523e+00, 4.29180223303115116e-01, 3.51932605785415298e+00, 3.86939414492342537e-01, 4.81450509788636083e+00
 2.52800000000000011e+02, 7.50358570890787835e-01,-9.51402925328467219e+00, 6.67091451008892333e-01,-5.37444621936843969e+00, 5.95013934453077487e-01,-2.32270875908520402e+00, 5.32267702789597230e-01, 4.76646434873940206e-02, 4.77413034433318229e-01, 1.93329750871216866e+00, 4.29292079461559950e-01, 3.49086535987845004e+00, 3.87037262188990538e-01, 4.78779380311094283e+00
 2.52900000000000006e+02, 7.50598243045570768e-01,-9.56835574746667383e+00, 6.67302628861606628e-01,-5.42000681886400670e+00, 5.95191987504439912e-01,-2.36148969265348407e+00, 5.32418470481858752e-01, 1.36006247453642204e-02, 4.77542203778797358e-01, 1.90246140992215795e+00, 4.29403954220759554e-01, 3.46238599078460396e+00, 3.87135119639804737e-01, 4.76106870787911785e+00
 2.53000000000000000e+02, 7.50837645704513501e-01,-9.62274197776593354e+00, 6.67513824770561759e-01,-5.46563330699762151e+00, 5.95370092667163564e-01,-2.40032169615614066e+00, 5.32569283035340568e-01,-2.04997046761278834e-02, 4.77671398199263519e-01, 1.87160022213150379e+00, 4.29515847543278650e-01, 3.43388790143116474e+00, 3.87232986786770428e-01, 4.73432978521238379e+00
 2.53100000000000023e+02, 7.51076774134984304e-01,-9.67718758093049836e+00, 6.67725037088947926e-01,-5.51132568254397803e+00, 5.95548249141016561e-01,-2.43920487061507574e+00, 5.32720140406958254e-01,-5.46364657599456849e-02, 4.77800617076892864e-01, 1.84071394533964439e+00, 4.29627759390103281e-01, 3.40537104267564805e+00, 3.87330863571103912e-01, 4.70757700813127045e+00
 2.53200000000000017e+02, 7.51315623622475282e-01,-9.73169219370837091e+00, 6.67936264160442716e-01,-5.55708394427745755e+00, 5.95726456117400716e-01,-2.47813931705236801e+00, 5.32871042547555240e-01,-8.88097794884866176e-02, 4.77929859793252698e-01, 1.80980257954714219e+00, 4.29739689720631035e-01, 3.37683536537634499e+00, 3.87428749933244443e-01, 4.68081034965703235e+00
 2.53300000000000011e+02, 7.51554189470693634e-01,-9.78625545284759824e+00, 6.68147504319200114e-01,-5.60290809097285702e+00, 5.95904755015757570e-01,-2.51712724756439510e+00, 5.33021989401892271e-01,-1.23019766844613854e-01, 4.78059125729310863e-01, 1.77886612475343453e+00, 4.29851638492671995e-01, 3.34828082039154928e+00, 3.87526649291320802e-01, 4.65402882703694676e+00
 2.53400000000000006e+02, 7.51792467001651699e-01,-9.84087699509621316e+00, 6.68358755889833844e-01,-5.64879812140455950e+00, 5.96083120358618990e-01,-2.55616753550620857e+00, 5.33172980908629968e-01,-1.57266548811035245e-01, 4.78188414265427408e-01, 1.74790458095880252e+00, 4.29963605662448733e-01, 3.31970735857877397e+00, 3.87624576221229422e-01, 4.62722838288941851e+00
 2.53500000000000000e+02, 7.52030451555756208e-01,-9.89555645720224852e+00, 6.68570017187406163e-01,-5.69475403434725713e+00, 5.96261541907129211e-01,-2.59525981333558864e+00, 5.33324017000313955e-01,-1.91550246370458699e-01, 4.78317724781357922e-01, 1.71691794816352816e+00, 4.30075591184586992e-01, 3.29111493079657169e+00, 3.87722513967677485e-01, 4.60041356981666638e+00
 2.53600000000000023e+02, 7.52268138491898997e-01,-9.95029347591375135e+00, 6.68781286517414530e-01,-5.74077582857564472e+00, 5.96440019183455461e-01,-2.63440420145339571e+00, 5.33475097603360982e-01,-2.25870980505748387e-01, 4.78447056656257419e-01, 1.68590622636704790e+00, 4.30187595012120561e-01, 3.26250348790245592e+00, 3.87820462495764962e-01, 4.57358435163573329e+00
 2.53700000000000017e+02, 7.52505523187544045e-01,-1.00050876879787243e+01, 6.68992562175774741e-01,-5.78686350286410267e+00, 5.96618551699856781e-01,-2.67360082026066825e+00, 5.33626222638040826e-01,-2.60228872199300132e-01, 4.78576409268672009e-01, 1.65486941556992551e+00, 4.30299617096482123e-01, 3.23387298075471907e+00, 3.87918421769634147e-01, 4.54674069216439136e+00
 2.53800000000000011e+02, 7.52742600540949214e-01,-1.00599386835135771e+01, 6.69203842448811814e-01,-5.83301705598742970e+00, 5.96797138958654938e-01,-2.71284979015791006e+00, 5.33777392018466745e-01,-2.94624042433977773e-01, 4.78705781996547952e-01, 1.62380751577159654e+00, 4.30411657387503088e-01, 3.20522336021165533e+00, 3.88016391752471712e-01, 4.51988255522041626e+00
 2.53900000000000006e+02, 7.52979329495670480e-01,-1.01148426751781866e+01, 6.69415125613242123e-01,-5.87923648672000621e+00, 5.96975780452212224e-01,-2.75215123154615915e+00, 5.33928605652574606e-01,-3.29056612192489328e-01, 4.78835174217223825e-01, 1.59272052697234345e+00, 4.30523715833414644e-01, 3.17655457713077638e+00, 3.88114372406509034e-01, 4.49300990462084737e+00
 2.54000000000000000e+02, 7.53215734684041127e-01,-1.01698020232333732e+01, 6.69626409936163292e-01,-5.92552179383652611e+00, 5.97154475662902917e-01,-2.79150526482627637e+00, 5.34079863442111780e-01,-3.63526702457542705e-01, 4.78964585307434243e-01, 1.56160844917244912e+00, 4.30635792380837545e-01, 3.14786658237063621e+00, 3.88212363693014983e-01, 4.46612270418370461e+00
