"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V","2.ikr.IKr","2.membrane.V","3.ikr.IKr","3.membrane.V","4.ikr.IKr","4.membrane.V","5.ikr.IKr","5.membrane.V","6.ikr.IKr","6.membrane.V"
 3.13100000000000023e+02, 4.71231707067882449e-02, 6.86028668659619090e+00, 5.15962051395952928e-02,-2.39711113184514701e+00, 4.91855821708119534e-02, 2.77056018779773527e+00, 4.98355398049166731e-02, 1.43198787904993230e+00, 4.97489570509003082e-02, 1.60488439640547775e+00, 4.97964485922893982e-02, 1.51420380295171197e+00, 4.97968840073564969e-02, 1.51373633376942385e+00
 3.13200000000000045e+02, 4.71318560204161616e-02, 6.84359896219111175e+00, 5.16052974160237723e-02,-2.41767171367879019e+00, 4.91945236046158474e-02, 2.75240335402061742e+00, 4.98445186433223233e-02, 1.41331544554533162e+00, 4.97579512594331710e-02, 1.58625101199336593e+00, 4.98054425760424135e-02, 1.49553246730431999e+00, 4.98058832423097717e-02, 1.49505250714021320e+00
 3.13300000000000011e+02, 4.71405396329374130e-02, 6.82691147407105792e+00, 5.16143873658687080e-02,-2.43823765053897201e+00, 4.92034631828385319e-02, 2.73424482581860362e+00, 4.98534955205365282e-02, 1.39464048440632582e+00, 4.97669434456220264e-02, 1.56761542329287695e+00, 4.98144346470617838e-02, 1.47685862181037431e+00, 4.98148805607739470e-02, 1.47636618049305079e+00
 3.13400000000000034e+02, 4.71492215486212091e-02, 6.81022421963156610e+00, 5.16234749835466078e-02,-2.45880894770811365e+00, 4.92124009046169125e-02, 2.71608459539017488e+00, 4.98624704344621666e-02, 1.37596298691591157e+00, 4.97759336034879485e-02, 1.54897763030418001e+00, 4.98234248038149155e-02, 1.45818225742096352e+00, 4.98238759612387658e-02, 1.45767734483128142e+00
 3.13500000000000000e+02, 4.71579017641982276e-02, 6.79353719625100450e+00, 5.16325602634550226e-02,-2.47938561046877748e+00, 4.92213367690739201e-02, 2.69792265493389705e+00, 4.98714433829855752e-02, 1.35728294435708574e+00, 4.97849217270509153e-02, 1.53033763302744452e+00, 4.98324130447514654e-02, 1.43950336508785481e+00, 4.98328694421762419e-02, 1.43898599115892933e+00
 3.13600000000000023e+02, 4.71665802791924604e-02, 6.77685040128949545e+00, 5.16416431999724979e-02,-2.49996764410352634e+00, 4.92302707753185589e-02, 2.67975899664833417e+00, 4.98804143639765205e-02, 1.33860034801275996e+00, 4.97939078103300931e-02, 1.51169543146233187e+00, 4.98413993683039028e-02, 1.42082193576213633e+00, 4.98418610020412919e-02, 1.42029211047933868e+00
 3.13700000000000045e+02, 4.71752570932926774e-02, 6.76016383208922544e+00, 5.16507237874584760e-02,-2.52055505389478141e+00, 4.92392029224458516e-02, 2.66159361273196815e+00, 4.98893833752881086e-02, 1.31991518916610073e+00, 4.98028918473432322e-02, 1.49305102560918090e+00, 4.98503837728870719e-02, 1.40213796039540606e+00, 4.98508506392712075e-02, 1.40159569379636406e+00
 3.13800000000000011e+02, 4.71839322045415691e-02, 6.74347748597324248e+00, 5.16598020202534147e-02,-2.54114784512515213e+00, 4.92481332095367208e-02, 2.64342649538352958e+00, 4.98983504147569867e-02, 1.30122745910001969e+00, 4.98118738321073132e-02, 1.47440441546765255e+00, 4.98593662568982687e-02, 1.38345142993926196e+00, 4.98598383522858152e-02, 1.38289673211385966e+00
 3.13900000000000034e+02, 4.71926056085273313e-02, 6.72679136024489299e+00, 5.16688778926786690e-02,-2.56174602307705968e+00, 4.92570616356582253e-02, 2.62525763680150082e+00, 4.99073154802031141e-02, 1.28253714909751348e+00, 4.98208553866502993e-02, 1.45575216656503947e+00, 4.98683468187175877e-02, 1.36476233534479174e+00, 4.98688241394877399e-02, 1.36419521643516983e+00
 3.14000000000000000e+02, 4.72012773063863328e-02, 6.71010545219311183e+00, 5.16779513990365397e-02,-2.58234959303306733e+00, 4.92659881998633725e-02, 2.60708702918444590e+00, 4.99162785694298727e-02, 1.26384425044157900e+00, 4.98298362599145575e-02, 1.43709478696659287e+00, 4.98773254567072763e-02, 1.34607066756376370e+00, 4.98778079992618709e-02, 1.34549113776431906e+00
 3.14100000000000023e+02, 4.72099472969866596e-02, 6.69341975908724773e+00, 5.16870225336102523e-02,-2.60295856027573658e+00, 4.92749129011911952e-02, 2.58891466473093024e+00, 4.99252396802240539e-02, 1.24514875441512762e+00, 4.98388152153949118e-02, 1.41843486930380580e+00, 4.98863021692124015e-02, 1.32737641754726554e+00, 4.98867899299759027e-02, 1.32678448710465124e+00
 3.14200000000000045e+02, 4.72186155792086518e-02, 6.67673427817862031e+00, 5.16960912906638745e-02,-2.62357293008748904e+00, 4.92838357386667300e-02, 2.57074053563943572e+00, 4.99341988103557052e-02, 1.22645065230132611e+00, 4.98477922466680698e-02, 1.39977241357701798e+00, 4.98952769545602803e-02, 1.30867957624689524e+00, 4.98957699299798843e-02, 1.30807525546002079e+00
 3.14300000000000011e+02, 4.72272821506266038e-02, 6.66004900669869837e+00, 5.17051576644424610e-02,-2.64419270775093418e+00, 4.92927567113008516e-02, 2.55256463410869250e+00, 4.99431559575783668e-02, 1.20774993538308584e+00, 4.98567673473098508e-02, 1.38110741978588969e+00, 4.99042498110606886e-02, 1.28998013461425054e+00, 4.99047479976063024e-02, 1.28936343383428276e+00
 3.14400000000000034e+02, 4.72359470087243410e-02, 6.64336394186071999e+00, 5.17142216491718112e-02,-2.66481789854849360e+00, 4.93016758180905845e-02, 2.53438695233718247e+00, 4.99521111196288073e-02, 1.18904659494340414e+00, 4.98657405108944088e-02, 1.36243988793059101e+00, 4.99132207370061309e-02, 1.27127808360041961e+00, 4.99137241311704630e-02, 1.27064901323078061e+00
 3.14500000000000000e+02, 4.72446101526431891e-02, 6.62667908086213409e+00, 5.17232832390586844e-02,-2.68544850776272970e+00, 4.93105930580188118e-02, 2.51620748252347060e+00, 4.99610642942272601e-02, 1.17034062226527702e+00, 4.98747117309947322e-02, 1.34376981801129158e+00, 4.99221897306711612e-02, 1.25257341415717027e+00, 4.99226983289698112e-02, 1.25193198465353905e+00
 3.14600000000000023e+02, 4.72532715806201278e-02, 6.60999442088104594e+00, 5.17323424282906813e-02,-2.70608454067620485e+00, 4.93195084300544276e-02, 2.49802621686612181e+00, 4.99700154790772566e-02, 1.15163200863161608e+00, 4.98836810011826504e-02, 1.32509721002765168e+00, 4.99311567903131873e-02, 1.23386611723559048e+00, 4.99316705892845838e-02, 1.23321233910590222e+00
 3.14700000000000045e+02, 4.72619312908298117e-02, 6.59330995907742867e+00, 5.17413992110361404e-02,-2.72672600257134023e+00, 4.93284219331522680e-02, 2.47984314756361801e+00, 4.99789646718654876e-02, 1.13292074532558851e+00, 4.98926483150284386e-02, 1.30642206398001126e+00, 4.99401219141717423e-02, 1.21515618378727774e+00, 4.99406409103772889e-02, 1.21449006759172451e+00
 3.14800000000000011e+02, 4.72705892841586844e-02, 6.57662569259119056e+00, 5.17504535814443528e-02,-2.74737289873074531e+00, 4.93373335662530416e-02, 2.46165826681468980e+00, 4.99879118702621777e-02, 1.11420682363010570e+00, 4.99016136661013868e-02, 1.28774437986803036e+00, 4.99490851004688041e-02, 1.19644360476383094e+00, 4.99496092904928787e-02, 1.19576516111486075e+00
 3.14900000000000034e+02, 4.72792455597440750e-02, 6.55994161854520197e+00, 5.17595055336453058e-02,-2.76802523443684168e+00, 4.93462433282834609e-02, 2.44347156681781819e+00, 4.99968570719207042e-02, 1.09549023482816432e+00, 4.99105770479692096e-02, 1.26906415769187886e+00, 4.99580463474089756e-02, 1.17772837111633688e+00, 4.99585757278589587e-02, 1.17703761067865420e+00
 3.15000000000000000e+02, 4.72879001156397277e-02, 6.54325773404491340e+00, 5.17685550617498352e-02,-2.78868301497219218e+00, 4.93551512181561736e-02, 2.42528303977156945e+00, 5.00058002744777977e-02, 1.07677097020276102e+00, 4.99195384541983728e-02, 1.25038139745172661e+00, 4.99670056531789641e-02, 1.15901047379656408e+00, 4.99675402206853497e-02, 1.15830740728713044e+00
 3.15100000000000023e+02, 4.72965529508244942e-02, 6.52657403617689624e+00, 5.17776021598495700e-02,-2.80934624561935831e+00, 4.93640572347697065e-02, 2.40709267787450720e+00, 5.00147414755535147e-02, 1.05804902103680698e+00, 4.99284978783542388e-02, 1.23169609914723410e+00, 4.99759630159481300e-02, 1.14028990375560024e+00, 4.99765027671645601e-02, 1.13957454194363250e+00
 3.15200000000000045e+02, 4.73052040643261451e-02, 6.50989052200950979e+00, 5.17866468220168560e-02,-2.83001493166076212e+00, 4.93729613770085632e-02, 2.38890047332511379e+00, 5.00236806727509739e-02, 1.03932437861346960e+00, 4.99374553140006019e-02, 1.21300826277874085e+00, 4.99849184338680419e-02, 1.12156665194504379e+00, 4.99854633654712652e-02, 1.12083900565201544e+00
 3.15300000000000011e+02, 4.73138534553457016e-02, 6.49320718858819923e+00, 5.17956890423048114e-02,-2.85068907837901264e+00, 4.93818636437430222e-02, 2.37070641832211937e+00, 5.00326178636567448e-02, 1.02059703421566028e+00, 4.99464107547002226e-02, 1.19431788834590713e+00, 4.99938719050725469e-02, 1.10284070931649225e+00, 4.99944220137625919e-02, 1.10210078941613410e+00
 3.15400000000000034e+02, 4.73225011229827588e-02, 6.47652403294577894e+00, 5.18047288147473056e-02,-2.87136869105653147e+00, 4.93907640338293666e-02, 2.35251050506400627e+00, 5.00415530458406255e-02, 1.00186697912637546e+00, 4.99553641940143900e-02, 1.17562497584890280e+00, 5.00028234276781447e-02, 1.08411206682103334e+00, 5.00033787101782715e-02, 1.08335988423933172e+00
 3.15500000000000000e+02, 4.73311470664102563e-02, 6.45984105209594883e+00, 5.18137661333589461e-02,-2.89205377497588145e+00, 4.93996625461097655e-02, 2.33431272574933946e+00, 5.00504862168555595e-02, 9.83134204628611896e-01, 4.99643156255030196e-02, 1.15692952528789794e+00, 5.00117729997833285e-02, 1.06538071541043555e+00, 5.00123334528401464e-02, 1.06461628112563345e+00
 3.15600000000000023e+02, 4.73397912848654498e-02, 6.44315824303353502e+00, 5.18228009921350222e-02,-2.91274433541962408e+00, 4.94085591794122467e-02, 2.31611307257668297e+00, 5.00594173742378509e-02, 9.64398702005281105e-01, 4.99732650427250555e-02, 1.13823153666255261e+00, 5.00207206194692514e-02, 1.04664664603578617e+00, 5.00212862398527053e-02, 1.04586997107838298e+00
 3.15700000000000045e+02, 4.73484337776341607e-02, 6.42647560273515506e+00, 5.18318333850515262e-02,-2.93344037767018184e+00, 4.94174539325507242e-02, 2.29791153774451962e+00, 5.00683465155068175e-02, 9.45660462539550051e-01, 4.99822124392377623e-02, 1.11953100997320654e+00, 5.00296662847991291e-02, 1.02790984964868337e+00, 5.00302370693026105e-02, 1.02712094510143492e+00
 3.15800000000000011e+02, 4.73570745440506646e-02, 6.40979312815918600e+00, 5.18408633060651672e-02,-2.95414190701016333e+00, 4.94263468043249013e-02, 2.27970811345157953e+00, 5.00772736381651581e-02, 9.26919477514330237e-01, 4.99911578085974334e-02, 1.10082794521952021e+00, 5.00386099938184975e-02, 1.00917031720072559e+00, 5.00391859392588303e-02, 1.00836919419864390e+00
 3.15900000000000034e+02, 4.73657135834976428e-02, 6.39311081624573863e+00, 5.18498907491132879e-02,-2.97484892872199014e+00, 4.94352377935204784e-02, 2.26150279189634418e+00, 5.00861987396987243e-02, 9.08175738212618322e-01, 5.00001011443588425e-02, 1.08212234240166305e+00, 5.00475517445554546e-02, 9.90428039642999636e-01, 5.00481328477729581e-02, 9.89614709373353607e-01
 3.16000000000000000e+02, 4.73743508954061199e-02, 6.37642866391672314e+00, 5.18589156638787838e-02,-2.99556135785739830e+00, 4.94441268989088759e-02, 2.24329556527737894e+00, 5.00951218175764920e-02, 8.89429235917410965e-01, 5.00090424400754588e-02, 1.06341420151980537e+00, 5.00564915350200021e-02, 9.71683007927274689e-01, 5.00570777928785945e-02, 9.70857481629589292e-01
 3.16100000000000023e+02, 4.73829864676527379e-02, 6.35974666805112054e+00, 5.18679374170077506e-02,-3.01627791856896676e+00, 4.94530141192474626e-02, 2.22508642579324833e+00, 5.01040439701180770e-02, 8.70679488913114641e-01, 5.00179816892997106e-02, 1.04470352257360721e+00, 5.00654293632047803e-02, 9.52935213004637571e-01, 5.00660207725919654e-02, 9.52097501970694093e-01
 3.16200000000000045e+02, 4.73916203022696214e-02, 6.34306482553966688e+00, 5.18769566126203382e-02,-3.03699985916458548e+00, 4.94618994532794107e-02, 2.20687536564243425e+00, 5.01129659076362047e-02, 8.51926181571555752e-01, 5.00269188855823957e-02, 1.02599030556340853e+00, 5.00743652270844650e-02, 9.34184645826686699e-01, 5.00749617849113593e-02, 9.33334761400522961e-01
 3.16300000000000011e+02, 4.74002524015533569e-02, 6.32638313325531509e+00, 5.18859732429671969e-02,-3.05772718121815412e+00, 4.94707828997336396e-02, 2.18866237702366728e+00, 5.01218859307613826e-02, 8.33170033901953433e-01, 5.00358540224732987e-02, 1.00727455048886916e+00, 5.00832991246159404e-02, 9.15431297345020489e-01, 5.00839008278174402e-02, 9.14569250922930843e-01
 3.16400000000000034e+02, 4.74088827645204117e-02, 6.30970158804568282e+00, 5.18949873002874790e-02,-3.07845988630338496e+00, 4.94796644573250247e-02, 2.17044745213542978e+00, 5.01308040383847062e-02, 8.14411036491441198e-01, 5.00447870935207192e-02, 9.88556257350159284e-01, 5.00922310537386117e-02, 8.96675158510725767e-01, 5.00928378992732889e-02, 8.95800961541260765e-01
 3.16500000000000000e+02, 4.74175113902579673e-02, 6.29302018674023600e+00, 5.19039987768089434e-02,-3.09919797599413060e+00, 4.94885441247541469e-02, 2.15223058317628535e+00, 5.01397202293780014e-02, 7.95649179927153671e-01, 5.00537180922716735e-02, 9.69835426147448998e-01, 5.01011610123737461e-02, 8.77916220275571701e-01, 5.01017729972240491e-02, 8.77029884259538539e-01
 3.16600000000000023e+02, 4.74261382779239127e-02, 6.27633892615020894e+00, 5.19130076647478442e-02,-3.11994145186424454e+00, 4.94974219007074320e-02, 2.13401176234480028e+00, 5.01486345025939154e-02, 7.76884454796139545e-01, 5.00626470122720463e-02, 9.51112056880398016e-01, 5.01100889984252215e-02, 8.59154473590644896e-01, 5.01107061195973716e-02, 8.58256010081106857e-01
 3.16700000000000045e+02, 4.74347634267466636e-02, 6.25965780306867448e+00, 5.19220139563090002e-02,-3.14069031548743816e+00, 4.95062977838571852e-02, 2.11579098183945513e+00, 5.01575468568656591e-02, 7.58116851685703308e-01, 5.00715738470661684e-02, 9.32386149549346621e-01, 5.01190150097788473e-02, 8.40389909407543767e-01, 5.01196372643029561e-02, 8.39479330009820890e-01
 3.16800000000000011e+02, 4.74433868360251559e-02, 6.24297681427051288e+00, 5.19310176436857604e-02,-3.16144456843761201e+00, 4.95151717728612856e-02, 2.09756823385898139e+00, 5.01664572910073617e-02, 7.39346361182894096e-01, 5.00804985901973712e-02, 9.13657704153954531e-01, 5.01279390443025927e-02, 8.21622518677867286e-01, 5.01285664292327598e-02, 8.20699835049535698e-01
 3.16900000000000034e+02, 4.74520085051286927e-02, 6.22629595651238610e+00, 5.19400187190599619e-02,-3.18220421228847838e+00, 4.95240438663636373e-02, 2.07934351060186051e+00, 5.01753658038137443e-02, 7.20572973874846090e-01, 5.00894212352074389e-02, 8.94926720694391720e-01, 5.01368610998468925e-02, 8.02852292352701724e-01, 5.01374936122612122e-02, 8.01917516203594083e-01
 3.17000000000000000e+02, 4.74606284334968681e-02, 6.20961522653280085e+00, 5.19490171746020413e-02,-3.20296924861388987e+00, 4.95329141852686033e-02, 2.06111662128560091e+00, 5.01842723940602517e-02, 7.01796680348693469e-01, 5.00983417756368926e-02, 8.76193199170828829e-01, 5.01457811742440501e-02, 7.84079221383816471e-01, 5.01464188112446183e-02, 7.83132364476021969e-01
 3.17100000000000023e+02, 4.74692466206394839e-02, 6.19293462105203663e+00, 5.19580130024709236e-02,-3.22373967898769953e+00, 4.95417829434479859e-02, 2.04288723538647199e+00, 5.01931770605031080e-02, 6.83017471191484704e-01, 5.01072602050251503e-02, 8.57457139582924910e-01, 5.01546992653088275e-02, 7.65303296722297910e-01, 5.01553420240218664e-02, 7.64344370870161938e-01
 3.17200000000000045e+02, 4.74778630661364803e-02, 6.17625413677220791e+00, 5.19670061948139528e-02,-3.24451550498361918e+00, 4.95506498275611329e-02, 2.02465581151498641e+00, 5.02020798018790113e-02, 6.64235336990524949e-01, 5.01161765169100479e-02, 8.38718541931020911e-01, 5.01636153708379107e-02, 7.46524509319744900e-01, 5.01642632484137277e-02, 7.45553526389869270e-01
 3.17300000000000011e+02, 4.74864777696377555e-02, 6.15957377037723841e+00, 5.19759967437671555e-02,-3.26529672817554939e+00, 4.95595148366367588e-02, 2.00642234112590856e+00, 5.02109806169054734e-02, 6.45450268332863120e-01, 5.01250907048284428e-02, 8.19977406214775995e-01, 5.01725294886100973e-02, 7.27742850127755969e-01, 5.01731824822232303e-02, 7.26759822038999137e-01
 3.17400000000000034e+02, 4.74950907308632000e-02, 6.14289351853283261e+00, 5.19849846414548872e-02,-3.28608335013720154e+00, 4.95683779696880350e-02, 1.98818681567375366e+00, 5.02198795042806193e-02, 6.26662255805633395e-01, 5.01340027623156242e-02, 8.01233732434360357e-01, 5.01814416163866017e-02, 7.08958310097417499e-01, 5.01820997232358054e-02, 7.07963248820894120e-01
 3.17500000000000000e+02, 4.75037019496024893e-02, 6.12621337788654152e+00, 5.19939698799900749e-02,-3.30687537244242913e+00, 4.95772392257124508e-02, 1.96994922661311977e+00, 5.02287764626832139e-02, 6.07871289995969732e-01, 5.01429151085442878e-02, 7.82483970559525788e-01, 5.01903517519103892e-02, 6.90170880180499213e-01, 5.01910149692187252e-02, 6.89163797739580253e-01
 3.17600000000000023e+02, 4.75123114257150619e-02, 6.10953334506768542e+00, 5.20029524514741825e-02,-3.32767279666508520e+00, 4.95860986036918625e-02, 1.95170956539860585e+00, 5.02376714907726701e-02, 5.89077361490920826e-01, 5.01518272856378428e-02, 7.63728774158179302e-01, 5.01992598929069042e-02, 6.71380551328087050e-01, 5.01999297350063794e-02, 6.70360627316303637e-01
 3.17700000000000045e+02, 4.75209191261360200e-02, 6.09285341654294577e+00, 5.20119323479970100e-02,-3.34847562437888158e+00, 4.95949561025924648e-02, 1.93346782348472690e+00, 5.02465645871889230e-02, 5.70280460877791606e-01, 5.01607375373124137e-02, 7.44970701626394005e-01, 5.02081660370833904e-02, 6.52587314491779980e-01, 5.02088426873081931e-02, 6.51554458230467759e-01
 3.17800000000000011e+02, 4.75295250717367723e-02, 6.07617358899663262e+00, 5.20209095616370049e-02,-3.36928385715771839e+00, 4.96038117213646185e-02, 1.91522399232624752e+00, 5.02554557505525898e-02, 5.51480578743631433e-01, 5.01696458566042031e-02, 7.26209752963828836e-01, 5.02170703260949869e-02, 6.33791002831025407e-01, 5.02177537059386378e-02, 6.32745346109776285e-01
 3.17900000000000034e+02, 4.75381292651850598e-02, 6.05949385901484838e+00, 5.20298840844609645e-02,-3.39009749657530746e+00, 4.96126654589431892e-02, 1.89697806337768271e+00, 5.02643449794648520e-02, 5.32677705675573820e-01, 5.01785522365476369e-02, 7.07445928170654215e-01, 5.02259734243083733e-02, 6.14990875865453868e-01, 5.02266627894609116e-02, 6.13933281435077971e-01
 3.18000000000000000e+02, 4.75467317057267219e-02, 6.04281422315025996e+00, 5.20388559085241814e-02,-3.41091654420550183e+00, 4.96215173142472571e-02, 1.87873002809363099e+00, 5.02732322725074690e-02, 5.13871832260753392e-01, 5.01874566701755315e-02, 6.88679227247041004e-01, 5.02348745650594217e-02, 5.96187761685309736e-01, 5.02355699364183672e-02, 5.95118254687905468e-01
 3.18100000000000023e+02, 4.75553323926473509e-02, 6.02613467793717028e+00, 5.20478250258704506e-02,-3.43174100162215501e+00, 4.96303672861802200e-02, 1.86047987792869063e+00, 5.02821176282428131e-02, 4.95062949086218340e-01, 5.01963591505194748e-02, 6.69909650192647588e-01, 5.02437737466817982e-02, 5.77381650382949196e-01, 5.02444751453352961e-02, 5.76300256349107087e-01
 3.18200000000000045e+02, 4.75639313252723198e-02, 6.00945521989158848e+00, 5.20567914285319580e-02,-3.45257087039897836e+00, 4.96392153736297873e-02, 1.84222760433737687e+00, 5.02910010452136680e-02, 4.76251046739274153e-01, 5.02052596706090981e-02, 6.51137197007815693e-01, 5.02526709674891228e-02, 5.58572532051240911e-01, 5.02533784147161794e-02, 5.57479276900044063e-01
 3.18300000000000011e+02, 4.75725285029666156e-02, 5.99277584551119968e+00, 5.20657551085293990e-02,-3.47340615210987247e+00, 4.96480615754677918e-02, 1.82397319877445474e+00, 5.02998825219434717e-02, 4.57436115806969468e-01, 5.02141582234728670e-02, 6.32361867692203594e-01, 5.02615662257751353e-02, 5.39760396783053986e-01, 5.02622797430460830e-02, 5.38655306822078517e-01
 3.18400000000000034e+02, 4.75811239251348675e-02, 5.97609655127533745e+00, 5.20747160578718393e-02,-3.49424684832854915e+00, 4.96569058905505512e-02, 1.80571665269443882e+00, 5.03087620569361640e-02, 4.38618146876438242e-01, 5.02230548021374290e-02, 6.13583662245982153e-01, 5.02704595198139037e-02, 5.20945234670743718e-01, 5.02711791287907828e-02, 5.19828336596058538e-01
 3.18500000000000000e+02, 4.75897175912212145e-02, 5.95941733364505044e+00, 5.20836742685568121e-02,-3.51509296062886101e+00, 4.96657483177184791e-02, 1.78745795755192738e+00, 5.03176396486761865e-02, 4.19797130534814988e-01, 5.02319493996278496e-02, 5.94802580669322234e-01, 5.02793508478593595e-02, 5.02127035807350186e-01, 5.02800765703961955e-02, 5.00998356703517445e-01
 3.18600000000000023e+02, 4.75983095007092571e-02, 5.94273818906302509e+00, 5.20926297325703599e-02,-3.53594449058466198e+00, 4.96745888557963491e-02, 1.76919710480151959e+00, 5.03265152956285586e-02, 4.00973057369147734e-01, 5.02408420089679314e-02, 5.76018622961881999e-01, 5.02882402081458110e-02, 4.83305790285229298e-01, 5.02889720662890519e-02, 4.82165357625302882e-01
 3.18700000000000045e+02, 4.76068996531220229e-02, 5.92605911395365403e+00, 5.21015824418867984e-02,-3.55680143976966301e+00, 4.96834275035931278e-02, 1.75093408589773003e+00, 5.03353889962385864e-02, 3.82145917966742521e-01, 5.02497326231795619e-02, 5.57231789124003285e-01, 5.02971275988873950e-02, 4.64481488197249492e-01, 5.02978656148762929e-02, 4.63329329842776527e-01
 3.18800000000000011e+02, 4.76154880480218201e-02, 5.90938010472300501e+00, 5.21105323884690011e-02,-3.57766380975776510e+00, 4.96922642599019471e-02, 1.73266889229532350e+00, 5.03442607489322583e-02, 3.63315702914647376e-01, 5.02586212352834558e-02, 5.38442079155344366e-01, 5.03060130182784032e-02, 4.45654119636280266e-01, 5.03067572145453265e-02, 4.44490263837300503e-01
 3.18900000000000034e+02, 4.76240746850103147e-02, 5.89270115775879599e+00, 5.21194795642681494e-02,-3.59853160212267964e+00, 4.97010991235002711e-02, 1.71440151544881525e+00, 5.03531305521159323e-02, 3.44482402799996812e-01, 5.02675078382984614e-02, 5.19649493056076217e-01, 5.03148964644933444e-02, 4.26823674694676802e-01, 5.03156468636642082e-02, 4.25648150089722899e-01
 3.19000000000000000e+02, 4.76326595637282663e-02, 5.87602226943045736e+00, 5.21284239612239131e-02,-3.61940481843825967e+00, 4.97099320931497154e-02, 1.69613194681280355e+00, 5.03619984041764196e-02, 3.25646008209924787e-01, 5.02763924252419420e-02, 5.00854030826369478e-01, 5.03237779356864867e-02, 4.07990143465479405e-01, 5.03245345605811134e-02, 4.06802979081576588e-01
 3.19100000000000023e+02, 4.76412426838556460e-02, 5.85934343608905994e+00, 5.21373655712643325e-02,-3.64028346027835870e+00, 4.97187631675961306e-02, 1.67786017784188646e+00, 5.03708643034810402e-02, 3.06806509731479882e-01, 5.02852749891298731e-02, 4.82055692465882424e-01, 5.03326574299924820e-02, 3.89153516041043479e-01, 5.03334203036249136e-02, 3.87954741293709660e-01
 3.19200000000000045e+02, 4.76498240433672338e-02, 5.84266465405885249e+00, 5.21463043863058112e-02,-3.66116752921668853e+00, 4.97275923455695670e-02, 1.65958619999057988e+00, 5.03797282483774075e-02, 2.87963897951967585e-01, 5.02941555229764609e-02, 4.63254477974957002e-01, 5.03415349455256997e-02, 3.70313782514237799e-01, 5.03423040911046699e-02, 3.69103427207483570e-01
 3.19300000000000011e+02, 4.76584036042646680e-02, 5.82598591946973965e+00, 5.21552403982532067e-02,-3.68205702682714930e+00, 4.97364196257841992e-02, 1.64131000471364796e+00, 5.03885902371936367e-02, 2.69118163458436255e-01, 5.03030340197945861e-02, 4.44450387353251264e-01, 5.03504104803805877e-02, 3.51470932977931805e-01, 5.03511859213098337e-02, 3.50249027304260885e-01
 3.19400000000000034e+02, 4.76669813964905945e-02, 5.80930722876508998e+00, 5.21641731067247622e-02,-3.70295092099844059e+00, 4.97452450069384364e-02, 1.62303158346560594e+00, 5.03974502682382336e-02, 2.50269296838020183e-01, 5.03119104725953600e-02, 4.25643420600936129e-01, 5.03592840326317903e-02, 3.32624957524480791e-01, 5.03600657925104278e-02, 3.31391532064889027e-01
 3.19500000000000000e+02, 4.76755574189583683e-02, 5.79262857821818322e+00, 5.21731024895659770e-02,-3.72384918032685341e+00, 4.97540684877148670e-02, 1.60475092770105210e+00, 5.04063083398001016e-02, 2.31417288677853661e-01, 5.03207848743883954e-02, 4.06833577718182737e-01, 5.03681556003336139e-02, 3.13775846246925061e-01, 5.03689437029565465e-02, 3.12530931970901427e-01
 3.19600000000000023e+02, 4.76841316705841969e-02, 5.77594996408375838e+00, 5.21820289618256036e-02,-3.74475269338549577e+00, 4.97628900667802035e-02, 1.58646802887458516e+00, 5.04151644501485141e-02, 2.12562129564984825e-01, 5.03296572181819099e-02, 3.88020858704648863e-01, 5.03770251815206724e-02, 2.94923589237619577e-01, 5.03778196508789175e-02, 2.93667217503145728e-01
 3.19700000000000045e+02, 4.76927041502870699e-02, 5.75927138259808213e+00, 5.21909525132185706e-02,-3.76566145662431406e+00, 4.97717097427853514e-02, 1.56818287844071991e+00, 5.04240185975330032e-02, 1.93703810086719719e-01, 5.03385274969823035e-02, 3.69205263560676789e-01, 5.03858927742072971e-02, 2.76068176589433556e-01, 5.03866936344884025e-02, 2.74800379142983831e-01
 3.19800000000000011e+02, 4.77012748569887388e-02, 5.74259282997891685e+00, 5.21998731334593347e-02,-3.78657546649344168e+00, 4.97805275143652706e-02, 1.54989546785422139e+00, 5.04328707801836168e-02, 1.74842320830106368e-01, 5.03473957037947409e-02, 3.50386792285924231e-01, 5.03947583763877660e-02, 2.57209598395236660e-01, 5.03955656519761430e-02, 2.55930407371777857e-01
 3.19900000000000034e+02, 4.77098437896137165e-02, 5.72591430242549393e+00, 5.22087908122618252e-02,-3.80749471944282414e+00, 4.97893433801391283e-02, 1.53160578856960439e+00, 5.04417209963106128e-02, 1.55977652382279064e-01, 5.03562618316225966e-02, 3.31565444880562277e-01, 5.04036219860365051e-02, 2.38347844747383408e-01, 5.04044357015138375e-02, 2.37057292670375452e-01
 3.20000000000000000e+02, 4.77184109470892084e-02, 5.70923579611858134e+00, 5.22177055393395484e-02,-3.82841921192254864e+00, 4.97981573387102153e-02, 1.51331383204146741e+00, 5.04505692441046746e-02, 1.37109795330371986e-01, 5.03651258734676421e-02, 3.12741221344762066e-01, 5.04124836011075467e-02, 2.19482905738914769e-01, 5.04133037812531729e-02, 2.18181025520310379e-01
 3.20100000000000023e+02, 4.77269763283450776e-02, 5.69255730722040632e+00, 5.22266173044055038e-02,-3.84934894038270237e+00, 4.98069693886659046e-02, 1.49501958972440896e+00, 5.04594155217367377e-02, 1.18238740261433606e-01, 5.03739878223304002e-02, 2.93914121678181428e-01, 5.04213432195351544e-02, 2.00614771462185371e-01, 5.04221698893264417e-02, 1.99301596402429504e-01
