,param_id,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance
0,7383.0,0.0,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,1.0,0.967178444985056,0.90505749483708,0.7621639498155142,0.5451692938500561,0.3562192342525286,0.2373269774436145,0.1468241825192586,0.0670728989703065,0.0194499078923907,0.0041025718058631,0.0008506175038951,0.0001932577267903,4.085492396980708e-05,0.0,,0.6973168989714313,0.0022366365160486,-11.586631578947362,20687.02431821473,8.231944705562404e-05,1.0,1.0,3.162277660168379e-06,6.951927961775606e-06,1.5283067326587687e-05,3.359818286283781e-05,7.386199822079358e-05,0.0001623776739188,0.0003569698846826,0.0007847599703514,0.001725210549942,0.0037926901907322,0.0083378222347178,0.0183298071083243,0.040296113202004,0.0885866790410083,0.1947483039908757,0.4281332398719396,0.941204967268067,2.06913808111479,4.548777947003778,10.0,266.5,273.6,288.1,315.40000000000003,362.1,432.2000000000001,523.6,626.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,269.6,276.20000000000005,287.0,303.90000000000003,329.20000000000005,364.6,410.3,464.7000000000001,524.8000000000001,587.2,649.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,74.87531302104853,47.825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7384.0,0.0,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,1.0,0.9701770359255996,0.9140294380304174,0.7849019227117705,0.5866893346749643,0.4048741824711143,0.272226722954506,0.1562899149551697,0.0616001175803714,0.0155044752822623,0.0031187216239301,0.0006501111599281,0.0001471643253257,3.114094858677685e-05,0.0,,0.688162297188181,0.0028492682813769,-11.586631578947362,20687.02431821473,0.0001368943684257,1.0,1.0,3.162277660168379e-06,6.951927961775606e-06,1.5283067326587687e-05,3.359818286283781e-05,7.386199822079358e-05,0.0001623776739188,0.0003569698846826,0.0007847599703514,0.001725210549942,0.0037926901907322,0.0083378222347178,0.0183298071083243,0.040296113202004,0.0885866790410083,0.1947483039908757,0.4281332398719396,0.941204967268067,2.06913808111479,4.548777947003778,10.0,266.5,273.6,288.1,315.6,362.5,433.4,526.5,633.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,268.6,274.3,283.70000000000005,298.6,321.1,353.1,395.2000000000001,446.5,504.30000000000007,565.4000000000001,627.3000000000001,688.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,87.04111097636566,57.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7385.0,0.0,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,1.0,0.9724333682942262,0.9210270733051364,0.8029088729347641,0.618601525665534,0.4379115192701924,0.2875196954550554,0.1505384187467068,0.0518732750118051,0.0118951225703366,0.0023752141464504,0.0004952875622314,0.0001116383388682,2.3620737391121102e-05,0.0,,0.7059622844776633,0.0027111148336221,-11.586631578947362,20687.02431821473,0.00022765055861,1.0,1.0,3.162277660168379e-06,6.951927961775606e-06,1.5283067326587687e-05,3.359818286283781e-05,7.386199822079358e-05,0.0001623776739188,0.0003569698846826,0.0007847599703514,0.001725210549942,0.0037926901907322,0.0083378222347178,0.0183298071083243,0.040296113202004,0.0885866790410083,0.1947483039908757,0.4281332398719396,0.941204967268067,2.06913808111479,4.548777947003778,10.0,266.5,273.70000000000005,288.3,316.0,363.4,435.6,531.8000000000001,644.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,267.20000000000005,272.3,280.70000000000005,294.3,315.40000000000003,346.0,387.4,438.7000000000001,497.30000000000007,559.8000000000001,623.3000000000001,685.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,96.32825390299568,64.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7386.0,0.0,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,1.0,0.9732153924313248,0.923940873027412,0.8110239667215074,0.6317895891842416,0.4450785530631982,0.2779686511288524,0.1321462630217037,0.0409713217929704,0.0090060333341995,0.0018073499380821,0.000370927185718,7.981255177354272e-05,1.4294038305386069e-05,0.0,,0.7374212295093269,0.0021008219706125,-11.586631578947362,20687.02431821473,0.0003785749365108,1.0,1.0,3.162277660168379e-06,6.951927961775606e-06,1.5283067326587687e-05,3.359818286283781e-05,7.386199822079358e-05,0.0001623776739188,0.0003569698846826,0.0007847599703514,0.001725210549942,0.0037926901907322,0.0083378222347178,0.0183298071083243,0.040296113202004,0.0885866790410083,0.1947483039908757,0.4281332398719396,0.941204967268067,2.06913808111479,4.548777947003778,10.0,266.6,273.90000000000003,288.70000000000005,316.8,365.2000000000001,439.7000000000001,541.3000000000001,663.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,266.3,271.0,279.0,292.3,313.40000000000003,344.8,387.8,441.7000000000001,503.30000000000007,568.9000000000001,635.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,103.060843679838,69.87500000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7387.0,0.0,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,1.0,0.9723615769936392,0.9222326102209598,0.8079233626174737,0.6243669516763171,0.4261004120793014,0.2479669929567271,0.1075290291261529,0.0311697122101461,0.006832086085141,0.0013680123790253,0.000274079350704,5.951065191104003e-05,1.429551255392545e-05,0.0,,0.7726639438947754,0.0014388338526295,-11.586631578947362,20687.02431821473,0.0006295569113874,1.0,1.0,3.162277660168379e-06,6.951927961775606e-06,1.5283067326587687e-05,3.359818286283781e-05,7.386199822079358e-05,0.0001623776739188,0.0003569698846826,0.0007847599703514,0.001725210549942,0.0037926901907322,0.0083378222347178,0.0183298071083243,0.040296113202004,0.0885866790410083,0.1947483039908757,0.4281332398719396,0.941204967268067,2.06913808111479,4.548777947003778,10.0,266.8,274.20000000000005,289.5,318.40000000000003,368.5,447.0,556.6,682.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,265.90000000000003,270.6,278.70000000000005,292.70000000000005,315.3,349.40000000000003,396.3,454.6,520.5,589.7,658.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,106.5789613385306,72.52499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7388.0,0.0,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,1.0,0.9701790601252231,0.9166153608674826,0.7952612679904097,0.5999795703250039,0.3879395815908543,0.2070997146903914,0.0828938349374345,0.0234231521186864,0.0052044436383814,0.0010374809169714,0.0002067990019414,5.951407760351887e-05,1.429637537947591e-05,0.0,,0.8092422831672396,0.0009082064989444,-11.586631578947362,20687.02431821473,0.0010469311791442,1.0,1.0,3.162277660168379e-06,6.951927961775606e-06,1.5283067326587687e-05,3.359818286283781e-05,7.386199822079358e-05,0.0001623776739188,0.0003569698846826,0.0007847599703514,0.001725210549942,0.0037926901907322,0.0083378222347178,0.0183298071083243,0.040296113202004,0.0885866790410083,0.1947483039908757,0.4281332398719396,0.941204967268067,2.06913808111479,4.548777947003778,10.0,267.0,274.8,290.70000000000005,321.0,374.0,458.6,575.8000000000001,695.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,265.90000000000003,270.8,279.70000000000005,295.20000000000005,320.70000000000005,359.1,411.5,475.5,546.2,618.9000000000001,690.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,105.36102813659328,72.3375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7389.0,0.0,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,1.0,0.9672042892160546,0.9083135108344992,0.7756287643070748,0.5638017425997124,0.3394548043516383,0.1648719426980727,0.0620870163906607,0.0176813457643512,0.0039703748878953,0.0007981896006546,0.0002026118740213,5.951641107612467e-05,1.4296739257440482e-05,0.0,,0.8477371566389614,0.0005399687062199,-11.586631578947362,20687.02431821473,0.0017410100247312,1.0,1.0,3.162277660168379e-06,6.951927961775606e-06,1.5283067326587687e-05,3.359818286283781e-05,7.386199822079358e-05,0.0001623776739188,0.0003569698846826,0.0007847599703514,0.001725210549942,0.0037926901907322,0.0083378222347178,0.0183298071083243,0.040296113202004,0.0885866790410083,0.1947483039908757,0.4281332398719396,0.941204967268067,2.06913808111479,4.548777947003778,10.0,267.40000000000003,275.70000000000005,292.6,324.8,381.9,473.4,591.9000000000001,701.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,266.1,271.5,281.5,299.3,328.70000000000005,372.9,431.9,502.1,577.5,653.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,99.30035876068122,69.3375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7390.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9880188592183476,0.964142295054026,0.8990287578059204,0.7523206460601961,0.5212763347175067,0.2885253150797434,0.1276509253031215,0.0463605034527031,0.0134594258233005,0.003045062959054,0.0006561171397328,0.000202616214526,5.9518022522938126e-05,1.4297207905763622e-05,0.0,0.8902118645608204,0.0003041227933005,-11.586631578947362,20687.02431821473,0.0028952389293555,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,262.70000000000005,265.90000000000003,273.40000000000003,289.5,322.70000000000005,385.1,487.30000000000007,610.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,262.40000000000003,264.90000000000003,270.0,280.40000000000003,300.3,335.20000000000005,389.4,461.5,544.5,630.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,65.93873103116258,41.58750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7391.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9872838544359996,0.961579569445434,0.8906972773962906,0.7299044054786579,0.4798307608720485,0.242552960403045,0.0985826292817691,0.0351862441954843,0.0103271802257013,0.0023782479428307,0.0006561212086537,0.0002026183551181,5.951885160872876e-05,1.429735282431939e-05,0.0,0.9349628459225175,0.0001690692540496,-11.586631578947362,20687.02431821473,0.0048146813280697,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,262.8,266.3,274.1,291.3,326.70000000000005,393.0,497.4,615.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,262.3,264.90000000000003,270.40000000000003,282.0,304.70000000000005,345.0,406.6,486.5,575.6,665.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,58.78698835626808,38.02499999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7392.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.986840546597821,0.9598536162926968,0.8846325930995957,0.7127644839934848,0.447530483844901,0.2083799932270761,0.0784761865853074,0.0273999260134952,0.0080501137655348,0.0020994796236301,0.0006561233053295,0.0002026204845001,5.951947076124929e-05,1.429819366839592e-05,0.0,0.9762456472496848,0.0001006861882957,-11.586631578947362,20687.02431821473,0.0080066470700654,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7393.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.986793204938996,0.9593938983179296,0.8819268368148985,0.7030113809411036,0.4291326779646027,0.190365306881048,0.0675427320087655,0.0222133400966164,0.0067347605152048,0.0020995116539617,0.0006561240672673,0.0002026207984515,5.9519446430220994e-05,1.4297443915498672e-05,0.0,1.0030058979804353,7.270028551337453e-05,-11.586631578947362,20687.02431821473,0.0133147747351096,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,262.90000000000003,266.6,274.90000000000003,293.1,331.20000000000005,401.9,505.7000000000001,617.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,262.1,264.70000000000005,270.6,283.6,310.1,358.0,430.2000000000001,520.5,617.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,46.9487752768909,31.775000000000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7394.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9868031562655344,0.959423869640185,0.8820106949917638,0.7025457107075069,0.4269218917413455,0.1895040895012972,0.0675880064071609,0.0216731524692215,0.0067352134100751,0.0020995333098347,0.0006561250532897,0.0002026214007875,5.951965498246298e-05,1.42976331681507e-05,0.0,1.0047547401677244,7.112169604815211e-05,-11.586631578947362,20687.02431821473,0.0221420058478067,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,262.90000000000003,266.6,274.90000000000003,293.3,331.8,402.9,506.4,617.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,262.1,264.70000000000005,270.6,283.6,310.3,358.3,430.9,521.4,618.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,46.85276139140575,31.83750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7395.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9868088509865556,0.9594439379327436,0.8820627416599783,0.7026523815040331,0.4270553833722862,0.1895897665205181,0.0676155522658229,0.021677067866042,0.0067354873692895,0.0020995444595085,0.000656125388774,0.0002026220483964,5.951986049021756e-05,1.4297565275998325e-05,0.0,1.0047511629839592,7.116173997995514e-05,-11.586631578947362,20687.02431821473,0.0368213832166099,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,262.90000000000003,266.6,274.90000000000003,293.40000000000003,332.0,403.1,506.4,617.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,262.1,264.70000000000005,270.6,283.6,310.3,358.3,430.8,521.4,618.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,46.91085961693733,31.91250000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7396.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9868140797678902,0.9594549010501352,0.8820922726593109,0.7027169052985757,0.4271364877233269,0.1896421510240582,0.0676326943434133,0.0216795165801291,0.0067356516365962,0.0020995526474839,0.000656125156292,0.0002026215427934,5.951988183792324e-05,1.429776018975586e-05,0.0,1.00474532128764,7.118845136294701e-05,-11.586631578947362,20687.02431821473,0.0612326756348836,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,263.0,266.6,275.0,293.5,332.1,403.0,506.2000000000001,617.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,262.1,264.70000000000005,270.6,283.6,310.3,358.3,430.8,521.4,618.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,46.842782261518174,31.9125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7397.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9868141334792458,0.959461578694345,0.882109880368875,0.7027560807891489,0.4271850778950478,0.1896730829074485,0.0676423918920058,0.021680945624829,0.0067357517158726,0.0020995577733985,0.0006561259827741,0.0002026213846924,5.95202409569181e-05,1.4297819589145748e-05,0.0,1.0047424782695893,7.120399375480245e-05,-11.586631578947362,20687.02431821473,0.1018278032454662,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,263.0,266.6,275.0,293.5,332.1,402.8,506.0,617.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,262.1,264.70000000000005,270.6,283.6,310.20000000000005,358.3,430.8,521.3000000000001,618.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,46.81032204546343,31.88749999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7398.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9868161413096718,0.9594652486601792,0.8821202447996072,0.7027782649147714,0.4272146395018998,0.189691796838757,0.0676484642669949,0.0216817967749988,0.0067358176567877,0.0020995605640446,0.0006561264892724,0.0002026221909071,5.95201152167171e-05,1.4297965581453678e-05,0.0,1.0047390615244272,7.121440693623197e-05,-11.586631578947362,20687.02431821473,0.1693360841460653,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,263.0,266.6,275.0,293.6,332.20000000000005,402.7000000000001,505.9,617.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,262.1,264.70000000000005,270.6,283.6,310.20000000000005,358.3,430.8,521.3000000000001,618.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,46.76114840334868,31.874999999999982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
