,param_id,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,drug_conc_Hill,peak_current
471,7471.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,,,,,,,,,1.0,0.977885890741612,0.935824541984722,0.8334178827205747,0.6545028578301472,0.4567146380203232,0.2893439372514799,0.1519946987239217,0.0612704106732739,0.0197832727333823,0.0048841309644246,0.0,,,,,,,,,0.7361655857172594,0.0692119173119266,-11.21425,155.88726443420438,0.0003072875051156,1.0,1.0,0.0003162277660168,0.0005796393953384,0.001062467830894,0.0019474830399087,0.003569698846826,0.0065431891297129,0.0119935394620923,0.0219839264886228,0.0402961132020039,0.0738619982207935,0.1353876180022541,0.2481628922836821,0.4548777947003773,0.8337822234717883,1.5283067326587672,2.801356761198864,5.134832907437544,9.41204967268066,17.252105499420374,31.6227766016838,281.20000000000005,285.1,291.90000000000003,303.6,322.8,352.70000000000005,396.1,454.3,525.9,606.7,690.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,282.0,285.1,289.8,296.8,307.1,321.90000000000003,342.3,369.3,403.1,443.2000000000001,488.4,536.8000000000001,586.8000000000001,637.2,686.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,92.45262177313997,61.98181818181818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,7472.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,1.0,0.9770317465162888,0.9344291913187766,0.8319826946048356,0.651135599251033,0.4397886190845321,0.2528379734475449,0.1150845994721035,0.0399078893676257,0.0100059421313186,0.0,,,,,,,,,,0.7947947801012736,0.0506862685738826,-11.21425,155.88726443420438,0.0007927,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,281.40000000000003,285.0,290.90000000000003,300.6,316.0,339.5,373.9,421.4,483.6,559.1,640.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,281.20000000000005,283.70000000000005,287.6,293.3,301.70000000000005,313.8,330.70000000000005,353.40000000000003,382.4,417.8,458.8,504.0,551.7,600.5,649.3000000000001,697.3000000000001,1000.0,1000.0,1000.0,1000.0,80.19989798225205,53.43636363636363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,7473.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,1.0,0.968657213751392,0.9077396444312033,0.7589799383072976,0.5032649742543426,0.2443080253140254,0.0918013093963515,0.0310171442600373,0.0097870137560823,0.0024250691524017,0.0,,,,,,,,,,0.99187618216388,0.0104786237971377,-11.21425,155.88726443420438,0.01,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,282.90000000000003,287.5,295.3,308.0,328.5,360.1,406.2000000000001,466.80000000000007,536.1,605.6,670.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,281.1,284.5,290.0,299.0,313.3,335.0,365.9,406.9,456.9,513.5,573.7,634.7,694.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,52.45065213217956,38.85454545454548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474,7474.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,1.0,0.9686478377175496,0.9072597897328348,0.7556144013262023,0.4949960560084432,0.2353722357794929,0.0870640863281625,0.0281766497712512,0.0085087184144696,0.0020280013150825,0.0,,,,,,,,,,1.0043910300889487,0.009566769115841,-11.21425,155.88726443420438,0.0140221775674004,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,283.0,287.6,295.40000000000003,308.3,329.1,361.2000000000001,407.7000000000001,468.30000000000007,537.1,606.0,670.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,281.1,284.40000000000003,290.0,299.20000000000005,313.90000000000003,336.20000000000005,368.0,410.1,461.4,519.2,580.2,642.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,49.84332726381009,37.30000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,7475.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,1.0,0.96872072433574,0.9073330589367468,0.7557466286353823,0.4940475892697901,0.2348413989485696,0.0871231260835922,0.028187170034466,0.0083176971490257,0.0019921280083204,0.0,,,,,,,,,,1.0052793370724962,0.009507946351884,-11.21425,155.88726443420438,0.0196621463731709,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,283.0,287.6,295.5,308.5,329.40000000000003,361.7000000000001,408.4,468.9,537.4,606.2,670.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,281.1,284.40000000000003,290.0,299.20000000000005,313.90000000000003,336.3,368.1,410.3,461.7000000000001,519.5,580.7,642.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,49.86307615497024,37.42727272727272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,7476.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,1.0,0.9687261353216592,0.907359324796436,0.7558343505299049,0.4941653124664733,0.2349461203665669,0.0871471024554606,0.0281909647498505,0.0083184635801353,0.0019934456758299,0.0,,,,,,,,,,1.0052595904972683,0.009513362510421,-11.21425,155.88726443420438,0.0275706107800822,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,283.0,287.70000000000005,295.5,308.5,329.5,361.9,408.6,469.0,537.5,606.2,670.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,281.1,284.40000000000003,290.0,299.20000000000005,313.90000000000003,336.20000000000005,368.1,410.3,461.6,519.5,580.6,642.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,49.933492130669535,37.51818181818181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,7477.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,1.0,0.9687328331855348,0.9073821315630284,0.7558782380102722,0.494214021756354,0.2350034845049182,0.0871828714592235,0.0281999364355371,0.0083229416724722,0.0019923256522192,0.0,,,,,,,,,,1.0052276970708895,0.0095171355719404,-11.21425,155.88726443420438,0.0386599999999999,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,283.0,287.70000000000005,295.6,308.6,329.6,362.0,408.6,469.0,537.4,606.1,670.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,281.1,284.40000000000003,290.0,299.20000000000005,313.90000000000003,336.20000000000005,368.1,410.2000000000001,461.6,519.5,580.6,642.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,49.9248526196213,37.54545454545453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,7478.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,1.0,0.9687489371698746,0.9074219697118956,0.7559626597342713,0.4943393326778671,0.2350881250625365,0.0872179414446569,0.028211804358063,0.00831657629838,0.0019935395393727,0.0,,,,,,,,,,1.0052335478906853,0.0095214422876035,-11.21425,155.88726443420438,0.09967,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,283.0,287.70000000000005,295.6,308.70000000000005,329.70000000000005,362.0,408.4,468.6,537.1,606.0,670.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,281.1,284.40000000000003,290.0,299.20000000000005,313.90000000000003,336.20000000000005,368.1,410.2000000000001,461.5,519.4,580.5,642.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,49.84441247066169,37.490909090909085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,7479.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,1.0,0.9687502013514778,0.9076973558390936,0.7559742209852316,0.494375465551216,0.2350958720449576,0.0872178589217874,0.0282081375056292,0.0083183919911617,0.001993267305231,0.0,,,,,,,,,,1.0055281608681084,0.0095108270477065,-11.21425,155.88726443420438,0.1292205265306377,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,283.0,287.70000000000005,295.70000000000005,308.8,329.8,362.0,408.3,468.5,537.0,605.9000000000001,670.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,281.1,284.40000000000003,290.0,299.20000000000005,313.90000000000003,336.20000000000005,368.0,410.2000000000001,461.5,519.4,580.6,642.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,49.79350998236253,37.48181818181818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,7480.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,1.0,0.9687547982345428,0.9074344008167065,0.7559779045798317,0.4943739404814598,0.2351158954979504,0.0872257839160563,0.0282104945994434,0.0083187772473477,0.001990622281804,0.0,,,,,,,,,,1.005226889560269,0.0095229442078273,-11.21425,155.88726443420438,0.1675323013630505,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,283.0,287.8,295.70000000000005,308.8,329.8,362.0,408.3,468.4,537.0,605.9000000000001,670.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,281.1,284.40000000000003,290.0,299.20000000000005,313.90000000000003,336.20000000000005,368.0,410.2000000000001,461.5,519.4,580.5,642.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,49.79983570619121,37.490909090909085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,7481.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,1.0,0.9687570997489008,0.9073950745952982,0.7559744684817024,0.4943884449687714,0.2351253864468714,0.0872224158573411,0.0281947892528844,0.0083211463786992,0.0019932487814588,0.0,,,,,,,,,,1.005182870584686,0.0095249350229157,-11.21425,155.88726443420438,0.2172028914720866,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,283.1,287.8,295.70000000000005,308.8,329.8,362.0,408.3,468.4,536.9,605.9000000000001,670.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,281.1,284.40000000000003,290.0,299.20000000000005,313.90000000000003,336.20000000000005,368.0,410.2000000000001,461.5,519.4,580.5,642.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,49.77006219514992,37.48181818181817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,7482.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,1.0,0.969289531478412,0.9074338560809754,0.7560254698597584,0.494404490020799,0.2351195586625274,0.0872267570188766,0.0282102753180788,0.0083340099718256,0.0019903933754656,0.0,,,,,,,,,,1.0055733174989403,0.0095098981694549,-11.21425,155.88726443420438,0.2816,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,283.1,287.8,295.70000000000005,308.8,329.8,362.0,408.2000000000001,468.30000000000007,536.9,605.8000000000001,670.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,281.1,284.40000000000003,290.0,299.20000000000005,313.90000000000003,336.20000000000005,368.0,410.2000000000001,461.5,519.4,580.6,642.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,49.71993381111663,37.44545454545455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,7483.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,1.0,0.9732908010169316,0.923756879515495,0.805703074138218,0.5996594138408601,0.3647703531935768,0.1790687069543048,0.0706311650756267,0.0229154134443239,0.0056579105662691,0.0,,,,,,,,,,0.8654848278405327,0.0285861879279035,-11.21425,155.88726443420438,0.0020449034846484,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,282.0,286.0,292.6,303.40000000000003,320.6,347.1,386.3,441.0,511.5,589.7,662.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,281.20000000000005,284.0,288.5,295.3,305.6,320.8,342.20000000000005,370.9,407.2000000000001,450.5,499.1,551.0,604.1,657.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,76.83993989870349,52.52727272727272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,7484.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,1.0,0.9697899769455324,0.9122127565312932,0.7731953171010538,0.5334194029621739,0.2805414569384565,0.1157893569450479,0.0414175327019679,0.0132951804980822,0.0033126743247234,0.0,,,,,,,,,,0.9469723033370188,0.014691135760234,-11.21425,155.88726443420438,0.0052751737877221,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,282.70000000000005,287.1,294.5,306.70000000000005,326.20000000000005,356.20000000000005,400.3,460.1,531.1,603.1,669.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,281.3,284.5,289.70000000000005,298.0,311.0,330.40000000000003,358.0,394.7000000000001,440.1,492.4,548.9,607.0,665.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,61.84890680300885,44.3818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,7485.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,1.0,0.968743664169084,0.9074116316273608,0.7559218853039813,0.4942971896525524,0.2350403058104807,0.0871901138804627,0.028199338176955,0.0083134026271956,0.0019940020826305,0.0,,,,,,,,,,1.005265197429689,0.0095180461499383,-11.21425,155.88726443420438,0.0542097384755702,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,283.0,287.70000000000005,295.6,308.6,329.70000000000005,362.0,408.6,468.80000000000007,537.3000000000001,606.1,670.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,281.1,284.40000000000003,290.0,299.20000000000005,313.90000000000003,336.20000000000005,368.1,410.2000000000001,461.6,519.4,580.6,642.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,49.89201065574255,37.52727272727273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,7486.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,1.0,0.9687405258062268,0.9074134457868026,0.7559483959337482,0.4943397669819153,0.2350797146133176,0.0872101516023929,0.0282090067344943,0.0083158142128049,0.0019939918949217,0.0,,,,,,,,,,1.005222817306329,0.0095215371891577,-11.21425,155.88726443420438,0.0760138578786789,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,283.0,287.70000000000005,295.6,308.70000000000005,329.70000000000005,362.0,408.5,468.7000000000001,537.2,606.0,670.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,281.1,284.40000000000003,290.0,299.20000000000005,313.90000000000003,336.20000000000005,368.1,410.2000000000001,461.5,519.4,580.5,642.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,49.87621951117861,37.51818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,7487.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,1.0,0.9757434263100327,0.9272481801337048,0.8023403401796905,0.567572618020992,0.3089164499183535,0.1507444865037822,0.082343236715039,0.0493585886538824,0.0263350906628853,0.0105111243246433,0.0028368125324401,0.0,,,,,,,,0.8962634419379518,0.002774544785232,-11.21425,1214.9015570016766,1.7900000000000005e-05,1.0,1.0,3.1622776601683795e-05,6.158482110660267e-05,0.0001199353946209,0.000233572146909,0.0004548777947003,0.00088586679041,0.001725210549942,0.0033598182862837,0.0065431891297129,0.0127427498570313,0.0248162892283682,0.0483293023857175,0.0941204967268067,0.1832980710832437,0.3569698846826062,0.6951927961775606,1.3538761800225445,2.6366508987303607,5.13483290743756,10.0,280.1,283.6,290.0,301.8,322.20000000000005,355.0,403.4,467.9,544.5,626.6,707.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,281.3,285.20000000000005,292.0,303.70000000000005,322.8,352.0,393.2000000000001,446.1,507.7000000000001,574.0,641.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,28.81005190743484,16.681818181818155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,7488.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,1.0,0.978043979796615,0.9342588860240846,0.821324276414432,0.6082715930919086,0.3726062279686257,0.2222390436070145,0.1419999063787573,0.0844724508852987,0.0384242609248231,0.0127579422034984,0.0030970063587601,0.0,,,,,,,,0.7640701561947238,0.0084629875951894,-11.21425,1214.9015570016766,4.617607212716914e-05,1.0,1.0,3.1622776601683795e-05,6.158482110660267e-05,0.0001199353946209,0.000233572146909,0.0004548777947003,0.00088586679041,0.001725210549942,0.0033598182862837,0.0065431891297129,0.0127427498570313,0.0248162892283682,0.0483293023857175,0.0941204967268067,0.1832980710832437,0.3569698846826062,0.6951927961775606,1.3538761800225445,2.6366508987303607,5.13483290743756,10.0,280.1,283.5,290.0,301.6,321.90000000000003,354.70000000000005,403.3,468.30000000000007,546.2,630.0,712.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,282.70000000000005,286.8,293.20000000000005,303.5,319.0,341.6,372.8,412.7000000000001,460.6,514.1,570.7,628.2,685.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,64.11221696085984,39.52727272727273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,7489.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,1.0,0.9814008468077564,0.9445649497059972,0.8496529756073856,0.6700261942558512,0.4646293688663973,0.3135334055619631,0.2006586781155882,0.1018036309375878,0.0363936467830485,0.0100934829037054,0.0022576207877256,0.0,,,,,,,,0.6899491078983002,0.0187310629785119,-11.21425,1214.9015570016766,0.0001191189741393,1.0,1.0,3.1622776601683795e-05,6.158482110660267e-05,0.0001199353946209,0.000233572146909,0.0004548777947003,0.00088586679041,0.001725210549942,0.0033598182862837,0.0065431891297129,0.0127427498570313,0.0248162892283682,0.0483293023857175,0.0941204967268067,0.1832980710832437,0.3569698846826062,0.6951927961775606,1.3538761800225445,2.6366508987303607,5.13483290743756,10.0,280.1,283.5,289.90000000000003,301.6,321.90000000000003,354.90000000000003,404.0,470.30000000000007,550.4,638.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,282.5,286.0,291.40000000000003,299.40000000000003,311.40000000000003,328.5,352.0,382.7000000000001,420.5,464.5,512.9,563.9,615.8000000000001,667.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,76.298781117394,47.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
