,Vhalf,Kmax,Ku,N,EC50,param_id
0,-43.66250000000001,47776898.61884367,1.337908816025964e-05,1.0,1.0,20692.0
0,-43.66250000000001,47776898.61884367,1.5475324813025675e-05,1.0,1.0,20693.0
0,-43.66250000000001,61114646.36239009,1e-05,1.0,1.0,20694.0
0,-43.66250000000001,61114646.36239009,1.1566800836990166e-05,1.0,1.0,20695.0
0,-43.66250000000001,61114646.36239009,1.337908816025964e-05,1.0,1.0,20696.0
0,-43.66250000000001,61114646.36239009,1.5475324813025675e-05,1.0,1.0,20697.0
0,-43.66250000000001,78175857.11867201,1e-05,1.0,1.0,20698.0
0,-43.66250000000001,78175857.11867201,1.1566800836990166e-05,1.0,1.0,20699.0
0,-43.66250000000001,78175857.11867201,1.337908816025964e-05,1.0,1.0,20700.0
0,-43.66250000000001,78175857.11867201,1.5475324813025675e-05,1.0,1.0,20701.0
0,-43.66250000000001,100000000.0,1e-05,1.0,1.0,20702.0
0,-43.66250000000001,100000000.0,1.1566800836990166e-05,1.0,1.0,20703.0
0,-43.66250000000001,100000000.0,1.337908816025964e-05,1.0,1.0,20704.0
0,-43.66250000000001,100000000.0,1.5475324813025675e-05,1.0,1.0,20705.0
0,-21.127500000000026,155.88726443420438,1e-05,1.0,1.0,20706.0
0,-21.127500000000026,155.88726443420438,1.1566800836990166e-05,1.0,1.0,20707.0
0,-21.127500000000026,155.88726443420438,1.337908816025964e-05,1.0,1.0,20708.0
0,-21.127500000000026,155.88726443420438,1.5475324813025675e-05,1.0,1.0,20709.0
0,-21.127500000000026,435.1869486529291,1e-05,1.0,1.0,20710.0
0,-21.127500000000026,435.1869486529291,1.1566800836990166e-05,1.0,1.0,20711.0
0,-21.127500000000026,435.1869486529291,1.337908816025964e-05,1.0,1.0,20712.0
0,-21.127500000000026,435.1869486529291,1.5475324813025675e-05,1.0,1.0,20713.0
0,-21.127500000000026,1214.9015570016766,1e-05,1.0,1.0,20714.0
0,-21.127500000000026,1214.9015570016766,1.1566800836990166e-05,1.0,1.0,20715.0
0,-21.127500000000026,1214.9015570016766,1.337908816025964e-05,1.0,1.0,20716.0
0,-21.127500000000026,1214.9015570016766,1.5475324813025675e-05,1.0,1.0,20717.0
0,-21.127500000000026,3391.613185491529,1e-05,1.0,1.0,20718.0
0,-21.127500000000026,3391.613185491529,1.1566800836990166e-05,1.0,1.0,20719.0
0,-21.127500000000026,3391.613185491529,1.337908816025964e-05,1.0,1.0,20720.0
0,-21.127500000000026,3391.613185491529,1.5475324813025675e-05,1.0,1.0,20721.0
0,-21.127500000000026,9468.289783403514,1e-05,1.0,1.0,20722.0
0,-21.127500000000026,9468.289783403514,1.1566800836990166e-05,1.0,1.0,20723.0
0,-21.127500000000026,9468.289783403514,1.337908816025964e-05,1.0,1.0,20724.0
0,-21.127500000000026,9468.289783403514,1.5475324813025675e-05,1.0,1.0,20725.0
0,-21.127500000000026,26432.410336767512,1e-05,1.0,1.0,20726.0
0,-21.127500000000026,26432.410336767512,1.1566800836990166e-05,1.0,1.0,20727.0
0,-21.127500000000026,26432.410336767512,1.337908816025964e-05,1.0,1.0,20728.0
0,-21.127500000000026,26432.410336767512,1.5475324813025675e-05,1.0,1.0,20729.0
0,-21.127500000000026,73790.7618159219,1e-05,1.0,1.0,20730.0
0,-21.127500000000026,73790.7618159219,1.1566800836990166e-05,1.0,1.0,20731.0
0,-21.127500000000026,73790.7618159219,1.337908816025964e-05,1.0,1.0,20732.0
0,-21.127500000000026,73790.7618159219,1.5475324813025675e-05,1.0,1.0,20733.0
0,-21.127500000000026,205999.99999999994,1e-05,1.0,1.0,20734.0
0,-21.127500000000026,205999.99999999994,1.1566800836990166e-05,1.0,1.0,20735.0
0,-21.127500000000026,205999.99999999994,1.337908816025964e-05,1.0,1.0,20736.0
0,-21.127500000000026,205999.99999999994,1.5475324813025675e-05,1.0,1.0,20737.0
0,-21.127500000000026,650423.3455655788,1e-05,1.0,1.0,20738.0
0,-21.127500000000026,650423.3455655788,1.1566800836990166e-05,1.0,1.0,20739.0
0,-21.127500000000026,650423.3455655788,1.337908816025964e-05,1.0,1.0,20740.0
0,-21.127500000000026,650423.3455655788,1.5475324813025675e-05,1.0,1.0,20741.0
0,-21.127500000000026,2053643.342022915,1e-05,1.0,1.0,20742.0
0,-21.127500000000026,2053643.342022915,1.1566800836990166e-05,1.0,1.0,20743.0
0,-21.127500000000026,2053643.342022915,1.337908816025964e-05,1.0,1.0,20744.0
0,-21.127500000000026,2053643.342022915,1.5475324813025675e-05,1.0,1.0,20745.0
0,-21.127500000000026,6484162.976296218,1e-05,1.0,1.0,20746.0
0,-21.127500000000026,6484162.976296218,1.1566800836990166e-05,1.0,1.0,20747.0
0,-21.127500000000026,6484162.976296218,1.337908816025964e-05,1.0,1.0,20748.0
0,-21.127500000000026,6484162.976296218,1.5475324813025675e-05,1.0,1.0,20749.0
0,-21.127500000000026,20473062.991432272,1e-05,1.0,1.0,20750.0
0,-21.127500000000026,20473062.991432272,1.1566800836990166e-05,1.0,1.0,20751.0
0,-21.127500000000026,20473062.991432272,1.337908816025964e-05,1.0,1.0,20752.0
0,-21.127500000000026,20473062.991432272,1.5475324813025675e-05,1.0,1.0,20753.0
0,-21.127500000000026,37350000.00000001,1e-05,1.0,1.0,20754.0
0,-21.127500000000026,37350000.00000001,1.1566800836990166e-05,1.0,1.0,20755.0
0,-21.127500000000026,37350000.00000001,1.337908816025964e-05,1.0,1.0,20756.0
0,-21.127500000000026,37350000.00000001,1.5475324813025675e-05,1.0,1.0,20757.0
0,-21.127500000000026,47776898.61884367,1e-05,1.0,1.0,20758.0
0,-21.127500000000026,47776898.61884367,1.1566800836990166e-05,1.0,1.0,20759.0
0,-21.127500000000026,47776898.61884367,1.337908816025964e-05,1.0,1.0,20760.0
0,-21.127500000000026,47776898.61884367,1.5475324813025675e-05,1.0,1.0,20761.0
0,-21.127500000000026,61114646.36239009,1e-05,1.0,1.0,20762.0
0,-21.127500000000026,61114646.36239009,1.1566800836990166e-05,1.0,1.0,20763.0
0,-21.127500000000026,61114646.36239009,1.337908816025964e-05,1.0,1.0,20764.0
0,-21.127500000000026,61114646.36239009,1.5475324813025675e-05,1.0,1.0,20765.0
0,-21.127500000000026,78175857.11867201,1e-05,1.0,1.0,20766.0
0,-21.127500000000026,78175857.11867201,1.1566800836990166e-05,1.0,1.0,20767.0
0,-21.127500000000026,78175857.11867201,1.337908816025964e-05,1.0,1.0,20768.0
0,-21.127500000000026,78175857.11867201,1.5475324813025675e-05,1.0,1.0,20769.0
0,-21.127500000000026,100000000.0,1e-05,1.0,1.0,20770.0
0,-21.127500000000026,100000000.0,1.1566800836990166e-05,1.0,1.0,20771.0
0,-21.127500000000026,100000000.0,1.337908816025964e-05,1.0,1.0,20772.0
0,-21.127500000000026,100000000.0,1.5475324813025675e-05,1.0,1.0,20773.0
0,-11.21425,155.88726443420438,1e-05,1.0,1.0,20774.0
0,-11.21425,155.88726443420438,1.1566800836990166e-05,1.0,1.0,20775.0
0,-11.21425,155.88726443420438,1.337908816025964e-05,1.0,1.0,20776.0
0,-11.21425,155.88726443420438,1.5475324813025675e-05,1.0,1.0,20777.0
0,-11.21425,435.1869486529291,1e-05,1.0,1.0,20778.0
0,-11.21425,435.1869486529291,1.1566800836990166e-05,1.0,1.0,20779.0
0,-11.21425,435.1869486529291,1.337908816025964e-05,1.0,1.0,20780.0
0,-11.21425,435.1869486529291,1.5475324813025675e-05,1.0,1.0,20781.0
0,-11.21425,1214.9015570016766,1e-05,1.0,1.0,20782.0
0,-11.21425,1214.9015570016766,1.1566800836990166e-05,1.0,1.0,20783.0
0,-11.21425,1214.9015570016766,1.337908816025964e-05,1.0,1.0,20784.0
0,-11.21425,1214.9015570016766,1.5475324813025675e-05,1.0,1.0,20785.0
0,-11.21425,3391.613185491529,1e-05,1.0,1.0,20786.0
0,-11.21425,3391.613185491529,1.1566800836990166e-05,1.0,1.0,20787.0
0,-11.21425,3391.613185491529,1.337908816025964e-05,1.0,1.0,20788.0
0,-11.21425,3391.613185491529,1.5475324813025675e-05,1.0,1.0,20789.0
0,-11.21425,9468.289783403514,1e-05,1.0,1.0,20790.0
0,-11.21425,9468.289783403514,1.1566800836990166e-05,1.0,1.0,20791.0
0,-11.21425,9468.289783403514,1.337908816025964e-05,1.0,1.0,20792.0
0,-11.21425,9468.289783403514,1.5475324813025675e-05,1.0,1.0,20793.0
0,-11.21425,26432.410336767512,1e-05,1.0,1.0,20794.0
0,-11.21425,26432.410336767512,1.1566800836990166e-05,1.0,1.0,20795.0
0,-11.21425,26432.410336767512,1.337908816025964e-05,1.0,1.0,20796.0
0,-11.21425,26432.410336767512,1.5475324813025675e-05,1.0,1.0,20797.0
0,-11.21425,73790.7618159219,1e-05,1.0,1.0,20798.0
0,-11.21425,73790.7618159219,1.1566800836990166e-05,1.0,1.0,20799.0
0,-11.21425,73790.7618159219,1.337908816025964e-05,1.0,1.0,20800.0
0,-11.21425,73790.7618159219,1.5475324813025675e-05,1.0,1.0,20801.0
0,-11.21425,205999.99999999994,1e-05,1.0,1.0,20802.0
0,-11.21425,205999.99999999994,1.1566800836990166e-05,1.0,1.0,20803.0
0,-11.21425,205999.99999999994,1.337908816025964e-05,1.0,1.0,20804.0
0,-11.21425,205999.99999999994,1.5475324813025675e-05,1.0,1.0,20805.0
0,-11.21425,650423.3455655788,1e-05,1.0,1.0,20806.0
0,-11.21425,650423.3455655788,1.1566800836990166e-05,1.0,1.0,20807.0
0,-11.21425,650423.3455655788,1.337908816025964e-05,1.0,1.0,20808.0
0,-11.21425,650423.3455655788,1.5475324813025675e-05,1.0,1.0,20809.0
0,-11.21425,2053643.342022915,1e-05,1.0,1.0,20810.0
0,-11.21425,2053643.342022915,1.1566800836990166e-05,1.0,1.0,20811.0
0,-11.21425,2053643.342022915,1.337908816025964e-05,1.0,1.0,20812.0
0,-11.21425,2053643.342022915,1.5475324813025675e-05,1.0,1.0,20813.0
0,-11.21425,6484162.976296218,1e-05,1.0,1.0,20814.0
0,-11.21425,6484162.976296218,1.1566800836990166e-05,1.0,1.0,20815.0
0,-11.21425,6484162.976296218,1.337908816025964e-05,1.0,1.0,20816.0
0,-11.21425,6484162.976296218,1.5475324813025675e-05,1.0,1.0,20817.0
0,-11.21425,20473062.991432272,1e-05,1.0,1.0,20818.0
0,-11.21425,20473062.991432272,1.1566800836990166e-05,1.0,1.0,20819.0
0,-11.21425,20473062.991432272,1.337908816025964e-05,1.0,1.0,20820.0
0,-11.21425,20473062.991432272,1.5475324813025675e-05,1.0,1.0,20821.0
0,-11.21425,37350000.00000001,1e-05,1.0,1.0,20822.0
0,-11.21425,37350000.00000001,1.1566800836990166e-05,1.0,1.0,20823.0
0,-11.21425,37350000.00000001,1.337908816025964e-05,1.0,1.0,20824.0
0,-11.21425,37350000.00000001,1.5475324813025675e-05,1.0,1.0,20825.0
0,-11.21425,47776898.61884367,1e-05,1.0,1.0,20826.0
0,-11.21425,47776898.61884367,1.1566800836990166e-05,1.0,1.0,20827.0
0,-11.21425,47776898.61884367,1.337908816025964e-05,1.0,1.0,20828.0
0,-11.21425,47776898.61884367,1.5475324813025675e-05,1.0,1.0,20829.0
0,-11.21425,61114646.36239009,1e-05,1.0,1.0,20830.0
0,-11.21425,61114646.36239009,1.1566800836990166e-05,1.0,1.0,20831.0
0,-11.21425,61114646.36239009,1.337908816025964e-05,1.0,1.0,20832.0
0,-11.21425,61114646.36239009,1.5475324813025675e-05,1.0,1.0,20833.0
0,-11.21425,78175857.11867201,1e-05,1.0,1.0,20834.0
0,-11.21425,78175857.11867201,1.1566800836990166e-05,1.0,1.0,20835.0
0,-11.21425,78175857.11867201,1.337908816025964e-05,1.0,1.0,20836.0
0,-11.21425,78175857.11867201,1.5475324813025675e-05,1.0,1.0,20837.0
0,-11.21425,100000000.0,1e-05,1.0,1.0,20838.0
0,-11.21425,100000000.0,1.1566800836990166e-05,1.0,1.0,20839.0
0,-11.21425,100000000.0,1.337908816025964e-05,1.0,1.0,20840.0
0,-11.21425,100000000.0,1.5475324813025675e-05,1.0,1.0,20841.0
0,-4.502750000000001,155.88726443420438,1e-05,1.0,1.0,20842.0
0,-4.502750000000001,155.88726443420438,1.1566800836990166e-05,1.0,1.0,20843.0
0,-4.502750000000001,155.88726443420438,1.337908816025964e-05,1.0,1.0,20844.0
0,-4.502750000000001,155.88726443420438,1.5475324813025675e-05,1.0,1.0,20845.0
0,-4.502750000000001,435.1869486529291,1e-05,1.0,1.0,20846.0
0,-4.502750000000001,435.1869486529291,1.1566800836990166e-05,1.0,1.0,20847.0
0,-4.502750000000001,435.1869486529291,1.337908816025964e-05,1.0,1.0,20848.0
0,-4.502750000000001,435.1869486529291,1.5475324813025675e-05,1.0,1.0,20849.0
0,-4.502750000000001,1214.9015570016766,1e-05,1.0,1.0,20850.0
0,-4.502750000000001,1214.9015570016766,1.1566800836990166e-05,1.0,1.0,20851.0
0,-4.502750000000001,1214.9015570016766,1.337908816025964e-05,1.0,1.0,20852.0
0,-4.502750000000001,1214.9015570016766,1.5475324813025675e-05,1.0,1.0,20853.0
0,-4.502750000000001,3391.613185491529,1e-05,1.0,1.0,20854.0
0,-4.502750000000001,3391.613185491529,1.1566800836990166e-05,1.0,1.0,20855.0
0,-4.502750000000001,3391.613185491529,1.337908816025964e-05,1.0,1.0,20856.0
0,-4.502750000000001,3391.613185491529,1.5475324813025675e-05,1.0,1.0,20857.0
0,-4.502750000000001,9468.289783403514,1e-05,1.0,1.0,20858.0
0,-4.502750000000001,9468.289783403514,1.1566800836990166e-05,1.0,1.0,20859.0
0,-4.502750000000001,9468.289783403514,1.337908816025964e-05,1.0,1.0,20860.0
0,-4.502750000000001,9468.289783403514,1.5475324813025675e-05,1.0,1.0,20861.0
0,-4.502750000000001,26432.410336767512,1e-05,1.0,1.0,20862.0
0,-4.502750000000001,26432.410336767512,1.1566800836990166e-05,1.0,1.0,20863.0
0,-4.502750000000001,26432.410336767512,1.337908816025964e-05,1.0,1.0,20864.0
0,-4.502750000000001,26432.410336767512,1.5475324813025675e-05,1.0,1.0,20865.0
0,-4.502750000000001,73790.7618159219,1e-05,1.0,1.0,20866.0
0,-4.502750000000001,73790.7618159219,1.1566800836990166e-05,1.0,1.0,20867.0
0,-4.502750000000001,73790.7618159219,1.337908816025964e-05,1.0,1.0,20868.0
0,-4.502750000000001,73790.7618159219,1.5475324813025675e-05,1.0,1.0,20869.0
0,-4.502750000000001,205999.99999999994,1e-05,1.0,1.0,20870.0
0,-4.502750000000001,205999.99999999994,1.1566800836990166e-05,1.0,1.0,20871.0
0,-4.502750000000001,205999.99999999994,1.337908816025964e-05,1.0,1.0,20872.0
0,-4.502750000000001,205999.99999999994,1.5475324813025675e-05,1.0,1.0,20873.0
0,-4.502750000000001,650423.3455655788,1e-05,1.0,1.0,20874.0
0,-4.502750000000001,650423.3455655788,1.1566800836990166e-05,1.0,1.0,20875.0
0,-4.502750000000001,650423.3455655788,1.337908816025964e-05,1.0,1.0,20876.0
0,-4.502750000000001,650423.3455655788,1.5475324813025675e-05,1.0,1.0,20877.0
0,-4.502750000000001,2053643.342022915,1e-05,1.0,1.0,20878.0
0,-4.502750000000001,2053643.342022915,1.1566800836990166e-05,1.0,1.0,20879.0
0,-4.502750000000001,2053643.342022915,1.337908816025964e-05,1.0,1.0,20880.0
0,-4.502750000000001,2053643.342022915,1.5475324813025675e-05,1.0,1.0,20881.0
0,-4.502750000000001,6484162.976296218,1e-05,1.0,1.0,20882.0
0,-4.502750000000001,6484162.976296218,1.1566800836990166e-05,1.0,1.0,20883.0
0,-4.502750000000001,6484162.976296218,1.337908816025964e-05,1.0,1.0,20884.0
0,-4.502750000000001,6484162.976296218,1.5475324813025675e-05,1.0,1.0,20885.0
0,-4.502750000000001,20473062.991432272,1e-05,1.0,1.0,20886.0
0,-4.502750000000001,20473062.991432272,1.1566800836990166e-05,1.0,1.0,20887.0
0,-4.502750000000001,20473062.991432272,1.337908816025964e-05,1.0,1.0,20888.0
0,-4.502750000000001,20473062.991432272,1.5475324813025675e-05,1.0,1.0,20889.0
0,-4.502750000000001,37350000.00000001,1e-05,1.0,1.0,20890.0
0,-4.502750000000001,37350000.00000001,1.1566800836990166e-05,1.0,1.0,20891.0
0,-4.502750000000001,37350000.00000001,1.337908816025964e-05,1.0,1.0,20892.0
0,-4.502750000000001,37350000.00000001,1.5475324813025675e-05,1.0,1.0,20893.0
0,-4.502750000000001,47776898.61884367,1e-05,1.0,1.0,20894.0
0,-4.502750000000001,47776898.61884367,1.1566800836990166e-05,1.0,1.0,20895.0
0,-4.502750000000001,47776898.61884367,1.337908816025964e-05,1.0,1.0,20896.0
0,-4.502750000000001,47776898.61884367,1.5475324813025675e-05,1.0,1.0,20897.0
0,-4.502750000000001,61114646.36239009,1e-05,1.0,1.0,20898.0
0,-4.502750000000001,61114646.36239009,1.1566800836990166e-05,1.0,1.0,20899.0
0,-4.502750000000001,61114646.36239009,1.337908816025964e-05,1.0,1.0,20900.0
0,-4.502750000000001,61114646.36239009,1.5475324813025675e-05,1.0,1.0,20901.0
0,-4.502750000000001,78175857.11867201,1e-05,1.0,1.0,20902.0
0,-4.502750000000001,78175857.11867201,1.1566800836990166e-05,1.0,1.0,20903.0
0,-4.502750000000001,78175857.11867201,1.337908816025964e-05,1.0,1.0,20904.0
0,-4.502750000000001,78175857.11867201,1.5475324813025675e-05,1.0,1.0,20905.0
0,-4.502750000000001,100000000.0,1e-05,1.0,1.0,20906.0
0,-4.502750000000001,100000000.0,1.1566800836990166e-05,1.0,1.0,20907.0
0,-4.502750000000001,100000000.0,1.337908816025964e-05,1.0,1.0,20908.0
0,-4.502750000000001,100000000.0,1.5475324813025675e-05,1.0,1.0,20909.0
