,Vhalf,Kmax,Ku,N,EC50,param_id
0,-199.5,35.68383673850791,2.9767075490254447e-05,1.0,1.0,10341.0
0,-199.5,35.68383673850791,4.950160800237468e-05,1.0,1.0,10342.0
0,-199.5,35.68383673850791,8.231944705562404e-05,1.0,1.0,10343.0
0,-199.5,35.68383673850791,0.00013689436842574088,1.0,1.0,10344.0
0,-199.5,35.68383673850791,0.00022765055861004093,1.0,1.0,10345.0
0,-199.5,35.68383673850791,0.0003785749365108202,1.0,1.0,10346.0
0,-199.5,35.68383673850791,0.0006295569113874778,1.0,1.0,10347.0
0,-199.5,83.34925862343374,1.7900000000000005e-05,1.0,1.0,10348.0
0,-199.5,83.34925862343374,2.9767075490254447e-05,1.0,1.0,10349.0
0,-199.5,83.34925862343374,4.950160800237468e-05,1.0,1.0,10350.0
0,-199.5,83.34925862343374,8.231944705562404e-05,1.0,1.0,10351.0
0,-199.5,83.34925862343374,0.00013689436842574088,1.0,1.0,10352.0
0,-199.5,83.34925862343374,0.00022765055861004093,1.0,1.0,10353.0
0,-199.5,83.34925862343374,0.0003785749365108202,1.0,1.0,10354.0
0,-199.5,83.34925862343374,0.0006295569113874778,1.0,1.0,10355.0
0,-199.5,194.68475220264492,1.7900000000000005e-05,1.0,1.0,10356.0
0,-199.5,194.68475220264492,2.9767075490254447e-05,1.0,1.0,10357.0
0,-199.5,194.68475220264492,4.950160800237468e-05,1.0,1.0,10358.0
0,-199.5,194.68475220264492,8.231944705562404e-05,1.0,1.0,10359.0
0,-199.5,194.68475220264492,0.00013689436842574088,1.0,1.0,10360.0
0,-199.5,194.68475220264492,0.00022765055861004093,1.0,1.0,10361.0
0,-199.5,194.68475220264492,0.0003785749365108202,1.0,1.0,10362.0
0,-199.5,194.68475220264492,0.0006295569113874778,1.0,1.0,10363.0
0,-189.06036842105263,35.68383673850791,1.7900000000000005e-05,1.0,1.0,10364.0
0,-189.06036842105263,35.68383673850791,2.9767075490254447e-05,1.0,1.0,10365.0
0,-189.06036842105263,35.68383673850791,4.950160800237468e-05,1.0,1.0,10366.0
0,-189.06036842105263,35.68383673850791,8.231944705562404e-05,1.0,1.0,10367.0
0,-189.06036842105263,35.68383673850791,0.00013689436842574088,1.0,1.0,10368.0
0,-189.06036842105263,35.68383673850791,0.00022765055861004093,1.0,1.0,10369.0
0,-189.06036842105263,35.68383673850791,0.0003785749365108202,1.0,1.0,10370.0
0,-189.06036842105263,35.68383673850791,0.0006295569113874778,1.0,1.0,10371.0
0,-189.06036842105263,83.34925862343374,1.7900000000000005e-05,1.0,1.0,10372.0
0,-189.06036842105263,83.34925862343374,2.9767075490254447e-05,1.0,1.0,10373.0
0,-189.06036842105263,83.34925862343374,4.950160800237468e-05,1.0,1.0,10374.0
0,-189.06036842105263,83.34925862343374,8.231944705562404e-05,1.0,1.0,10375.0
0,-189.06036842105263,83.34925862343374,0.00013689436842574088,1.0,1.0,10376.0
0,-189.06036842105263,83.34925862343374,0.00022765055861004093,1.0,1.0,10377.0
0,-189.06036842105263,83.34925862343374,0.0003785749365108202,1.0,1.0,10378.0
0,-189.06036842105263,83.34925862343374,0.0006295569113874778,1.0,1.0,10379.0
0,-189.06036842105263,194.68475220264492,1.7900000000000005e-05,1.0,1.0,10380.0
0,-189.06036842105263,194.68475220264492,2.9767075490254447e-05,1.0,1.0,10381.0
0,-189.06036842105263,194.68475220264492,4.950160800237468e-05,1.0,1.0,10382.0
0,-189.06036842105263,194.68475220264492,8.231944705562404e-05,1.0,1.0,10383.0
0,-189.06036842105263,194.68475220264492,0.00013689436842574088,1.0,1.0,10384.0
0,-189.06036842105263,194.68475220264492,0.00022765055861004093,1.0,1.0,10385.0
0,-189.06036842105263,194.68475220264492,0.0003785749365108202,1.0,1.0,10386.0
0,-189.06036842105263,194.68475220264492,0.0006295569113874778,1.0,1.0,10387.0
0,-178.62073684210526,35.68383673850791,1.7900000000000005e-05,1.0,1.0,10388.0
0,-178.62073684210526,35.68383673850791,2.9767075490254447e-05,1.0,1.0,10389.0
0,-178.62073684210526,35.68383673850791,4.950160800237468e-05,1.0,1.0,10390.0
0,-178.62073684210526,35.68383673850791,8.231944705562404e-05,1.0,1.0,10391.0
0,-178.62073684210526,35.68383673850791,0.00013689436842574088,1.0,1.0,10392.0
0,-178.62073684210526,35.68383673850791,0.00022765055861004093,1.0,1.0,10393.0
0,-178.62073684210526,35.68383673850791,0.0003785749365108202,1.0,1.0,10394.0
0,-178.62073684210526,35.68383673850791,0.0006295569113874778,1.0,1.0,10395.0
0,-178.62073684210526,83.34925862343374,1.7900000000000005e-05,1.0,1.0,10396.0
0,-178.62073684210526,83.34925862343374,2.9767075490254447e-05,1.0,1.0,10397.0
0,-178.62073684210526,83.34925862343374,4.950160800237468e-05,1.0,1.0,10398.0
0,-178.62073684210526,83.34925862343374,8.231944705562404e-05,1.0,1.0,10399.0
0,-178.62073684210526,83.34925862343374,0.00013689436842574088,1.0,1.0,10400.0
0,-178.62073684210526,83.34925862343374,0.00022765055861004093,1.0,1.0,10401.0
0,-178.62073684210526,83.34925862343374,0.0003785749365108202,1.0,1.0,10402.0
0,-178.62073684210526,83.34925862343374,0.0006295569113874778,1.0,1.0,10403.0
0,-178.62073684210526,194.68475220264492,1.7900000000000005e-05,1.0,1.0,10404.0
0,-178.62073684210526,194.68475220264492,2.9767075490254447e-05,1.0,1.0,10405.0
0,-178.62073684210526,194.68475220264492,4.950160800237468e-05,1.0,1.0,10406.0
0,-178.62073684210526,194.68475220264492,8.231944705562404e-05,1.0,1.0,10407.0
0,-178.62073684210526,194.68475220264492,0.00013689436842574088,1.0,1.0,10408.0
0,-178.62073684210526,194.68475220264492,0.00022765055861004093,1.0,1.0,10409.0
0,-178.62073684210526,194.68475220264492,0.0003785749365108202,1.0,1.0,10410.0
0,-178.62073684210526,194.68475220264492,0.0006295569113874778,1.0,1.0,10411.0
0,-168.1811052631579,35.68383673850791,1.7900000000000005e-05,1.0,1.0,10412.0
0,-168.1811052631579,35.68383673850791,2.9767075490254447e-05,1.0,1.0,10413.0
0,-168.1811052631579,35.68383673850791,4.950160800237468e-05,1.0,1.0,10414.0
0,-168.1811052631579,35.68383673850791,8.231944705562404e-05,1.0,1.0,10415.0
0,-168.1811052631579,35.68383673850791,0.00013689436842574088,1.0,1.0,10416.0
0,-168.1811052631579,35.68383673850791,0.00022765055861004093,1.0,1.0,10417.0
0,-168.1811052631579,35.68383673850791,0.0003785749365108202,1.0,1.0,10418.0
0,-168.1811052631579,35.68383673850791,0.0006295569113874778,1.0,1.0,10419.0
0,-168.1811052631579,83.34925862343374,1.7900000000000005e-05,1.0,1.0,10420.0
0,-168.1811052631579,83.34925862343374,2.9767075490254447e-05,1.0,1.0,10421.0
0,-168.1811052631579,83.34925862343374,4.950160800237468e-05,1.0,1.0,10422.0
0,-168.1811052631579,83.34925862343374,8.231944705562404e-05,1.0,1.0,10423.0
0,-168.1811052631579,83.34925862343374,0.00013689436842574088,1.0,1.0,10424.0
0,-168.1811052631579,83.34925862343374,0.00022765055861004093,1.0,1.0,10425.0
0,-168.1811052631579,83.34925862343374,0.0003785749365108202,1.0,1.0,10426.0
0,-168.1811052631579,83.34925862343374,0.0006295569113874778,1.0,1.0,10427.0
0,-168.1811052631579,194.68475220264492,1.7900000000000005e-05,1.0,1.0,10428.0
0,-168.1811052631579,194.68475220264492,2.9767075490254447e-05,1.0,1.0,10429.0
0,-168.1811052631579,194.68475220264492,4.950160800237468e-05,1.0,1.0,10430.0
0,-168.1811052631579,194.68475220264492,8.231944705562404e-05,1.0,1.0,10431.0
0,-168.1811052631579,194.68475220264492,0.00013689436842574088,1.0,1.0,10432.0
0,-168.1811052631579,194.68475220264492,0.00022765055861004093,1.0,1.0,10433.0
0,-168.1811052631579,194.68475220264492,0.0003785749365108202,1.0,1.0,10434.0
0,-168.1811052631579,194.68475220264492,0.0006295569113874778,1.0,1.0,10435.0
0,-157.74147368421052,35.68383673850791,1.7900000000000005e-05,1.0,1.0,10436.0
0,-157.74147368421052,35.68383673850791,2.9767075490254447e-05,1.0,1.0,10437.0
0,-157.74147368421052,35.68383673850791,4.950160800237468e-05,1.0,1.0,10438.0
0,-157.74147368421052,35.68383673850791,8.231944705562404e-05,1.0,1.0,10439.0
0,-157.74147368421052,35.68383673850791,0.00013689436842574088,1.0,1.0,10440.0
0,-157.74147368421052,35.68383673850791,0.00022765055861004093,1.0,1.0,10441.0
0,-157.74147368421052,35.68383673850791,0.0003785749365108202,1.0,1.0,10442.0
0,-157.74147368421052,35.68383673850791,0.0006295569113874778,1.0,1.0,10443.0
0,-157.74147368421052,83.34925862343374,1.7900000000000005e-05,1.0,1.0,10444.0
0,-157.74147368421052,83.34925862343374,2.9767075490254447e-05,1.0,1.0,10445.0
0,-157.74147368421052,83.34925862343374,4.950160800237468e-05,1.0,1.0,10446.0
0,-157.74147368421052,83.34925862343374,8.231944705562404e-05,1.0,1.0,10447.0
0,-157.74147368421052,83.34925862343374,0.00013689436842574088,1.0,1.0,10448.0
0,-157.74147368421052,83.34925862343374,0.00022765055861004093,1.0,1.0,10449.0
0,-157.74147368421052,83.34925862343374,0.0003785749365108202,1.0,1.0,10450.0
0,-157.74147368421052,83.34925862343374,0.0006295569113874778,1.0,1.0,10451.0
0,-157.74147368421052,194.68475220264492,1.7900000000000005e-05,1.0,1.0,10452.0
0,-157.74147368421052,194.68475220264492,2.9767075490254447e-05,1.0,1.0,10453.0
0,-157.74147368421052,194.68475220264492,4.950160800237468e-05,1.0,1.0,10454.0
0,-157.74147368421052,194.68475220264492,8.231944705562404e-05,1.0,1.0,10455.0
0,-157.74147368421052,194.68475220264492,0.00013689436842574088,1.0,1.0,10456.0
0,-157.74147368421052,194.68475220264492,0.00022765055861004093,1.0,1.0,10457.0
0,-157.74147368421052,194.68475220264492,0.0003785749365108202,1.0,1.0,10458.0
0,-157.74147368421052,194.68475220264492,0.0006295569113874778,1.0,1.0,10459.0
0,-147.30184210526315,35.68383673850791,1.7900000000000005e-05,1.0,1.0,10460.0
0,-147.30184210526315,35.68383673850791,2.9767075490254447e-05,1.0,1.0,10461.0
0,-147.30184210526315,35.68383673850791,4.950160800237468e-05,1.0,1.0,10462.0
0,-147.30184210526315,35.68383673850791,8.231944705562404e-05,1.0,1.0,10463.0
0,-147.30184210526315,35.68383673850791,0.00013689436842574088,1.0,1.0,10464.0
0,-147.30184210526315,35.68383673850791,0.00022765055861004093,1.0,1.0,10465.0
0,-147.30184210526315,35.68383673850791,0.0003785749365108202,1.0,1.0,10466.0
0,-147.30184210526315,35.68383673850791,0.0006295569113874778,1.0,1.0,10467.0
0,-147.30184210526315,83.34925862343374,1.7900000000000005e-05,1.0,1.0,10468.0
0,-147.30184210526315,83.34925862343374,2.9767075490254447e-05,1.0,1.0,10469.0
0,-147.30184210526315,83.34925862343374,4.950160800237468e-05,1.0,1.0,10470.0
0,-147.30184210526315,83.34925862343374,8.231944705562404e-05,1.0,1.0,10471.0
0,-147.30184210526315,83.34925862343374,0.00013689436842574088,1.0,1.0,10472.0
0,-147.30184210526315,83.34925862343374,0.00022765055861004093,1.0,1.0,10473.0
0,-147.30184210526315,83.34925862343374,0.0003785749365108202,1.0,1.0,10474.0
0,-147.30184210526315,83.34925862343374,0.0006295569113874778,1.0,1.0,10475.0
0,-147.30184210526315,194.68475220264492,1.7900000000000005e-05,1.0,1.0,10476.0
0,-147.30184210526315,194.68475220264492,2.9767075490254447e-05,1.0,1.0,10477.0
0,-147.30184210526315,194.68475220264492,4.950160800237468e-05,1.0,1.0,10478.0
0,-147.30184210526315,194.68475220264492,8.231944705562404e-05,1.0,1.0,10479.0
0,-147.30184210526315,194.68475220264492,0.00013689436842574088,1.0,1.0,10480.0
0,-147.30184210526315,194.68475220264492,0.00022765055861004093,1.0,1.0,10481.0
0,-147.30184210526315,194.68475220264492,0.0003785749365108202,1.0,1.0,10482.0
0,-147.30184210526315,194.68475220264492,0.0006295569113874778,1.0,1.0,10483.0
0,-136.86221052631578,35.68383673850791,1.7900000000000005e-05,1.0,1.0,10484.0
0,-136.86221052631578,35.68383673850791,2.9767075490254447e-05,1.0,1.0,10485.0
0,-136.86221052631578,35.68383673850791,4.950160800237468e-05,1.0,1.0,10486.0
0,-136.86221052631578,35.68383673850791,8.231944705562404e-05,1.0,1.0,10487.0
0,-136.86221052631578,35.68383673850791,0.00013689436842574088,1.0,1.0,10488.0
0,-136.86221052631578,35.68383673850791,0.00022765055861004093,1.0,1.0,10489.0
0,-136.86221052631578,35.68383673850791,0.0003785749365108202,1.0,1.0,10490.0
0,-136.86221052631578,35.68383673850791,0.0006295569113874778,1.0,1.0,10491.0
0,-136.86221052631578,83.34925862343374,1.7900000000000005e-05,1.0,1.0,10492.0
0,-136.86221052631578,83.34925862343374,2.9767075490254447e-05,1.0,1.0,10493.0
0,-136.86221052631578,83.34925862343374,4.950160800237468e-05,1.0,1.0,10494.0
0,-136.86221052631578,83.34925862343374,8.231944705562404e-05,1.0,1.0,10495.0
0,-136.86221052631578,83.34925862343374,0.00013689436842574088,1.0,1.0,10496.0
0,-136.86221052631578,83.34925862343374,0.00022765055861004093,1.0,1.0,10497.0
0,-136.86221052631578,83.34925862343374,0.0003785749365108202,1.0,1.0,10498.0
0,-136.86221052631578,83.34925862343374,0.0006295569113874778,1.0,1.0,10499.0
0,-136.86221052631578,194.68475220264492,1.7900000000000005e-05,1.0,1.0,10500.0
0,-136.86221052631578,194.68475220264492,2.9767075490254447e-05,1.0,1.0,10501.0
0,-136.86221052631578,194.68475220264492,4.950160800237468e-05,1.0,1.0,10502.0
0,-136.86221052631578,194.68475220264492,8.231944705562404e-05,1.0,1.0,10503.0
0,-136.86221052631578,194.68475220264492,0.00013689436842574088,1.0,1.0,10504.0
0,-136.86221052631578,194.68475220264492,0.00022765055861004093,1.0,1.0,10505.0
0,-136.86221052631578,194.68475220264492,0.0003785749365108202,1.0,1.0,10506.0
0,-136.86221052631578,194.68475220264492,0.0006295569113874778,1.0,1.0,10507.0
0,-126.42257894736842,35.68383673850791,1.7900000000000005e-05,1.0,1.0,10508.0
0,-126.42257894736842,35.68383673850791,2.9767075490254447e-05,1.0,1.0,10509.0
0,-126.42257894736842,35.68383673850791,4.950160800237468e-05,1.0,1.0,10510.0
0,-126.42257894736842,35.68383673850791,8.231944705562404e-05,1.0,1.0,10511.0
0,-126.42257894736842,35.68383673850791,0.00013689436842574088,1.0,1.0,10512.0
0,-126.42257894736842,35.68383673850791,0.00022765055861004093,1.0,1.0,10513.0
0,-126.42257894736842,35.68383673850791,0.0003785749365108202,1.0,1.0,10514.0
0,-126.42257894736842,35.68383673850791,0.0006295569113874778,1.0,1.0,10515.0
0,-126.42257894736842,83.34925862343374,1.7900000000000005e-05,1.0,1.0,10516.0
0,-126.42257894736842,83.34925862343374,2.9767075490254447e-05,1.0,1.0,10517.0
0,-126.42257894736842,83.34925862343374,4.950160800237468e-05,1.0,1.0,10518.0
0,-126.42257894736842,83.34925862343374,8.231944705562404e-05,1.0,1.0,10519.0
0,-126.42257894736842,83.34925862343374,0.00013689436842574088,1.0,1.0,10520.0
0,-126.42257894736842,83.34925862343374,0.00022765055861004093,1.0,1.0,10521.0
0,-126.42257894736842,83.34925862343374,0.0003785749365108202,1.0,1.0,10522.0
0,-126.42257894736842,83.34925862343374,0.0006295569113874778,1.0,1.0,10523.0
0,-126.42257894736842,194.68475220264492,1.7900000000000005e-05,1.0,1.0,10524.0
0,-126.42257894736842,194.68475220264492,2.9767075490254447e-05,1.0,1.0,10525.0
0,-126.42257894736842,194.68475220264492,4.950160800237468e-05,1.0,1.0,10526.0
0,-126.42257894736842,194.68475220264492,8.231944705562404e-05,1.0,1.0,10527.0
0,-126.42257894736842,194.68475220264492,0.00013689436842574088,1.0,1.0,10528.0
0,-126.42257894736842,194.68475220264492,0.00022765055861004093,1.0,1.0,10529.0
0,-126.42257894736842,194.68475220264492,0.0003785749365108202,1.0,1.0,10530.0
0,-126.42257894736842,194.68475220264492,0.0006295569113874778,1.0,1.0,10531.0
0,-115.98294736842105,35.68383673850791,1.7900000000000005e-05,1.0,1.0,10532.0
0,-115.98294736842105,35.68383673850791,2.9767075490254447e-05,1.0,1.0,10533.0
0,-115.98294736842105,35.68383673850791,4.950160800237468e-05,1.0,1.0,10534.0
0,-115.98294736842105,35.68383673850791,8.231944705562404e-05,1.0,1.0,10535.0
0,-115.98294736842105,35.68383673850791,0.00013689436842574088,1.0,1.0,10536.0
0,-115.98294736842105,35.68383673850791,0.00022765055861004093,1.0,1.0,10537.0
0,-115.98294736842105,35.68383673850791,0.0003785749365108202,1.0,1.0,10538.0
0,-115.98294736842105,35.68383673850791,0.0006295569113874778,1.0,1.0,10539.0
0,-115.98294736842105,83.34925862343374,1.7900000000000005e-05,1.0,1.0,10540.0
0,-115.98294736842105,83.34925862343374,2.9767075490254447e-05,1.0,1.0,10541.0
0,-115.98294736842105,83.34925862343374,4.950160800237468e-05,1.0,1.0,10542.0
0,-115.98294736842105,83.34925862343374,8.231944705562404e-05,1.0,1.0,10543.0
0,-115.98294736842105,83.34925862343374,0.00013689436842574088,1.0,1.0,10544.0
0,-115.98294736842105,83.34925862343374,0.00022765055861004093,1.0,1.0,10545.0
0,-115.98294736842105,83.34925862343374,0.0003785749365108202,1.0,1.0,10546.0
0,-115.98294736842105,83.34925862343374,0.0006295569113874778,1.0,1.0,10547.0
0,-115.98294736842105,194.68475220264492,1.7900000000000005e-05,1.0,1.0,10548.0
0,-115.98294736842105,194.68475220264492,2.9767075490254447e-05,1.0,1.0,10549.0
0,-115.98294736842105,194.68475220264492,4.950160800237468e-05,1.0,1.0,10550.0
0,-115.98294736842105,194.68475220264492,8.231944705562404e-05,1.0,1.0,10551.0
0,-115.98294736842105,194.68475220264492,0.00013689436842574088,1.0,1.0,10552.0
0,-115.98294736842105,194.68475220264492,0.00022765055861004093,1.0,1.0,10553.0
0,-115.98294736842105,194.68475220264492,0.0003785749365108202,1.0,1.0,10554.0
0,-115.98294736842105,194.68475220264492,0.0006295569113874778,1.0,1.0,10555.0
0,-105.54331578947368,35.68383673850791,1.7900000000000005e-05,1.0,1.0,10556.0
0,-105.54331578947368,35.68383673850791,2.9767075490254447e-05,1.0,1.0,10557.0
0,-105.54331578947368,35.68383673850791,4.950160800237468e-05,1.0,1.0,10558.0
0,-105.54331578947368,35.68383673850791,8.231944705562404e-05,1.0,1.0,10559.0
0,-105.54331578947368,35.68383673850791,0.00013689436842574088,1.0,1.0,10560.0
0,-105.54331578947368,35.68383673850791,0.00022765055861004093,1.0,1.0,10561.0
0,-105.54331578947368,35.68383673850791,0.0003785749365108202,1.0,1.0,10562.0
0,-105.54331578947368,35.68383673850791,0.0006295569113874778,1.0,1.0,10563.0
0,-105.54331578947368,83.34925862343374,1.7900000000000005e-05,1.0,1.0,10564.0
0,-105.54331578947368,83.34925862343374,2.9767075490254447e-05,1.0,1.0,10565.0
0,-105.54331578947368,83.34925862343374,4.950160800237468e-05,1.0,1.0,10566.0
0,-105.54331578947368,83.34925862343374,8.231944705562404e-05,1.0,1.0,10567.0
0,-105.54331578947368,83.34925862343374,0.00013689436842574088,1.0,1.0,10568.0
0,-105.54331578947368,83.34925862343374,0.00022765055861004093,1.0,1.0,10569.0
0,-105.54331578947368,83.34925862343374,0.0003785749365108202,1.0,1.0,10570.0
0,-105.54331578947368,83.34925862343374,0.0006295569113874778,1.0,1.0,10571.0
0,-105.54331578947368,194.68475220264492,1.7900000000000005e-05,1.0,1.0,10572.0
0,-105.54331578947368,194.68475220264492,2.9767075490254447e-05,1.0,1.0,10573.0
0,-105.54331578947368,194.68475220264492,4.950160800237468e-05,1.0,1.0,10574.0
0,-105.54331578947368,194.68475220264492,8.231944705562404e-05,1.0,1.0,10575.0
0,-105.54331578947368,194.68475220264492,0.00013689436842574088,1.0,1.0,10576.0
0,-105.54331578947368,194.68475220264492,0.00022765055861004093,1.0,1.0,10577.0
0,-105.54331578947368,194.68475220264492,0.0003785749365108202,1.0,1.0,10578.0
0,-105.54331578947368,194.68475220264492,0.0006295569113874778,1.0,1.0,10579.0
0,-95.10368421052631,35.68383673850791,1.7900000000000005e-05,1.0,1.0,10580.0
0,-95.10368421052631,35.68383673850791,2.9767075490254447e-05,1.0,1.0,10581.0
0,-95.10368421052631,35.68383673850791,4.950160800237468e-05,1.0,1.0,10582.0
0,-95.10368421052631,35.68383673850791,8.231944705562404e-05,1.0,1.0,10583.0
0,-95.10368421052631,35.68383673850791,0.00013689436842574088,1.0,1.0,10584.0
0,-95.10368421052631,35.68383673850791,0.00022765055861004093,1.0,1.0,10585.0
0,-95.10368421052631,35.68383673850791,0.0003785749365108202,1.0,1.0,10586.0
0,-95.10368421052631,35.68383673850791,0.0006295569113874778,1.0,1.0,10587.0
0,-95.10368421052631,83.34925862343374,1.7900000000000005e-05,1.0,1.0,10588.0
0,-95.10368421052631,83.34925862343374,2.9767075490254447e-05,1.0,1.0,10589.0
0,-95.10368421052631,83.34925862343374,4.950160800237468e-05,1.0,1.0,10590.0
0,-95.10368421052631,83.34925862343374,8.231944705562404e-05,1.0,1.0,10591.0
0,-95.10368421052631,83.34925862343374,0.00013689436842574088,1.0,1.0,10592.0
0,-95.10368421052631,83.34925862343374,0.00022765055861004093,1.0,1.0,10593.0
0,-95.10368421052631,83.34925862343374,0.0003785749365108202,1.0,1.0,10594.0
0,-95.10368421052631,83.34925862343374,0.0006295569113874778,1.0,1.0,10595.0
0,-95.10368421052631,194.68475220264492,1.7900000000000005e-05,1.0,1.0,10596.0
0,-95.10368421052631,194.68475220264492,2.9767075490254447e-05,1.0,1.0,10597.0
0,-95.10368421052631,194.68475220264492,4.950160800237468e-05,1.0,1.0,10598.0
0,-95.10368421052631,194.68475220264492,8.231944705562404e-05,1.0,1.0,10599.0
0,-95.10368421052631,194.68475220264492,0.00013689436842574088,1.0,1.0,10600.0
0,-95.10368421052631,194.68475220264492,0.00022765055861004093,1.0,1.0,10601.0
0,-95.10368421052631,194.68475220264492,0.0003785749365108202,1.0,1.0,10602.0
0,-95.10368421052631,194.68475220264492,0.0006295569113874778,1.0,1.0,10603.0
0,-84.66405263157894,35.68383673850791,1.7900000000000005e-05,1.0,1.0,10604.0
0,-84.66405263157894,35.68383673850791,2.9767075490254447e-05,1.0,1.0,10605.0
0,-84.66405263157894,35.68383673850791,4.950160800237468e-05,1.0,1.0,10606.0
0,-84.66405263157894,35.68383673850791,8.231944705562404e-05,1.0,1.0,10607.0
0,-84.66405263157894,35.68383673850791,0.00013689436842574088,1.0,1.0,10608.0
0,-84.66405263157894,35.68383673850791,0.00022765055861004093,1.0,1.0,10609.0
0,-84.66405263157894,35.68383673850791,0.0003785749365108202,1.0,1.0,10610.0
0,-84.66405263157894,35.68383673850791,0.0006295569113874778,1.0,1.0,10611.0
0,-84.66405263157894,83.34925862343374,1.7900000000000005e-05,1.0,1.0,10612.0
0,-84.66405263157894,83.34925862343374,2.9767075490254447e-05,1.0,1.0,10613.0
0,-84.66405263157894,83.34925862343374,4.950160800237468e-05,1.0,1.0,10614.0
0,-84.66405263157894,83.34925862343374,8.231944705562404e-05,1.0,1.0,10615.0
0,-84.66405263157894,83.34925862343374,0.00013689436842574088,1.0,1.0,10616.0
0,-84.66405263157894,83.34925862343374,0.00022765055861004093,1.0,1.0,10617.0
0,-84.66405263157894,83.34925862343374,0.0003785749365108202,1.0,1.0,10618.0
0,-84.66405263157894,83.34925862343374,0.0006295569113874778,1.0,1.0,10619.0
0,-84.66405263157894,194.68475220264492,1.7900000000000005e-05,1.0,1.0,10620.0
0,-84.66405263157894,194.68475220264492,2.9767075490254447e-05,1.0,1.0,10621.0
0,-84.66405263157894,194.68475220264492,4.950160800237468e-05,1.0,1.0,10622.0
0,-84.66405263157894,194.68475220264492,8.231944705562404e-05,1.0,1.0,10623.0
0,-84.66405263157894,194.68475220264492,0.00013689436842574088,1.0,1.0,10624.0
0,-84.66405263157894,194.68475220264492,0.00022765055861004093,1.0,1.0,10625.0
0,-84.66405263157894,194.68475220264492,0.0003785749365108202,1.0,1.0,10626.0
0,-84.66405263157894,194.68475220264492,0.0006295569113874778,1.0,1.0,10627.0
0,-74.22442105263158,35.68383673850791,1.7900000000000005e-05,1.0,1.0,10628.0
0,-74.22442105263158,35.68383673850791,2.9767075490254447e-05,1.0,1.0,10629.0
0,-74.22442105263158,35.68383673850791,4.950160800237468e-05,1.0,1.0,10630.0
0,-74.22442105263158,35.68383673850791,8.231944705562404e-05,1.0,1.0,10631.0
0,-74.22442105263158,35.68383673850791,0.00013689436842574088,1.0,1.0,10632.0
0,-74.22442105263158,35.68383673850791,0.00022765055861004093,1.0,1.0,10633.0
0,-74.22442105263158,35.68383673850791,0.0003785749365108202,1.0,1.0,10634.0
0,-74.22442105263158,35.68383673850791,0.0006295569113874778,1.0,1.0,10635.0
0,-74.22442105263158,83.34925862343374,1.7900000000000005e-05,1.0,1.0,10636.0
0,-74.22442105263158,83.34925862343374,2.9767075490254447e-05,1.0,1.0,10637.0
0,-74.22442105263158,83.34925862343374,4.950160800237468e-05,1.0,1.0,10638.0
0,-74.22442105263158,83.34925862343374,8.231944705562404e-05,1.0,1.0,10639.0
0,-74.22442105263158,83.34925862343374,0.00013689436842574088,1.0,1.0,10640.0
0,-74.22442105263158,83.34925862343374,0.00022765055861004093,1.0,1.0,10641.0
0,-74.22442105263158,83.34925862343374,0.0003785749365108202,1.0,1.0,10642.0
0,-74.22442105263158,83.34925862343374,0.0006295569113874778,1.0,1.0,10643.0
0,-74.22442105263158,194.68475220264492,1.7900000000000005e-05,1.0,1.0,10644.0
0,-74.22442105263158,194.68475220264492,2.9767075490254447e-05,1.0,1.0,10645.0
0,-74.22442105263158,194.68475220264492,4.950160800237468e-05,1.0,1.0,10646.0
0,-74.22442105263158,194.68475220264492,8.231944705562404e-05,1.0,1.0,10647.0
0,-74.22442105263158,194.68475220264492,0.00013689436842574088,1.0,1.0,10648.0
0,-74.22442105263158,194.68475220264492,0.00022765055861004093,1.0,1.0,10649.0
0,-74.22442105263158,194.68475220264492,0.0003785749365108202,1.0,1.0,10650.0
0,-74.22442105263158,194.68475220264492,0.0006295569113874778,1.0,1.0,10651.0
0,-63.784789473684214,35.68383673850791,1.7900000000000005e-05,1.0,1.0,10652.0
0,-63.784789473684214,35.68383673850791,2.9767075490254447e-05,1.0,1.0,10653.0
0,-63.784789473684214,35.68383673850791,4.950160800237468e-05,1.0,1.0,10654.0
0,-63.784789473684214,35.68383673850791,8.231944705562404e-05,1.0,1.0,10655.0
0,-63.784789473684214,35.68383673850791,0.00013689436842574088,1.0,1.0,10656.0
0,-63.784789473684214,35.68383673850791,0.00022765055861004093,1.0,1.0,10657.0
0,-63.784789473684214,35.68383673850791,0.0003785749365108202,1.0,1.0,10658.0
0,-63.784789473684214,35.68383673850791,0.0006295569113874778,1.0,1.0,10659.0
0,-63.784789473684214,83.34925862343374,1.7900000000000005e-05,1.0,1.0,10660.0
0,-63.784789473684214,83.34925862343374,2.9767075490254447e-05,1.0,1.0,10661.0
0,-63.784789473684214,83.34925862343374,4.950160800237468e-05,1.0,1.0,10662.0
0,-63.784789473684214,83.34925862343374,8.231944705562404e-05,1.0,1.0,10663.0
0,-63.784789473684214,83.34925862343374,0.00013689436842574088,1.0,1.0,10664.0
0,-63.784789473684214,83.34925862343374,0.00022765055861004093,1.0,1.0,10665.0
0,-63.784789473684214,83.34925862343374,0.0003785749365108202,1.0,1.0,10666.0
0,-63.784789473684214,83.34925862343374,0.0006295569113874778,1.0,1.0,10667.0
0,-63.784789473684214,194.68475220264492,1.7900000000000005e-05,1.0,1.0,10668.0
0,-63.784789473684214,194.68475220264492,2.9767075490254447e-05,1.0,1.0,10669.0
