"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V","2.ikr.IKr","2.membrane.V","3.ikr.IKr","3.membrane.V","4.ikr.IKr","4.membrane.V","5.ikr.IKr","5.membrane.V","6.ikr.IKr","6.membrane.V"
 2.59199999999999989e+02, 5.50217232073506313e-02, 1.54131259583885338e+01, 2.33870922060794330e-02,-1.95915141270147295e+01, 3.20718552639598642e-02, 1.41343393034904281e+01, 2.37252934706682385e-02,-9.16928563676248309e+00, 2.77812100706886986e-02, 1.35892912558312755e+01, 2.15668051054119861e-02,-7.33573648383707955e+00, 2.49156103559162248e-02, 1.35435658784799831e+01
 2.59300000000000011e+02, 5.49855110305124961e-02, 1.53982817324733254e+01, 2.33753994634108078e-02,-1.96116510446158401e+01, 3.20662861346238739e-02, 1.41174534597558310e+01, 2.37175219324618665e-02,-9.19621720132602505e+00, 2.77766332646179580e-02, 1.35722224345098557e+01, 2.15606228721826887e-02,-7.36268463411978846e+00, 2.49115746899305386e-02, 1.35264617166931380e+01
 2.59400000000000034e+02, 5.49493526740794033e-02, 1.53834357602992320e+01, 2.33637105250435427e-02,-1.96317681514425821e+01, 3.20607148217748744e-02, 1.41005676025306634e+01, 2.37097449293763897e-02,-9.22314937187656447e+00, 2.77720530560711318e-02, 1.35551536342500434e+01, 2.15544358613007740e-02,-7.38963879434137905e+00, 2.49075369522928289e-02, 1.35093575494760270e+01
 2.59500000000000000e+02, 5.49132480559089697e-02, 1.53685880469424792e+01, 2.33520254154279544e-02,-1.96518654754322100e+01, 3.20551414214449160e-02, 1.40836817351423900e+01, 2.37019624573073760e-02,-9.25008207804276417e+00, 2.77674694313928168e-02, 1.35380848597803816e+01, 2.15482440668927286e-02,-7.41659891795932324e+00, 2.49034971504987143e-02, 1.34922533814591574e+01
 2.59600000000000023e+02, 5.48771970938865677e-02, 1.53537385974792713e+01, 2.33403441590103490e-02,-1.96719430448258876e+01, 3.20495660308361546e-02, 1.40667958608930572e+01, 2.36941745121936366e-02,-9.27701524945340594e+00, 2.77628823769387155e-02, 1.35210161158289441e+01, 2.15420474831158962e-02,-7.44356495843207178e+00, 2.48994552920400840e-02, 1.34751492172724063e+01
 2.59699999999999989e+02, 5.48411997059255127e-02, 1.53388874169858411e+01, 2.33286667802331295e-02,-1.96920008881685860e+01, 3.20439887483198321e-02, 1.40499099830592034e+01, 2.36863810900172778e-02,-9.30394881573690924e+00, 2.77582918790759553e-02, 1.35039474071244285e+01, 2.15358460360675595e-02,-7.47053583432531276e+00, 2.48954113844053818e-02, 1.34580450615461213e+01
 2.59800000000000011e+02, 5.48052558099668755e-02, 1.53240345105383931e+01, 2.33169933035346118e-02,-1.97120390343093881e+01, 3.20384096734352974e-02, 1.40330241048921796e+01, 2.36785821868034235e-02,-9.33088270652205409e+00, 2.77536979241826791e-02, 1.34868787383949122e+01, 2.15296395059484079e-02,-7.49750823423409773e+00, 2.48913654350794711e-02, 1.34409409189106519e+01
 2.59900000000000034e+02, 5.47693653239797115e-02, 1.53091798832131545e+01, 2.33053237533492816e-02,-1.97320575124011199e+01, 3.20328289068889036e-02, 1.40161382296176793e+01, 2.36707777986203821e-02,-9.35781685143750508e+00, 2.77491004986484061e-02, 1.34698101143689328e+01, 2.15234281398894514e-02,-7.52448594512413393e+00, 2.48873174515435169e-02, 1.34238367939958785e+01
 2.60000000000000000e+02, 5.47335281659610470e-02, 1.52943235400863511e+01, 2.32936581541076104e-02,-1.97520563519006735e+01, 3.20272465505530082e-02, 1.39992523604360528e+01, 2.36629679215795176e-02,-9.38475118011192144e+00, 2.77444995888738617e-02, 1.34527415397750332e+01, 2.15172119314661035e-02,-7.55146890698802764e+00, 2.48832674412752634e-02, 1.34067326914323033e+01
 2.60100000000000023e+02, 5.46977442539358233e-02, 1.52794654862341872e+01, 2.32819965302361633e-02,-1.97720355825688792e+01, 3.20216627074649471e-02, 1.39823665005222235e+01, 2.36551525518351666e-02,-9.41168562217408677e+00, 2.77398951812708842e-02, 1.34356730193412908e+01, 2.15109908742913310e-02,-7.57845705981936746e+00, 2.48792154117487112e-02, 1.33896286158498050e+01
 2.60199999999999989e+02, 5.46620135059570356e-02, 1.52646057267328956e+01, 2.32703389061577059e-02,-1.97919952344703525e+01, 3.20160774818260274e-02, 1.39654806530256153e+01, 2.36473316855847562e-02,-9.43862010725242051e+00, 2.77352872622626846e-02, 1.34186045577964013e+01, 2.15047649620160770e-02,-7.60545034361100747e+00, 2.48751613704344295e-02, 1.33725245718787349e+01
 2.60300000000000011e+02, 5.46263358401056776e-02, 1.52497442666586807e+01, 2.32586853062910284e-02,-1.98119353379738214e+01, 3.20104909790005082e-02, 1.39485948210704560e+01, 2.36395053190685336e-02,-9.46555456497570269e+00, 2.77306758182835171e-02, 1.34015361598684386e+01, 2.14985341883290396e-02,-7.63244869835579909e+00, 2.48711053247993689e-02, 1.33554205641494370e+01
 2.60400000000000034e+02, 5.45907111744909010e-02, 1.52348811110877680e+01, 2.32470357550512013e-02,-1.98318559237517711e+01, 3.20049033055144969e-02, 1.39317090077553249e+01, 2.36316734485696421e-02,-9.49248892497259611e+00, 2.77260608357789880e-02, 1.33844678302859474e+01, 2.14922985469565460e-02,-7.65945206404733092e+00, 2.48670472823068131e-02, 1.33383165972917919e+01
 2.60500000000000000e+02, 5.45551394272499185e-02, 1.52200162650963868e+01, 2.32353902768494026e-02,-1.98517570227807418e+01, 3.19993145690549985e-02, 1.39148232161534509e+01, 2.36238364021180251e-02,-9.51942103064934209e+00, 2.77214423012059306e-02, 1.33673995737774671e+01, 2.14860580316628795e-02,-7.68646038067820925e+00, 2.48629872504166002e-02, 1.33212126759363052e+01
 2.60600000000000023e+02, 5.45196205165480660e-02, 1.52051497337607380e+01, 2.32237488960930112e-02,-1.98716386663412123e+01, 3.19937248784688683e-02, 1.38979374493126375e+01, 2.36159939016712533e-02,-9.54635253901924052e+00, 2.77168202010322322e-02, 1.33503313950710716e+01, 2.14798126362499113e-02,-7.71347358824202445e+00, 2.48589252365848321e-02, 1.33041088047128557e+01
 2.60699999999999989e+02, 5.44841543605789555e-02, 1.51902815221570577e+01, 2.32121116371857353e-02,-1.98915008860174503e+01, 3.19881343437617219e-02, 1.38810517102551909e+01, 2.36081459220141253e-02,-9.57328351599332628e+00, 2.77121945217371803e-02, 1.33332632988954618e+01, 2.14735623545574128e-02,-7.74049162673162883e+00, 2.48548612482641651e-02, 1.32870049882517911e+01
 2.60800000000000011e+02, 5.44487408775642875e-02, 1.51754116353615469e+01, 2.32004785245274389e-02,-1.99113437136978426e+01, 3.19825430760970753e-02, 1.38641660019782229e+01, 2.36002924607229062e-02,-9.60021388436684120e+00, 2.77075652498110954e-02, 1.33161952899787099e+01, 2.14673071804628926e-02,-7.76751443613987291e+00, 2.48507952929036269e-02, 1.32699012311834590e+01
 2.60900000000000034e+02, 5.44133799857541012e-02, 1.51605400784504329e+01, 2.31888495825143745e-02,-1.99311671815745122e+01, 3.19769511877951093e-02, 1.38472803274531913e+01, 2.35924335154178710e-02,-9.62714356693490814e+00, 2.77029323717556328e-02, 1.32991273730493589e+01, 2.14610471078814646e-02,-7.79454195646034709e+00, 2.48467279504557687e-02, 1.32527975307592278e+01
 2.61000000000000000e+02, 5.43780716034266975e-02, 1.51456668564999450e+01, 2.31772248355390613e-02,-1.99509713221436620e+01, 3.19713587923317819e-02, 1.38303946896262069e+01, 2.35845690837631940e-02,-9.65407248649264993e+00, 2.76982958740836401e-02, 1.32820595528359515e+01, 2.14547821307661743e-02,-7.82157412768565852e+00, 2.48426621067022700e-02, 1.32356938545028822e+01
 2.61100000000000023e+02, 5.43428156488886538e-02, 1.51307919745862840e+01, 2.31656043079903340e-02,-1.99707561682054155e+01, 3.19657660043377451e-02, 1.38135090914179539e+01, 2.35766991634668854e-02,-9.68100056583530666e+00, 2.76936557433190532e-02, 1.32649918340665600e+01, 2.14485122431076064e-02,-7.84861088980939492e+00, 2.48385948533278757e-02, 1.32185902446132015e+01
 2.61199999999999989e+02, 5.43076120404749688e-02, 1.51159154377856844e+01, 2.31539880242535058e-02,-1.99905217528636960e+01, 3.19601729395973116e-02, 1.37966235357236204e+01, 2.35688237522808236e-02,-9.70792772775775958e+00, 2.76890119659971810e-02, 1.32479242214698818e+01, 2.14422374389341940e-02,-7.87565218282441037e+00, 2.48345262209678057e-02, 1.32014867054178442e+01
 2.61300000000000011e+02, 5.42724606965488965e-02, 1.51010372511743505e+01, 2.31423754701586756e-02,-2.00102752359161897e+01, 3.19545797150475319e-02, 1.37797380254131987e+01, 2.35609428480005531e-02,-9.73485389505525234e+00, 2.76843645286643548e-02, 1.32308567197739961e+01, 2.14359577123121106e-02,-7.90269794672355541e+00, 2.48304562402377055e-02, 1.31843832412444719e+01
 2.61400000000000034e+02, 5.42373615355022307e-02, 1.50861574198285080e+01, 2.31307669810251228e-02,-2.00300125353166649e+01, 3.19489864487769934e-02, 1.37628525633310286e+01, 2.35530564484652989e-02,-9.76177899052290421e+00, 2.76797134178782267e-02, 1.32137893337074406e+01, 2.14296730573450452e-02,-7.92974812150041952e+00, 2.48263849417336077e-02, 1.31672798564202758e+01
 2.61500000000000000e+02, 5.42023144757551381e-02, 1.50712759488243861e+01, 2.31191627135307852e-02,-2.00497319340368740e+01, 3.19433992157497695e-02, 1.37459672655790239e+01, 2.35451645515579178e-02,-9.78870293695583982e+00, 2.76750586202076584e-02, 1.31967220679987580e+01, 2.14233834681746317e-02,-7.95680264714760987e+00, 2.48223123560321682e-02, 1.31501765552730703e+01
 2.61600000000000023e+02, 5.41673194357563115e-02, 1.50563928432381839e+01, 2.31075626863594501e-02,-2.00694335414414695e+01, 3.19378159350892504e-02, 1.37290820931300814e+01, 2.35372671552047871e-02,-9.81562565714930280e+00, 2.76704041721503764e-02, 1.31796548739659158e+01, 2.14170889389799363e-02,-7.98386146365871507e+00, 2.48182385136903397e-02, 1.31330733421300518e+01
 2.61699999999999989e+02, 5.41323763339829067e-02, 1.50415081081461377e+01, 2.30959669180520813e-02,-2.00891174690380474e+01, 3.19322341890485584e-02, 1.37121970004724076e+01, 2.35293642573758816e-02,-9.84254707389816730e+00, 2.76657556406119075e-02, 1.31625876827052171e+01, 2.14107894639778834e-02,-8.01092451102658742e+00, 2.48141634452456704e-02, 1.31159702213188769e+01
 2.61800000000000011e+02, 5.40974850889406195e-02, 1.50266217486244518e+01, 2.30843754270066322e-02,-2.01087838304774635e+01, 3.19266541695780726e-02, 1.36953119916785155e+01, 2.35214558560844882e-02,-9.86946710999768229e+00, 2.76611047209680549e-02, 1.31455206082613145e+01, 2.14044850374230516e-02,-8.03799172924408012e+00, 2.48100871812161755e-02, 1.30988671971672055e+01
 2.61900000000000034e+02, 5.40626456191637753e-02, 1.50117337697493536e+01, 2.30727882314784166e-02,-2.01284327415534889e+01, 3.19210760713055999e-02, 1.36784270708252880e+01, 2.35135419493873316e-02,-9.89638568824296705e+00, 2.76564514428564237e-02, 1.31284536547860409e+01, 2.13981756536075172e-02,-8.06506305830478176e+00, 2.48060097521002297e-02, 1.30817642740022304e+01
 2.62000000000000000e+02, 5.40278578432152809e-02, 1.49968441765970670e+01, 2.30612053495800051e-02,-2.01480643202031047e+01, 3.19155000915342033e-02, 1.36615422419942796e+01, 2.35056225353844038e-02,-9.92330273142914265e+00, 2.76517958358961508e-02, 1.31113868264312323e+01, 2.13918613068612012e-02,-8.09213843820129775e+00, 2.48019311883768204e-02, 1.30646614561517680e+01
 2.62100000000000023e+02, 5.39931216796866384e-02, 1.49819529742437965e+01, 2.30496267992813288e-02,-2.01676786865063775e+01, 3.19099264302398489e-02, 1.36446575092716404e+01, 2.34976976122189540e-02,-9.95021816235145451e+00, 2.76471379296877907e-02, 1.30943201273482597e+01, 2.13855419915514669e-02,-8.11921780892721934e+00, 2.47978515205052423e-02, 1.30475587479430111e+01
 2.62199999999999989e+02, 5.39584370471981253e-02, 1.49670601677657782e+01, 2.30380525984099534e-02,-2.01872759626863250e+01, 3.19043552900690197e-02, 1.36277728767480415e+01, 2.34897671780774780e-02,-9.97713190380477855e+00, 2.76424777538136247e-02, 1.30772535616891084e+01, 2.13792177020834182e-02,-8.14630111047539707e+00, 2.47937707789253892e-02, 1.30304561537036196e+01
 2.62300000000000011e+02, 5.39238038643985937e-02, 1.49521657622392112e+01, 2.30264827646508852e-02,-2.02068562731092207e+01, 3.18987868763365157e-02, 1.36108883485189835e+01, 2.34818312311894824e-02,-1.00040438785843619e+01, 2.76378153378372786e-02, 1.30601871336051527e+01, 2.13728884328998024e-02,-8.17338828283868324e+00, 2.47896889940576147e-02, 1.30133536777612502e+01
 2.62400000000000034e+02, 5.38892220499657335e-02, 1.49372697627403266e+01, 2.30149173155469629e-02,-2.02264197442842537e+01, 3.18932213970229694e-02, 1.35940039286843284e+01, 2.34738897698275849e-02,-1.00309540094853240e+01, 2.76331507113040664e-02, 1.30431208472482236e+01, 2.13665541784807851e-02,-8.20047926601066912e+00, 2.47856061963026356e-02, 1.29962513244430991e+01
 2.62500000000000000e+02, 5.38546915226060172e-02, 1.49223721743453499e+01, 2.30033562684987120e-02,-2.02459665048638264e+01, 3.18876590627725984e-02, 1.35771196213486167e+01, 2.34659427923073552e-02,-1.00578622193027858e+01, 2.76284839037408587e-02, 1.30260547067701591e+01, 2.13602149333443174e-02,-8.22757399998395833e+00, 2.47815224160417638e-02, 1.29791490980769808e+01
 2.62600000000000023e+02, 5.38202122010546027e-02, 1.49074730021304838e+01, 2.29917996407645771e-02,-2.02654966856434200e+01, 3.18821000868908730e-02, 1.35602354306209829e+01, 2.34579902969872661e-02,-1.00847684308319927e+01, 2.76238149446558882e-02, 1.30089887163223246e+01, 2.13538706920457164e-02,-8.25467242475214213e+00, 2.47774376836366501e-02, 1.29620470029900883e+01
 2.62699999999999989e+02, 5.37857840040755972e-02, 1.48925722511719609e+01, 2.29802474494610470e-02,-2.02850104195614769e+01, 3.18765446853421716e-02, 1.35433513606150822e+01, 2.34500322822687457e-02,-1.01116725668678225e+01, 2.76191438635391556e-02, 1.29919228800567144e+01, 2.13475214491780120e-02,-8.28177448030807284e+00, 2.47733520294295233e-02, 1.29449450435100797e+01
 2.62800000000000011e+02, 5.37514068504619177e-02, 1.48776699265459875e+01, 2.29686997115626235e-02,-2.03045078416996887e+01, 3.18709930767475183e-02, 1.35264674154493996e+01, 2.34420687465958753e-02,-1.01385745502055187e+01, 2.76144706898619786e-02, 1.29748572021246940e+01, 2.13411671993717703e-02,-8.30888010664459919e+00, 2.47692654837430616e-02, 1.29278432239646168e+01
 2.62900000000000034e+02, 5.37170806590354030e-02, 1.48627660333287892e+01, 2.29571564439021124e-02,-2.03239890892826587e+01, 3.18654454823821334e-02, 1.35095835992467812e+01, 2.34340996884555078e-02,-1.01654743036402042e+01, 2.76097954530773772e-02, 1.29577916866780996e+01, 2.13348079372949265e-02,-8.33598924375531602e+00, 2.47651780768803169e-02, 1.29107415486808907e+01
 2.63000000000000000e+02, 5.36828053486468199e-02, 1.48478605765965934e+01, 2.29456176631705651e-02,-2.03434543016782108e+01, 3.18599021261732201e-02, 1.34926999161347503e+01, 2.34261251063771388e-02,-1.01923717499669984e+01, 2.76051181826199067e-02, 1.29407263378687674e+01, 2.13284436576531289e-02,-8.36310183163282517e+00, 2.47610898391249501e-02, 1.28936400219867160e+01
 2.63100000000000023e+02, 5.36485653817795546e-02, 1.48329540144908805e+01, 2.29340833859174448e-02,-2.03629036203972476e+01, 3.18543632346975636e-02, 1.34758163702454290e+01, 2.34181449989327856e-02,-1.02192668119811483e+01, 2.76004389079055126e-02, 1.29236611598480664e+01, 2.13220742672317817e-02,-8.39021465892053087e+00, 2.47570019976523677e-02, 1.28765386014563550e+01
 2.63199999999999989e+02, 5.36143666270930963e-02, 1.48180461778517198e+01, 2.29225536285508347e-02,-2.03823371890936258e+01, 3.18488290371792271e-02, 1.34589329657154551e+01, 2.34101593647370806e-02,-1.02461594124775282e+01, 2.75957576583318633e-02, 1.29065961567679839e+01, 2.13156998161959620e-02,-8.41732961970713944e+00, 2.47529150660652127e-02, 1.28594372725094228e+01
 2.63300000000000011e+02, 5.35802163836084783e-02, 1.48031368554833360e+01, 2.29110284073373721e-02,-2.04017551535644586e+01, 3.18432997654872901e-02, 1.34420497066862943e+01, 2.34021682024469976e-02,-1.02730494742513851e+01, 2.75910744632779717e-02, 1.28895313327798924e+01, 2.13093203227275978e-02,-8.44444748329319594e+00, 2.47488277671625671e-02, 1.28423360905272190e+01
 2.63400000000000034e+02, 5.35461145095599556e-02, 1.47882260542692610e+01, 2.28995077384025365e-02,-2.04211576617497705e+01, 3.18377756541334198e-02, 1.34251665973037824e+01, 2.33941715107618756e-02,-1.02999369200978386e+01, 2.75863893521045601e-02, 1.28724666920356228e+01, 2.13029357815174535e-02,-8.47156817922060768e+00, 2.47447401471002637e-02, 1.28252350592060491e+01
 2.63500000000000000e+02, 5.35120608632457528e-02, 1.47733137810930248e+01, 2.28879916377306286e-02,-2.04405448637328000e+01, 3.18322569402695807e-02, 1.34082836417184250e+01, 2.33861694212549702e-02,-1.03268212917464979e+01, 2.75817023541538552e-02, 1.28554022386870148e+01, 2.12965461872985651e-02,-8.49869163703029429e+00, 2.47406522520037253e-02, 1.28081341822428456e+01
 2.63600000000000023e+02, 5.34780553030280298e-02, 1.47584000428381348e+01, 2.28764801211649126e-02,-2.04599169117398674e+01, 3.18267438636857386e-02, 1.33914008440853269e+01, 2.33781621418240292e-02,-1.03537019120144507e+01, 2.75770134987494836e-02, 1.28383379768854340e+01, 2.12901515348457408e-02,-8.52581778626416664e+00, 2.47365641279676009e-02, 1.27910334633339158e+01
 2.63699999999999989e+02, 5.34440976873330406e-02, 1.47434848463881263e+01, 2.28649732044078659e-02,-2.04792739601402509e+01, 3.18212366668074939e-02, 1.33745182085641101e+01, 2.33701493742109433e-02,-1.03805795559141174e+01, 2.75723228151967988e-02, 1.28212739107828728e+01, 2.12837518189759878e-02,-8.55294655646338953e+00, 2.47324758210560464e-02, 1.27739329061760358e+01
 2.63800000000000011e+02, 5.34101878746510647e-02, 1.47285681986265082e+01, 2.28534709030210649e-02,-2.04986161654464851e+01, 3.18157355946938128e-02, 1.33576357393192264e+01, 2.33621311186836891e-02,-1.04074541422064613e+01, 2.75676303327825160e-02, 1.28042100445306986e+01, 2.12773470345482656e-02,-8.58007787716913128e+00, 2.47283873773026172e-02, 1.27568325144659767e+01
 2.63900000000000034e+02, 5.33763257235365454e-02, 1.47136501064368073e+01, 2.28419732324255352e-02,-2.05179436863140126e+01, 3.18102408950346680e-02, 1.33407534405194941e+01, 2.33541073755519427e-02,-1.04343255896523175e+01, 2.75629360807749975e-02, 1.27871463822807456e+01, 2.12709371764633094e-02,-8.60721167792329922e+00, 2.47242988427101539e-02, 1.27397322919000491e+01
 2.64000000000000000e+02, 5.33425110926081386e-02, 1.46987305767025571e+01, 2.28304807563001685e-02,-2.05372479591612525e+01, 3.18047528181486724e-02, 1.33238713163384030e+01, 2.33460781451669923e-02,-1.04611938170125267e+01, 2.75582400884241685e-02, 1.27700829281848520e+01, 2.12645222396640014e-02,-8.63434788826681299e+00, 2.47202102632510523e-02, 1.27226322421751821e+01
 2.64100000000000023e+02, 5.33087438405486433e-02, 1.46838096163072613e+01, 2.28189930256218754e-02,-2.05565365329430207e+01, 3.17992716169808107e-02, 1.33069893709540441e+01, 2.33380434279216210e-02,-1.04880587430480468e+01, 2.75535423849613444e-02, 1.27530196863943832e+01, 2.12581022191349091e-02,-8.66148643774158167e+00, 2.47161216848669485e-02, 1.27055323689876847e+01
 2.64199999999999989e+02, 5.32750238261052098e-02, 1.46688872321344608e+01, 2.28075100511472423e-02,-2.05758096405515261e+01, 3.17937960748655019e-02, 1.32901075921581597e+01, 2.33300032242501516e-02,-1.05149202865194695e+01, 2.75488429995995321e-02, 1.27359566610613317e+01, 2.12516771099026253e-02,-8.68862725588877183e+00, 2.47120331534689923e-02, 1.26884326760343296e+01
 2.64300000000000011e+02, 5.32413509080891870e-02, 1.46539634310676590e+01, 2.27960318523598923e-02,-2.05950673759547307e+01, 3.17883192458761413e-02, 1.32732259039109035e+01, 2.33219575346281828e-02,-1.05417783661877600e+01, 2.75441419615331216e-02, 1.27188938563370666e+01, 2.12452469070355913e-02,-8.71577027224955181e+00, 2.47079447149377331e-02, 1.26713331670118929e+01
 2.64400000000000034e+02, 5.32077249453764001e-02, 1.46390382199903861e+01, 2.27845584487147076e-02,-2.06143098335080381e+01, 3.17828487483305666e-02, 1.32563443922966044e+01, 2.33139063595726136e-02,-1.05686329008137498e+01, 2.75394392999381704e-02, 1.27018312763734205e+01, 2.12388116056438890e-02,-8.74291541636582714e+00, 2.47038564151230156e-02, 1.26542338456166821e+01
 2.64500000000000000e+02, 5.31741457969070255e-02, 1.46241116057861724e+01, 2.27730898596377601e-02,-2.06335371079546164e+01, 3.17773847699390141e-02, 1.32394630606609844e+01, 2.33058496996415565e-02,-1.05954838091582815e+01, 2.75347350439722541e-02, 1.26847689253222313e+01, 2.12323712008796427e-02,-8.77006261777851925e+00, 2.46997682998442332e-02, 1.26371347155456277e+01
 2.64600000000000023e+02, 5.31406133216856466e-02, 1.46091835953385250e+01, 2.27616261045265403e-02,-2.06527492944252486e+01, 3.17719274992669734e-02, 1.32225819123341921e+01, 2.32977875554342059e-02,-1.06223310099823109e+01, 2.75300391522863078e-02, 1.26677066506054974e+01, 2.12259256879364852e-02,-8.79721180602953723e+00, 2.46956804148900262e-02, 1.26200357804950354e+01
 2.64699999999999989e+02, 5.31071273787814130e-02, 1.45942541955309828e+01, 2.27501672027500546e-02,-2.06719464884382127e+01, 3.17664771257342923e-02, 1.32057009506307317e+01, 2.32897199275908760e-02,-1.06491744220464355e+01, 2.75253439389430005e-02, 1.26506445780918533e+01, 2.12194750620499639e-02,-8.82436291066004763e+00, 2.46915928060185731e-02, 1.26029370441616830e+01
 2.64800000000000011e+02, 5.30736878273279228e-02, 1.45793234132470495e+01, 2.27387131736488356e-02,-2.06911287858995863e+01, 3.17610338396144554e-02, 1.31888201788497597e+01, 2.32816468167927511e-02,-1.06760139641116112e+01, 2.75206483647805616e-02, 1.26335827287821392e+01, 2.12130193184973184e-02,-8.85151586121121703e+00, 2.46875055189574311e-02, 1.25858385102423433e+01
 2.64900000000000034e+02, 5.30402945265234099e-02, 1.45643912553702553e+01, 2.27272640365352059e-02,-2.07102962831028989e+01, 3.17555978320336538e-02, 1.31719396002746336e+01, 2.32735682237619097e-02,-1.07028495549386786e+01, 2.75159524950211870e-02, 1.26165211062481895e+01, 2.12065584525973141e-02,-8.87867058722495273e+00, 2.46834185994034665e-02, 1.25687401824333236e+01
 2.65000000000000000e+02, 5.30069473356307649e-02, 1.45494577287841320e+01, 2.27158198106932122e-02,-2.07294490767294235e+01, 3.17501692949700501e-02, 1.31550592181732178e+01, 2.32654841492611966e-02,-1.07296811132884748e+01, 2.75112563948436070e-02, 1.25994597140618367e+01, 2.12000924597105823e-02,-8.90582701824217615e+00, 2.46793320930230979e-02, 1.25516420644315563e+01
 2.65100000000000023e+02, 5.29736461139774101e-02, 1.45345228403721851e+01, 2.27043805153788088e-02,-2.07485872638480693e+01, 3.17447484212529246e-02, 1.31381790357978030e+01, 2.32573945940941253e-02,-1.07565085579219595e+01, 2.75065601293828822e-02, 1.25823985557944482e+01, 2.11936213352391309e-02,-8.93298508380479461e+00, 2.46752460454520012e-02, 1.25345441599333469e+01
 2.65199999999999989e+02, 5.29403907209556532e-02, 1.45195865970179536e+01, 2.26929461698200351e-02,-2.07677109419152330e+01, 3.17393354045618498e-02, 1.31212990563850305e+01, 2.32492995591049127e-02,-1.07833318075997244e+01, 2.75018637637307502e-02, 1.25653376350180146e+01, 2.11871450746267502e-02,-8.96014471345397467e+00, 2.46711605022953834e-02, 1.25174464726354717e+01
 2.65300000000000011e+02, 5.29071810160223893e-02, 1.45046490056049411e+01, 2.26815167932169319e-02,-2.07868202087751044e+01, 3.17339304394259544e-02, 1.31044192831562025e+01, 2.32411990451782090e-02,-1.08101507810827311e+01, 2.74971673629352958e-02, 1.25482769553039031e+01, 2.11806636733587531e-02,-8.98730583673088645e+00, 2.46670746402383873e-02, 1.25003489406263419e+01
 2.65400000000000034e+02, 5.28740168586994130e-02, 1.44897100730166777e+01, 2.26700924047418678e-02,-2.08059151626593319e+01, 3.17285337212229596e-02, 1.30875397193168155e+01, 2.32330930532391039e-02,-1.08369653971318183e+01, 2.74924709920012188e-02, 1.25312165202239463e+01, 2.11741771269618045e-02,-9.01446838317743371e+00, 2.46629889652315477e-02, 1.24832516023396085e+01
 2.65500000000000000e+02, 5.28408981085733420e-02, 1.44747698061366972e+01, 2.26586730235394315e-02,-2.08249959021873075e+01, 3.17231454461784773e-02, 1.30706603680568758e+01, 2.32249815842530509e-02,-1.08637755745078213e+01, 2.74877747158897290e-02, 1.25141563333499768e+01, 2.11676854310043211e-02,-9.04163228233453964e+00, 2.46589037698406802e-02, 1.24661544801175310e+01
 2.65600000000000023e+02, 5.28078246252956240e-02, 1.44598282118485031e+01, 2.26472586687266331e-02,-2.08440625263660557e+01, 3.17177658113651645e-02, 1.30537812325508131e+01, 2.32168646392256969e-02,-1.08905812319717015e+01, 2.74830785995184013e-02, 1.24970963982533654e+01, 2.11611885810959084e-02,-9.06879746374411155e+00, 2.46548190927308869e-02, 1.24490575771352407e+01
 2.65699999999999989e+02, 5.27747962685827035e-02, 1.44448852970356327e+01, 2.26358493593930635e-02,-2.08631151345900889e+01, 3.17123950147018552e-02, 1.30369023159574109e+01, 2.32087422192030005e-02,-1.09173822882840508e+01, 2.74783827077615048e-02, 1.24800367185060992e+01, 2.11546865728877848e-02,-9.09596385694731602e+00, 2.46507349725413848e-02, 1.24319608965683290e+01
 2.65800000000000011e+02, 5.27418128982159035e-02, 1.44299410685815932e+01, 2.26244451146007976e-02,-2.08821538266417193e+01, 3.17070332549528738e-02, 1.30200236214201119e+01, 2.32006143252708290e-02,-1.09441786622058324e+01, 2.74736871054496318e-02, 1.24629772976795454e+01, 2.11481794020725658e-02,-9.12313139148532137e+00, 2.46466514478854322e-02, 1.24148644415923943e+01
 2.65900000000000034e+02, 5.27088743740416546e-02, 1.44149955333699147e+01, 2.26130459533847479e-02,-2.09011787026907072e+01, 3.17016807317270569e-02, 1.30031451520665566e+01, 2.31924809585551082e-02,-1.09709702724978797e+01, 2.74689918573700238e-02, 1.24459181393455367e+01, 2.11416670643840253e-02,-9.15029999690003315e+00, 2.46425685573502078e-02, 1.23977682153825626e+01
 2.66000000000000000e+02, 5.26759805559713842e-02, 1.44000486982841291e+01, 2.26016518947525225e-02,-2.09201898632945706e+01, 3.16963376454770240e-02, 1.29862669110088884e+01, 2.31843421202216418e-02,-1.09977570379210334e+01, 2.74642970282664330e-02, 1.24288592470759109e+01, 2.11351495555975044e-02,-9.17746960273237455e+00, 2.46384863394970531e-02, 1.23806722211145850e+01
 2.66100000000000023e+02, 5.26431313039815788e-02, 1.43851005702077384e+01, 2.25902629576846224e-02,-2.09391874093984427e+01, 3.16910041974983875e-02, 1.29693889013436827e+01, 2.31761978114759792e-02,-1.10245388772362514e+01, 2.74596026828389794e-02, 1.24118006244420300e+01, 2.11286268715294052e-02,-9.20464013852425111e+00, 2.46344048328612196e-02, 1.23635764619635911e+01
 2.66199999999999989e+02, 5.26103264781139501e-02, 1.43701511560242832e+01, 2.25788791611346296e-02,-2.09581714423349545e+01, 3.16856805899288149e-02, 1.29525111261518600e+01, 2.31680480335634993e-02,-1.10513157092041290e+01, 2.74549088857444952e-02, 1.23947422750158882e+01, 2.11220990080375308e-02,-9.23181153381683117e+00, 2.46303240759520696e-02, 1.23464809411051721e+01
