"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V","2.ikr.IKr","2.membrane.V","3.ikr.IKr","3.membrane.V","4.ikr.IKr","4.membrane.V","5.ikr.IKr","5.membrane.V","6.ikr.IKr","6.membrane.V"
 1.76800000000000011e+02, 1.26174815359310910e-01, 2.70021235760818570e+01, 1.28898379406550911e-01, 2.55365944948529844e+01, 1.29346430588806904e-01, 2.52973174503703113e+01, 1.29563178151517577e-01, 2.51821253084857553e+01, 1.29649792403693925e-01, 2.51369218883769534e+01, 1.29671792139332831e-01, 2.51252533221634167e+01, 1.29689424938793513e-01, 2.51169362655534520e+01
 1.76900000000000006e+02, 1.26206281580410362e-01, 2.69861057498981260e+01, 1.28932512625859169e-01, 2.55192949183949942e+01, 1.29380822831182740e-01, 2.52798948297206501e+01, 1.29597739340235968e-01, 2.51646355929624725e+01, 1.29684390957560403e-01, 2.51194158447616260e+01, 1.29706394406645942e-01, 2.51077456517575364e+01, 1.29724040979545069e-01, 2.50994291769764075e+01
 1.77000000000000000e+02, 1.26237749219324735e-01, 2.69700852309634769e+01, 1.28966646494637960e-01, 2.55019929814377164e+01, 1.29415215119968618e-01, 2.52624699145139893e+01, 1.29632300676086304e-01, 2.51471436999679554e+01, 1.29718989672325924e-01, 2.51019076494621665e+01, 1.29740995441978063e-01, 2.50902358273351815e+01, 1.29758653880207797e-01, 2.50819199541703135e+01
 1.77100000000000023e+02, 1.26269218334149641e-01, 2.69540619986450345e+01, 1.29000781072035137e-01, 2.54846886627019984e+01, 1.29449607516963494e-01, 2.52450426807513502e+01, 1.29666862219460582e-01, 2.51296496070196476e+01, 1.29753588616298543e-01, 2.50843972782820934e+01, 1.29775595224614099e-01, 2.50727238281858398e+01, 1.29793264001782455e-01, 2.50644085769858549e+01
 1.77200000000000017e+02, 1.26300688982787818e-01, 2.69380360323700572e+01, 1.29034916417115120e-01, 2.54673819408982709e+01, 1.29484000083855383e-01, 2.52276131044336722e+01, 1.29701424030627427e-01, 2.51121532916458534e+01, 1.29788187857668713e-01, 2.50668847070255580e+01, 1.29810193732007639e-01, 2.50552096336899837e+01, 1.29827871665048167e-01, 2.50468950258096150e+01
 1.77300000000000011e+02, 1.26332161222949241e-01, 2.69220073116259186e+01, 1.29069052588859340e-01, 2.54500727947262888e+01, 1.29518392882220723e-01, 2.52101811615621294e+01, 1.29735986169732559e-01, 2.50946547313852761e+01, 1.29822787464511674e-01, 2.50493699114960791e+01, 1.29844790939783600e-01, 2.50376932233185983e+01, 1.29862479592248503e-01, 2.50293791160521302e+01
 1.77400000000000006e+02, 1.26363635112151290e-01, 2.69059758159601152e+01, 1.29103189646165878e-01, 2.54327612028752412e+01, 1.29552786360305677e-01, 2.51927475416760949e+01, 1.29770548696798604e-01, 2.50771539037873126e+01, 1.29857387504785288e-01, 2.50318528674976513e+01, 1.29879386821741050e-01, 2.50201745766327051e+01, 1.29897085682060709e-01, 2.50118609875253632e+01
 1.77500000000000000e+02, 1.26395110707719055e-01, 2.68899415249802729e+01, 1.29137327647849159e-01, 2.54154471440238687e+01, 1.29587180409691249e-01, 2.51753119056423671e+01, 1.29805111671724871e-01, 2.50596507864119893e+01, 1.29891988046330870e-01, 2.50143335508342695e+01, 1.29913981349852159e-01, 2.50026536732844740e+01, 1.29931689923006660e-01, 2.49943406402296304e+01
 1.77600000000000023e+02, 1.26426588066785445e-01, 2.68739044183541296e+01, 1.29171466652640426e-01, 2.53981305968401934e+01, 1.29621574928477118e-01, 2.51578739278647774e+01, 1.29839675154287765e-01, 2.50421453568298844e+01, 1.29926589156874051e-01, 2.49968119373094488e+01, 1.29948574494266889e-01, 2.49851304930159515e+01, 1.29966292303607456e-01, 2.49768180741646155e+01
 1.77700000000000017e+02, 1.26458067246291384e-01, 2.68578644758095741e+01, 1.29205606719186961e-01, 2.53808115399818348e+01, 1.29655969979497354e-01, 2.51404335871670881e+01, 1.29874239204139985e-01, 2.50246375926224403e+01, 1.29961190904022555e-01, 2.49792880027273441e+01, 1.29983166223312074e-01, 2.49676050156601654e+01, 1.30000892812380975e-01, 2.49592932893304784e+01
 1.77800000000000011e+02, 1.26489548302985977e-01, 2.68418216771345861e+01, 1.29239747906052416e-01, 2.53634899520957227e+01, 1.29690365625480780e-01, 2.51229908623732960e+01, 1.29908803880811580e-01, 2.50071274713814802e+01, 1.29995793355268563e-01, 2.49617617228914703e+01, 1.30017756503494147e-01, 2.49500772211406669e+01, 1.30035493623000820e-01, 2.49417660812045590e+01
 1.77900000000000006e+02, 1.26521031293426761e-01, 2.68257760021772924e+01, 1.29273890271716763e-01, 2.53461658118182314e+01, 1.29724761929051635e-01, 2.51055457323071707e+01, 1.29943369243709139e-01, 2.49896149707095390e+01, 1.30030396577986596e-01, 2.49442330736058260e+01, 1.30052345299501770e-01, 2.49325470894710364e+01, 1.30070099831258834e-01, 2.49242359715265032e+01
 1.78000000000000000e+02, 1.26552516273979898e-01, 2.68097274308459284e+01, 1.29308033874575623e-01, 2.53288390977752833e+01, 1.29759158952729048e-01, 2.50880981757925490e+01, 1.29977935352116131e-01, 2.49721000682197811e+01, 1.30065000639434186e-01, 2.49267020306744023e+01, 1.30086932574205172e-01, 2.49150146007559989e+01, 1.30104705560606548e-01, 2.49067035090376478e+01
 1.78100000000000023e+02, 1.26584003300820369e-01, 2.67936759431088589e+01, 1.29342178772940936e-01, 2.53115097885820859e+01, 1.29793556758927064e-01, 2.50706481716532750e+01, 1.30012502265192925e-01, 2.49545827415359120e+01, 1.30099605606752960e-01, 2.49091685699007179e+01, 1.30121518288660448e-01, 2.48974797351901564e+01, 1.30139310798617819e-01, 2.48891686937376697e+01
 1.78200000000000017e+02, 1.26615492429932086e-01, 2.67776215189945859e+01, 1.29376325025040095e-01, 2.52941778628434299e+01, 1.29827955409954870e-01, 2.50531956987131181e+01, 1.30047070041976104e-01, 2.49370629682925049e+01, 1.30134211546966250e-01, 2.48916326670889276e+01, 1.30156102402108897e-01, 2.48799424730591099e+01, 1.30173915532863088e-01, 2.48716315256267322e+01
 1.78300000000000011e+02, 1.26646983717108086e-01, 2.67615641385917122e+01, 1.29410472689016454e-01, 2.52768432991534375e+01, 1.29862354968015931e-01, 2.50357407357960717e+01, 1.30081638741379541e-01, 2.49195407261345174e+01, 1.30168818526981533e-01, 2.48740942980425466e+01, 1.30190684871979628e-01, 2.48624027947389621e+01, 1.30208519750910551e-01, 2.48540920047049951e+01
 1.78400000000000006e+02, 1.26678477108831511e-01, 2.67455038329686978e+01, 1.29444621822928957e-01, 2.52595060760956578e+01, 1.29896755495208904e-01, 2.50182832617259017e+01, 1.30116208422193680e-01, 2.49020159927176223e+01, 1.30203426458063903e-01, 2.48565534930526617e+01, 1.30225275275840352e-01, 2.48448606835005101e+01, 1.30243123440326708e-01, 2.48365501309721353e+01
 1.78500000000000000e+02, 1.26709972725841308e-01, 2.67294405519006197e+01, 1.29478772484751814e-01, 2.52421661722431985e+01, 1.29931157053527091e-01, 2.50008232553264556e+01, 1.30150779143085649e-01, 2.48844887457081043e+01, 1.30238029114702697e-01, 2.48390124332755065e+01, 1.30259867570897692e-01, 2.48273161181540907e+01, 1.30277726588674619e-01, 2.48190059044284759e+01
 1.78600000000000023e+02, 1.26741470655771543e-01, 2.67133742605444553e+01, 1.29512924732374857e-01, 2.52248235661584452e+01, 1.29965559704858319e-01, 2.49833606954215668e+01, 1.30185350962599478e-01, 2.48669589627828138e+01, 1.30272632599814198e-01, 2.48214689807042639e+01, 1.30294460578724486e-01, 2.48097690790178085e+01, 1.30312329183515985e-01, 2.48014593250736972e+01
 1.78700000000000017e+02, 1.26772970953279301e-01, 2.66973049394110760e+01, 1.29547078623602901e-01, 2.52074782363933743e+01, 1.29999963510985306e-01, 2.49658955608350084e+01, 1.30219923939155352e-01, 2.48494266216294477e+01, 1.30307236975647694e-01, 2.48039231127834974e+01, 1.30329054463026561e-01, 2.47922195468924222e+01, 1.30346931212409312e-01, 2.47839103929079556e+01
 1.78800000000000011e+02, 1.26804473672827017e-01, 2.66812325690739627e+01, 1.29581234216156221e-01, 2.51901301614892859e+01, 1.30034368533584688e-01, 2.49484278303907772e+01, 1.30254498131050528e-01, 2.48318916999461017e+01, 1.30341842304344147e-01, 2.47863748069571237e+01, 1.30363649393038322e-01, 2.47746675026713774e+01, 1.30381532662910526e-01, 2.47663591079314145e+01
 1.78900000000000006e+02, 1.26835978868682892e-01, 2.66651571301692236e+01, 1.29615391567669963e-01, 2.51727793199769110e+01, 1.30068774834228046e-01, 2.49309574829126355e+01, 1.30289073596458999e-01, 2.48143541754415793e+01, 1.30376448647933324e-01, 2.47688240406695463e+01, 1.30398245543519864e-01, 2.47571129273403265e+01, 1.30416133522574279e-01, 2.47488054701437541e+01
 1.79000000000000000e+02, 1.26867486594920892e-01, 2.66490786033955835e+01, 1.29649550735694119e-01, 2.51554256903765427e+01, 1.30103182474381268e-01, 2.49134844972244274e+01, 1.30323650393431106e-01, 2.47968140258352996e+01, 1.30411056068335196e-01, 2.47512707913651653e+01, 1.30432843094750228e-01, 2.47395558019782627e+01, 1.30450738745789996e-01, 2.47312488590525028e+01
 1.79100000000000023e+02, 1.26898996905421085e-01, 2.66329969695143873e+01, 1.29683711777693722e-01, 2.51380692511977450e+01, 1.30137591515404494e-01, 2.48960088521499934e+01, 1.30358228579894181e-01, 2.47792712288572368e+01, 1.30445664627360541e-01, 2.47337150364879008e+01, 1.30467442232525987e-01, 2.47219961077562154e+01, 1.30485349027438191e-01, 2.47136891858254693e+01
 1.79200000000000017e+02, 1.26930509853869750e-01, 2.66169122093496178e+01, 1.29717874751048179e-01, 2.51207099809396759e+01, 1.30172002018552335e-01, 2.48785305265131029e+01, 1.30392808213651540e-01, 2.47617257622482292e+01, 1.30480274386708728e-01, 2.47161567534823092e+01, 1.30502043148154556e-01, 2.47044338259383949e+01, 1.30519960220091102e-01, 2.46961269667705103e+01
 1.79300000000000011e+02, 1.26962025493759623e-01, 2.66008243037878529e+01, 1.29752039713051714e-01, 2.51033478580908174e+01, 1.30206414044973129e-01, 2.48610494991377493e+01, 1.30427389352383627e-01, 2.47441776037595034e+01, 1.30514885407970321e-01, 2.46985959197923144e+01, 1.30536646038451193e-01, 2.46868689378816910e+01, 1.30554572310180306e-01, 2.46785622018877824e+01
 1.79400000000000006e+02, 1.26993543878390125e-01, 2.65847332337783158e+01, 1.29786206720913150e-01, 2.50859828611290858e+01, 1.30240827655709768e-01, 2.48435657488477020e+01, 1.30461972053647318e-01, 2.47266267311529937e+01, 1.30549497752624533e-01, 2.46810325128623127e+01, 1.30571251105735503e-01, 2.46693014250352149e+01, 1.30589185284135573e-01, 2.46609948911769692e+01
 1.79500000000000000e+02, 1.27025065060867581e-01, 2.65686389803328282e+01, 1.29820375831755180e-01, 2.50686149685219455e+01, 1.30275242911699118e-01, 2.48260792544668014e+01, 1.30496556374875949e-01, 2.47090731222012501e+01, 1.30584111482040355e-01, 2.46634665101367112e+01, 1.30605858557825083e-01, 2.46517312689414005e+01, 1.30623799128382456e-01, 2.46434250346383870e+01
 1.79600000000000023e+02, 1.27056589094105332e-01, 2.65525415245258500e+01, 1.29854547102615292e-01, 2.50512441587261527e+01, 1.30309659873772105e-01, 2.48085899948188917e+01, 1.30531142373379594e-01, 2.46915167546873846e+01, 1.30618726657477285e-01, 2.46458978890594231e+01, 1.30640468608033938e-01, 2.46341584512347289e+01, 1.30658413829345066e-01, 2.46258526322717195e+01
 1.79700000000000017e+02, 1.27088116030823955e-01, 2.65364408474944575e+01, 1.29888720590444651e-01, 2.50338704101880438e+01, 1.30344078602653596e-01, 2.47910979487277352e+01, 1.30565730106344341e-01, 2.46739576064053665e+01, 1.30653343340083133e-01, 2.46283266270750119e+01, 1.30675081475165822e-01, 2.46165829536428546e+01, 1.30693029373443514e-01, 2.46082776840771267e+01
 1.79800000000000011e+02, 1.27119645923551544e-01, 2.65203369304383472e+01, 1.29922896352108630e-01, 2.50164937013432827e+01, 1.30378499158962075e-01, 2.47736030950173323e+01, 1.30600319630833267e-01, 2.46563956551595531e+01, 1.30687961590896434e-01, 2.46107527016273977e+01, 1.30709697383511098e-01, 2.45990047579861191e+01, 1.30727645747095250e-01, 2.45907001900547648e+01
 1.79900000000000006e+02, 1.27151178824623873e-01, 2.65042297546198355e+01, 1.29957074444386672e-01, 2.49991140106169638e+01, 1.30412921603210108e-01, 2.47561054125114488e+01, 1.30634911003785770e-01, 2.46388308787650061e+01, 1.30722581470844257e-01, 2.45931760901609806e+01, 1.30744316562843521e-01, 2.45814238461770813e+01, 1.30762262936715723e-01, 2.45731201502043177e+01
 1.80000000000000000e+02, 1.27182714786184564e-01, 2.64881193013638594e+01, 1.29991254923971511e-01, 2.49817313164237405e+01, 1.30447345995803959e-01, 2.47386048800339253e+01, 1.30669504282017596e-01, 2.46212632550474169e+01, 1.30757203040742842e-01, 2.45755967701201570e+01, 1.30778939248413606e-01, 2.45638402002216232e+01, 1.30796880928716275e-01, 2.45555375645261051e+01
 1.80100000000000023e+02, 1.27214253860185311e-01, 2.64720055520579791e+01, 1.30025437847470088e-01, 2.49643455971675401e+01, 1.30481772397043533e-01, 2.47211014764086059e+01, 1.30704099522221284e-01, 2.46036927618430248e+01, 1.30791826361298852e-01, 2.45580147189488542e+01, 1.30813565754455463e-01, 2.45462538021744798e+01, 1.30831499709506666e-01, 2.45379524330198038e+01
 1.80200000000000017e+02, 1.27245796098386155e-01, 2.64558884881523788e+01, 1.30059623271402358e-01, 2.49469568312418915e+01, 1.30516200867122567e-01, 2.47035951804592493e+01, 1.30738696780965086e-01, 2.45861193769989335e+01, 1.30826451493106732e-01, 2.45404299140916287e+01, 1.30848197371518232e-01, 2.45286646336134240e+01, 1.30866129685911742e-01, 2.45203627984149577e+01
 1.80300000000000011e+02, 1.27277341552355455e-01, 2.64397680911598592e+01, 1.30093811252202152e-01, 2.49295649970296296e+01, 1.30550631466127831e-01, 2.46860859710098666e+01, 1.30773296114694182e-01, 2.45685430783726311e+01, 1.30861078496651406e-01, 2.45228423329924006e+01, 1.30882834405122328e-01, 2.45110726764352265e+01, 1.30900764273228082e-01, 2.45027698936521290e+01
 1.80400000000000006e+02, 1.27308890273470449e-01, 2.64236443426558445e+01, 1.30128001846216368e-01, 2.49121700729030380e+01, 1.30585064254039956e-01, 2.46685738268842130e+01, 1.30807897579730048e-01, 2.45509638438323137e+01, 1.30895707432305969e-01, 2.45052519530955664e+01, 1.30917475078273671e-01, 2.44934779126414170e+01, 1.30935400896794618e-01, 2.44851741994328265e+01
 1.80500000000000000e+02, 1.27340442312917135e-01, 2.64075172242783722e+01, 1.30162195109705031e-01, 2.48947720372239516e+01, 1.30619499290732966e-01, 2.46510587269061325e+01, 1.30842501232270425e-01, 2.45333816512568070e+01, 1.30930338360332355e-01, 2.44876587518455331e+01, 1.30952118529616690e-01, 2.44758803244339305e+01, 1.30970039541904004e-01, 2.44675757157573663e+01
 1.80600000000000023e+02, 1.27371997721690666e-01, 2.63913867177281141e+01, 1.30196391098841485e-01, 2.48773708683434762e+01, 1.30653936706146168e-01, 2.46335407504839310e+01, 1.30877107050139413e-01, 2.45157967957398988e+01, 1.30964971340882530e-01, 2.44700627066862175e+01, 1.30986764337621575e-01, 2.44582798943110191e+01, 1.31004680193846951e-01, 2.44499744426254288e+01
 1.80700000000000017e+02, 1.27403556550595404e-01, 2.63752528047683548e+01, 1.30230589869711672e-01, 2.48599665446023224e+01, 1.30688377256652666e-01, 2.46160208740659385e+01, 1.30911714722506428e-01, 2.44982107490598544e+01, 1.30999606433995969e-01, 2.44524637950621795e+01, 1.31021412797654474e-01, 2.44406766049116762e+01, 1.31039322837909644e-01, 2.44323703800371774e+01
 1.80800000000000011e+02, 1.27435118850245249e-01, 2.63591154672250028e+01, 1.30264791478314629e-01, 2.48425590443305069e+01, 1.30722820311782256e-01, 2.45984980863422500e+01, 1.30946324718130364e-01, 2.44806218212697964e+01, 1.31034243699602176e-01, 2.44348619944173429e+01, 1.31056064183756787e-01, 2.44230704389633004e+01, 1.31073967459375079e-01, 2.44147635279927684e+01
 1.80900000000000006e+02, 1.27466684671063812e-01, 2.63429746869865866e+01, 1.30298995980562105e-01, 2.48251483458474986e+01, 1.30757265933407724e-01, 2.45809723693444369e+01, 1.30980937091988492e-01, 2.44630299945150895e+01, 1.31068883197518499e-01, 2.44172572821961005e+01, 1.31090718775251219e-01, 2.44054613792896546e+01, 1.31108614043523836e-01, 2.43971538864918855e+01
 1.81000000000000000e+02, 1.27498254063284633e-01, 2.63268304460042550e+01, 1.30333202811915405e-01, 2.48077352329462890e+01, 1.30791714183302016e-01, 2.45634437051041523e+01, 1.31015551898935240e-01, 2.44454352509982726e+01, 1.31103524987450842e-01, 2.43996496358428594e+01, 1.31125376413618766e-01, 2.43878494087613831e+01, 1.31143262575631803e-01, 2.43795414555348451e+01
 1.81100000000000023e+02, 1.27529827076951235e-01, 2.63106827262917768e+01, 1.30367410986496068e-01, 2.47903210401909604e+01, 1.30826165123138299e-01, 2.45459120756530460e+01, 1.31050169193702631e-01, 2.44278375729789659e+01, 1.31138169128994675e-01, 2.43820390328015364e+01, 1.31160036898478133e-01, 2.43702345103618931e+01, 1.31177913040972705e-01, 2.43619262351213273e+01
 1.81200000000000017e+02, 1.27561403761917491e-01, 2.62945315099255481e+01, 1.30401622081092627e-01, 2.47729037733860693e+01, 1.30860618814490265e-01, 2.45283774630226894e+01, 1.31084789030899485e-01, 2.44102369427741870e+01, 1.31172815681632721e-01, 2.43644254505166913e+01, 1.31194700168845074e-01, 2.43526166671935265e+01, 1.31212565424816158e-01, 2.43443082252514920e+01
 1.81300000000000011e+02, 1.27592984167847812e-01, 2.62783767790445815e+01, 1.30435836147668016e-01, 2.47554834160760997e+01, 1.30895075318831350e-01, 2.45108398492448920e+01, 1.31119411465012797e-01, 2.43926333427578967e+01, 1.31207464704737292e-01, 2.43468088664322444e+01, 1.31229366241755713e-01, 2.43349958624647620e+01, 1.31247219712428226e-01, 2.43266874259255026e+01
 1.81400000000000006e+02, 1.27624568344217315e-01, 2.62622185158505097e+01, 1.30470053238073647e-01, 2.47380599518473616e+01, 1.30929534697535599e-01, 2.44932992163512253e+01, 1.31154036550407055e-01, 2.43750267553612900e+01, 1.31242116257568237e-01, 2.43291892579925992e+01, 1.31264035124071171e-01, 2.43173720794932144e+01, 1.31281875889072697e-01, 2.43090638371430359e+01
 1.81500000000000000e+02, 1.27656156340311910e-01, 2.62460567026075857e+01, 1.30504273404049659e-01, 2.47206333643281333e+01, 1.30963997011876915e-01, 2.44757555463733460e+01, 1.31188664341324757e-01, 2.43574171630727285e+01, 1.31276770399273518e-01, 2.43115666026421522e+01, 1.31298706766661111e-01, 2.42997453017033997e+01, 1.31316533940008640e-01, 2.42914374589044151e+01
 1.81600000000000023e+02, 1.27687748205228768e-01, 2.62298913216426861e+01, 1.30538496697225226e-01, 2.47032036371883628e+01, 1.30998462323029280e-01, 2.44582088213428968e+01, 1.31223294891886555e-01, 2.43398045484376624e+01, 1.31311427188890384e-01, 2.42939408778248236e+01, 1.31333381131416349e-01, 2.42821155126234096e+01, 1.31351193850493098e-01, 2.42738082912093134e+01
 1.81700000000000017e+02, 1.27719343987876266e-01, 2.62137223553453147e+01, 1.30572723169118277e-01, 2.46857707541399911e+01, 1.31032930692066785e-01, 2.44406590232914525e+01, 1.31257928256090811e-01, 2.43221888940589501e+01, 1.31346086685342839e-01, 2.42763120609851768e+01, 1.31368058388051573e-01, 2.42644826958630837e+01, 1.31385855605778729e-01, 2.42561763340579013e+01
 1.81800000000000011e+02, 1.27750943736974293e-01, 2.61975497861675883e+01, 1.30606952871135940e-01, 2.46683346989366825e+01, 1.31067402179962905e-01, 2.44231061342508262e+01, 1.31292564487814761e-01, 2.43045701825963647e+01, 1.31380748947444337e-01, 2.42586801295671322e+01, 1.31402738548572873e-01, 2.42468468351538178e+01, 1.31420519191114887e-01, 2.42385415874503281e+01
 1.81900000000000006e+02, 1.27782547501054555e-01, 2.61813735966242405e+01, 1.30641185854574626e-01, 2.46508954553739379e+01, 1.31101876847591420e-01, 2.44055501362525860e+01, 1.31327203640814016e-01, 2.42869483967669382e+01, 1.31415414033895173e-01, 2.42410450610150825e+01, 1.31437421623599615e-01, 2.42292079143012593e+01, 1.31455184591748542e-01, 2.42209040513862810e+01
 1.82000000000000000e+02, 1.27814155328460521e-01, 2.61651937692926353e+01, 1.30675422170619726e-01, 2.46334530072892086e+01, 1.31136354755725715e-01, 2.43879910113283849e+01, 1.31361845768722840e-01, 2.42693235193448622e+01, 1.31450082003283647e-01, 2.42234068327734384e+01, 1.31472107680432854e-01, 2.42115659172222699e+01, 1.31489851792921969e-01, 2.42032637258660763e+01
 1.82100000000000023e+02, 1.27845767267347921e-01, 2.61490102868127536e+01, 1.30709661870346328e-01, 2.46160073385616229e+01, 1.31170835965038868e-01, 2.43704287415098726e+01, 1.31396490925054454e-01, 2.42516955331614170e+01, 1.31484752914086872e-01, 2.42057654222861096e+01, 1.31506796743456583e-01, 2.41939208279250799e+01, 1.31524525353999694e-01, 2.41856195497818547e+01
 1.82200000000000017e+02, 1.27877383365684660e-01, 2.61328231318872035e+01, 1.30743905004718580e-01, 2.45985584331123128e+01, 1.31205320536103676e-01, 2.43528633088286206e+01, 1.31431139163200622e-01, 2.42340644211052805e+01, 1.31519426824668328e-01, 2.41881208069976665e+01, 1.31541488831201453e-01, 2.41762726305150935e+01, 1.31559209318797277e-01, 2.41679705803221268e+01
 1.82300000000000011e+02, 1.27909003671251242e-01, 2.61166322872812060e+01, 1.30778151624590611e-01, 2.45811062749041227e+01, 1.31239808529392155e-01, 2.43352946953164420e+01, 1.31465790536432675e-01, 2.42164301661220698e+01, 1.31554103793280475e-01, 2.41704729643520224e+01, 1.31576183980466055e-01, 2.41586213091970379e+01, 1.31593896279252359e-01, 2.41503185317723741e+01
 1.82400000000000006e+02, 1.27940628231640957e-01, 2.61004377358226058e+01, 1.30812401780705911e-01, 2.45636508479417266e+01, 1.31274300005276151e-01, 2.43177228830049046e+01, 1.31500445097901070e-01, 2.41987927512146364e+01, 1.31588783878062415e-01, 2.41528218717935772e+01, 1.31610882222934461e-01, 2.41409668482743598e+01, 1.31628586219410787e-01, 2.41326634041322734e+01
 1.82500000000000000e+02, 1.27972257094259856e-01, 2.60842394604018679e+01, 1.30846655523697813e-01, 2.45461921362717668e+01, 1.31308795024026814e-01, 2.43001478539256581e+01, 1.31535102900635775e-01, 2.41811521594430019e+01, 1.31623467137040817e-01, 2.41351675067667344e+01, 1.31645583583099912e-01, 2.41233092321468909e+01, 1.31663279123313048e-01, 2.41150051974021480e+01
 1.82600000000000023e+02, 1.28003890306327334e-01, 2.60680374439720772e+01, 1.30880912904089569e-01, 2.45287301239825517e+01, 1.31343293645814735e-01, 2.42825695901103593e+01, 1.31569763997546330e-01, 2.41635083739242766e+01, 1.31658153628130603e-01, 2.41175098467154143e+01, 1.31680288085946562e-01, 2.41056484453165076e+01, 1.31697974974997051e-01, 2.40973439115816745e+01
 1.82700000000000017e+02, 1.28035527914875907e-01, 2.60518316695489496e+01, 1.30915173972294213e-01, 2.45112647952043936e+01, 1.31377795930709862e-01, 2.42649880735905761e+01, 1.31604428441421784e-01, 2.41458613778329720e+01, 1.31692843409132843e-01, 2.40998488690841732e+01, 1.31714995754023012e-01, 2.40879844723807288e+01, 1.31732673758495733e-01, 2.40796795466710165e+01
 1.82800000000000011e+02, 1.28067169966751715e-01, 2.60356221202108138e+01, 1.30949438778614952e-01, 2.44937961341093171e+01, 1.31412301938680920e-01, 2.42474032863981215e+01, 1.31639096284931367e-01, 2.41282111544005247e+01, 1.31727536537737250e-01, 2.40821845513169386e+01, 1.31749706620699347e-01, 2.40703172980370823e+01, 1.31767375457838121e-01, 2.40620121026703337e+01
 1.82900000000000006e+02, 1.28098816508614599e-01, 2.60194087790986188e+01, 1.30983707373245190e-01, 2.44763241249111836e+01, 1.31446811729596186e-01, 2.42298152105645634e+01, 1.31673767580624240e-01, 2.41105576869156231e+01, 1.31762233071519547e-01, 2.40645168708580997e+01, 1.31784420708889460e-01, 2.40526469070806428e+01, 1.31802080057050075e-01, 2.40443415795793030e+01
 1.83000000000000000e+02, 1.28130467586938468e-01, 2.60031916294159338e+01, 1.31017979806268281e-01, 2.44588487518658155e+01, 1.31481325363222989e-01, 2.42122238281215552e+01, 1.31708442380929797e-01, 2.40929009587241154e+01, 1.31796933067942795e-01, 2.40468458051520670e+01, 1.31819138042387513e-01, 2.40349732844056660e+01, 1.31836787540152350e-01, 2.40266679773982474e+01
 1.83100000000000023e+02, 1.28162123076331819e-01, 2.59869706980706638e+01, 1.31052256127658306e-01, 2.44413699992707016e+01, 1.31515842899227686e-01, 2.41946291211007463e+01, 1.31743120738157943e-01, 2.40752409532289420e+01, 1.31831636584357953e-01, 2.40291713316427575e+01, 1.31853858642802690e-01, 2.40172964150041715e+01, 1.31871497891162953e-01, 2.40089912961268439e+01
 1.83200000000000017e+02, 1.28193783121651861e-01, 2.59707459433188781e+01, 1.31086536387279434e-01, 2.44238878514653379e+01, 1.31550364397175573e-01, 2.41770310715337082e+01, 1.31777802704498626e-01, 2.40575776538904407e+01, 1.31866343678001569e-01, 2.40114934277747274e+01, 1.31888582570026142e-01, 2.39996162839597780e+01, 1.31906211094094949e-01, 2.39913115357652558e+01
 1.83300000000000011e+02, 1.28225447823467731e-01, 2.59545173346673756e+01, 1.31120820634886476e-01, 2.44064022928309292e+01, 1.31584889916530501e-01, 2.41594296614522541e+01, 1.31812488332022831e-01, 2.40399110442258817e+01, 1.31901054405998502e-01, 2.39938120709919005e+01, 1.31923309875266348e-01, 2.39819328764552502e+01, 1.31940927132957464e-01, 2.39736286963136429e+01
 1.83400000000000006e+02, 1.28257117226904499e-01, 2.59382848557286891e+01, 1.31155108920125052e-01, 2.43889133077905207e+01, 1.31619419516655539e-01, 2.41418248728879519e+01, 1.31847177672682309e-01, 2.40222411078097764e+01, 1.31935768825359317e-01, 2.39761272387386768e+01, 1.31958040586605624e-01, 2.39642461777747116e+01, 1.31975645991756596e-01, 2.39559427777716820e+01
 1.83500000000000000e+02, 1.28288791376894445e-01, 2.59220484901801456e+01, 1.31189401292531205e-01, 2.43714208808091115e+01, 1.31653953256812395e-01, 2.41242166878724547e+01, 1.31881870778309734e-01, 2.40045678282738102e+01, 1.31970486992981334e-01, 2.39584389084594562e+01, 1.31992774746930691e-01, 2.39465561732977399e+01, 1.32010367654493199e-01, 2.39382537801396964e+01
 1.83600000000000023e+02, 1.28320470318177088e-01, 2.59058082217638628e+01, 1.31223697801531980e-01, 2.43539249963933813e+01, 1.31688491196161328e-01, 2.41066050884374121e+01, 1.31916567700619047e-01, 2.39868911893067427e+01, 1.32005208965649462e-01, 2.39407470575981591e+01, 1.32027512402929620e-01, 2.39288628484963226e+01, 1.32045092105165407e-01, 2.39205617034173628e+01
 1.83700000000000017e+02, 1.28352154095299625e-01, 2.58895640342867779e+01, 1.31257998496445150e-01, 2.43364256390920026e+01, 1.31723033393761541e-01, 2.40889900566143993e+01, 1.31951268491205032e-01, 2.39692111746547489e+01, 1.32039934800033842e-01, 2.39230516635993453e+01, 1.32062253609774860e-01, 2.39111661889278757e+01, 1.32079819327766496e-01, 2.39028665476048445e+01
 1.83800000000000011e+02, 1.28383842752617022e-01, 2.58733159116206117e+01, 1.31292303426479740e-01, 2.43189227934953642e+01, 1.31757579908570094e-01, 2.40713715744352221e+01, 1.31985973201544260e-01, 2.39515277681209220e+01, 1.32074664552692372e-01, 2.39053527039069316e+01, 1.32096998413675837e-01, 2.38934661802621200e+01, 1.32114549306285661e-01, 2.38851683127023016e+01
