,Vhalf,Kmax,Ku,N,EC50,param_id
0,-134.48000000000008,1.0,0.03865999999999999,1.0,1.0,9725.0
0,-134.48000000000008,1.0,0.09967,1.0,1.0,9726.0
0,-134.48000000000008,1.0,0.12922052653063773,1.0,1.0,9727.0
0,-134.48000000000008,1.0,0.16753230136305056,1.0,1.0,9728.0
0,-134.48000000000008,1.0,0.21720289147208666,1.0,1.0,9729.0
0,-134.48000000000008,1.0,0.2816,1.0,1.0,9730.0
0,-134.48000000000008,1.0,0.0020449034846484362,1.0,1.0,9731.0
0,-134.48000000000008,1.0,0.005275173787722109,1.0,1.0,9732.0
0,-134.48000000000008,1.0,0.05420973847557029,1.0,1.0,9733.0
0,-134.48000000000008,1.0,0.0760138578786789,1.0,1.0,9734.0
0,-134.48000000000008,2.340347319320716,1.7900000000000005e-05,1.0,1.0,9735.0
0,-134.48000000000008,2.340347319320716,4.617607212716914e-05,1.0,1.0,9736.0
0,-134.48000000000008,2.340347319320716,0.00011911897413930335,1.0,1.0,9737.0
0,-134.48000000000008,2.340347319320716,0.00030728750511569076,1.0,1.0,9738.0
0,-134.48000000000008,2.340347319320716,0.0007927000000000001,1.0,1.0,9739.0
0,-134.48000000000008,2.340347319320716,0.01,1.0,1.0,9740.0
0,-134.48000000000008,2.340347319320716,0.014022177567400491,1.0,1.0,9741.0
0,-134.48000000000008,2.340347319320716,0.019662146373170954,1.0,1.0,9742.0
0,-134.48000000000008,2.340347319320716,0.027570610780082282,1.0,1.0,9743.0
0,-134.48000000000008,2.340347319320716,0.03865999999999999,1.0,1.0,9744.0
0,-134.48000000000008,2.340347319320716,0.09967,1.0,1.0,9745.0
0,-134.48000000000008,2.340347319320716,0.12922052653063773,1.0,1.0,9746.0
0,-134.48000000000008,2.340347319320716,0.16753230136305056,1.0,1.0,9747.0
0,-134.48000000000008,2.340347319320716,0.21720289147208666,1.0,1.0,9748.0
0,-134.48000000000008,2.340347319320716,0.2816,1.0,1.0,9749.0
0,-134.48000000000008,2.340347319320716,0.0020449034846484362,1.0,1.0,9750.0
0,-134.48000000000008,2.340347319320716,0.005275173787722109,1.0,1.0,9751.0
0,-134.48000000000008,2.340347319320716,0.05420973847557029,1.0,1.0,9752.0
0,-134.48000000000008,2.340347319320716,0.0760138578786789,1.0,1.0,9753.0
0,-134.48000000000008,5.477225575051662,1.7900000000000005e-05,1.0,1.0,9754.0
0,-134.48000000000008,5.477225575051662,4.617607212716914e-05,1.0,1.0,9755.0
0,-134.48000000000008,5.477225575051662,0.00011911897413930335,1.0,1.0,9756.0
0,-134.48000000000008,5.477225575051662,0.00030728750511569076,1.0,1.0,9757.0
0,-134.48000000000008,5.477225575051662,0.0007927000000000001,1.0,1.0,9758.0
0,-134.48000000000008,5.477225575051662,0.01,1.0,1.0,9759.0
0,-134.48000000000008,5.477225575051662,0.014022177567400491,1.0,1.0,9760.0
0,-134.48000000000008,5.477225575051662,0.019662146373170954,1.0,1.0,9761.0
0,-134.48000000000008,5.477225575051662,0.027570610780082282,1.0,1.0,9762.0
0,-134.48000000000008,5.477225575051662,0.03865999999999999,1.0,1.0,9763.0
0,-134.48000000000008,5.477225575051662,0.09967,1.0,1.0,9764.0
0,-134.48000000000008,5.477225575051662,0.12922052653063773,1.0,1.0,9765.0
0,-134.48000000000008,5.477225575051662,0.16753230136305056,1.0,1.0,9766.0
0,-134.48000000000008,5.477225575051662,0.21720289147208666,1.0,1.0,9767.0
0,-134.48000000000008,5.477225575051662,0.2816,1.0,1.0,9768.0
0,-134.48000000000008,5.477225575051662,0.0020449034846484362,1.0,1.0,9769.0
0,-134.48000000000008,5.477225575051662,0.005275173787722109,1.0,1.0,9770.0
0,-134.48000000000008,5.477225575051662,0.05420973847557029,1.0,1.0,9771.0
0,-134.48000000000008,5.477225575051662,0.0760138578786789,1.0,1.0,9772.0
0,-134.48000000000008,12.81861019188702,1.7900000000000005e-05,1.0,1.0,9773.0
0,-134.48000000000008,12.81861019188702,4.617607212716914e-05,1.0,1.0,9774.0
0,-134.48000000000008,12.81861019188702,0.00011911897413930335,1.0,1.0,9775.0
0,-134.48000000000008,12.81861019188702,0.00030728750511569076,1.0,1.0,9776.0
0,-134.48000000000008,12.81861019188702,0.0007927000000000001,1.0,1.0,9777.0
0,-134.48000000000008,12.81861019188702,0.01,1.0,1.0,9778.0
0,-134.48000000000008,12.81861019188702,0.014022177567400491,1.0,1.0,9779.0
0,-134.48000000000008,12.81861019188702,0.019662146373170954,1.0,1.0,9780.0
0,-134.48000000000008,12.81861019188702,0.027570610780082282,1.0,1.0,9781.0
0,-134.48000000000008,12.81861019188702,0.03865999999999999,1.0,1.0,9782.0
0,-134.48000000000008,12.81861019188702,0.09967,1.0,1.0,9783.0
0,-134.48000000000008,12.81861019188702,0.12922052653063773,1.0,1.0,9784.0
0,-134.48000000000008,12.81861019188702,0.16753230136305056,1.0,1.0,9785.0
0,-134.48000000000008,12.81861019188702,0.21720289147208666,1.0,1.0,9786.0
0,-134.48000000000008,12.81861019188702,0.2816,1.0,1.0,9787.0
0,-134.48000000000008,12.81861019188702,0.0020449034846484362,1.0,1.0,9788.0
0,-134.48000000000008,12.81861019188702,0.005275173787722109,1.0,1.0,9789.0
0,-134.48000000000008,12.81861019188702,0.05420973847557029,1.0,1.0,9790.0
0,-134.48000000000008,12.81861019188702,0.0760138578786789,1.0,1.0,9791.0
0,-134.48000000000008,29.999999999999996,1.7900000000000005e-05,1.0,1.0,9792.0
0,-134.48000000000008,29.999999999999996,4.617607212716914e-05,1.0,1.0,9793.0
0,-134.48000000000008,29.999999999999996,0.00011911897413930335,1.0,1.0,9794.0
0,-134.48000000000008,29.999999999999996,0.00030728750511569076,1.0,1.0,9795.0
0,-134.48000000000008,29.999999999999996,0.0007927000000000001,1.0,1.0,9796.0
0,-134.48000000000008,29.999999999999996,0.01,1.0,1.0,9797.0
0,-134.48000000000008,29.999999999999996,0.014022177567400491,1.0,1.0,9798.0
0,-134.48000000000008,29.999999999999996,0.019662146373170954,1.0,1.0,9799.0
0,-134.48000000000008,29.999999999999996,0.027570610780082282,1.0,1.0,9800.0
0,-134.48000000000008,29.999999999999996,0.03865999999999999,1.0,1.0,9801.0
0,-134.48000000000008,29.999999999999996,0.09967,1.0,1.0,9802.0
0,-134.48000000000008,29.999999999999996,0.12922052653063773,1.0,1.0,9803.0
0,-134.48000000000008,29.999999999999996,0.16753230136305056,1.0,1.0,9804.0
0,-134.48000000000008,29.999999999999996,0.21720289147208666,1.0,1.0,9805.0
0,-134.48000000000008,29.999999999999996,0.2816,1.0,1.0,9806.0
0,-134.48000000000008,29.999999999999996,0.0020449034846484362,1.0,1.0,9807.0
0,-134.48000000000008,29.999999999999996,0.005275173787722109,1.0,1.0,9808.0
0,-134.48000000000008,29.999999999999996,0.05420973847557029,1.0,1.0,9809.0
0,-134.48000000000008,29.999999999999996,0.0760138578786789,1.0,1.0,9810.0
0,-134.48000000000008,55.84,1.7900000000000005e-05,1.0,1.0,9811.0
0,-134.48000000000008,55.84,4.617607212716914e-05,1.0,1.0,9812.0
0,-134.48000000000008,55.84,0.00011911897413930335,1.0,1.0,9813.0
0,-134.48000000000008,55.84,0.00030728750511569076,1.0,1.0,9814.0
0,-134.48000000000008,55.84,0.0007927000000000001,1.0,1.0,9815.0
0,-134.48000000000008,55.84,0.01,1.0,1.0,9816.0
0,-134.48000000000008,55.84,0.014022177567400491,1.0,1.0,9817.0
0,-134.48000000000008,55.84,0.019662146373170954,1.0,1.0,9818.0
0,-134.48000000000008,55.84,0.027570610780082282,1.0,1.0,9819.0
0,-134.48000000000008,55.84,0.03865999999999999,1.0,1.0,9820.0
0,-134.48000000000008,55.84,0.09967,1.0,1.0,9821.0
0,-134.48000000000008,55.84,0.12922052653063773,1.0,1.0,9822.0
0,-134.48000000000008,55.84,0.16753230136305056,1.0,1.0,9823.0
0,-134.48000000000008,55.84,0.21720289147208666,1.0,1.0,9824.0
0,-134.48000000000008,55.84,0.2816,1.0,1.0,9825.0
0,-134.48000000000008,55.84,0.0020449034846484362,1.0,1.0,9826.0
0,-134.48000000000008,55.84,0.005275173787722109,1.0,1.0,9827.0
0,-134.48000000000008,55.84,0.05420973847557029,1.0,1.0,9828.0
0,-134.48000000000008,55.84,0.0760138578786789,1.0,1.0,9829.0
0,-134.48000000000008,435.1869486529291,1.7900000000000005e-05,1.0,1.0,9830.0
0,-134.48000000000008,435.1869486529291,4.617607212716914e-05,1.0,1.0,9831.0
0,-134.48000000000008,435.1869486529291,0.00011911897413930335,1.0,1.0,9832.0
0,-134.48000000000008,435.1869486529291,0.00030728750511569076,1.0,1.0,9833.0
0,-134.48000000000008,435.1869486529291,0.0007927000000000001,1.0,1.0,9834.0
0,-134.48000000000008,435.1869486529291,0.01,1.0,1.0,9835.0
0,-134.48000000000008,435.1869486529291,0.014022177567400491,1.0,1.0,9836.0
0,-134.48000000000008,435.1869486529291,0.019662146373170954,1.0,1.0,9837.0
0,-134.48000000000008,435.1869486529291,0.027570610780082282,1.0,1.0,9838.0
0,-134.48000000000008,435.1869486529291,0.03865999999999999,1.0,1.0,9839.0
0,-134.48000000000008,435.1869486529291,0.09967,1.0,1.0,9840.0
0,-134.48000000000008,435.1869486529291,0.12922052653063773,1.0,1.0,9841.0
0,-134.48000000000008,435.1869486529291,0.16753230136305056,1.0,1.0,9842.0
0,-134.48000000000008,435.1869486529291,0.21720289147208666,1.0,1.0,9843.0
0,-134.48000000000008,435.1869486529291,0.2816,1.0,1.0,9844.0
0,-134.48000000000008,435.1869486529291,0.0020449034846484362,1.0,1.0,9845.0
0,-134.48000000000008,435.1869486529291,0.005275173787722109,1.0,1.0,9846.0
0,-134.48000000000008,435.1869486529291,0.05420973847557029,1.0,1.0,9847.0
0,-134.48000000000008,435.1869486529291,0.0760138578786789,1.0,1.0,9848.0
0,-134.48000000000008,3391.613185491529,1.7900000000000005e-05,1.0,1.0,9849.0
0,-134.48000000000008,3391.613185491529,4.617607212716914e-05,1.0,1.0,9850.0
0,-134.48000000000008,3391.613185491529,0.00011911897413930335,1.0,1.0,9851.0
0,-134.48000000000008,3391.613185491529,0.00030728750511569076,1.0,1.0,9852.0
0,-134.48000000000008,3391.613185491529,0.0007927000000000001,1.0,1.0,9853.0
0,-134.48000000000008,3391.613185491529,0.01,1.0,1.0,9854.0
0,-134.48000000000008,3391.613185491529,0.014022177567400491,1.0,1.0,9855.0
0,-134.48000000000008,3391.613185491529,0.019662146373170954,1.0,1.0,9856.0
0,-134.48000000000008,3391.613185491529,0.027570610780082282,1.0,1.0,9857.0
0,-134.48000000000008,3391.613185491529,0.03865999999999999,1.0,1.0,9858.0
0,-134.48000000000008,3391.613185491529,0.09967,1.0,1.0,9859.0
0,-134.48000000000008,3391.613185491529,0.12922052653063773,1.0,1.0,9860.0
0,-134.48000000000008,3391.613185491529,0.16753230136305056,1.0,1.0,9861.0
0,-134.48000000000008,3391.613185491529,0.21720289147208666,1.0,1.0,9862.0
0,-134.48000000000008,3391.613185491529,0.2816,1.0,1.0,9863.0
0,-134.48000000000008,3391.613185491529,0.0020449034846484362,1.0,1.0,9864.0
0,-134.48000000000008,3391.613185491529,0.005275173787722109,1.0,1.0,9865.0
0,-134.48000000000008,3391.613185491529,0.05420973847557029,1.0,1.0,9866.0
0,-134.48000000000008,3391.613185491529,0.0760138578786789,1.0,1.0,9867.0
0,-134.48000000000008,26432.410336767512,1.7900000000000005e-05,1.0,1.0,9868.0
0,-134.48000000000008,26432.410336767512,4.617607212716914e-05,1.0,1.0,9869.0
0,-134.48000000000008,26432.410336767512,0.00011911897413930335,1.0,1.0,9870.0
0,-134.48000000000008,26432.410336767512,0.00030728750511569076,1.0,1.0,9871.0
0,-134.48000000000008,26432.410336767512,0.0007927000000000001,1.0,1.0,9872.0
0,-134.48000000000008,26432.410336767512,0.01,1.0,1.0,9873.0
0,-134.48000000000008,26432.410336767512,0.014022177567400491,1.0,1.0,9874.0
0,-134.48000000000008,26432.410336767512,0.019662146373170954,1.0,1.0,9875.0
0,-134.48000000000008,26432.410336767512,0.027570610780082282,1.0,1.0,9876.0
0,-134.48000000000008,26432.410336767512,0.03865999999999999,1.0,1.0,9877.0
0,-134.48000000000008,26432.410336767512,0.09967,1.0,1.0,9878.0
0,-134.48000000000008,26432.410336767512,0.12922052653063773,1.0,1.0,9879.0
0,-134.48000000000008,26432.410336767512,0.16753230136305056,1.0,1.0,9880.0
0,-134.48000000000008,26432.410336767512,0.21720289147208666,1.0,1.0,9881.0
0,-134.48000000000008,26432.410336767512,0.2816,1.0,1.0,9882.0
0,-134.48000000000008,26432.410336767512,0.0020449034846484362,1.0,1.0,9883.0
0,-134.48000000000008,26432.410336767512,0.005275173787722109,1.0,1.0,9884.0
0,-134.48000000000008,26432.410336767512,0.05420973847557029,1.0,1.0,9885.0
0,-134.48000000000008,26432.410336767512,0.0760138578786789,1.0,1.0,9886.0
0,-134.48000000000008,205999.99999999994,1.7900000000000005e-05,1.0,1.0,9887.0
0,-134.48000000000008,205999.99999999994,4.617607212716914e-05,1.0,1.0,9888.0
0,-134.48000000000008,205999.99999999994,0.00011911897413930335,1.0,1.0,9889.0
0,-134.48000000000008,205999.99999999994,0.00030728750511569076,1.0,1.0,9890.0
0,-134.48000000000008,205999.99999999994,0.0007927000000000001,1.0,1.0,9891.0
0,-134.48000000000008,205999.99999999994,0.01,1.0,1.0,9892.0
0,-134.48000000000008,205999.99999999994,0.014022177567400491,1.0,1.0,9893.0
0,-134.48000000000008,205999.99999999994,0.019662146373170954,1.0,1.0,9894.0
0,-134.48000000000008,205999.99999999994,0.027570610780082282,1.0,1.0,9895.0
0,-134.48000000000008,205999.99999999994,0.03865999999999999,1.0,1.0,9896.0
0,-134.48000000000008,205999.99999999994,0.09967,1.0,1.0,9897.0
0,-134.48000000000008,205999.99999999994,0.12922052653063773,1.0,1.0,9898.0
0,-134.48000000000008,205999.99999999994,0.16753230136305056,1.0,1.0,9899.0
0,-134.48000000000008,205999.99999999994,0.21720289147208666,1.0,1.0,9900.0
0,-134.48000000000008,205999.99999999994,0.2816,1.0,1.0,9901.0
0,-134.48000000000008,205999.99999999994,0.0020449034846484362,1.0,1.0,9902.0
0,-134.48000000000008,205999.99999999994,0.005275173787722109,1.0,1.0,9903.0
0,-134.48000000000008,205999.99999999994,0.05420973847557029,1.0,1.0,9904.0
0,-134.48000000000008,205999.99999999994,0.0760138578786789,1.0,1.0,9905.0
0,-134.48000000000008,37350000.00000001,1.7900000000000005e-05,1.0,1.0,9906.0
0,-134.48000000000008,37350000.00000001,4.617607212716914e-05,1.0,1.0,9907.0
0,-134.48000000000008,37350000.00000001,0.00011911897413930335,1.0,1.0,9908.0
0,-134.48000000000008,37350000.00000001,0.00030728750511569076,1.0,1.0,9909.0
0,-134.48000000000008,37350000.00000001,0.0007927000000000001,1.0,1.0,9910.0
0,-134.48000000000008,37350000.00000001,0.01,1.0,1.0,9911.0
0,-134.48000000000008,37350000.00000001,0.014022177567400491,1.0,1.0,9912.0
0,-134.48000000000008,37350000.00000001,0.019662146373170954,1.0,1.0,9913.0
0,-134.48000000000008,37350000.00000001,0.027570610780082282,1.0,1.0,9914.0
0,-134.48000000000008,37350000.00000001,0.03865999999999999,1.0,1.0,9915.0
0,-134.48000000000008,37350000.00000001,0.09967,1.0,1.0,9916.0
0,-134.48000000000008,37350000.00000001,0.12922052653063773,1.0,1.0,9917.0
0,-134.48000000000008,37350000.00000001,0.16753230136305056,1.0,1.0,9918.0
0,-134.48000000000008,37350000.00000001,0.21720289147208666,1.0,1.0,9919.0
0,-134.48000000000008,37350000.00000001,0.2816,1.0,1.0,9920.0
0,-134.48000000000008,37350000.00000001,0.0020449034846484362,1.0,1.0,9921.0
0,-134.48000000000008,37350000.00000001,0.005275173787722109,1.0,1.0,9922.0
0,-134.48000000000008,37350000.00000001,0.05420973847557029,1.0,1.0,9923.0
0,-134.48000000000008,37350000.00000001,0.0760138578786789,1.0,1.0,9924.0
0,-134.48000000000008,47776898.61884367,1.7900000000000005e-05,1.0,1.0,9925.0
0,-134.48000000000008,47776898.61884367,4.617607212716914e-05,1.0,1.0,9926.0
0,-134.48000000000008,47776898.61884367,0.00011911897413930335,1.0,1.0,9927.0
0,-134.48000000000008,47776898.61884367,0.00030728750511569076,1.0,1.0,9928.0
0,-134.48000000000008,47776898.61884367,0.0007927000000000001,1.0,1.0,9929.0
0,-134.48000000000008,47776898.61884367,0.01,1.0,1.0,9930.0
0,-134.48000000000008,47776898.61884367,0.014022177567400491,1.0,1.0,9931.0
0,-134.48000000000008,47776898.61884367,0.019662146373170954,1.0,1.0,9932.0
0,-134.48000000000008,47776898.61884367,0.027570610780082282,1.0,1.0,9933.0
0,-134.48000000000008,47776898.61884367,0.03865999999999999,1.0,1.0,9934.0
0,-134.48000000000008,47776898.61884367,0.09967,1.0,1.0,9935.0
0,-134.48000000000008,47776898.61884367,0.12922052653063773,1.0,1.0,9936.0
0,-134.48000000000008,47776898.61884367,0.16753230136305056,1.0,1.0,9937.0
0,-134.48000000000008,47776898.61884367,0.21720289147208666,1.0,1.0,9938.0
0,-134.48000000000008,47776898.61884367,0.2816,1.0,1.0,9939.0
0,-134.48000000000008,47776898.61884367,0.0020449034846484362,1.0,1.0,9940.0
0,-134.48000000000008,47776898.61884367,0.005275173787722109,1.0,1.0,9941.0
0,-134.48000000000008,47776898.61884367,0.05420973847557029,1.0,1.0,9942.0
0,-134.48000000000008,47776898.61884367,0.0760138578786789,1.0,1.0,9943.0
0,-134.48000000000008,61114646.36239009,1.7900000000000005e-05,1.0,1.0,9944.0
0,-134.48000000000008,61114646.36239009,4.617607212716914e-05,1.0,1.0,9945.0
0,-134.48000000000008,61114646.36239009,0.00011911897413930335,1.0,1.0,9946.0
0,-134.48000000000008,61114646.36239009,0.00030728750511569076,1.0,1.0,9947.0
0,-134.48000000000008,61114646.36239009,0.0007927000000000001,1.0,1.0,9948.0
0,-134.48000000000008,61114646.36239009,0.01,1.0,1.0,9949.0
0,-134.48000000000008,61114646.36239009,0.014022177567400491,1.0,1.0,9950.0
0,-134.48000000000008,61114646.36239009,0.019662146373170954,1.0,1.0,9951.0
0,-134.48000000000008,61114646.36239009,0.027570610780082282,1.0,1.0,9952.0
0,-134.48000000000008,61114646.36239009,0.03865999999999999,1.0,1.0,9953.0
0,-134.48000000000008,61114646.36239009,0.09967,1.0,1.0,9954.0
0,-134.48000000000008,61114646.36239009,0.12922052653063773,1.0,1.0,9955.0
0,-134.48000000000008,61114646.36239009,0.16753230136305056,1.0,1.0,9956.0
0,-134.48000000000008,61114646.36239009,0.21720289147208666,1.0,1.0,9957.0
0,-134.48000000000008,61114646.36239009,0.2816,1.0,1.0,9958.0
0,-134.48000000000008,61114646.36239009,0.0020449034846484362,1.0,1.0,9959.0
0,-134.48000000000008,61114646.36239009,0.005275173787722109,1.0,1.0,9960.0
0,-134.48000000000008,61114646.36239009,0.05420973847557029,1.0,1.0,9961.0
0,-134.48000000000008,61114646.36239009,0.0760138578786789,1.0,1.0,9962.0
0,-134.48000000000008,78175857.11867201,1.7900000000000005e-05,1.0,1.0,9963.0
0,-134.48000000000008,78175857.11867201,4.617607212716914e-05,1.0,1.0,9964.0
0,-134.48000000000008,78175857.11867201,0.00011911897413930335,1.0,1.0,9965.0
0,-134.48000000000008,78175857.11867201,0.00030728750511569076,1.0,1.0,9966.0
0,-134.48000000000008,78175857.11867201,0.0007927000000000001,1.0,1.0,9967.0
0,-134.48000000000008,78175857.11867201,0.01,1.0,1.0,9968.0
0,-134.48000000000008,78175857.11867201,0.014022177567400491,1.0,1.0,9969.0
0,-134.48000000000008,78175857.11867201,0.019662146373170954,1.0,1.0,9970.0
0,-134.48000000000008,78175857.11867201,0.027570610780082282,1.0,1.0,9971.0
0,-134.48000000000008,78175857.11867201,0.03865999999999999,1.0,1.0,9972.0
0,-134.48000000000008,78175857.11867201,0.09967,1.0,1.0,9973.0
0,-134.48000000000008,78175857.11867201,0.12922052653063773,1.0,1.0,9974.0
0,-134.48000000000008,78175857.11867201,0.16753230136305056,1.0,1.0,9975.0
0,-134.48000000000008,78175857.11867201,0.21720289147208666,1.0,1.0,9976.0
0,-134.48000000000008,78175857.11867201,0.2816,1.0,1.0,9977.0
0,-134.48000000000008,78175857.11867201,0.0020449034846484362,1.0,1.0,9978.0
0,-134.48000000000008,78175857.11867201,0.005275173787722109,1.0,1.0,9979.0
0,-134.48000000000008,78175857.11867201,0.05420973847557029,1.0,1.0,9980.0
0,-134.48000000000008,78175857.11867201,0.0760138578786789,1.0,1.0,9981.0
0,-134.48000000000008,100000000.0,1.7900000000000005e-05,1.0,1.0,9982.0
0,-134.48000000000008,100000000.0,4.617607212716914e-05,1.0,1.0,9983.0
0,-134.48000000000008,100000000.0,0.00011911897413930335,1.0,1.0,9984.0
0,-134.48000000000008,100000000.0,0.00030728750511569076,1.0,1.0,9985.0
0,-134.48000000000008,100000000.0,0.0007927000000000001,1.0,1.0,9986.0
0,-134.48000000000008,100000000.0,0.01,1.0,1.0,9987.0
0,-134.48000000000008,100000000.0,0.014022177567400491,1.0,1.0,9988.0
0,-134.48000000000008,100000000.0,0.019662146373170954,1.0,1.0,9989.0
0,-134.48000000000008,100000000.0,0.027570610780082282,1.0,1.0,9990.0
0,-134.48000000000008,100000000.0,0.03865999999999999,1.0,1.0,9991.0
0,-134.48000000000008,100000000.0,0.09967,1.0,1.0,9992.0
0,-134.48000000000008,100000000.0,0.12922052653063773,1.0,1.0,9993.0
0,-134.48000000000008,100000000.0,0.16753230136305056,1.0,1.0,9994.0
0,-134.48000000000008,100000000.0,0.21720289147208666,1.0,1.0,9995.0
0,-134.48000000000008,100000000.0,0.2816,1.0,1.0,9996.0
0,-134.48000000000008,100000000.0,0.0020449034846484362,1.0,1.0,9997.0
0,-134.48000000000008,100000000.0,0.005275173787722109,1.0,1.0,9998.0
0,-134.48000000000008,100000000.0,0.05420973847557029,1.0,1.0,9999.0
0,-134.48000000000008,100000000.0,0.0760138578786789,1.0,1.0,10000.0
0,-134.48000000000008,650423.3455655788,1.7900000000000005e-05,1.0,1.0,10001.0
0,-134.48000000000008,650423.3455655788,4.617607212716914e-05,1.0,1.0,10002.0
0,-134.48000000000008,650423.3455655788,0.00011911897413930335,1.0,1.0,10003.0
0,-134.48000000000008,650423.3455655788,0.00030728750511569076,1.0,1.0,10004.0
0,-134.48000000000008,650423.3455655788,0.0007927000000000001,1.0,1.0,10005.0
0,-134.48000000000008,650423.3455655788,0.01,1.0,1.0,10006.0
0,-134.48000000000008,650423.3455655788,0.014022177567400491,1.0,1.0,10007.0
0,-134.48000000000008,650423.3455655788,0.019662146373170954,1.0,1.0,10008.0
0,-134.48000000000008,650423.3455655788,0.027570610780082282,1.0,1.0,10009.0
0,-134.48000000000008,650423.3455655788,0.03865999999999999,1.0,1.0,10010.0
0,-134.48000000000008,650423.3455655788,0.09967,1.0,1.0,10011.0
0,-134.48000000000008,650423.3455655788,0.12922052653063773,1.0,1.0,10012.0
0,-134.48000000000008,650423.3455655788,0.16753230136305056,1.0,1.0,10013.0
0,-134.48000000000008,650423.3455655788,0.21720289147208666,1.0,1.0,10014.0
0,-134.48000000000008,650423.3455655788,0.2816,1.0,1.0,10015.0
0,-134.48000000000008,650423.3455655788,0.0020449034846484362,1.0,1.0,10016.0
0,-134.48000000000008,650423.3455655788,0.005275173787722109,1.0,1.0,10017.0
0,-134.48000000000008,650423.3455655788,0.05420973847557029,1.0,1.0,10018.0
0,-134.48000000000008,650423.3455655788,0.0760138578786789,1.0,1.0,10019.0
0,-134.48000000000008,2053643.342022915,1.7900000000000005e-05,1.0,1.0,10020.0
0,-134.48000000000008,2053643.342022915,4.617607212716914e-05,1.0,1.0,10021.0
0,-134.48000000000008,2053643.342022915,0.00011911897413930335,1.0,1.0,10022.0
0,-134.48000000000008,2053643.342022915,0.00030728750511569076,1.0,1.0,10023.0
0,-134.48000000000008,2053643.342022915,0.0007927000000000001,1.0,1.0,10024.0
0,-134.48000000000008,2053643.342022915,0.01,1.0,1.0,10025.0
0,-134.48000000000008,2053643.342022915,0.014022177567400491,1.0,1.0,10026.0
0,-134.48000000000008,2053643.342022915,0.019662146373170954,1.0,1.0,10027.0
0,-134.48000000000008,2053643.342022915,0.027570610780082282,1.0,1.0,10028.0
0,-134.48000000000008,2053643.342022915,0.03865999999999999,1.0,1.0,10029.0
0,-134.48000000000008,2053643.342022915,0.09967,1.0,1.0,10030.0
0,-134.48000000000008,2053643.342022915,0.12922052653063773,1.0,1.0,10031.0
0,-134.48000000000008,2053643.342022915,0.16753230136305056,1.0,1.0,10032.0
0,-134.48000000000008,2053643.342022915,0.21720289147208666,1.0,1.0,10033.0
0,-134.48000000000008,2053643.342022915,0.2816,1.0,1.0,10034.0
0,-134.48000000000008,2053643.342022915,0.0020449034846484362,1.0,1.0,10035.0
0,-134.48000000000008,2053643.342022915,0.005275173787722109,1.0,1.0,10036.0
0,-134.48000000000008,2053643.342022915,0.05420973847557029,1.0,1.0,10037.0
0,-134.48000000000008,2053643.342022915,0.0760138578786789,1.0,1.0,10038.0
0,-134.48000000000008,6484162.976296218,1.7900000000000005e-05,1.0,1.0,10039.0
0,-134.48000000000008,6484162.976296218,4.617607212716914e-05,1.0,1.0,10040.0
0,-134.48000000000008,6484162.976296218,0.00011911897413930335,1.0,1.0,10041.0
0,-134.48000000000008,6484162.976296218,0.00030728750511569076,1.0,1.0,10042.0
0,-134.48000000000008,6484162.976296218,0.0007927000000000001,1.0,1.0,10043.0
0,-134.48000000000008,6484162.976296218,0.01,1.0,1.0,10044.0
0,-134.48000000000008,6484162.976296218,0.014022177567400491,1.0,1.0,10045.0
0,-134.48000000000008,6484162.976296218,0.019662146373170954,1.0,1.0,10046.0
0,-134.48000000000008,6484162.976296218,0.027570610780082282,1.0,1.0,10047.0
0,-134.48000000000008,6484162.976296218,0.03865999999999999,1.0,1.0,10048.0
0,-134.48000000000008,6484162.976296218,0.09967,1.0,1.0,10049.0
0,-134.48000000000008,6484162.976296218,0.12922052653063773,1.0,1.0,10050.0
0,-134.48000000000008,6484162.976296218,0.16753230136305056,1.0,1.0,10051.0
0,-134.48000000000008,6484162.976296218,0.21720289147208666,1.0,1.0,10052.0
0,-134.48000000000008,6484162.976296218,0.2816,1.0,1.0,10053.0
0,-134.48000000000008,6484162.976296218,0.0020449034846484362,1.0,1.0,10054.0
0,-134.48000000000008,6484162.976296218,0.005275173787722109,1.0,1.0,10055.0
0,-134.48000000000008,6484162.976296218,0.05420973847557029,1.0,1.0,10056.0
0,-134.48000000000008,6484162.976296218,0.0760138578786789,1.0,1.0,10057.0
0,-134.48000000000008,20473062.991432272,1.7900000000000005e-05,1.0,1.0,10058.0
0,-134.48000000000008,20473062.991432272,4.617607212716914e-05,1.0,1.0,10059.0
0,-134.48000000000008,20473062.991432272,0.00011911897413930335,1.0,1.0,10060.0
0,-134.48000000000008,20473062.991432272,0.00030728750511569076,1.0,1.0,10061.0
0,-134.48000000000008,20473062.991432272,0.0007927000000000001,1.0,1.0,10062.0
0,-134.48000000000008,20473062.991432272,0.01,1.0,1.0,10063.0
0,-134.48000000000008,20473062.991432272,0.014022177567400491,1.0,1.0,10064.0
0,-134.48000000000008,20473062.991432272,0.019662146373170954,1.0,1.0,10065.0
0,-134.48000000000008,20473062.991432272,0.027570610780082282,1.0,1.0,10066.0
0,-134.48000000000008,20473062.991432272,0.03865999999999999,1.0,1.0,10067.0
0,-134.48000000000008,20473062.991432272,0.09967,1.0,1.0,10068.0
0,-134.48000000000008,20473062.991432272,0.12922052653063773,1.0,1.0,10069.0
0,-134.48000000000008,20473062.991432272,0.16753230136305056,1.0,1.0,10070.0
