"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V","2.ikr.IKr","2.membrane.V","3.ikr.IKr","3.membrane.V","4.ikr.IKr","4.membrane.V","5.ikr.IKr","5.membrane.V","6.ikr.IKr","6.membrane.V"
 5.43700000000000045e+02, 1.18484731842866939e-01,-3.21126925537533978e+01, 1.08662958403742127e-01,-4.22452701422506607e+01, 1.07337576187010508e-01,-4.31467350655087145e+01, 1.06136504783440763e-01,-4.39282404759943361e+01, 1.05669796537168001e-01,-4.42181988261342696e+01, 1.05624324116225729e-01,-4.42456853040323423e+01, 1.05639731810099988e-01,-4.42366380956794956e+01
 5.43800000000000068e+02, 1.18475275357435877e-01,-3.21292690637046050e+01, 1.08618781826366237e-01,-4.22759124820938439e+01, 1.07288419790974365e-01,-4.31790089449573244e+01, 1.06082769765739354e-01,-4.39619645464444133e+01, 1.05614232075734324e-01,-4.42524933156233615e+01, 1.05568556100660710e-01,-4.42800408458739767e+01, 1.05584121568917361e-01,-4.42709370451262672e+01
 5.43899999999999977e+02, 1.18465788631077221e-01,-3.21458622417313862e+01, 1.08574444321233032e-01,-4.23066065602474666e+01, 1.07239080972960449e-01,-4.32113401783124900e+01, 1.06028830946993960e-01,-4.39957515781144224e+01, 1.05558458026225099e-01,-4.42868524271940487e+01, 1.05512575203387693e-01,-4.43144618261822245e+01, 1.05528298945310448e-01,-4.43053012674624114e+01
 5.44000000000000000e+02, 1.18456271583147879e-01,-3.21624721134809519e+01, 1.08529945291061983e-01,-4.23373525336086374e+01, 1.07189558988348463e-01,-4.32437289531415274e+01, 1.05974687427414671e-01,-4.40296017997457341e+01, 1.05502473628824464e-01,-4.43212763579840896e+01, 1.05456380604419378e-01,-4.43489484565471059e+01, 1.05472262996993846e-01,-4.43397310020845339e+01
 5.44100000000000023e+02, 1.18446724132901818e-01,-3.21790987046004915e+01, 1.08485284138497617e-01,-4.23681505590744507e+01, 1.07139853092629689e-01,-4.32761754570119095e+01, 1.05920338303707812e-01,-4.40635154409612610e+01, 1.05446278123882464e-01,-4.43557653051321878e+01, 1.05399971483996449e-01,-4.43835009485598846e+01, 1.05416012778038748e-01,-4.43742264893163991e+01
 5.44200000000000045e+02, 1.18437146199489876e-01,-3.21957420407371870e+01, 1.08440460266110775e-01,-4.23990007935418021e+01, 1.07089962541410483e-01,-4.33086798774906683e+01, 1.05865782669084335e-01,-4.40974927322648256e+01, 1.05389870751921799e-01,-4.43903194657757751e+01, 1.05343347022594500e-01,-4.44181195138108933e+01, 1.05359547338885168e-01,-4.44087879704067419e+01
 5.44300000000000068e+02, 1.18427537701959615e-01,-3.22124021475382278e+01, 1.08395473076399657e-01,-4.24299033939078498e+01, 1.07039886590413649e-01,-4.33412424021452694e+01, 1.05811019613265944e-01,-4.41315339050421045e+01, 1.05333250753636865e-01,-4.44249390370535551e+01, 1.05286506400926669e-01,-4.44528043638904506e+01, 1.05302865726349101e-01,-4.44434156875301696e+01
 5.44399999999999977e+02, 1.18417898559255066e-01,-3.22290790506507889e+01, 1.08350321971791813e-01,-4.24608585170694965e+01, 1.06989624495481911e-01,-4.33738632185430291e+01, 1.05756048222494084e-01,-4.41656391915599897e+01, 1.05276417369900704e-01,-4.44596242161032933e+01, 1.05229448799945308e-01,-4.44875557103898345e+01, 1.05245966983629577e-01,-4.44781098837881501e+01
 5.44500000000000000e+02, 1.18408228690216819e-01,-3.22457727757220951e+01, 1.08305006354644781e-01,-4.24918663199238296e+01, 1.06939175512580489e-01,-4.34065425142512780e+01, 1.05700867579537242e-01,-4.41998088249667731e+01, 1.05219369841766400e-01,-4.44943752000627342e+01, 1.05172173400849694e-01,-4.45223737648990578e+01, 1.05188850150321145e-01,-4.45128708032067877e+01
 5.44600000000000023e+02, 1.18398528013581694e-01,-3.22624833483993143e+01, 1.08259525627247916e-01,-4.25229269593679646e+01, 1.06888538897799548e-01,-4.34392804768374816e+01, 1.05645476763698745e-01,-4.42340430392922599e+01, 1.05162107410469219e-01,-4.45291921860705884e+01, 1.05114679385085757e-01,-4.45572587390093844e+01, 1.05131514262418568e-01,-4.45476986907393382e+01
 5.44700000000000045e+02, 1.18388796447982600e-01,-3.22792107943296500e+01, 1.08213879191824000e-01,-4.25540405922987759e+01, 1.06837713907357815e-01,-4.34720772938686721e+01, 1.05589874850825549e-01,-4.42683420694472005e+01, 1.05104629317432932e-01,-4.45640753712642876e+01, 1.05056965934353222e-01,-4.45922108443111469e+01, 1.05073958352329272e-01,-4.45825937922640279e+01
 5.44800000000000068e+02, 1.18379033911948650e-01,-3.22959551391602773e+01, 1.08168066450529968e-01,-4.25852073756134359e+01, 1.06786699797604037e-01,-4.35049331529123080e+01, 1.05534060913314937e-01,-4.43027061512241715e+01, 1.05046934804269451e-01,-4.45990249527825355e+01, 1.04999032230608108e-01,-4.46272302923946711e+01, 1.05016181448881044e-01,-4.46175563545849627e+01
 5.44899999999999977e+02, 1.18369240323904584e-01,-3.23127164085383782e+01, 1.08122086805459081e-01,-4.26164274662088403e+01, 1.06735495825020649e-01,-4.35378482415357198e+01, 1.05478034020123429e-01,-4.43371355212969789e+01, 1.04989023112785393e-01,-4.46340411277630977e+01, 1.04940877456064938e-01,-4.46623172948512206e+01, 1.04958182577329251e-01,-4.46525866254331021e+01
 5.45000000000000000e+02, 1.18359415602170989e-01,-3.23294946281111777e+01, 1.08075939658641887e-01,-4.26477010209820762e+01, 1.06684101246226154e-01,-4.35708227473062237e+01, 1.05421793236774752e-01,-4.43716304172208140e+01, 1.04930893484984078e-01,-4.46691240933437186e+01, 1.04882500793204297e-01,-4.46974720632708156e+01, 1.04899960759369817e-01,-4.46876848534640345e+01
 5.45100000000000023e+02, 1.18349559664964021e-01,-3.23462898235258507e+01, 1.08029624412047456e-01,-4.26790281968302594e+01, 1.06632515317977947e-01,-4.36038568577912997e+01, 1.05365337625367692e-01,-4.44061910774324176e+01, 1.04872545163067002e-01,-4.47042740466631088e+01, 1.04823901424772437e-01,-4.47326948092447267e+01, 1.04841515013144287e-01,-4.47228512882605287e+01
 5.45200000000000045e+02, 1.18339669221000088e-01,-3.23631028243203929e+01, 1.07983140467585836e-01,-4.27104091506502712e+01, 1.06580737297175834e-01,-4.36369507605579585e+01, 1.05308666244585639e-01,-4.44408177412494254e+01, 1.04813977389441204e-01,-4.47394911848586929e+01, 1.04765078533788941e-01,-4.47679857443632798e+01, 1.04782844353252774e-01,-4.47580861803302881e+01
 5.45300000000000068e+02, 1.18329741499317020e-01,-3.23799343297500855e+01, 1.07936487227108052e-01,-4.27418440393392842e+01, 1.06528766440863690e-01,-4.36701046431736870e+01, 1.05251778149703157e-01,-4.44755106488713281e+01, 1.04755189406718088e-01,-4.47747757050691959e+01, 1.04706031303549066e-01,-4.48033450802167934e+01, 1.04723947790761635e-01,-4.47933897811069173e+01
 5.45399999999999977e+02, 1.18319781812786518e-01,-3.23967830141692730e+01, 1.07889664092408966e-01,-4.27733330197941797e+01, 1.06476602006233059e-01,-4.37033186932057873e+01, 1.05194672392595515e-01,-4.45102700413788455e+01, 1.04696180457720611e-01,-4.48101278044323621e+01, 1.04646758917626231e-01,-4.48387730283965453e+01, 1.04664824333211642e-01,-4.48287623429508670e+01
 5.45500000000000000e+02, 1.18309790069977008e-01,-3.24136489055463457e+01, 1.07842670465227705e-01,-4.28048762489120591e+01, 1.06424243250625716e-01,-4.37365930982216042e+01, 1.05137348021746790e-01,-4.45450961607340901e+01, 1.04636949785485114e-01,-4.48455476800859358e+01, 1.04587260559879422e-01,-4.48742698004925487e+01, 1.04605472984630951e-01,-4.48642041191472245e+01
 5.45600000000000023e+02, 1.18299766179353158e-01,-3.24305320318496371e+01, 1.07795505747249484e-01,-4.28364738835900312e+01, 1.06371689431536659e-01,-4.37699280457885891e+01, 1.05079804082258643e-01,-4.45799892497806880e+01, 1.04577395671735671e-01,-4.48810592361067719e+01, 1.04527535414453185e-01,-4.49098356080960741e+01, 1.04545892745540589e-01,-4.48997153639082569e+01
 5.45700000000000045e+02, 1.18289710049275243e-01,-3.24474324210474876e+01, 1.07748169340107600e-01,-4.28681260807249771e+01, 1.06318939806617468e-01,-4.38033237234737811e+01, 1.05022039615859222e-01,-4.46149495522431963e+01, 1.04517606593062737e-01,-4.49166417270872600e+01, 1.04467582665785153e-01,-4.49454706627974474e+01, 1.04486082612967976e-01,-4.49352963323711450e+01
 5.45800000000000068e+02, 1.18279621587999303e-01,-3.24643501011082449e+01, 1.07700660645383944e-01,-4.28998329972140766e+01, 1.06265993633678196e-01,-4.38367803188446388e+01, 1.04964053660911050e-01,-4.46499773127280264e+01, 1.04457585741226100e-01,-4.49522944245137310e+01, 1.04407401498608762e-01,-4.49811751761869871e+01, 1.04426041580455015e-01,-4.49709472805989918e+01
 5.45899999999999977e+02, 1.18269500703676658e-01,-3.24812851000002354e+01, 1.07652979064611409e-01,-4.29315947899542039e+01, 1.06212850170691112e-01,-4.38702980194684855e+01, 1.04905845252420374e-01,-4.46850727767227980e+01, 1.04397332182326108e-01,-4.49880175685221531e+01, 1.04346991097955366e-01,-4.50169493598559853e+01, 1.04365768638066264e-01,-4.50066684655817610e+01
 5.46000000000000000e+02, 1.18259347304354279e-01,-3.24982374456918421e+01, 1.07605123999274840e-01,-4.29634116158424675e+01, 1.06159508675793227e-01,-4.39038770129126519e+01, 1.04847413422045899e-01,-4.47202361905965233e+01, 1.04336844982885604e-01,-4.50238113992484941e+01, 1.04286350649162349e-01,-4.50527934253944196e+01, 1.04305262772402763e-01,-4.50424601452340099e+01
 5.46100000000000023e+02, 1.18249161297974165e-01,-3.25152071661513986e+01, 1.07557094850812690e-01,-4.29952836317759619e+01, 1.06105968407289378e-01,-4.39375174867446034e+01, 1.04788757198107513e-01,-4.47554678015997638e+01, 1.04276123209853563e-01,-4.50596761568296884e+01, 1.04225479337872726e-01,-4.50887075843935961e+01, 1.04244522966607897e-01,-4.50783225783975041e+01
 5.46200000000000045e+02, 1.18238942592373400e-01,-3.25321942893472524e+01, 1.07508891020618821e-01,-4.30272109946515826e+01, 1.06052228623655778e-01,-4.39712196285313652e+01, 1.04729875605596240e-01,-4.47907678578639690e+01, 1.04215165930613918e-01,-4.50956120814013701e+01, 1.04164376350043081e-01,-4.51246920484438334e+01, 1.04183548200380866e-01,-4.51142560248389231e+01
 5.46300000000000068e+02, 1.18228691095284180e-01,-3.25491988432477370e+01, 1.07460511910043535e-01,-4.30591938613665022e+01, 1.05998288583541878e-01,-4.40049836258404028e+01, 1.04670767666181733e-01,-4.48261366084024573e+01, 1.04153972212986695e-01,-4.51316194131004806e+01, 1.04103040871946259e-01,-4.51607470291354289e+01, 1.04122337449985752e-01,-4.51502607452508613e+01
 5.46399999999999977e+02, 1.18218406714333410e-01,-3.25662208558212001e+01, 1.07411956920395638e-01,-4.30912323888175948e+01, 1.05944147545774095e-01,-4.40388096662390467e+01, 1.04611432398222612e-01,-4.48615743031097622e+01, 1.04092541125236776e-01,-4.51676983920629951e+01, 1.04041472090173559e-01,-4.51968727380596960e+01, 1.04060889688259758e-01,-4.51863370012527739e+01
 5.46500000000000000e+02, 1.18208089357042676e-01,-3.25832603550360034e+01, 1.07363225452943620e-01,-4.31233267339019761e+01, 1.05889804769358817e-01,-4.40726979372946062e+01, 1.04551868816775223e-01,-4.48970811927618172e+01, 1.04030871736077987e-01,-4.52038492584248530e+01, 1.03979669191643032e-01,-4.52330693868066049e+01, 1.03999203884627689e-01,-4.52224850553887165e+01
 5.46600000000000023e+02, 1.18197738930828022e-01,-3.26003173688604946e+01, 1.07314316908917268e-01,-4.31554770535167336e+01, 1.05835259513484936e-01,-4.41066486265745752e+01, 1.04492075933602699e-01,-4.49326575290160761e+01, 1.03968963114676211e-01,-4.52400722523230172e+01, 1.03917631363599008e-01,-4.52693371869674692e+01, 1.03937279005107852e-01,-4.52587051711299466e+01
 5.46700000000000045e+02, 1.18187355343000011e-01,-3.26173919252630142e+01, 1.07265230689509508e-01,-4.31876835045587697e+01, 1.05780511037528141e-01,-4.41406619216459575e+01, 1.04432052757185645e-01,-4.49683035644109026e+01, 1.03906814330659236e-01,-4.52763676138931075e+01, 1.03855357793620443e-01,-4.53056763501325861e+01, 1.03875114012326478e-01,-4.52949976128726490e+01
 5.46800000000000068e+02, 1.18176938500763481e-01,-3.26344840522118957e+01, 1.07215966195877629e-01,-4.32199462439252429e+01, 1.05725533888723702e-01,-4.41747444157153026e+01, 1.04371798292729703e-01,-4.50040195523665361e+01, 1.03844424454117290e-01,-4.53127355832720724e+01, 1.03792847669623323e-01,-4.53420870878922813e+01, 1.03812703590751426e-01,-4.53313638177269524e+01
 5.46899999999999977e+02, 1.18166488311217274e-01,-3.26515937776754868e+01, 1.07166522829145211e-01,-4.32522654285130415e+01, 1.05670322386977281e-01,-4.42088975794209347e+01, 1.04311311542176308e-01,-4.50398057471844098e+01, 1.03781792555612234e-01,-4.53491764005958800e+01, 1.03730100179863449e-01,-4.53785696118378468e+01, 1.03750043036707817e-01,-4.53678050555971026e+01
 5.47000000000000000e+02, 1.18156004681354232e-01,-3.26687211296221633e+01, 1.07116899990403372e-01,-4.32846412152192741e+01, 1.05614900566536954e-01,-4.42431151799576483e+01, 1.04250591504211884e-01,-4.50756624040473710e+01, 1.03718917706181912e-01,-4.53856903060004697e+01, 1.03667114512944178e-01,-4.54151241335592672e+01, 1.03687138084752939e-01,-4.54043197349071974e+01
 5.47100000000000023e+02, 1.18145487518061129e-01,-3.26858661360202447e+01, 1.07067097080712492e-01,-4.33170737609410352e+01, 1.05559267542967239e-01,-4.42773974429020498e+01, 1.04189637174277511e-01,-4.51115897790197806e+01, 1.03655798977343297e-01,-4.54222775396228116e+01, 1.03603889857816836e-01,-4.54517508646478419e+01, 1.03623987635774600e-01,-4.54409081371100498e+01
 5.47200000000000045e+02, 1.18134936728118353e-01,-3.27030288248380927e+01, 1.07017113501104114e-01,-4.33495632225752203e+01, 1.05503422432129734e-01,-4.43117445938302481e+01, 1.04128447544579464e-01,-4.51475881290469161e+01, 1.03592435441102332e-01,-4.54589383415985182e+01, 1.03540425403788480e-01,-4.54884500166938892e+01, 1.03560590586519286e-01,-4.54775705448112291e+01
 5.47300000000000068e+02, 1.18124352218199863e-01,-3.27202092240440408e+01, 1.06966948652582036e-01,-4.33821097570189878e+01, 1.05447364350185618e-01,-4.43461568583188352e+01, 1.04067021604097712e-01,-4.51836577119559166e+01, 1.03528826169954749e-01,-4.54956729520645524e+01, 1.03476605019756945e-01,-4.55252499363078726e+01, 1.03496945829602616e-01,-4.55143072417700409e+01
 5.47399999999999977e+02, 1.18113733894873105e-01,-3.27374073616064294e+01, 1.06916601936124636e-01,-4.34147135211692330e+01, 1.05391092413600840e-01,-4.43806344619442470e+01, 1.04005356782490774e-01,-4.52197991698670307e+01, 1.03464970236895742e-01,-4.55324816111568538e+01, 1.03412516636973900e-01,-4.55621291973158336e+01, 1.03433052253519245e-01,-4.55511185129005725e+01
 5.47500000000000000e+02, 1.18103081664598694e-01,-3.27546232654936276e+01, 1.06866072752685642e-01,-4.34473746719230505e+01, 1.05334605739150211e-01,-4.44151776302829191e+01, 1.03943437648499865e-01,-4.52560163146906334e+01, 1.03400866715423687e-01,-4.55693645590113974e+01, 1.03348176712115561e-01,-4.55990838011251043e+01, 1.03368908742659554e-01,-4.55880046442692972e+01
 5.47600000000000023e+02, 1.18092395433730526e-01,-3.27718569636739758e+01, 1.06815360503196330e-01,-4.34800933661775559e+01, 1.05277903443921378e-01,-4.44497865889114436e+01, 1.03881277573078190e-01,-4.52923058618103695e+01, 1.03336514679544106e-01,-4.56063220357651247e+01, 1.03283584234216186e-01,-4.56361140100484235e+01, 1.03304514177316939e-01,-4.56249659230977969e+01
 5.47700000000000045e+02, 1.18081675108515374e-01,-3.27891084841158147e+01, 1.06764430937412919e-01,-4.35128772805661441e+01, 1.05220984645320148e-01,-4.44844615634059437e+01, 1.03818875469913266e-01,-4.53286680882141013e+01, 1.03271913203779472e-01,-4.56433542815536555e+01, 1.03218738192905349e-01,-4.56732200863975351e+01, 1.03239867433704419e-01,-4.56620026377603949e+01
 5.47800000000000068e+02, 1.18070920595092860e-01,-3.28063778547874918e+01, 1.06713227091909862e-01,-4.35457391743083093e+01, 1.05163848461073434e-01,-4.45192027793429972e+01, 1.03756230248546258e-01,-4.53651032720244771e+01, 1.03207061363169941e-01,-4.56804615365139597e+01, 1.03153637578413060e-01,-4.57104022924841686e+01, 1.03174967383965130e-01,-4.56991150777851658e+01
 5.47899999999999977e+02, 1.18060131799495496e-01,-3.28236651036573406e+01, 1.06661830159861484e-01,-4.35786609317038085e+01, 1.05106494009234316e-01,-4.45540104622990540e+01, 1.03693340814385526e-01,-4.54016116924982427e+01, 1.03141958233283454e-01,-4.57176440407819769e+01, 1.03088281381574387e-01,-4.57476608906210842e+01, 1.03109812896183442e-01,-4.57363035338549508e+01
 5.48000000000000000e+02, 1.18049308627648203e-01,-3.28409702586937300e+01, 1.06610239363826909e-01,-4.36116427506935054e+01, 1.05048920408186419e-01,-4.45888848378505429e+01, 1.03630206068718117e-01,-4.54381936300264115e+01, 1.03076602890219582e-01,-4.57549020344936679e+01, 1.03022668593840086e-01,-4.57849961431196775e+01, 1.03044402834401583e-01,-4.57735682978049851e+01
 5.48100000000000023e+02, 1.18038450985368429e-01,-3.28582933478650077e+01, 1.06558453926533750e-01,-4.36446848292182494e+01, 1.04991126776648028e-01,-4.46238261315740559e+01, 1.03566824908721544e-01,-4.54748493661344284e+01, 1.03010994410613441e-01,-4.57922357577859955e+01, 1.02956798207278641e-01,-4.58224083122927084e+01, 1.02978736058627660e-01,-4.58109096626256260e+01
 5.48200000000000045e+02, 1.18027558778365904e-01,-3.28756343991395070e+01, 1.06506473070881361e-01,-4.36777873652186699e+01, 1.04933112233677503e-01,-4.46588345690457089e+01, 1.03503196227477154e-01,-4.55115791834815084e+01, 1.02945131871645723e-01,-4.58296454507945583e+01, 1.02890669214587116e-01,-4.58598976604518995e+01, 1.02912811424852882e-01,-4.58483279224599372e+01
 5.48300000000000068e+02, 1.18016631912242473e-01,-3.28929934404855757e+01, 1.06454296019943356e-01,-4.37109505566356944e+01, 1.04874875898676057e-01,-4.46939103758420941e+01, 1.03439318913980699e-01,-4.55483833658616390e+01, 1.02879014351043727e-01,-4.58671313536563474e+01, 1.02824280609095736e-01,-4.58974644499089877e+01, 1.02846627785062761e-01,-4.58858233726047544e+01
 5.48399999999999977e+02, 1.18005670292492079e-01,-3.29103704998715472e+01, 1.06401921996971391e-01,-4.37441746014099522e+01, 1.04816416891393538e-01,-4.47290537775396473e+01, 1.03375191853155926e-01,-4.55852621982029191e+01, 1.02812640927091345e-01,-4.59046937065072882e+01, 1.02757631384773243e-01,-4.59351089429767470e+01, 1.02780183987248183e-01,-4.59233963095116948e+01
 5.48500000000000000e+02, 1.17994673824500490e-01,-3.29277656052657974e+01, 1.06349350225397973e-01,-4.37774596974822927e+01, 1.04757734331932473e-01,-4.47642649997148041e+01, 1.03310813925866760e-01,-4.56222159665676941e+01, 1.02746010678633273e-01,-4.59423327494833416e+01, 1.02690720536237651e-01,-4.59728314019665447e+01, 1.02713478875423259e-01,-4.59610470307847336e+01
 5.48600000000000023e+02, 1.17983642413545184e-01,-3.29451787846366670e+01, 1.06296579928839535e-01,-4.38108060427935726e+01, 1.04698827340752462e-01,-4.47995442679441638e+01, 1.03246184008929681e-01,-4.56592449581527617e+01, 1.02679122685078963e-01,-4.59800487227214703e+01, 1.02623547058758105e-01,-4.60106320891911622e+01, 1.02646511289633507e-01,-4.59987758351830038e+01
 5.48700000000000045e+02, 1.17972575964795309e-01,-3.29626100659524894e+01, 1.06243610331100094e-01,-4.38442138352844211e+01, 1.04639695038675595e-01,-4.48348918078038352e+01, 1.03181300975127427e-01,-4.56963494612886763e+01, 1.02611976026412866e-01,-4.60178418663572870e+01, 1.02556109948266208e-01,-4.60485112669623220e+01, 1.02579280065973819e-01,-4.60365830226183235e+01
 5.48800000000000068e+02, 1.17961474383311421e-01,-3.29800594771816122e+01, 1.06190440656173835e-01,-4.38776832728957658e+01, 1.04580336546889724e-01,-4.48703078448704034e+01, 1.03116163693220381e-01,-4.57335297654407711e+01, 1.02544569783195427e-01,-4.60557124205277546e+01, 1.02488408201361014e-01,-4.60864691975917609e+01, 1.02511784036599954e-01,-4.60744688941562970e+01
 5.48899999999999977e+02, 1.17950337574045411e-01,-3.29975270462923760e+01, 1.06137070128249217e-01,-4.39112145535682359e+01, 1.04520750986953875e-01,-4.49057926047203182e+01, 1.03050771027960453e-01,-4.57707861612084770e+01, 1.02476903036573488e-01,-4.60936606253688339e+01, 1.02420440815313901e-01,-4.61245061433922388e+01, 1.02444022029740622e-01,-4.61124337520172887e+01
 5.49000000000000000e+02, 1.17939165441840299e-01,-3.30150128012531496e+01, 1.06083497971711266e-01,-4.39448078752426810e+01, 1.04460937480802665e-01,-4.49413463129300084e+01, 1.02985121840103888e-01,-4.58081189403254996e+01, 1.02408974868284458e-01,-4.61316867210164574e+01, 1.02352206788079991e-01,-4.61626223666751372e+01, 1.02375992869715590e-01,-4.61504778995740423e+01
 5.49100000000000023e+02, 1.17927957891430207e-01,-3.30325167700322737e+01, 1.06029723411145305e-01,-4.39784634358599646e+01, 1.04400895150750905e-01,-4.49769691950760659e+01, 1.02919214986424132e-01,-4.58455283956599686e+01, 1.02340784360660436e-01,-4.61697909476076020e+01, 1.02283705118300206e-01,-4.62008181297532303e+01, 1.02307695376944466e-01,-4.61886016413544453e+01
 5.49200000000000045e+02, 1.17916714827440067e-01,-3.30500389805980817e+01, 1.05975745671340590e-01,-4.40121814333607020e+01, 1.04340623119499015e-01,-4.50126614767346140e+01, 1.02853049319726261e-01,-4.58830148212137914e+01, 1.02272330596638608e-01,-4.62079735452778735e+01, 1.02214934805312532e-01,-4.62390936949382478e+01, 1.02239128367965226e-01,-4.62268052830390914e+01
 5.49300000000000068e+02, 1.17905436154385562e-01,-3.30675794609189282e+01, 1.05921563977292882e-01,-4.40459620656858277e+01, 1.04280120510136354e-01,-4.50484233834822305e+01, 1.02786623688858783e-01,-4.59205785121236403e+01, 1.02203612659762411e-01,-4.62462347541642487e+01, 1.02145894849157273e-01,-4.62774493245419052e+01, 1.02170290655446708e-01,-4.62650891314623181e+01
 5.49399999999999977e+02, 1.17894121776673008e-01,-3.30851382389631468e+01, 1.05867177554208547e-01,-4.40798055307759782e+01, 1.04219386446146978e-01,-4.50842551408953582e+01, 1.02719936938728024e-01,-4.59582197646602850e+01, 1.02134629634192245e-01,-4.62845748144026672e+01, 1.02076584250582136e-01,-4.63158852808769907e+01, 1.02101181048200498e-01,-4.63034534946132723e+01
 5.49500000000000000e+02, 1.17882771598599306e-01,-3.31027153426991063e+01, 1.05812585627507130e-01,-4.41137120265719958e+01, 1.04158420051414069e-01,-4.51201569745504401e+01, 1.02652987910311688e-01,-4.59959388762287773e+01, 1.02065380604709294e-01,-4.63229939661290686e+01, 1.02007002011053963e-01,-4.63544018262548718e+01, 1.02031798351200298e-01,-4.63418986816334595e+01
 5.49600000000000023e+02, 1.17871385524351391e-01,-3.31203108000951474e+01, 1.05757787422825253e-01,-4.41476817510147370e+01, 1.04097220450224459e-01,-4.51561291100240609e+01, 1.02585775440672017e-01,-4.60337361453686000e+01, 1.01995844877797184e-01,-4.63614974934573709e+01, 1.01937147132760503e-01,-4.63929992229883297e+01, 1.01962141365591091e-01,-4.63804250028195142e+01
 5.49700000000000045e+02, 1.17859963458006645e-01,-3.31379246391196176e+01, 1.05702782166020026e-01,-4.41817149020448312e+01, 1.04035786767274679e-01,-4.51921717728923369e+01, 1.02518298362971202e-01,-4.60716118717529852e+01, 1.01925928510186448e-01,-4.64001093681442782e+01, 1.01867018618622532e-01,-4.64316777333890869e+01, 1.01892208888708327e-01,-4.64190327696207987e+01
 5.49800000000000068e+02, 1.17848505303532317e-01,-3.31555568877408504e+01, 1.05647569083171897e-01,-4.42158116776032060e+01, 1.03974118127673765e-01,-4.52282851887318600e+01, 1.02450555506483215e-01,-4.61095663561899514e+01, 1.01855733890683836e-01,-4.64388034930036468e+01, 1.01796615472298735e-01,-4.64704376197688589e+01, 1.01821999714090616e-01,-4.64577222946404120e+01
 5.49899999999999977e+02, 1.17837010964785674e-01,-3.31732075739271792e+01, 1.05592147400588934e-01,-4.42499722756304905e+01, 1.03912213656949734e-01,-4.52644695831190660e+01, 1.02382545696609206e-01,-4.61475999006216355e+01, 1.01785259884822218e-01,-4.64775801662818182e+01, 1.01725936698191133e-01,-4.65092791444404412e+01, 1.01751512631493138e-01,-4.64964938916362556e+01
 5.50000000000000000e+02, 1.17825480345513572e-01,-3.31908767256469943e+01, 1.05536516344809331e-01,-4.42841968940675415e+01, 1.03850043353557159e-01,-4.53007327256420780e+01, 1.02314267754891525e-01,-4.61857128081243999e+01, 1.01714505359019061e-01,-4.65164396862251408e+01, 1.01654981301457087e-01,-4.65482025697151940e+01, 1.01680746426906624e-01,-4.65353478755185890e+01
 5.50100000000000023e+02, 1.17813913349352706e-01,-3.32085643708686220e+01, 1.05480675142605382e-01,-4.43184857308552083e+01, 1.03787612689537553e-01,-4.53370732015818518e+01, 1.02245720499027498e-01,-4.62239053829090949e+01, 1.01643469180583604e-01,-4.65553823510810219e+01, 1.01583748288011325e-01,-4.65872081579058985e+01, 1.01609699882567711e-01,-4.65742845623528297e+01
 5.50200000000000045e+02, 1.17802309879828968e-01,-3.32262705375604099e+01, 1.05424623020987263e-01,-4.43528389839341202e+01, 1.03724938950444642e-01,-4.53734865347111480e+01, 1.02176902742885156e-01,-4.62621779303202914e+01, 1.01572150217729987e-01,-4.65944084590954404e+01, 1.01512236664537764e-01,-4.66262961713242774e+01, 1.01538371776978609e-01,-4.66133042693570800e+01
 5.50300000000000068e+02, 1.17790669840357812e-01,-3.32439952536906915e+01, 1.05368359207205553e-01,-4.43872568512452048e+01, 1.03662021127288964e-01,-4.54099729864993549e+01, 1.02107813296516109e-01,-4.63005307568373468e+01, 1.01500547339580929e-01,-4.66335183085158178e+01, 1.01440445438495105e-01,-4.66654668722820531e+01, 1.01466760884920570e-01,-4.66524073149032006e+01
 5.50399999999999977e+02, 1.17778993134243726e-01,-3.32617385472278073e+01, 1.05311882928755901e-01,-4.44217395307290914e+01, 1.03598858211632769e-01,-4.54465328184156974e+01, 1.02038450966171312e-01,-4.63389641700737371e+01, 1.01428659416181677e-01,-4.66727121975884955e+01, 1.01368373618122370e-01,-4.67047205230920071e+01, 1.01394865977467455e-01,-4.66915940185178684e+01
 5.50500000000000000e+02, 1.17767275401145982e-01,-3.32795018183753299e+01, 1.05255193413381576e-01,-4.44562872203266366e+01, 1.03535449195595639e-01,-4.54831662919293933e+01, 1.01968814554315459e-01,-4.63774784787771850e+01, 1.01356485318506551e-01,-4.67119904245598079e+01, 1.01296020212450641e-01,-4.67440573860655135e+01, 1.01322685822006112e-01,-4.67308647008800904e+01
 5.50600000000000023e+02, 1.17755512768387485e-01,-3.32972863100372223e+01, 1.05198289889077423e-01,-4.44909001179786898e+01, 1.03471793071860552e-01,-4.55198736685098524e+01, 1.01898902859641857e-01,-4.64160739928298653e+01, 1.01284023918466415e-01,-4.67513532876771691e+01, 1.01223384231305710e-01,-4.67834777235153538e+01, 1.01250209390116211e-01,-4.67702227652965661e+01
 5.50700000000000045e+02, 1.17743712496048161e-01,-3.33150896820931237e+01, 1.05141171584093807e-01,-4.45255784216258803e+01, 1.03407888833681516e-01,-4.55566552096259443e+01, 1.01828714677088483e-01,-4.64547510232476952e+01, 1.01211274088921971e-01,-4.67908010851865725e+01, 1.01150464685320074e-01,-4.68229817977532434e+01, 1.01177436094906731e-01,-4.68096683294949187e+01
