"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V","2.ikr.IKr","2.membrane.V","3.ikr.IKr","3.membrane.V","4.ikr.IKr","4.membrane.V","5.ikr.IKr","5.membrane.V","6.ikr.IKr","6.membrane.V"
 2.47200000000000017e+02, 7.90701748584832220e-01,-8.85723492810511637e+00, 7.90681580053232191e-01,-8.85063047330090846e+00, 7.90764364944680165e-01,-8.85401108088790600e+00, 7.90734894575157332e-01,-8.84994231373678630e+00, 7.90727644041331557e-01,-8.85927032226388889e+00, 7.90690128288651262e-01,-8.85147499433456808e+00, 7.90677061311625073e-01,-8.84926308362026859e+00
 2.47300000000000011e+02, 7.90998696970362403e-01,-8.91373004321448015e+00, 7.90978632123713221e-01,-8.90711424301397159e+00, 7.91061359336043046e-01,-8.91049864432580918e+00, 7.91031929130548095e-01,-8.90643886441491084e+00, 7.91024548969672558e-01,-8.91576720166090908e+00, 7.90987134240624057e-01,-8.90795778753753886e+00, 7.90974100006056835e-01,-8.90574908993186654e+00
 2.47400000000000006e+02, 7.91295442394699400e-01,-8.97030067523217767e+00, 7.91275493971679733e-01,-8.96367321208488654e+00, 7.91358159644079628e-01,-8.96706190331613762e+00, 7.91328759956518635e-01,-8.96300959971862099e+00, 7.91321248550067025e-01,-8.97233938308300516e+00, 7.91283945987145021e-01,-8.96451635080612519e+00, 7.91270939360430248e-01,-8.96231022868933991e+00
 2.47500000000000000e+02, 7.91591973362157253e-01,-9.02694219975069778e+00, 7.91572160992947915e-01,-9.02030706473506783e+00, 7.91654761124157336e-01,-9.02370057803404713e+00, 7.91625381152100460e-01,-9.01965405372855145e+00, 7.91617737562809731e-01,-9.02898655299467556e+00, 7.91580558781836086e-01,-9.02115040124571621e+00, 7.91567574329658297e-01,-9.01894618052866726e+00
 2.47600000000000023e+02, 7.91888286085107307e-01,-9.08365504904090315e+00, 7.91868538021562096e-01,-9.07701047296171026e+00, 7.91951091095123072e-01,-9.08040745336930044e+00, 7.91921786778502335e-01,-9.07637175273322150e+00, 7.91914010559961579e-01,-9.08570795882272364e+00, 7.91876963628367569e-01,-9.07785919998054780e+00, 7.91863999878059666e-01,-9.07565662608787882e+00
 2.47700000000000017e+02, 7.92184378711895287e-01,-9.14044103527751162e+00, 7.92164679909831415e-01,-9.13378639014119109e+00, 7.92247151029093599e-01,-9.13718283068304160e+00, 7.92217965873239449e-01,-9.13316352837726697e+00, 7.92210059315083592e-01,-9.14249745230113042e+00, 7.92173046547174575e-01,-9.13463072346281635e+00, 7.92160157717293867e-01,-9.13243741632226502e+00
 2.47800000000000011e+02, 7.92480246107530761e-01,-9.19729976428867424e+00, 7.92460591818178073e-01,-9.19063503231531520e+00, 7.92542979086739874e-01,-9.19403078117372274e+00, 7.92513906826083914e-01,-9.19003034323099932e+00, 7.92505881470922380e-01,-9.19935964327881983e+00, 7.92468898084831119e-01,-9.19147485396125319e+00, 7.92456074323606319e-01,-9.18929047743929495e+00
 2.47900000000000006e+02, 7.92775883152951444e-01,-9.25423084190251899e+00, 7.92756267963430905e-01,-9.24755600996840776e+00, 7.92838569718987474e-01,-9.25095092411888942e+00, 7.92809611585429508e-01,-9.24696957710383494e+00, 7.92801471880016151e-01,-9.25629413021909286e+00, 7.92764512689959733e-01,-9.24839120248880953e+00, 7.92751752760194939e-01,-9.24621606293739617e+00
 2.48000000000000000e+02, 7.93071284745139660e-01,-9.31123387394718094e+00, 7.93051702580115259e-01,-9.30454893358518653e+00, 7.93133917393204269e-01,-9.30794287879582427e+00, 7.93105073839972419e-01,-9.30398077572072246e+00, 7.93096825411601980e-01,-9.31330051158525229e+00, 7.93059884828215433e-01,-9.30537938005637066e+00, 7.93047187231771367e-01,-9.30321378941964916e+00
 2.48100000000000023e+02, 7.93366445797234476e-01,-9.36830846625080582e+00, 7.93346889920569120e-01,-9.36161341365036925e+00, 7.93429016593315328e-01,-9.36500626448181528e+00, 7.93400287231399548e-01,-9.36106347904009972e+00, 7.93391936951739707e-01,-9.37037838584215166e+00, 7.93355008982422838e-01,-9.36243899767689491e+00, 7.93342371960467529e-01,-9.36028327349120737e+00
 2.48200000000000017e+02, 7.93661361238647944e-01,-9.42545422464149674e+00, 7.93641824255060579e-01,-9.41874906064828288e+00, 7.93723861819917054e-01,-9.42214070045440799e+00, 7.93695245354576029e-01,-9.41821722126274707e+00, 7.93686801403411302e-01,-9.42752735145257326e+00, 7.93649879652672641e-01,-9.41956966636177917e+00, 7.93637301185934563e-01,-9.41742413175566639e+00
 2.48300000000000011e+02, 7.93956026015176897e-01,-9.48267075494739764e+00, 7.93936499871908841e-01,-9.47595548506377483e+00, 7.94018447590385201e-01,-9.47934580599036813e+00, 7.93989941757748507e-01,-9.47544153084321650e+00, 7.93981413686656867e-01,-9.48474700688137418e+00, 7.93944491356446402e-01,-9.47677099712242743e+00, 7.93931969165465268e-01,-9.47463598081661829e+00
 2.48400000000000006e+02, 7.94250435089118079e-01,-9.53995766299664361e+00, 7.94230911077598800e-01,-9.53323229738117206e+00, 7.94312768438996786e-01,-9.53662120036723948e+00, 7.94284369942742874e-01,-9.53273593049868850e+00, 7.94275768738673227e-01,-9.54203695059185719e+00, 7.94238838628739563e-01,-9.53404260097179801e+00, 7.94226370174120011e-01,-9.53191843727922183e+00
 2.48500000000000000e+02, 7.94544583439379615e-01,-9.59731455461736438e+00, 7.94525052196901060e-01,-9.59057910808519232e+00, 7.94606818917035107e-01,-9.59396650286231001e+00, 7.94578523365172873e-01,-9.59009993721910980e+00, 7.94569861513936049e-01,-9.59939678104731797e+00, 7.94532916022157365e-01,-9.59138408892076733e+00, 7.94520498504822648e-01,-9.58927111774654861e+00
 2.48600000000000023e+02, 7.94838466061596249e-01,-9.65474103563771102e+00, 7.94818917572987393e-01,-9.64799552766055335e+00, 7.94900593592905769e-01,-9.65138133275286236e+00, 7.94872395434653600e-01,-9.64753306227733454e+00, 7.94863686984324858e-01,-9.65682609671261893e+00, 7.94826718107051744e-01,-9.64879507198229902e+00, 7.94814348468497300e-01,-9.64669363882375563e+00
 2.48700000000000017e+02, 7.95132077968238482e-01,-9.71223671188577953e+00, 7.95112501567546204e-01,-9.70548116659158211e+00, 7.95194087052247700e-01,-9.70886530931644565e+00, 7.95165979515013666e-01,-9.70503481123797052e+00, 7.95157240139217958e-01,-9.71432449605053527e+00, 7.95120239471617141e-01,-9.70627516116779177e+00, 7.95107914394166171e-01,-9.70418561711443672e+00
 2.48800000000000011e+02, 7.95425414188728697e-01,-9.76980118918972096e+00, 7.95405798560902766e-01,-9.76303563536312424e+00, 7.95487293898040848e-01,-9.76641805182982381e+00, 7.95459268924526453e-01,-9.76260468396882430e+00, 7.95450515985629325e-01,-9.77189157752593118e+00, 7.95413474722010960e-01,-9.76382396748864245e+00, 7.95401190629069665e-01,-9.76174666922218570e+00
 2.48900000000000006e+02, 7.95718442334400478e-01,-9.82743302020302600e+00, 7.95698802952130135e-01,-9.82065854445950848e+00, 7.95780208750724749e-01,-9.82403917957054063e+00, 7.95752256936131497e-01,-9.82024217464974214e+00, 7.95743509548303751e-01,-9.82952693960210411e+00, 7.95706418482477695e-01,-9.82144110195781472e+00, 7.95694171538791295e-01,-9.81937641175215958e+00
 2.49000000000000000e+02, 7.96011091694448614e-01,-9.88512927748839410e+00, 7.95991490470606355e-01,-9.87834803996002897e+00, 7.96072826248304444e-01,-9.88172831181588229e+00, 7.96044936777670076e-01,-9.87794677178275116e+00, 7.96036215869839747e-01,-9.88723018074234972e+00, 7.95999065395441963e-01,-9.87912617558618322e+00, 7.95986851507351267e-01,-9.87707446130742994e+00
 2.49100000000000023e+02, 7.96303427402934583e-01,-9.94289224813890904e+00, 7.96283830083149402e-01,-9.93610172233350042e+00, 7.96365141046461500e-01,-9.93948506784313679e+00, 7.96337301632122685e-01,-9.93571795820221304e+00, 7.96328538609622161e-01,-9.94499751349876249e+00, 7.96291410121643506e-01,-9.93687879938671337e+00, 7.96279200324983782e-01,-9.93483519330682263e+00
 2.49200000000000017e+02, 7.96595443161545624e-01,-1.00007214801015287e+01, 7.96575848690714183e-01,-9.99392173244849502e+00, 7.96657147818668032e-01,-9.99730906692985144e+00, 7.96629344637847958e-01,-9.99355521108364897e+00, 7.96620520724782510e-01,-1.00028302978447954e+01, 7.96583447340231676e-01,-9.99469858437080383e+00, 7.96571228983526725e-01,-9.99266169455242270e+00
 2.49300000000000011e+02, 7.96887132698617662e-01,-1.00586165213232572e+01, 7.96867540096127147e-01,-1.00518076213495711e+01, 7.96948841256288842e-01,-1.00551999283527849e+01, 7.96921058888837130e-01,-1.00514580019552007e+01, 7.96912176411220696e-01,-1.00607288347239781e+01, 7.96875171748885225e-01,-1.00525851415498462e+01, 7.96862934224352726e-01,-1.00505540506784321e+01
 2.49400000000000006e+02, 7.97178489769273191e-01,-1.01165769197510862e+01, 7.97158898128531801e-01,-1.01097589400807575e+01, 7.97240177928495553e-01,-1.01131543887769997e+01, 7.97212437434961729e-01,-1.01094257967064678e+01, 7.97203499351326283e-01,-1.01186926652407934e+01, 7.97166578063933429e-01,-1.01105380819368129e+01, 7.97154310214616690e-01,-1.01085117961166553e+01
 2.49500000000000000e+02, 7.97469508155559614e-01,-1.01746022233320037e+01, 7.97449916643531043e-01,-1.01677752396864829e+01, 7.97531099544784294e-01,-1.01711680326719662e+01, 7.97503473282232034e-01,-1.01674580555986491e+01, 7.97494483255175579e-01,-1.01767213304997224e+01, 7.97457542163216515e-01,-1.01685487186446828e+01, 7.97445351148139747e-01,-1.01665344652967917e+01
 2.49600000000000023e+02, 7.97760181666587020e-01,-1.02326919800130174e+01, 7.97740589523320498e-01,-1.02258560712111706e+01, 7.97821672609862698e-01,-1.02292458809778015e+01, 7.97794159393060642e-01,-1.02255542332746927e+01, 7.97785121860677626e-01,-1.02348143716068325e+01, 7.97748149411987018e-01,-1.02266229498919543e+01, 7.97736051245567901e-01,-1.02246215926506512e+01
 2.49700000000000017e+02, 7.98050504138663408e-01,-1.02908457377410834e+01, 7.98030910676821859e-01,-1.02840009856988512e+01, 7.98111891003907226e-01,-1.02873874755956312e+01, 7.98084488686524152e-01,-1.02837137787681208e+01, 7.98075408933695996e-01,-1.02929713296660772e+01, 7.98038401822938281e-01,-1.02847608815431872e+01, 7.98026404754492935e-01,-1.02827727126084589e+01
 2.49800000000000011e+02, 7.98340469435432909e-01,-1.03490630444632057e+01, 7.98320874039821993e-01,-1.03422095341940832e+01, 7.98401748634890329e-01,-1.03455923584257867e+01, 7.98374454038642489e-01,-1.03419361355144996e+01, 7.98365338268208213e-01,-1.03511917457835256e+01, 7.98328293248595000e-01,-1.03429620489660454e+01, 7.98316405949595964e-01,-1.03409873596004385e+01
 2.49900000000000006e+02, 7.98630071448010348e-01,-1.04073434481263778e+01, 7.98610473575101620e-01,-1.04004812677408953e+01, 7.98691239438726219e-01,-1.04038600713693956e+01, 7.98664048282649475e-01,-1.04002207413602630e+01, 7.98654903686426554e-01,-1.04094751610636571e+01, 7.98617817570113186e-01,-1.04012259875297772e+01, 7.98606049132792095e-01,-1.03992650680584031e+01
 2.50000000000000000e+02, 7.98919304095116356e-01,-1.04656864966775860e+01, 7.98899703272574535e-01,-1.04588157373837145e+01, 7.98980357379400430e-01,-1.04621901563273187e+01, 7.98953264209275149e-01,-1.04585670285728689e+01, 7.98944099038940925e-01,-1.04678211166109527e+01, 7.98906968697402520e-01,-1.04595522326015153e+01, 7.98895328633347668e-01,-1.04576053724120452e+01
 2.50100000000000023e+02, 7.99208161323212485e-01,-1.05240917380638379e+01, 7.99188557149416945e-01,-1.05172124941669676e+01, 7.99269096449108041e-01,-1.05205821552004171e+01, 7.99242094567033545e-01,-1.05169744238509359e+01, 7.99232918204867637e-01,-1.05262291535314834e+01, 7.99195740569283331e-01,-1.05179403195505135e+01, 7.99184238808037350e-01,-1.05160078070931799e+01
 2.50200000000000017e+02, 7.99496637106633545e-01,-1.05825587202320897e+01, 7.99477029250200477e-01,-1.05756710891346835e+01, 7.99557450668388126e-01,-1.05790356098898179e+01, 7.99530532062504795e-01,-1.05754423483330751e+01, 7.99521355091963426e-01,-1.05846988129291990e+01, 7.99484127153606283e-01,-1.05763897837444354e+01, 7.99472774041259271e-01,-1.05744719065320325e+01
 2.50300000000000011e+02, 7.99784725447723388e-01,-1.06410869911293471e+01, 7.99765113647026071e-01,-1.06341910733314187e+01, 7.99845414086255202e-01,-1.06375500622958512e+01, 7.99818596417450234e-01,-1.06339740095599264e+01, 7.99809403636785099e-01,-1.06432296359101706e+01, 7.99772122447396372e-01,-1.06349001605509361e+01, 7.99760928745177901e-01,-1.06329972051588211e+01
 2.50400000000000006e+02, 8.00072371465115784e-01,-1.06996735094505073e+01, 8.00052804439651655e-01,-1.06927719978012057e+01, 8.00132980780338343e-01,-1.06961250543196442e+01, 8.00106277773671049e-01,-1.06925685083387982e+01, 8.00097057804804113e-01,-1.07018211635788774e+01, 8.00059720476997138e-01,-1.06934709853392764e+01, 8.00048697359865613e-01,-1.06915832374053661e+01
 2.50500000000000000e+02, 8.00359600744062316e-01,-1.07583194811109273e+01, 8.00340051245702067e-01,-1.07514107731988027e+01, 8.00420144857011406e-01,-1.07547601278620562e+01, 8.00393551757621724e-01,-1.07512228929134306e+01, 8.00384282850315820e-01,-1.07604716047749136e+01, 8.00346915298187134e-01,-1.07521017934765801e+01, 8.00335991201762353e-01,-1.07502273773265724e+01
 2.50600000000000023e+02, 8.00646412987719769e-01,-1.08170247473718657e+01, 8.00626871173768961e-01,-1.08101082995562798e+01, 8.00706900451525372e-01,-1.08134548248239515e+01, 8.00680411451560881e-01,-1.08099366508627917e+01, 8.00671067389734592e-01,-1.08191802428499049e+01, 8.00633700996336795e-01,-1.08107921203321062e+01, 8.00622865678711104e-01,-1.08089307356811215e+01
 2.50700000000000017e+02, 8.00932801639897329e-01,-1.08757888169375079e+01, 8.00913268260177058e-01,-1.08688647071561615e+01, 8.00993241728142347e-01,-1.08722086871064576e+01, 8.00966849914780954e-01,-1.08687092680243396e+01, 8.00957427894627316e-01,-1.08779476536069328e+01, 8.00920071686523016e-01,-1.08695415012735150e+01, 8.00909318377577506e-01,-1.08676929244218279e+01
 2.50800000000000011e+02, 8.01218760178566081e-01,-1.09346111985120835e+01, 8.01199236055877284e-01,-1.09276795034523886e+01, 8.01279162880261464e-01,-1.09310212566099008e+01, 8.01252860183921722e-01,-1.09275402285751451e+01, 8.01243357753618768e-01,-1.09367733430068910e+01, 8.01206021513670819e-01,-1.09283494716684615e+01, 8.01195342704398961e-01,-1.09265134461127502e+01
 2.50900000000000006e+02, 8.01504282116002664e-01,-1.09934914007998099e+01, 8.01484768145963256e-01,-1.09865521958983656e+01, 8.01564658130558216e-01,-1.09898920752354083e+01, 8.01538435273265071e-01,-1.09864290151103425e+01, 8.01528850390136327e-01,-1.09956568170090598e+01, 8.01491544652694565e-01,-1.09872155668862082e+01, 8.01480932100198551e-01,-1.09853918033195495e+01
 2.51000000000000000e+02, 8.01789360998934164e-01,-1.10524289325048990e+01, 8.01769858149818604e-01,-1.10454822919479021e+01, 8.01849721731108578e-01,-1.10488206848838448e+01, 8.01823568175025203e-01,-1.10453751087229151e+01, 8.01813899262565077e-01,-1.10545975815727235e+01, 8.01776635308611318e-01,-1.10461393222938788e+01, 8.01766080041112938e-01,-1.10443274986057443e+01
 2.51100000000000023e+02, 8.02073990408681325e-01,-1.11114233023315840e+01, 8.02054499721261083e-01,-1.11044692990548057e+01, 8.02134347963521011e-01,-1.11078066274560694e+01, 8.02108251859632859e-01,-1.11043779890834760e+01, 8.02098497864399906e-01,-1.11135951426587756e+01, 8.02061287716694493e-01,-1.11051202732607326e+01, 8.02050780038559896e-01,-1.11033200345370027e+01
 2.51200000000000017e+02, 8.02358163961300552e-01,-1.11704740189840486e+01, 8.02338686548679902e-01,-1.11635127246724810e+01, 8.02418524079854922e-01,-1.11668491065680371e+01, 8.02392479276007320e-01,-1.11634371345187144e+01, 8.02382639724370961e-01,-1.11726490062259618e+01, 8.02345496142585435e-01,-1.11641579551544297e+01, 8.02335025639364319e-01,-1.11623689136773763e+01
 2.51300000000000011e+02, 8.02641875307727237e-01,-1.12295805911665205e+01, 8.02622412355184389e-01,-1.12226120762548707e+01, 8.02702137109102987e-01,-1.12259425109884603e+01, 8.02676243351826968e-01,-1.12225520220925308e+01, 8.02666318406607515e-01,-1.12317586782351722e+01, 8.02629160048161761e-01,-1.12232479861523995e+01, 8.02618810425910434e-01,-1.12214736385909220e+01
 2.51400000000000006e+02, 8.02925118133915539e-01,-1.12887425275832172e+01, 8.02905670898738988e-01,-1.12817668612553792e+01, 8.02985276955392013e-01,-1.12850909480039512e+01, 8.02959536993786305e-01,-1.12817221276844695e+01, 8.02949527510763095e-01,-1.12909236646456925e+01, 8.02912331344246888e-01,-1.12823922652123745e+01, 8.02902128016292127e-01,-1.12806337118433042e+01
 2.51500000000000000e+02, 8.03207886160978379e-01,-1.13479593369383522e+01, 8.03188455972307591e-01,-1.13409765871278161e+01, 8.03267937125803466e-01,-1.13442939115997312e+01, 8.03242353087846639e-01,-1.13409469260695133e+01, 8.03232260672163689e-01,-1.13501434714168035e+01, 8.03195022448321527e-01,-1.13415910685850712e+01, 8.03184972064438618e-01,-1.13398486359980417e+01
 2.51600000000000023e+02, 8.03490173145328668e-01,-1.14072305279361608e+01, 8.03470761403991207e-01,-1.14002407613259908e+01, 8.03550111164726077e-01,-1.14035508957610219e+01, 8.03524684499479336e-01,-1.14002258909978664e+01, 8.03514511561956968e-01,-1.14094176045094002e+01, 8.03477226861332161e-01,-1.14008438908623599e+01, 8.03467336260275000e-01,-1.13991179136208007e+01
 2.51700000000000017e+02, 8.03771972878816077e-01,-1.14665556092808210e+01, 8.03752581057165294e-01,-1.14595588913033044e+01, 8.03831792654001731e-01,-1.14628613944733111e+01, 8.03806524073896078e-01,-1.14595584952733969e+01, 8.03796273887234070e-01,-1.14687455698822234e+01, 8.03758938121760580e-01,-1.14601502266345001e+01, 8.03749214329847250e-01,-1.14584410472756346e+01
 2.51800000000000011e+02, 8.04053255919837673e-01,-1.15259332477762815e+01, 8.04033908830621313e-01,-1.15189304845137030e+01, 8.04112975213061576e-01,-1.15222249017212821e+01, 8.04087864636281568e-01,-1.15189442108347695e+01, 8.04077541391189143e-01,-1.15281268734961717e+01, 8.04040149805774540e-01,-1.15195095704917456e+01, 8.04030600035468224e-01,-1.15178175395265949e+01
 2.51900000000000006e+02, 8.04334008379706256e-01,-1.15853626674243717e+01, 8.04314725411586107e-01,-1.15783545984717726e+01, 8.04393652499077016e-01,-1.15816409114904246e+01, 8.04368698992006359e-01,-1.15783825088338865e+01, 8.04358296874853163e-01,-1.15875606173950008e+01, 8.04320855527377643e-01,-1.15789214170259722e+01, 8.04311439284740359e-01,-1.15772455731891153e+01
 2.52000000000000000e+02, 8.04614245062984179e-01,-1.16448441304884369e+01, 8.04594991120857306e-01,-1.16378295940794629e+01, 8.04673818207094493e-01,-1.16411089177659584e+01, 8.04649019926837461e-01,-1.16378728597156726e+01, 8.04638507684366178e-01,-1.16470453303396262e+01, 8.04601048938531793e-01,-1.16383852608268938e+01, 8.04591763901661094e-01,-1.16367256938011323e+01
 2.52100000000000023e+02, 8.04893959305071238e-01,-1.17043771221745967e+01, 8.04874735427652532e-01,-1.16973561798028456e+01, 8.04953466070178481e-01,-1.17006284145331065e+01, 8.04928820207140072e-01,-1.16974147332978688e+01, 8.04918195762775013e-01,-1.17065815486273994e+01, 8.04880723729318515e-01,-1.16979005964863880e+01, 8.04871567214332173e-01,-1.16962573877827420e+01
 2.52200000000000017e+02, 8.05173144481509673e-01,-1.17639611276889191e+01, 8.05153951691274239e-01,-1.17569338380539072e+01, 8.05232589859549708e-01,-1.17601988957773571e+01, 8.05208092580064094e-01,-1.17570075988494605e+01, 8.05197354431686385e-01,-1.17661687556278913e+01, 8.05159873628060740e-01,-1.17574669185947069e+01, 8.05150842510526932e-01,-1.17558401393292922e+01
 2.52300000000000011e+02, 8.05451794008126831e-01,-1.18235956322375255e+01, 8.05432633311555013e-01,-1.18165620512451834e+01, 8.05511183384720941e-01,-1.18198198554833933e+01, 8.05486829773736090e-01,-1.18166509251718246e+01, 8.05475977053331738e-01,-1.18258064347128418e+01, 8.05438492401467920e-01,-1.18170837217421063e+01, 8.05429583118630776e-01,-1.18154734326361304e+01
 2.52400000000000006e+02, 8.05729901341177945e-01,-1.18832801210265178e+01, 8.05710773728996132e-01,-1.18762403017886591e+01, 8.05789240493640757e-01,-1.18794907876367049e+01, 8.05765024497429372e-01,-1.18763441806771599e+01, 8.05754057030693360e-01,-1.18854940692523652e+01, 8.05716573854783125e-01,-1.18767505005204654e+01, 8.05707782407791395e-01,-1.18751567519002315e+01
 2.52500000000000000e+02, 8.06007459977486462e-01,-1.19430140792619994e+01, 8.05988366424914005e-01,-1.19359680720967312e+01, 8.06066755072826435e-01,-1.19392111862225097e+01, 8.06042669441730197e-01,-1.19360868334682806e+01, 8.06031587807653938e-01,-1.19452311426165760e+01, 8.05994111831900062e-01,-1.19364667495194929e+01, 8.05985433788044325e-01,-1.19348895813163995e+01
 2.52600000000000023e+02, 8.06284463454585709e-01,-1.20027969921500883e+01, 8.06265404921579276e-01,-1.19957448445817949e+01, 8.06343721047499851e-01,-1.19989805452260327e+01, 8.06319757278697313e-01,-1.19958783514184031e+01, 8.06308562869145762e-01,-1.20050171381772142e+01, 8.06271100215521397e-01,-1.19962319633310717e+01, 8.06262530710473269e-01,-1.19946714050816077e+01
 2.52700000000000017e+02, 8.06560905350857671e-01,-1.20626283448968561e+01, 8.06541882782357056e-01,-1.20555701016558370e+01, 8.06620132381725252e-01,-1.20587983586327656e+01, 8.06596280662004617e-01,-1.20557182022495759e+01, 8.06584975741273191e-01,-1.20648515393038487e+01, 8.06547532927274546e-01,-1.20560456365454538e+01, 8.06539066667332993e-01,-1.20545017073912053e+01
 2.52800000000000011e+02, 8.06836779285672434e-01,-1.21225076227084205e+01, 8.06817793611848688e-01,-1.21154433257313929e+01, 8.06895983078537382e-01,-1.21186641204273826e+01, 8.06872232227089370e-01,-1.21156058536138271e+01, 8.06860819991470857e-01,-1.21247338293682265e+01, 8.06823403927854677e-01,-1.21159072637528880e+01, 8.06815035192197882e-01,-1.21143799724405348e+01
 2.52900000000000006e+02, 8.07112078919524856e-01,-1.21824343107908852e+01, 8.07093131056026203e-01,-1.21753639992204494e+01, 8.07171267180082808e-01,-1.21785773245953806e+01, 8.07147609355516216e-01,-1.21755415228083983e+01, 8.07136089228627562e-01,-1.21846634917404550e+01, 8.07098707217165034e-01,-1.21758163395452605e+01, 8.07090429860106373e-01,-1.21743056844265762e+01
 2.53000000000000000e+02, 8.07386797954172675e-01,-1.22424078943503538e+01, 8.07367888802374978e-01,-1.22353316045353999e+01, 8.07445978767747929e-01,-1.22385374651219756e+01, 8.07422402023047048e-01,-1.22355242721949740e+01, 8.07410777103227728e-01,-1.22446400097906487e+01, 8.07373436834433078e-01,-1.22357723585122766e+01, 8.07365244287681416e-01,-1.22342783275441285e+01
 2.53100000000000023e+02, 8.07660930132770405e-01,-1.23024278585929441e+01, 8.07642060580027299e-01,-1.22953456240886432e+01, 8.07720025112440343e-01,-1.22985426591914191e+01, 8.07696601990156138e-01,-1.22955534436682701e+01, 8.07684877307498383e-01,-1.23046628668905509e+01, 8.07647516993195924e-01,-1.22957738913485315e+01, 8.07639472133288128e-01,-1.22942973859901734e+01
 2.53200000000000017e+02, 8.07934464168351352e-01,-1.23624936456893675e+01, 8.07915640159897697e-01,-1.23554055402921659e+01, 8.07993449996928681e-01,-1.23585931836819221e+01, 8.07970201950380162e-01,-1.23556285287620700e+01, 8.07958383575525296e-01,-1.23647315464097289e+01, 8.07920970107419034e-01,-1.23558208042638498e+01, 8.07913105095571238e-01,-1.23543623355745211e+01
 2.53300000000000011e+02, 8.08207353651362426e-01,-1.24226043989675841e+01, 8.08188621354820502e-01,-1.24155108355585018e+01, 8.08266266804122835e-01,-1.24186888353547733e+01, 8.08243194585730573e-01,-1.24157490207106918e+01, 8.08231289683409071e-01,-1.24248455317199316e+01, 8.08193815423551842e-01,-1.24159129225516480e+01, 8.08186095867788890e-01,-1.24144724883505102e+01
 2.53400000000000006e+02, 8.08479627854425953e-01,-1.24827599035169552e+01, 8.08460960424312591e-01,-1.24756607956674266e+01, 8.08538468923700959e-01,-1.24788290936847197e+01, 8.08515572566809504e-01,-1.24759144145623004e+01, 8.08503538921714671e-01,-1.24850037924013417e+01, 8.08466046350950762e-01,-1.24760497296256094e+01, 8.08458472079636170e-01,-1.24746274700761202e+01
 2.53500000000000000e+02, 8.08751280072149914e-01,-1.25429596390556171e+01, 8.08732663909110805e-01,-1.25358549686849443e+01, 8.08810049789450702e-01,-1.25390134381462328e+01, 8.08787328552914575e-01,-1.25361242072935752e+01, 8.08775164629390142e-01,-1.25452062121075087e+01, 8.08737656342652045e-01,-1.25362307088972322e+01, 8.08730226963987220e-01,-1.25348267623480520e+01
 2.53600000000000023e+02, 8.09022303643771923e-01,-1.26032030853017201e+01, 8.09003739372301522e-01,-1.25960929080501760e+01, 8.09081002879406652e-01,-1.25992413482137842e+01, 8.09058455192131487e-01,-1.25963778979243877e+01, 8.09046160790621305e-01,-1.26054522746922206e+01, 8.09008638895524657e-01,-1.25964553437801996e+01, 8.09001353798358358e-01,-1.25950698467651954e+01
 2.53700000000000017e+02, 8.09292691953292453e-01,-1.26634897219733702e+01, 8.09274180123559561e-01,-1.26563740924854002e+01, 8.09351321715982563e-01,-1.26595123033621242e+01, 8.09328945121401522e-01,-1.26566749876310922e+01, 8.09316520703059039e-01,-1.26657414565724302e+01, 8.09278987550386297e-01,-1.26567231176865587e+01, 8.09271845905025766e-01,-1.26553562049248036e+01
 2.53800000000000011e+02, 8.09562438429609510e-01,-1.27238190287887161e+01, 8.09543979517751477e-01,-1.27166980007134462e+01, 8.09620999866101698e-01,-1.27198257830651755e+01, 8.09598790966589599e-01,-1.27170149798625793e+01, 8.09586237709848278e-01,-1.27260732341672718e+01, 8.09548695892142622e-01,-1.27170335140283512e+01, 8.09541696651166598e-01,-1.27156853184241232e+01
 2.53900000000000006e+02, 8.09831536546649522e-01,-1.27841904854658956e+01, 8.09813130955064242e-01,-1.27770641114565890e+01, 8.09890030941333605e-01,-1.27801812667976833e+01, 8.09867985342524133e-01,-1.27773973804535714e+01, 8.09855305199744357e-01,-1.27864470838942434e+01, 8.09817757549923134e-01,-1.27773860162192623e+01, 8.09810899448998311e-01,-1.27760566688620454e+01
 2.54000000000000000e+02, 8.10099979823499905e-01,-1.28446035717230433e+01, 8.10081627881141797e-01,-1.28374719034375193e+01, 8.10158408598021018e-01,-1.28405782340341226e+01, 8.10136520853024122e-01,-1.28378216977392974e+01, 8.10123716607252242e-01,-1.28468624821708399e+01, 8.10086166197197088e-01,-1.28377801076707883e+01, 8.10079447755891580e-01,-1.28364697378352712e+01
 2.54100000000000023e+02, 8.10367761824538735e-01,-1.29050577672783131e+01, 8.10349463787213620e-01,-1.28979208553789277e+01, 8.10426126537408975e-01,-1.29010161642489649e+01, 8.10404390090916582e-01,-1.28982874426701652e+01, 8.10391465412764966e-01,-1.29073189054161990e+01, 8.10353915551918269e-01,-1.28982152717966159e+01, 8.10347335074523611e-01,-1.28969240069426974e+01
 2.54200000000000017e+02, 8.10634876159564199e-01,-1.29655525518498074e+01, 8.10616632210223509e-01,-1.29584104460030911e+01, 8.10693178505776602e-01,-1.29614945369169590e+01, 8.10671585638025549e-01,-1.29587941289250601e+01, 8.10658545142678211e-01,-1.29678158300472663e+01, 8.10620999376637452e-01,-1.29586909920087905e+01, 8.10614554952986621e-01,-1.29574189577815684e+01
