"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V","2.ikr.IKr","2.membrane.V","3.ikr.IKr","3.membrane.V","4.ikr.IKr","4.membrane.V","5.ikr.IKr","5.membrane.V","6.ikr.IKr","6.membrane.V"
 1.47599999999999994e+02, 6.65084627838087167e-02, 3.22625161300375041e+01, 3.52874936270716894e-02, 1.01556263826211630e+01, 3.95126008544012114e-02, 3.19377473976545900e+01, 3.19215164130286153e-02, 1.83740120185638887e+01, 3.56719213217965361e-02, 3.16511728482956975e+01, 2.99873947308875420e-02, 1.91524815890392475e+01, 3.37971372818879207e-02, 3.16070227164900501e+01
 1.47700000000000017e+02, 6.64443477639929947e-02, 3.22495245808860318e+01, 3.52747502870230656e-02, 1.01280484844362277e+01, 3.95031595842099334e-02, 3.19218608402379864e+01, 3.19147663891835923e-02, 1.83504090663690711e+01, 3.56634199483338854e-02, 3.16349210832761649e+01, 2.99815848191227335e-02, 1.91291473666390708e+01, 3.37890338209306876e-02, 3.15907184559725778e+01
 1.47800000000000011e+02, 6.63804502460547396e-02, 3.22365330884394652e+01, 3.52620243235415159e-02, 1.01004856440524211e+01, 3.94937347964703298e-02, 3.19059795756361524e+01, 3.19080156433555681e-02, 1.83268114973641119e+01, 3.56549316924695756e-02, 3.16186750218803496e+01, 2.99757727204687519e-02, 1.91058177223391183e+01, 3.37809495087603787e-02, 3.15744201182229816e+01
 1.47900000000000006e+02, 6.63167695591174999e-02, 3.22235416640450651e+01, 3.52493156793143303e-02, 1.00729378180204456e+01, 3.94843266298002468e-02, 3.18901035926222818e+01, 3.19012641914657377e-02, 1.83032192936388221e+01, 3.56464596362043862e-02, 3.16024344518119200e+01, 2.99699584505989172e-02, 1.90824926401335162e+01, 3.37728769800157841e-02, 3.15581276925601166e+01
 1.48000000000000000e+02, 6.62533050387717204e-02, 3.22105503198396690e+01, 3.52366242955896650e-02, 1.00454049630345068e+01, 3.94749352258720737e-02, 3.18742328796863887e+01, 3.18945120493886805e-02, 1.82796324372863523e+01, 3.56380016066967370e-02, 3.15861995104581652e+01, 2.99641420250407325e-02, 1.90591721039998063e+01, 3.37648170415792703e-02, 3.15418411691293876e+01
 1.48099999999999994e+02, 6.61900560271170002e-02, 3.21975590687616844e+01, 3.52239501121784579e-02, 1.00178870359318619e+01, 3.94655607294105842e-02, 3.18583674250352225e+01, 3.18877592329524229e-02, 1.82560509104031006e+01, 3.56295573702263557e-02, 3.15699702061871008e+01, 2.99583234591756370e-02, 1.90358560978972449e+01, 3.37567706397205597e-02, 3.15255605378628232e+01
 1.48200000000000017e+02, 6.61270218728046838e-02, 3.21845679245631260e+01, 3.52112930674567254e-02, 9.99038399369333519e+00, 3.94562032881909108e-02, 3.18425072165922138e+01, 3.18810057579385769e-02, 1.82324746950891132e+01, 3.56211269465258051e-02, 3.15537465304998115e+01, 2.99525027682394883e-02, 1.90125446057682765e+01, 3.37487388139917702e-02, 3.15092857884742017e+01
 1.48300000000000011e+02, 6.60642019310803130e-02, 3.21715769018216591e+01, 3.51986530983673246e-02, 9.96289579344286658e+00, 3.94468630530366779e-02, 3.18266522419977598e+01, 3.18742516400822296e-02, 1.82089037734474708e+01, 3.56127103553166915e-02, 3.15375284748967921e+01, 2.99466799673226182e-02, 1.89892376115379165e+01, 3.37407226971637511e-02, 3.14930169104586035e+01
 1.48400000000000006e+02, 6.60015955638259127e-02, 3.21585860159526149e+01, 3.51860301404221740e-02, 9.93542239244770542e+00, 3.94375401778176843e-02, 3.18108024886087755e+01, 3.18674968950721019e-02, 1.81853381275846964e+01, 3.56043076163101990e-02, 3.15213160308789710e+01, 2.99408550713697319e-02, 1.89659350991130964e+01, 3.37327235151623772e-02, 3.14767538930919528e+01
 1.48500000000000000e+02, 6.59392021396024014e-02, 3.21455952832210059e+01, 3.51734077963569425e-02, 9.90796347274190481e+00, 3.94282348194481130e-02, 3.17949579434990035e+01, 3.18607415385505494e-02, 1.81617777396106632e+01, 3.55959187492068119e-02, 3.15051091899472944e+01, 2.99350306229542625e-02, 1.89426372277900121e+01, 3.37247391010761996e-02, 3.14604967233640913e+01
 1.48599999999999994e+02, 6.58770210336919182e-02, 3.21326047207535908e+01, 3.51607900076088553e-02, 9.88051905926264240e+00, 3.94189471378843734e-02, 3.17791185934589251e+01, 3.18539855861135826e-02, 1.81382225916384705e+01, 3.55875437736961758e-02, 3.14889079436022428e+01, 2.99292053131169217e-02, 1.89193438896859156e+01, 3.37167676958260928e-02, 3.14442453882311810e+01
 1.48700000000000017e+02, 6.58150516281400394e-02, 3.21196143465508612e+01, 3.51481863293463745e-02, 9.85308927190109074e+00, 3.94096772961231162e-02, 3.17632844249956996e+01, 3.18472290533110547e-02, 1.81146726657848873e+01, 3.55791827094575561e-02, 3.14727122833449080e+01, 2.99233782771236752e-02, 1.88960550076716665e+01, 3.37088131405201344e-02, 3.14279998776981273e+01
 1.48800000000000011e+02, 6.57532933117980223e-02, 3.21066241794991285e+01, 3.51355965783341009e-02, 9.82567406655183007e+00, 3.94004254601993120e-02, 3.17474554243334524e+01, 3.18404719556465085e-02, 1.80911279441697026e+01, 3.55708355761592890e-02, 3.14565222006757814e+01, 2.99175495419699219e-02, 1.88727705664765999e+01, 3.37008762105227566e-02, 3.14117601796772661e+01
 1.48900000000000006e+02, 6.56917454803650491e-02, 3.20936342393824816e+01, 3.51230205680563845e-02, 9.79827339921922835e+00, 3.93911917991840513e-02, 3.17316315774128270e+01, 3.18337143085773364e-02, 1.80675884089161585e+01, 3.55625023934592888e-02, 3.14403376870957914e+01, 2.99117191347002785e-02, 1.88494905508262001e+01, 3.36929577110508527e-02, 3.13955262818241501e+01
 1.49000000000000000e+02, 6.56304075364302214e-02, 3.20806445468948809e+01, 3.51104581087220008e-02, 9.77088722601762427e+00, 3.93819764851826015e-02, 3.17158128698912982e+01, 3.18269561275148077e-02, 1.80440540421508295e+01, 3.55541831810048184e-02, 3.14241587341058803e+01, 2.99058870824088843e-02, 1.88262149454436027e+01, 3.36850584771540632e-02, 3.13792981715385615e+01
 1.49099999999999994e+02, 6.55692788895148870e-02, 3.20676551236521448e+01, 3.50979090072686198e-02, 9.74351550317089377e+00, 3.93727796933323951e-02, 3.16999992871430720e+01, 3.18201974278240693e-02, 1.80205248260035411e+01, 3.55458779584323092e-02, 3.14079853332065362e+01, 2.99000534122389403e-02, 1.88029437350478830e+01, 3.36771793736938621e-02, 3.13630758359633361e+01
 1.49200000000000017e+02, 6.55083589561144958e-02, 3.20546659922039936e+01, 3.50853730673675729e-02, 9.71615818701294742e+00, 3.93636016018009752e-02, 3.16841908142590434e+01, 3.18134382248243253e-02, 1.79970007426077672e+01, 3.55375866129922016e-02, 3.13918174540251371e+01, 2.98942181513829099e-02, 1.87796769043555543e+01, 3.36693212953240034e-02, 3.13468592619853972e+01
 1.49300000000000011e+02, 6.54476471597408571e-02, 3.20416771760460861e+01, 3.50728500894283840e-02, 9.68881523398729527e+00, 3.93544423917841224e-02, 3.16683874360470590e+01, 3.18066785337887126e-02, 1.79734817741000157e+01, 3.55293081347656386e-02, 3.13756549179107118e+01, 2.98883813270824431e-02, 1.87564144380799185e+01, 3.36614709443701782e-02, 3.13306484372245109e+01
 1.49400000000000006e+02, 6.53871429309639124e-02, 3.20286886996320348e+01, 3.50603398706033978e-02, 9.66148660064722620e+00, 3.93453022475035927e-02, 3.16525891370314980e+01, 3.17999183699444396e-02, 1.79499679026202408e+01, 3.55210434382980111e-02, 3.13594978642064994e+01, 2.98825429666280187e-02, 1.87331563209304441e+01, 3.36536356396419101e-02, 3.13144433476120803e+01
 1.49500000000000000e+02, 6.53268457074538816e-02, 3.20157005883854495e+01, 3.50478422047925051e-02, 9.63417224365601221e+00, 3.93361813562052715e-02, 3.16367959014535565e+01, 3.17931577484727931e-02, 1.79264591103117290e+01, 3.55127925253725177e-02, 3.13433462814515096e+01, 2.98767030973593160e-02, 1.87099025376142372e+01, 3.36458156107303716e-02, 3.12982439793188369e+01
 1.49599999999999994e+02, 6.52667549340230913e-02, 3.20027128687119529e+01, 3.50353568826475004e-02, 9.60687211978645195e+00, 3.93270799081570921e-02, 3.16210077132711795e+01, 3.17863966845091939e-02, 1.79029553793210177e+01, 3.55045553977710315e-02, 3.13272001581843078e+01, 2.98708617466647078e-02, 1.86866530728343569e+01, 3.36380103143107193e-02, 3.12820503183144112e+01
 1.49700000000000017e+02, 6.52068700626678571e-02, 3.19897255680112060e+01, 3.50228836915769740e-02, 9.57958618592138222e+00, 3.93179980966470236e-02, 3.16052245561589835e+01, 3.17796351931433560e-02, 1.78794566917982998e+01, 3.54963320572745655e-02, 3.13110594829440494e+01, 2.98650189419815554e-02, 1.86634079112912907e+01, 3.36302191239766235e-02, 3.12658623503204431e+01
 1.49800000000000011e+02, 6.51471905526104095e-02, 3.19767387146889774e+01, 3.50104224157506277e-02, 9.55231439905324109e+00, 3.93089354429376273e-02, 3.15894464300460029e+01, 3.17728732894190860e-02, 1.78559630298967917e+01, 3.54881225056627100e-02, 3.12949242442693034e+01, 2.98591747107959798e-02, 1.86401670376823176e+01, 3.36224413302964945e-02, 3.12496800608101175e+01
 1.49900000000000006e+02, 6.50877158703406511e-02, 3.19637523381691153e+01, 3.49979728361040077e-02, 9.52505671628424722e+00, 3.92998896324412011e-02, 3.15736733796415514e+01, 3.17661109883345325e-02, 1.78324743757731561e+01, 3.54799267447140979e-02, 3.12787944306990759e+01, 2.98533290806426432e-02, 1.86169304367008870e+01, 3.36146761408694719e-02, 3.12335034350077265e+01
 1.50000000000000000e+02, 6.50284454896579017e-02, 3.19507664689056128e+01, 3.49855347303431249e-02, 9.49781309482659353e+00, 3.92908603234560783e-02, 3.15579054011331444e+01, 3.17593483048421374e-02, 1.78089907115874055e+01, 3.54717447762062238e-02, 3.12626700307723731e+01, 2.98474820791050366e-02, 1.85936980930380749e+01, 3.36069244904834419e-02, 3.12173324604551112e+01
 1.50099999999999994e+02, 6.49693788917127951e-02, 3.19377811383946231e+01, 3.49731078729488484e-02, 9.47058349200201022e+00, 3.92818472706522523e-02, 3.15421424881439982e+01, 3.17525852538487266e-02, 1.77855120195027823e+01, 3.54635766019151949e-02, 3.12465510330277674e+01, 2.98416337338150324e-02, 1.85704699913809250e+01, 3.35991877014296531e-02, 3.12011671251131411e+01
 1.50200000000000017e+02, 6.49105155650487875e-02, 3.19247963791864997e+01, 3.49606920351816924e-02, 9.44336786524225857e+00, 3.92728487195688480e-02, 3.15263846013438034e+01, 3.17458218502155512e-02, 1.77620382816861948e+01, 3.54554222236162300e-02, 3.12304374260044071e+01, 2.98357840724531240e-02, 1.85472461164138949e+01, 3.35914631926471433e-02, 3.11850074112802780e+01
 1.50300000000000011e+02, 6.48518550056440130e-02, 3.19118122248978260e+01, 3.49482869850861952e-02, 9.41616617208870466e+00, 3.92638629040997847e-02, 3.15106317015624455e+01, 3.17390581087582946e-02, 1.77385694803075715e+01, 3.54472816430830978e-02, 3.12143291982408648e+01, 2.98299331227482208e-02, 1.85240264528182443e+01, 3.35837503277655047e-02, 3.11688533038799065e+01
 1.50400000000000006e+02, 6.47933967169527780e-02, 3.18988287102234231e+01, 3.49358924874954985e-02, 9.38897837019249160e+00, 3.92548891963682908e-02, 3.14948837752367297e+01, 3.17322939829756262e-02, 1.77151056142896266e+01, 3.54391548620885885e-02, 3.11982263382761467e+01, 2.98240809124774610e-02, 1.85008109852714000e+01, 3.35760484244393698e-02, 3.11527047876389744e+01
 1.50500000000000000e+02, 6.47351402099472922e-02, 3.18858458709484012e+01, 3.49235083040360869e-02, 9.36180441731474389e+00, 3.92459263186491561e-02, 3.14791407948511015e+01, 3.17255284104967852e-02, 1.76916469603298694e+01, 3.54310418824043058e-02, 3.11821288346492551e+01, 2.98182274694664337e-02, 1.84775996984484152e+01, 3.35683567543799272e-02, 3.11365618470889878e+01
 1.50599999999999994e+02, 6.46770850031591626e-02, 3.18728637439601847e+01, 3.49111341931320276e-02, 9.33464427132611263e+00, 3.92369747301530986e-02, 3.14634027447829929e+01, 3.17187624546649907e-02, 1.76681932140297207e+01, 3.54229411139622419e-02, 3.11660366215688214e+01, 2.98123728215887764e-02, 1.84543925770203074e+01, 3.35606745433855297e-02, 3.11204244665648666e+01
 1.50700000000000017e+02, 6.46192306227209856e-02, 3.18598823672605356e+01, 3.48987699100097998e-02, 9.30749789020729246e+00, 3.92280349744021511e-02, 3.14476696091740884e+01, 3.17119961272089440e-02, 1.76447443583854096e+01, 3.54148499244663073e-02, 3.11499495976383933e+01, 2.98065169967664072e-02, 1.84311896056555149e+01, 3.35530009713731064e-02, 3.11042926302059506e+01
 1.50800000000000011e+02, 6.45615766024078275e-02, 3.18469017799775855e+01, 3.48864152067026104e-02, 9.28036523204856856e+00, 3.92191070354474952e-02, 3.14319413679868411e+01, 3.17052294397781459e-02, 1.76213003764061824e+01, 3.54067713722051522e-02, 3.11338678556864039e+01, 2.98006600229693309e-02, 1.84079907690192783e+01, 3.35453418217635246e-02, 3.10881663242539261e+01
 1.50900000000000006e+02, 6.45041224836787053e-02, 3.18339220223778696e+01, 3.48740698320550088e-02, 9.25324625505001919e+00, 3.92101910332586720e-02, 3.14162180082684195e+01, 3.16984624039432089e-02, 1.75978612511147432e+01, 3.53987053819582176e-02, 3.11177913816070699e+01, 2.97948019282153996e-02, 1.83847960517729909e+01, 3.35376953747101372e-02, 3.10720455321772988e+01
 1.51000000000000000e+02, 6.44468678157180397e-02, 3.18209431358783448e+01, 3.48617335317274804e-02, 9.22614091752168797e+00, 3.92012877889834355e-02, 3.14004995164136069e+01, 3.16916950311958365e-02, 1.75744269655471435e+01, 3.53906518785451207e-02, 3.11017201612946046e+01, 2.97889427405706245e-02, 1.83616054385756904e+01, 3.35300616850166058e-02, 3.10559302378783357e+01
 1.51099999999999994e+02, 6.43898121554770386e-02, 3.18079651630584230e+01, 3.48494060482007900e-02, 9.19904917788315935e+00, 3.91923972202868898e-02, 3.13847858770022548e+01, 3.16849273329488923e-02, 1.75509975027526792e+01, 3.53826107868253706e-02, 3.10856541806427842e+01, 2.97830824881486489e-02, 1.83384189140823715e+01, 3.35224415378865756e-02, 3.10398204253313104e+01
 1.51200000000000017e+02, 6.43329550677151224e-02, 3.17949881476720151e+01, 3.48370871207807006e-02, 9.17197099466404886e+00, 3.91835189426424785e-02, 3.13690770741099776e+01, 3.16781593205366363e-02, 1.75275728457943103e+01, 3.53745820316988605e-02, 3.10695934255459640e+01, 2.97772211991111369e-02, 1.83152364629454496e+01, 3.35148358583058151e-02, 3.10237160783794081e+01
 1.51300000000000011e+02, 6.42762961250412934e-02, 3.17820121346595386e+01, 3.48247764856022823e-02, 9.14490632650357327e+00, 3.91746533348018844e-02, 3.13533730958368615e+01, 3.16713910052146205e-02, 1.75041529777480278e+01, 3.53665655381052713e-02, 3.10535378818979275e+01, 2.97713589016674156e-02, 1.82920580698141322e+01, 3.35072398507534064e-02, 3.10076171795366164e+01
 1.51400000000000006e+02, 6.42198349079553393e-02, 3.17690371701599581e+01, 3.48124738756345337e-02, 9.11785513215073351e+00, 3.91658000145240284e-02, 3.13376739228875358e+01, 3.16646223981598557e-02, 1.74807378817032770e+01, 3.53585612310245018e-02, 3.10374875355928879e+01, 2.97654956240743784e-02, 1.82688837193338074e+01, 3.34996559746298314e-02, 3.09915237126387666e+01
 1.51500000000000000e+02, 6.41635710048892305e-02, 3.17560633015228184e+01, 3.48001790206848918e-02, 9.09081737046450300e+00, 3.91569588643030445e-02, 3.13219795413131692e+01, 3.16578535104709222e-02, 1.74573275407628508e+01, 3.53505690354764118e-02, 3.10214423725250512e+01, 2.97596313946366896e-02, 1.82457133961474760e+01, 3.34920844902320616e-02, 3.09754356609127335e+01
 1.51599999999999994e+02, 6.41075040122483786e-02, 3.17430905773202525e+01, 3.47878916474035974e-02, 9.06379300041339242e+00, 3.91481298425200158e-02, 3.13062899347548829e+01, 3.16510843531679978e-02, 1.74339219380427863e+01, 3.53425888765205726e-02, 3.10054023785882009e+01, 2.97537662417063191e-02, 1.82225470848941171e+01, 3.34845254314005067e-02, 3.09593530073783931e+01
 1.51700000000000017e+02, 6.40516005763259594e-02, 3.17301182623647477e+01, 3.47756114792883500e-02, 9.03678198107594355e+00, 3.91393131109629422e-02, 3.12906050859721674e+01, 3.16443149371930521e-02, 1.74105210566727813e+01, 3.53346206792567522e-02, 3.09893675396766959e+01, 2.97479001936828934e-02, 1.81993847702101199e+01, 3.34769787985058978e-02, 3.09432757348913121e+01
 1.51800000000000011e+02, 6.39958727807499045e-02, 3.17171467045063373e+01, 3.47633382366886526e-02, 9.00978427164030116e+00, 3.91305084890362434e-02, 3.12749249781207581e+01, 3.16375452734097840e-02, 1.73871248797955680e+01, 3.53266643688242704e-02, 3.09733378416843124e+01, 2.97420332790133898e-02, 1.81762264367286726e+01, 3.34694417598024596e-02, 3.09272038258407456e+01
 1.51900000000000006e+02, 6.39403360180749863e-02, 3.17041763316298955e+01, 3.47510716368103004e-02, 8.98279983140439242e+00, 3.91217160783466911e-02, 3.12592495926122531e+01, 3.16307753726038018e-02, 1.73637333905673366e+01, 3.53187198704024707e-02, 3.09573132705052600e+01, 2.97361655261919669e-02, 1.81530720690791298e+01, 3.34619151360476749e-02, 3.09111372628479231e+01
 1.52000000000000000e+02, 6.38849897065618816e-02, 3.16912071922647520e+01, 3.47388113937199955e-02, 8.95582861977611699e+00, 3.91129357530091426e-02, 3.12435789131294079e+01, 3.16240052454826864e-02, 1.73403465721576175e+01, 3.53107865748306729e-02, 3.09412937318669492e+01, 2.97302969637602277e-02, 1.81299216518884876e+01, 3.34543983212347018e-02, 3.08950760282197940e+01
 1.52099999999999994e+02, 6.38298332675834301e-02, 3.16782393360999208e+01, 3.47265572183495935e-02, 8.92887059627291180e+00, 3.91041674491282507e-02, 3.12279129227158947e+01, 3.16172349026760530e-02, 1.73169644077491895e+01, 3.53028642594416936e-02, 3.09252791894366474e+01, 2.97244276203067689e-02, 1.81067751697796844e+01, 3.34468906325213686e-02, 3.08790201040932857e+01
 1.52200000000000017e+02, 6.37748661256137550e-02, 3.16652728139948110e+01, 3.47143010033967719e-02, 8.90192558700234571e+00, 3.90954111057587664e-02, 3.12122516043903637e+01, 3.16104643547357386e-02, 1.72935868805384914e+01, 3.52949532933282337e-02, 3.09092696956629283e+01, 2.97185575244674170e-02, 1.80836326073730973e+01, 3.34393916869895821e-02, 3.08629694724281833e+01
 1.52300000000000011e+02, 6.37200877082175349e-02, 3.16523076779899739e+01, 3.47020326967351980e-02, 8.87499338485072009e+00, 3.90866666619868325e-02, 3.11965949411716785e+01, 3.16036936121357123e-02, 1.72702139737350002e+01, 3.52870535863281723e-02, 3.08932652340990970e+01, 2.97126867049250683e-02, 1.80604939492858882e+01, 3.34319073195696662e-02, 3.08469241148792364e+01
 1.52400000000000006e+02, 6.36654974460391515e-02, 3.16393439813177935e+01, 3.46897671453423942e-02, 8.84807420831597291e+00, 3.90779340569296155e-02, 3.11809429160784894e+01, 3.15969226852723037e-02, 1.72468456705616404e+01, 3.52791650483274266e-02, 3.08772657882988959e+01, 2.97068151904094253e-02, 1.80373591801313893e+01, 3.34244347325494129e-02, 3.08308840131156217e+01
 1.52500000000000000e+02, 6.36110947727918929e-02, 3.16263817784132364e+01, 3.46775039452632758e-02, 8.82116801556960262e+00, 3.90692132297354999e-02, 3.11652955121295179e+01, 3.15901515844642308e-02, 1.72234819542546873e+01, 3.52712875892596950e-02, 3.08612713418160745e+01, 2.97009430284769782e-02, 1.80142283454822802e+01, 3.34169744320817474e-02, 3.08148491485648286e+01
 1.52599999999999994e+02, 6.35568791252471010e-02, 3.16134211249245531e+01, 3.46652426877367970e-02, 8.79427476486173632e+00, 3.90605041195840330e-02, 3.11496527123434888e+01, 3.15833803199526419e-02, 1.72001228080636608e+01, 3.52634211191061656e-02, 3.08452818782039380e+01, 2.96950702535626089e-02, 1.79911014481611353e+01, 3.34095270136998065e-02, 3.07988195024807361e+01
 1.52700000000000017e+02, 6.35028499432234994e-02, 3.16004620777240248e+01, 3.46529829592028618e-02, 8.76739441452162360e+00, 3.90518071361588212e-02, 3.11340144933489142e+01, 3.15766089019013999e-02, 1.71767682152517409e+01, 3.52555655478960020e-02, 3.08292973810163780e+01, 2.96891968739705463e-02, 1.79679784060117242e+01, 3.34020930135681335e-02, 3.07827950558823744e+01
 1.52800000000000011e+02, 6.34490066695763549e-02, 3.15875046949186746e+01, 3.46407243413090760e-02, 8.74052692295720135e+00, 3.90431227362840819e-02, 3.11183808311313186e+01, 3.15698373403968599e-02, 1.71534181590951427e+01, 3.52477207857057051e-02, 3.08133178338066998e+01, 2.96833229187692151e-02, 1.79448592041265833e+01, 3.33946718882523891e-02, 3.07667757891265765e+01
 1.52900000000000006e+02, 6.33953487501866253e-02, 3.15745490358609899e+01, 3.46284664109174842e-02, 8.71367224865528911e+00, 3.90344503159266928e-02, 3.11027517160853080e+01, 3.15630656454481753e-02, 1.71300726228835352e+01, 3.52398867426595777e-02, 3.07973432201286563e+01, 2.96774484170758968e-02, 1.79217438276022882e+01, 3.33872648663635432e-02, 3.07507616831007695e+01
 1.53000000000000000e+02, 6.33418756339502870e-02, 3.15615951611596444e+01, 3.46162087401115856e-02, 8.68683035018175609e+00, 3.90257898588303523e-02, 3.10871271306233794e+01, 3.15562938269873250e-02, 1.71067315899199315e+01, 3.52320633289294818e-02, 3.07813735235359864e+01, 2.96715733980570905e-02, 1.78986322615409321e+01, 3.33798725845595723e-02, 3.07347527182349154e+01
 1.53099999999999994e+02, 6.32885867727675244e-02, 3.15486431326902270e+01, 3.46039508962028078e-02, 8.66000118618110903e+00, 3.90171413487463911e-02, 3.10715070571580334e+01, 3.15495218948691411e-02, 1.70833950435205928e+01, 3.52242504547345056e-02, 3.07654087275820025e+01, 2.96656978909279716e-02, 1.78755244910484414e+01, 3.33724957337792269e-02, 3.07187488747707071e+01
 1.53200000000000017e+02, 6.32354816215319609e-02, 3.15356930136059610e+01, 3.45916924417375773e-02, 8.63318471537697185e+00, 3.90085047694336898e-02, 3.10558914781017066e+01, 3.15427498588715452e-02, 1.70600629670154440e+01, 3.52164480303415184e-02, 3.07494488158205890e+01, 2.96598219249527249e-02, 1.78524205012360504e+01, 3.33651343954935245e-02, 3.07027501328041765e+01
 1.53300000000000011e+02, 6.31825596381199589e-02, 3.15227448683484326e+01, 3.45794329345038773e-02, 8.60638089657165928e+00, 3.89998801046587684e-02, 3.10402803758670380e+01, 3.15359777286954371e-02, 1.70367353437474378e+01, 3.52086559660645046e-02, 3.07334937718050618e+01, 2.96539455294442915e-02, 1.78293202772196651e+01, 3.33577847874802907e-02, 3.06867564724891722e+01
 1.53400000000000006e+02, 6.31298202833798089e-02, 3.15097987626583134e+01, 3.45671719275380748e-02, 8.57958968864636340e+00, 3.89912673381955718e-02, 3.10246737328664608e+01, 3.15292055139649030e-02, 1.70134121570729810e+01, 3.52008790027071236e-02, 3.07175434756093182e+01, 2.96480687337641706e-02, 1.78062238041192415e+01, 3.33504472843355673e-02, 3.06707678735345191e+01
 1.53500000000000000e+02, 6.30772630211210161e-02, 3.14968547635860716e+01, 3.45549089691318187e-02, 8.55281105056133306e+00, 3.89826664538256498e-02, 3.10090715315124719e+01, 3.15224332242272781e-02, 1.69900933903618352e+01, 3.51931154468208204e-02, 3.07015979451084036e+01, 2.96421915673226698e-02, 1.77831310670602392e+01, 3.33431204317792482e-02, 3.06547843155799740e+01
 1.53600000000000023e+02, 6.30248873181035590e-02, 3.14839129395027051e+01, 3.45426436028385062e-02, 8.52604494135544932e+00, 3.89740781564082706e-02, 3.09934737301638599e+01, 3.15156608689531603e-02, 1.69667790269969991e+01, 3.51853635237605669e-02, 3.06856571999363901e+01, 2.96363140595784780e-02, 1.77600420511719648e+01, 3.33358050138519851e-02, 3.06388057789788277e+01
 1.53700000000000017e+02, 6.29726926440272172e-02, 3.14709733601104773e+01, 3.45303753674803399e-02, 8.49929132014671218e+00, 3.89655021265052984e-02, 3.09778803213403506e+01, 3.15088884575366740e-02, 1.69434690503751355e+01, 3.51776232429151098e-02, 3.06697212215145854e+01, 2.96304362400389085e-02, 1.77369567415890259e+01, 3.33284992582072864e-02, 3.06228322431478510e+01
 1.53800000000000011e+02, 6.29206784715207329e-02, 3.14580360964536183e+01, 3.45181037971548227e-02, 8.47255014613181245e+00, 3.89569382516075716e-02, 3.09622912906627299e+01, 3.15021159992953312e-02, 1.69201634439059383e+01, 3.51698946136668189e-02, 3.06537899912637286e+01, 2.96245581382597011e-02, 1.77138751234507019e+01, 3.33212019249558844e-02, 3.06068636876303444e+01
 1.53900000000000006e+02, 6.28688442761312499e-02, 3.14451012209290575e+01, 3.45058284212415647e-02, 8.44582137858631832e+00, 3.89483865463354714e-02, 3.09467066195110583e+01, 3.14953435034702467e-02, 1.68968621910125627e+01, 3.51621776453922147e-02, 3.06378634906049854e+01, 2.96186797838447688e-02, 1.76907971819003151e+01, 3.33139142086006090e-02, 3.05909000920542553e+01
 1.54000000000000000e+02, 6.28171895363134891e-02, 3.14321688072971526e+01, 3.44935487644091529e-02, 8.41910497686485471e+00, 3.89398470253006501e-02, 3.09311262892654533e+01, 3.14885709792262075e-02, 1.68735652751315044e+01, 3.51544723474616558e-02, 3.06219417009595247e+01, 2.96128012064465415e-02, 1.76677229020867159e+01, 3.33066363574937574e-02, 3.05749414358957203e+01
 1.54100000000000023e+02, 6.27657137334190901e-02, 3.14192389306923943e+01, 3.44812643466215485e-02, 8.39240090040067876e+00, 3.89313197031059405e-02, 3.09155502813060430e+01, 3.14817984356516797e-02, 1.68502726797125035e+01, 3.51467787292392073e-02, 3.06060246037480859e+01, 2.96069224357654072e-02, 1.76446522691625738e+01, 3.32993679706251877e-02, 3.05589876984974715e+01
 1.54200000000000017e+02, 6.27144163516860365e-02, 3.14063116676341600e+01, 3.44689746831452065e-02, 8.36570910870616657e+00, 3.89228045943453699e-02, 3.08999785770128774e+01, 3.14750258817590653e-02, 1.68269843882189676e+01, 3.51390968000830986e-02, 3.05901121803919729e+01, 2.96010435015500693e-02, 1.76215852682858696e+01, 3.32921092453462089e-02, 3.05430388589642199e+01
 1.54300000000000011e+02, 6.26632968782277755e-02, 3.13933870960374115e+01, 3.44566792845554040e-02, 8.33902956137238327e+00, 3.89143017136042851e-02, 3.08844111577662197e+01, 3.14682533264845771e-02, 1.68037003841273282e+01, 3.51314265693451408e-02, 3.05742044123119285e+01, 2.95951644335973006e-02, 1.75985218846192630e+01, 3.32848604889776564e-02, 3.05270948961895030e+01
 1.54400000000000006e+02, 6.26123548030226712e-02, 3.13804652952234271e+01, 3.44443776567431442e-02, 8.31236221806927666e+00, 3.89058109231729329e-02, 3.08688479918461063e+01, 3.14614807786884540e-02, 1.67804206509274820e+01, 3.51237680463712329e-02, 3.05583012809291183e+01, 2.95892852617516897e-02, 1.75754621033294498e+01, 3.32776222353989917e-02, 3.05111557892156924e+01
 1.54500000000000000e+02, 6.25615896189033460e-02, 3.13675463459305242e+01, 3.44320693009218803e-02, 8.28570703854584423e+00, 3.88973318354092143e-02, 3.08532890260238801e+01, 3.14547082471549957e-02, 1.67571451721226659e+01, 3.51161212405011192e-02, 3.05424027676647114e+01, 2.95834060159059740e-02, 1.75524059095886500e+01, 3.32703947864045682e-02, 3.04952215167741123e+01
 1.54600000000000023e+02, 6.25110008215459950e-02, 3.13546303303247811e+01, 3.44197537136340173e-02, 8.25906398262971919e+00, 3.88888648453449698e-02, 3.08377342743988905e+01, 3.14479357405926321e-02, 1.67338739312293612e+01, 3.51084861610681739e-02, 3.05265088539394398e+01, 2.95775267260005303e-02, 1.75293532885729100e+01, 3.32631774737287000e-02, 3.04792920571702304e+01
