"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V","2.ikr.IKr","2.membrane.V","3.ikr.IKr","3.membrane.V","4.ikr.IKr","4.membrane.V","5.ikr.IKr","5.membrane.V","6.ikr.IKr","6.membrane.V"
 9.71000000000000085e+01, 2.47693628293445128e-01, 3.80913021006527615e+01, 2.48048199268404435e-01, 3.79847943637047223e+01, 2.48243345834876700e-01, 3.79294983661368832e+01, 2.48327623468134390e-01, 3.79055724436838659e+01, 2.48355262364897356e-01, 3.78978104299408400e+01, 2.48375414005586576e-01, 3.78923576055845430e+01, 2.48378324727819955e-01, 3.78915962507400366e+01
 9.72000000000000028e+01, 2.47853630149809823e-01, 3.80734889272219874e+01, 2.48211020658393705e-01, 3.79663166842718738e+01, 2.48406806101269390e-01, 3.79108981420630897e+01, 2.48491416772575469e-01, 3.78869165391986229e+01, 2.48519111695841566e-01, 3.78791376038407037e+01, 2.48539298253789370e-01, 3.78736785723070994e+01, 2.48542200122450763e-01, 3.78729202881015823e+01
 9.73000000000000114e+01, 2.48013410247439281e-01, 3.80556529172746636e+01, 2.48373625048688790e-01, 3.79478161964976834e+01, 2.48570050714393836e-01, 3.78922750015196428e+01, 2.48654993728270213e-01, 3.78682376167945236e+01, 2.48682745034877750e-01, 3.78604417166624927e+01, 2.48702966336831616e-01, 3.78549764517635055e+01, 2.48705859222691478e-01, 3.78542211761722740e+01
 9.74000000000000057e+01, 2.48172969690608841e-01, 3.80377941847734462e+01, 2.48536013546430595e-01, 3.79292930180595107e+01, 2.48733079662083079e-01, 3.78736290618909237e+01, 2.48818353891700594e-01, 3.78495357813284841e+01, 2.48846163481228039e-01, 3.78417228879334360e+01, 2.48866419331572081e-01, 3.78362513604854769e+01, 2.48869303089151561e-01, 3.78354990324541092e+01
 9.75000000000000000e+01, 2.48332309574305854e-01, 3.80199128435324170e+01, 2.48698187250172231e-01, 3.79107472665143774e+01, 2.48895892784198547e-01, 3.78549604402914497e+01, 2.48981502160323304e-01, 3.78308111830046130e+01, 2.49009368125946623e-01, 3.78229812370697260e+01, 2.49029658305354423e-01, 3.78175034148015001e+01, 2.49032532772850146e-01, 3.78167539742522933e+01
 9.76000000000000085e+01, 2.48491430984232708e-01, 3.80020090072170262e+01, 2.48860147249884811e-01, 3.78921790592987051e+01, 2.49058492073874538e-01, 3.78362692537902561e+01, 2.49144439615649610e-01, 3.78120639395149993e+01, 2.49172360051927583e-01, 3.78042168833759717e+01, 2.49192684316021540e-01, 3.77987327308354040e+01, 2.49195549315231163e-01, 3.77979861186738688e+01
 9.77000000000000028e+01, 2.48650335634072545e-01, 3.79840827882683030e+01, 2.49021894626957091e-01, 3.78735885137286417e+01, 2.49220880179762877e-01, 3.78175556192186875e+01, 2.49307167326976137e-01, 3.77932941683776562e+01, 2.49335140333896310e-01, 3.77854299460464347e+01, 2.49355500158574023e-01, 3.77799393786176196e+01, 2.49358353748155487e-01, 3.77791955826289225e+01
 9.78000000000000114e+01, 2.48809024471157297e-01, 3.79661343002563214e+01, 2.49183430454200855e-01, 3.78549757469997701e+01, 2.49383058608503988e-01, 3.77988196530637381e+01, 2.49469686351394243e-01, 3.77745019869359808e+01, 2.49497710038424664e-01, 3.77666205441636222e+01, 2.49518106554616842e-01, 3.77611234821732111e+01, 2.49520947093908707e-01, 3.77603824828300745e+01
 9.79000000000000057e+01, 2.48967498276325111e-01, 3.79481636568681324e+01, 2.49344755795852357e-01, 3.78363408761872222e+01, 2.49545027949177822e-01, 3.77800614715492316e+01, 2.49631997733792493e-01, 3.77556875123591311e+01, 2.49660070223922864e-01, 3.77477887966995027e+01, 2.49680503562313166e-01, 3.77422851825175627e+01, 2.49683330365208178e-01, 3.77415469357919449e+01
 9.80000000000000000e+01, 2.49125758120704199e-01, 3.79301709711365191e+01, 2.49505871707574822e-01, 3.78176840182458278e+01, 2.49706787991384793e-01, 3.77612811908140600e+01, 2.49794102506862237e-01, 3.77368508616419334e+01, 2.49822221940647071e-01, 3.77289348225150150e+01, 2.49842692231096425e-01, 3.77234245941741122e+01, 2.49845505587680483e-01, 3.77226890480711461e+01
 9.81000000000000085e+01, 2.49283805066997238e-01, 3.79121563559442194e+01, 2.49666779236463188e-01, 3.77990052900097950e+01, 2.49868340215958995e-01, 3.77424789268865126e+01, 2.49956001691103935e-01, 3.77179921516047614e+01, 2.49984166041438916e-01, 3.77100586832081959e+01, 2.50004673601674998e-01, 3.77045418314410412e+01, 2.50007475340653484e-01, 3.77038089206413787e+01
 9.82000000000000028e+01, 2.49441640169483225e-01, 3.78941199240238973e+01, 2.49827479421044635e-01, 3.77803048081930584e+01, 2.50029683626824095e-01, 3.77236547955787174e+01, 2.50117696294829384e-01, 3.76991114988939202e+01, 2.50145903586825646e-01, 3.76911605055103109e+01, 2.50166448706023836e-01, 3.76856370083924261e+01, 2.50169238592297116e-01, 3.76849066886637019e+01
 9.83000000000000114e+01, 2.49599264474020421e-01, 3.78760617879581645e+01, 2.49987973291283971e-01, 3.77615826893890016e+01, 2.50190820017062110e-01, 3.77048089126593027e+01, 2.50279187314171425e-01, 3.76802090199811275e+01, 2.50307435695023006e-01, 3.76722404358886322e+01, 2.50328018567391286e-01, 3.76667102388777479e+01, 2.50330796359828911e-01, 3.76659824674520252e+01
 9.84000000000000057e+01, 2.49756679018048378e-01, 3.78579820601795873e+01, 2.50148261868585520e-01, 3.77428390500705504e+01, 2.50351751341328976e-01, 3.76859413935327510e+01, 2.50440475733086476e-01, 3.76612848311638331e+01, 2.50468763377338532e-01, 3.76532985908683244e+01, 2.50489384200305365e-01, 3.76477616365213805e+01, 2.50492149652142393e-01, 3.76470363721102572e+01
 9.85000000000000000e+01, 2.49913884830590238e-01, 3.78398808529706514e+01, 2.50308346165795226e-01, 3.77240740065903140e+01, 2.50512477449669646e-01, 3.76670523534299377e+01, 2.50601562523360799e-01, 3.76423390485651410e+01, 2.50629887636702575e-01, 3.76343350867951685e+01, 2.50650546610566294e-01, 3.76287913147237916e+01, 2.50653299469798696e-01, 3.76280685175335066e+01
 9.86000000000000085e+01, 2.50070882932255545e-01, 3.78217582784638040e+01, 2.50468226472323918e-01, 3.77052876631992220e+01, 2.50673000278018587e-01, 3.76481419073630406e+01, 2.50762448644616609e-01, 3.76233717881337455e+01, 2.50790809467675291e-01, 3.76153500398350360e+01, 2.50811506795260264e-01, 3.76097993866601428e+01, 2.50814246805040386e-01, 3.76090790184067032e+01
 9.87000000000000028e+01, 2.50227674335242345e-01, 3.78036144486414258e+01, 2.50627900798326142e-01, 3.76864800859618754e+01, 2.50833320102682888e-01, 3.76292101701738133e+01, 2.50923135044314904e-01, 3.76043831656442435e+01, 2.50951529856439148e-01, 3.75963435659751113e+01, 2.50972265742751610e-01, 3.75907859652815404e+01, 2.50974992641783745e-01, 3.75900679892057994e+01
 9.88000000000000114e+01, 2.50384260043340079e-01, 3.77854494753358452e+01, 2.50787372925808383e-01, 3.76676514376981331e+01, 2.50993438665274515e-01, 3.76102572564466442e+01, 2.51083622657765071e-01, 3.75853732966966376e+01, 2.51112049780813362e-01, 3.75773157810224916e+01, 2.51132824432689639e-01, 3.75717511633144667e+01, 2.51135537955625154e-01, 3.75710355441972723e+01
 9.89000000000000057e+01, 2.50540641051931690e-01, 3.77672634702293308e+01, 2.50946643751839726e-01, 3.76488018329055265e+01, 2.51153356724035770e-01, 3.75912832805487014e+01, 2.51243901726885099e-01, 3.75663422871405217e+01, 2.51272370210245455e-01, 3.75582668006054163e+01, 2.51293183836015677e-01, 3.75526950932603114e+01, 2.51295883713848034e-01, 3.75519817974375911e+01
 9.90000000000000000e+01, 2.50696818347996953e-01, 3.77490565448540920e+01, 2.51105714162022986e-01, 3.76299313859115685e+01, 2.51313075188609292e-01, 3.75722883566529973e+01, 2.51403975241634992e-01, 3.75472902540871658e+01, 2.51432492105819527e-01, 3.75391967401727342e+01, 2.51453344914954968e-01, 3.75336178673965364e+01, 2.51456030875414627e-01, 3.75329068627744107e+01
 9.91000000000000085e+01, 2.50852792910114086e-01, 3.77308288105922784e+01, 2.51264585030503085e-01, 3.76110402108734831e+01, 2.51472594964287310e-01, 3.75532725987250018e+01, 2.51563848616348285e-01, 3.75282173166595285e+01, 2.51592416420262255e-01, 3.75201057149933845e+01, 2.51613308623031051e-01, 3.75145195977753332e+01, 2.51615980390980321e-01, 3.75138108538452357e+01
 9.92000000000000028e+01, 2.51008565708463360e-01, 3.77125803786759946e+01, 2.51423257219969110e-01, 3.75921284217785470e+01, 2.51631916942019696e-01, 3.75342361205279289e+01, 2.51723522347673256e-01, 3.75091235894089507e+01, 2.51752144097936226e-01, 3.75009938401576193e+01, 2.51773075905058541e-01, 3.74954003962248024e+01, 2.51775733202886098e-01, 3.74946938840785791e+01
 9.93000000000000114e+01, 2.51164138003293791e-01, 3.76943113553467839e+01, 2.51581731581662305e-01, 3.75731961324437478e+01, 2.51791042013855826e-01, 3.75151790356213439e+01, 2.51882996905240020e-01, 3.74900091866985790e+01, 2.51911676074853930e-01, 3.74818612305756247e+01, 2.51932647697149292e-01, 3.74762603743484419e+01, 2.51935290245164756e-01, 3.74755560666934855e+01
 9.94000000000000057e+01, 2.51319510826420123e-01, 3.76760218502619963e+01, 2.51740008955380179e-01, 3.75542434565159695e+01, 2.51949971079000301e-01, 3.74961014573589253e+01, 2.52042272731675121e-01, 3.74708742227037490e+01, 2.52071013278670542e-01, 3.74627080009787008e+01, 2.52092024926720337e-01, 3.74570996435246499e+01, 2.52094652443548339e-01, 3.74563975146989634e+01
 9.95000000000000000e+01, 2.51474684888626732e-01, 3.76577119780002008e+01, 2.51898090169480893e-01, 3.75352705074720774e+01, 2.52108705035136549e-01, 3.74770034987047822e+01, 2.52201350242620470e-01, 3.74517188114118653e+01, 2.52230156628691082e-01, 3.74435342659187640e+01, 2.52251208512485448e-01, 3.74379183149078969e+01, 2.52253820715460098e-01, 3.74372183408952495e+01
 9.96000000000000085e+01, 2.51629661139994076e-01, 3.76393818489735281e+01, 2.52055976040891416e-01, 3.75162773986186409e+01, 2.52267244778543731e-01, 3.74578852725263118e+01, 2.52360229826752047e-01, 3.74325430666223227e+01, 2.52389107035877913e-01, 3.74243401397678355e+01, 2.52410199364470456e-01, 3.74187164994273829e+01, 2.52412795970028914e-01, 3.74180186578724019e+01
 9.97000000000000028e+01, 2.51784440522724584e-01, 3.76210315734356797e+01, 2.52213667375109751e-01, 3.74972642430922818e+01, 2.52425591231648039e-01, 3.74387468919392035e+01, 2.52518911845794836e-01, 3.74133471019468615e+01, 2.52547865402843019e-01, 3.74051257367192491e+01, 2.52568998384005039e-01, 3.73994943077882169e+01, 2.52571579108081756e-01, 3.73987985780114940e+01
 9.98000000000000114e+01, 2.51939023971145759e-01, 3.76026612614819129e+01, 2.52371164966213035e-01, 3.74782311538593405e+01, 2.52583745012346261e-01, 3.74195884648487720e+01, 2.52677396634546247e-01, 3.73941310308090635e+01, 2.52706430643828417e-01, 3.73858911442548205e+01, 2.52727606463730492e-01, 3.73802518504709198e+01, 2.52730171022150674e-01, 3.73795582134841240e+01
 9.99000000000000057e+01, 2.52093412411711737e-01, 3.75842710230490624e+01, 2.52528469596862426e-01, 3.74591782437160461e+01, 2.52741707111641178e-01, 3.74004101055611926e+01, 2.52835684500890168e-01, 3.73748949664446357e+01, 2.52864803739204391e-01, 3.73666364774641977e+01, 2.52886024487606442e-01, 3.73609892377308697e+01, 2.52888572596479566e-01, 3.73602976762518821e+01
 1.00000000000000000e+02, 2.52247606763006615e-01, 3.75658609679155191e+01, 2.52685582038307044e-01, 3.74401056252886164e+01, 2.52899478465633321e-01, 3.73812119274341939e+01, 2.52993775725817549e-01, 3.73556390219014105e+01, 2.53022986682022832e-01, 3.73473618649429753e+01, 2.53044253330903912e-01, 3.73417065795995811e+01, 2.53046784707017136e-01, 3.73410170780675514e+01
 1.00100000000000009e+02, 2.52401607935746508e-01, 3.75474312057012227e+01, 2.52842503050392409e-01, 3.74210134110329662e+01, 2.53057059983330779e-01, 3.73619940433542510e+01, 2.53151670563444009e-01, 3.73363633100391823e+01, 2.53180980272679879e-01, 3.73280674192389839e+01, 2.53202292378375826e-01, 3.73224041661670327e+01, 2.53204808221430988e-01, 3.73217165304737506e+01
 1.00200000000000003e+02, 2.52555416832782154e-01, 3.75289818458676976e+01, 2.52999233381563549e-01, 3.74019017132350626e+01, 2.53214452574086146e-01, 3.73427565662077612e+01, 2.53309369241026872e-01, 3.73170679435300983e+01, 2.53338785300771585e-01, 3.73087532526878221e+01, 2.53360142981878422e-01, 3.73030820471062370e+01, 2.53362644627509459e-01, 3.73023962174120314e+01
 1.00300000000000011e+02, 2.52709034349101858e-01, 3.75105129977180241e+01, 2.53155773768872494e-01, 3.73827706440105914e+01, 2.53371657147591578e-01, 3.73234996088813773e+01, 2.53466871958987094e-01, 3.72977530348581396e+01, 2.53496402545110577e-01, 3.72894194774114567e+01, 2.53517806624727893e-01, 3.72837402547115531e+01, 2.53520294550628300e-01, 3.72830562239138388e+01
 1.00400000000000006e+02, 2.52862461371833380e-01, 3.74920247703968528e+01, 2.53312126979920116e-01, 3.73636202634408434e+01, 2.53528674561116385e-01, 3.73042232828632407e+01, 2.53624178890925311e-01, 3.72784186963194344e+01, 2.53653832773720833e-01, 3.72700662053194733e+01, 2.53675284124841638e-01, 3.72643789009251307e+01, 2.53677758594291536e-01, 3.72636966332365063e+01
 1.00500000000000000e+02, 2.53015698780247489e-01, 3.74735172728903905e+01, 2.53468292422324493e-01, 3.73444507164654951e+01, 2.53685505024206837e-01, 3.72849276824656855e+01, 2.53781291758884364e-01, 3.72590650105353234e+01, 2.53811076743846731e-01, 3.72506935481085293e+01, 2.53832576290893563e-01, 3.72449980975389963e+01, 2.53835037604728364e-01, 3.72443175574319412e+01
 1.00600000000000009e+02, 2.53168747445759956e-01, 3.74549906140264000e+01, 2.53624270593615975e-01, 3.73252621198970758e+01, 2.53842149876981726e-01, 3.72656129319506491e+01, 2.53938213734450802e-01, 3.72396920358237580e+01, 2.53968135201962486e-01, 3.72313016172618347e+01, 2.53989683922329956e-01, 3.72255979561936314e+01, 2.53992132420240824e-01, 3.72249191083807602e+01
 1.00700000000000003e+02, 2.53321608231934559e-01, 3.74364449024742214e+01, 2.53780062231282078e-01, 3.73060545839948432e+01, 2.53998609989463553e-01, 3.72462791431144709e+01, 2.54094951384909506e-01, 3.72202999227511100e+01, 2.54125008883766990e-01, 3.72118905240503750e+01, 2.54146607809363545e-01, 3.72061785883792311e+01, 2.54149043871196190e-01, 3.72055013977934834e+01
 1.00800000000000011e+02, 2.53474281994485628e-01, 3.74178802467447511e+01, 2.53935668063041797e-01, 3.72868282188062921e+01, 2.54154886232022648e-01, 3.72269264277537388e+01, 2.54251509363564776e-01, 3.72008888230166903e+01, 2.54281698514200627e-01, 3.71924603795315036e+01, 2.54303348732982437e-01, 3.71867401054351632e+01, 2.54305772780035022e-01, 3.71860645372100649e+01
 1.00900000000000006e+02, 2.53626769317250256e-01, 3.73992967473494673e+01, 2.54091088806849330e-01, 3.72675831341672605e+01, 2.54310979475379118e-01, 3.72075548976647923e+01, 2.54407886141402750e-01, 3.71814588489341062e+01, 2.54438204807440005e-01, 3.71730112945502000e+01, 2.54459907464958501e-01, 3.71672826185494145e+01, 2.54462319961278105e-01, 3.71666086379993317e+01
 1.01000000000000000e+02, 2.53779070766369741e-01, 3.73806945043458541e+01, 2.54246325170896847e-01, 3.72483194397020867e+01, 2.54466890590598571e-01, 3.71881646646440487e+01, 2.54564081697115696e-01, 3.71620101082402812e+01, 2.54594528466907666e-01, 3.71535433797385082e+01, 2.54616284767841983e-01, 3.71478062387598769e+01, 2.54618686221519785e-01, 3.71471338113602059e+01
 1.01100000000000009e+02, 2.53931187539813863e-01, 3.73620736366298232e+01, 2.54401377853621602e-01, 3.72290372448233171e+01, 2.54622620289523427e-01, 3.71687558340412068e+01, 2.54720096754480818e-01, 3.71425427113737356e+01, 2.54750670185281136e-01, 3.71340567455150250e+01, 2.54772481394977213e-01, 3.71283110769528832e+01, 2.54774872359442461e-01, 3.71276401683203261e+01
 1.01200000000000003e+02, 2.54083120445527555e-01, 3.73434342515898834e+01, 2.54556247543706982e-01, 3.72097366587319982e+01, 2.54778169021621259e-01, 3.71493285005888580e+01, 2.54875932007180117e-01, 3.71230567679869878e+01, 2.54906630644488652e-01, 3.71145515020861154e+01, 2.54928498090497280e-01, 3.71087972438644726e+01, 2.54930879165809809e-01, 3.71081278197372484e+01
 1.01300000000000011e+02, 2.54234870282996961e-01, 3.73247764564373696e+01, 2.54710934920089949e-01, 3.71904177904174418e+01, 2.54933537956512690e-01, 3.71298827881004101e+01, 2.55031588217612015e-01, 3.71035523882154763e+01, 2.55062410515725313e-01, 3.70950277594445410e+01, 2.55084335589332745e-01, 3.70892648500798643e+01, 2.55086707423474335e-01, 3.70885968762979630e+01
 1.01400000000000006e+02, 2.54386437843251989e-01, 3.73061003582064501e+01, 2.54865440651963981e-01, 3.71710807486573032e+01, 2.55088727931505943e-01, 3.71104188069500154e+01, 2.55187066246831129e-01, 3.70840296813555454e+01, 2.55218010459448696e-01, 3.70754856273706537e+01, 2.55239994617220189e-01, 3.70697140060329033e+01, 2.55242357907384865e-01, 3.70690474485183117e+01
 1.01500000000000000e+02, 2.54537823908870198e-01, 3.72874060637541120e+01, 2.55019765398782350e-01, 3.71517256420177304e+01, 2.55243739784257129e-01, 3.70909366675118832e+01, 2.55342366922795716e-01, 3.70644887566033461e+01, 2.55373431804963302e-01, 3.70559252138260007e+01, 2.55395475890697221e-01, 3.70501448220073257e+01, 2.55397831384579832e-01, 3.70494796467442526e+01
 1.01600000000000009e+02, 2.54689029253979904e-01, 3.72686936797601973e+01, 2.55173909810265553e-01, 3.71323525788530731e+01, 2.55398574352769636e-01, 3.70714364801602443e+01, 2.55497493547496402e-01, 3.70449300333531681e+01, 2.55528675230113911e-01, 3.70363466280719464e+01, 2.55550780117118292e-01, 3.70305574081353228e+01, 2.55553128614202263e-01, 3.70298935811504535e+01
 1.01700000000000003e+02, 2.54840054644263181e-01, 3.72499633127273597e+01, 2.55327874526402543e-01, 3.71129616673062088e+01, 2.55553232475392855e-01, 3.70519183552692368e+01, 2.55652449186023534e-01, 3.70253539026347482e+01, 2.55683740924127656e-01, 3.70167499802873579e+01, 2.55705907994649428e-01, 3.70109518743987778e+01, 2.55708250347492450e-01, 3.70102893617414992e+01
 1.01800000000000011e+02, 2.54990900836960133e-01, 3.72312150689810935e+01, 2.55481660177457826e-01, 3.70935530153082524e+01, 2.55707714723276913e-01, 3.70323823912044077e+01, 2.55807230321608958e-01, 3.70057599285624121e+01, 2.55838629529590800e-01, 3.69971353793409179e+01, 2.55860860212276942e-01, 3.69913283306287681e+01, 2.55863197327796443e-01, 3.69906670983514019e+01
 1.01900000000000006e+02, 2.55141568580871114e-01, 3.72124490546697331e+01, 2.55635267383975129e-01, 3.70741267305786621e+01, 2.55862021721009469e-01, 3.70128286887108828e+01, 2.55961836906846651e-01, 3.69861481111361599e+01, 2.55993341679272290e-01, 3.69775029338867824e+01, 2.56015637449816869e-01, 3.69716868865049904e+01, 2.56017970290573160e-01, 3.69710269006430252e+01
 1.02000000000000000e+02, 2.55292058616361228e-01, 3.71936653757644251e+01, 2.55788696756780787e-01, 3.70546829206254102e+01, 2.56016154515109506e-01, 3.69932573674573675e+01, 2.56116268894396149e-01, 3.69665184503559914e+01, 2.56147877996132922e-01, 3.69578527523640474e+01, 2.56170240377909142e-01, 3.69520276515570174e+01, 2.56172569963388219e-01, 3.69513688781093776e+01
 1.02100000000000009e+02, 2.55442371675363489e-01, 3.71748641380591707e+01, 2.55941956486762101e-01, 3.70352217008370843e+01, 2.56170113912133235e-01, 3.69736685363267270e+01, 2.56270526236983653e-01, 3.69468709462218214e+01, 2.56302239093334494e-01, 3.69381849429961662e+01, 2.56324669658034132e-01, 3.69323507351629061e+01, 2.56326997065928319e-01, 3.69316931400721344e+01
 1.02200000000000003e+02, 2.55592508481381708e-01, 3.71560454471707899e+01, 2.56095047313995516e-01, 3.70157431784606317e+01, 2.56323900718984810e-01, 3.69540623042017344e+01, 2.56424612268789487e-01, 3.69272060513036138e+01, 2.56456425574234426e-01, 3.69184996137922639e+01, 2.56478925942507541e-01, 3.69126562465503909e+01, 2.56481252309995300e-01, 3.69119997956829238e+01
 1.02300000000000011e+02, 2.55742469749494883e-01, 3.71372094085389364e+01, 2.56247965097207930e-01, 3.69962474553354852e+01, 2.56477515742912054e-01, 3.69344387799654186e+01, 2.56578535066989688e-01, 3.69075248527407282e+01, 2.56610438032402133e-01, 3.68987968725456525e+01, 2.56633009874489115e-01, 3.68929442947963935e+01, 2.56635336622154320e-01, 3.68922889504399834e+01
 1.02400000000000006e+02, 2.55892256186360412e-01, 3.71183561274260967e+01, 2.56400710674275500e-01, 3.69767346384080255e+01, 2.56630959791509017e-01, 3.69147980725005667e+01, 2.56732286971142143e-01, 3.68878263313080197e+01, 2.56764277051613587e-01, 3.68790768268351101e+01, 2.56786922087992031e-01, 3.68732149888264615e+01, 2.56789253246246740e-01, 3.68725606732882198e+01
 1.02500000000000000e+02, 2.56041868411658602e-01, 3.70994857077846234e+01, 2.56553284882746035e-01, 3.69572048344233224e+01, 2.56784233075938617e-01, 3.68951402733347180e+01, 2.56885867935321976e-01, 3.68681104870054881e+01, 2.56917943205860755e-01, 3.68593395840243545e+01, 2.56940669284293266e-01, 3.68534683960638461e+01, 2.56943000598258142e-01, 3.68528151084009465e+01
 1.02600000000000009e+02, 2.56191306904782701e-01, 3.70805982514870323e+01, 2.56705688559838274e-01, 3.69376581499247649e+01, 2.56937336384528259e-01, 3.68754654907651300e+01, 2.57039277913666542e-01, 3.68483773198330411e+01, 2.57071437059360364e-01, 3.68395852512614823e+01, 2.57094249284624599e-01, 3.68337046441318634e+01, 2.57096579394809954e-01, 3.68330523636742413e+01
 1.02700000000000003e+02, 2.56340572556046642e-01, 3.70616938662762294e+01, 2.56857922542436778e-01, 3.69180946912544954e+01, 2.57090270716259062e-01, 3.68557738392062788e+01, 2.57192516860372644e-01, 3.68286268297908563e+01, 2.57224759166549410e-01, 3.68198139354802265e+01, 2.57247660752547902e-01, 3.68139238547201941e+01, 2.57249990345704282e-01, 3.68132725468172524e+01
 1.02800000000000011e+02, 2.56489666030773611e-01, 3.70427726565947353e+01, 2.57009987667090822e-01, 3.68985145645530110e+01, 2.57243036829864435e-01, 3.68360654260763951e+01, 2.57345589599359215e-01, 3.68088596745970804e+01, 2.57377910072100868e-01, 3.68000257433985354e+01, 2.57400904371682282e-01, 3.67941261355601839e+01, 2.57403234153930682e-01, 3.67934757653517295e+01
 1.02900000000000006e+02, 2.56638587985589639e-01, 3.70238347267036119e+01, 2.57161884770011062e-01, 3.68789178757593845e+01, 2.57395635484438057e-01, 3.68163403587934326e+01, 2.57498519681509663e-01, 3.67890790408180166e+01, 2.57530890310919192e-01, 3.67802207815198159e+01, 2.57553980818740480e-01, 3.67743115942163286e+01, 2.57556311515672820e-01, 3.67736621266114199e+01
 1.03000000000000000e+02, 2.56787339068428599e-01, 3.70048801806824699e+01, 2.57313614687064984e-01, 3.68593047306113277e+01, 2.57548067439429040e-01, 3.67965987447754372e+01, 2.57651284189027940e-01, 3.67692818387234510e+01, 2.57683700408149197e-01, 3.67603991561324079e+01, 2.57706890763522212e-01, 3.67544803380874896e+01, 2.57709223120301534e-01, 3.67538317377433685e+01
 1.03100000000000009e+02, 2.56935919918534872e-01, 3.69859091224294403e+01, 2.57465178253776905e-01, 3.68396752346449219e+01, 2.57700333454642050e-01, 3.67768406914404409e+01, 2.57803883077937002e-01, 3.67494680683132842e+01, 2.57836340879185832e-01, 3.67405609733090301e+01, 2.57859634868928378e-01, 3.67346324744054726e+01, 2.57861969650388323e-01, 3.67339847057064688e+01
 1.03200000000000003e+02, 2.57084331166468671e-01, 3.69669216556612312e+01, 2.57616576305322142e-01, 3.68200294931949443e+01, 2.57852432612950599e-01, 3.67570662586376429e+01, 2.57956316304313149e-01, 3.67296377295876937e+01, 2.57988818346501947e-01, 3.67207063455756639e+01, 2.58012213790954237e-01, 3.67147681102363137e+01, 2.58014551781698798e-01, 3.67141211372727128e+01
 1.03300000000000011e+02, 2.57232573434108880e-01, 3.69479178839130711e+01, 2.57767809676526849e-01, 3.68003676113945914e+01, 2.58004366523318984e-01, 3.67372755778354190e+01, 2.58108583824290472e-01, 3.67097908225465943e+01, 2.58141134374493542e-01, 3.67008353797428484e+01, 2.58164628178696454e-01, 3.66948873524796895e+01, 2.58166970183199063e-01, 3.66942411390266514e+01
 1.03400000000000006e+02, 2.57380647334657875e-01, 3.69288979105387369e+01, 2.57918879201863738e-01, 3.67806896941755710e+01, 2.58156136144344350e-01, 3.67174687620532936e+01, 2.58260685594058181e-01, 3.66899273471899861e+01, 2.58293284931033318e-01, 3.66809481763157095e+01, 2.58316878674360650e-01, 3.66749903078684127e+01, 2.58319225517062934e-01, 3.66743448173648900e+01
 1.03500000000000000e+02, 2.57528553472645083e-01, 3.69098618387105475e+01, 2.58069785715448641e-01, 3.67609958462682869e+01, 2.58307742205235835e-01, 3.66976459177956968e+01, 2.58412621569860945e-01, 3.66700473035178689e+01, 2.58445270731695154e-01, 3.66610448407693994e+01, 2.58468965913254412e-01, 3.66550770829696972e+01, 2.58471318438664832e-01, 3.66544322784972820e+01
 1.03600000000000009e+02, 2.57676292443931587e-01, 3.68908097714193630e+01, 2.58220530051039732e-01, 3.67412861722014625e+01, 2.58459185435565286e-01, 3.66778071515670803e+01, 2.58564391708000163e-01, 3.66501506915301505e+01, 2.58597092490888525e-01, 3.66411254783729632e+01, 2.58620890523801716e-01, 3.66351477841836868e+01, 2.58623249596593996e-01, 3.66345036284455574e+01
 1.03700000000000003e+02, 2.57823864835713679e-01, 3.68717418114746067e+01, 2.58371113042032197e-01, 3.67215607763025602e+01, 2.58610466565265984e-01, 3.66579525698717816e+01, 2.58715995964830414e-01, 3.66302375112270155e+01, 2.58748750921846848e-01, 3.66211901941905964e+01, 2.58772653127536389e-01, 3.66152025177447271e+01, 2.58775019632646930e-01, 3.66145589730445309e+01
 1.03800000000000011e+02, 2.57971271226527299e-01, 3.68526580615042150e+01, 2.58521534916677787e-01, 3.67018197614093324e+01, 2.58761586324629700e-01, 3.66380822792144230e+01, 2.58867434296764454e-01, 3.66103077626083717e+01, 2.58900246736636863e-01, 3.66012390930801956e+01, 2.58924254339109039e-01, 3.65952413897208544e+01, 2.58926629181835122e-01, 3.65945984179416044e+01
 1.03900000000000006e+02, 2.58118512186252203e-01, 3.68335586239546871e+01, 2.58671795056286180e-01, 3.66820632283537904e+01, 2.58912545444308306e-01, 3.66181963860993633e+01, 2.59018726885307526e-01, 3.65903644884558119e+01, 2.59051580646146196e-01, 3.65812722796946446e+01, 2.59075694766294884e-01, 3.65752645060132124e+01, 2.59078078872391426e-01, 3.65746220685961774e+01
 1.04000000000000000e+02, 2.58265588276115898e-01, 3.68144436010910638e+01, 2.58821895527051093e-01, 3.66622912834858781e+01, 2.59063344655310779e-01, 3.65982949970310329e+01, 2.59169874929395305e-01, 3.65704078745417149e+01, 2.59202753360086635e-01, 3.65612898584812456e+01, 2.59226975009986815e-01, 3.65552719723573318e+01, 2.59229369325763903e-01, 3.65546300302809541e+01
 1.04100000000000009e+02, 2.58412500522079980e-01, 3.67953130952145173e+01, 2.58971837045398279e-01, 3.66425040300800759e+01, 2.59213984689001808e-01, 3.65783782185138762e+01, 2.59320863487032760e-01, 3.65504356787948979e+01, 2.59353765586995355e-01, 3.65412919336811939e+01, 2.59378095664209940e-01, 3.65352638943217016e+01, 2.59380501156629084e-01, 3.65346224080804873e+01
