"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V","2.ikr.IKr","2.membrane.V","3.ikr.IKr","3.membrane.V","4.ikr.IKr","4.membrane.V","5.ikr.IKr","5.membrane.V","6.ikr.IKr","6.membrane.V"
 3.83500000000000000e+02, 3.29464195245880942e-01,-3.46265450128838879e+01, 2.94503630681773321e-01,-2.85611249991544831e+01, 2.79797113551703003e-01,-2.77539810631401629e+01, 2.71486724947438751e-01,-2.71695642106438022e+01, 2.65626559159152120e-01,-2.67006637748239513e+01, 2.60921771191629126e-01,-2.62901418505251883e+01, 2.56881275758982064e-01,-2.59073036777156105e+01
 3.83600000000000023e+02, 3.29299897218310822e-01,-3.46575277009432554e+01, 2.94410568606941869e-01,-2.85858975236910702e+01, 2.79715065378576599e-01,-2.77777200375699991e+01, 2.71410605180397335e-01,-2.71925963016032775e+01, 2.65554446806212041e-01,-2.67231633890431084e+01, 2.60852744631900335e-01,-2.63121907161995097e+01, 2.56814918145867432e-01,-2.59289513628263961e+01
 3.83700000000000045e+02, 3.29135402755733830e-01,-3.46885372604636899e+01, 2.94317427087785077e-01,-2.86106801756534495e+01, 2.79632947936133469e-01,-2.78014665216852528e+01, 2.71334424508905492e-01,-2.72156345070386294e+01, 2.65482278711831221e-01,-2.67456681054154508e+01, 2.60783666714725693e-01,-2.63342437358367789e+01, 2.56748502807148837e-01,-2.59506064264523495e+01
 3.83800000000000011e+02, 3.28970711145072481e-01,-3.47195738207127889e+01, 2.94224203725366784e-01,-2.86354724712154649e+01, 2.79550761134510051e-01,-2.78252205631503600e+01, 2.71258184960922633e-01,-2.72386785657988639e+01, 2.65410054833955300e-01,-2.67681779760098166e+01, 2.60714537415074832e-01,-2.63563009610677597e+01, 2.56682029403806078e-01,-2.59722690289813762e+01
 3.83900000000000034e+02, 3.28805821669833687e-01,-3.47506375114775565e+01, 2.94130897357430143e-01,-2.86602742241742767e+01, 2.79468504883239266e-01,-2.78489822095389634e+01, 2.71181888828206152e-01,-2.72617281686844102e+01, 2.65337775130194853e-01,-2.67906930528944400e+01, 2.60645356707580045e-01,-2.63783624435238124e+01, 2.56615505409883260e-01,-2.59939353920275167e+01
 3.84000000000000000e+02, 3.28640733610105595e-01,-3.47817284630642902e+01, 2.94037507830387956e-01,-2.86850854922452747e+01, 2.79386179091253295e-01,-2.78727515083334794e+01, 2.71105531145108714e-01,-2.72847842523017725e+01, 2.65265439557823390e-01,-2.68132133881375445e+01, 2.60576124566540390e-01,-2.64004282348354948e+01, 2.56548930602288061e-01,-2.60156056236478861e+01
 3.84100000000000023e+02, 3.28475446242553981e-01,-3.48128468062987437e+01, 2.93944034989415848e-01,-2.87099063333144429e+01, 2.79303783666885075e-01,-2.78965285069252076e+01, 2.71029103374036684e-01,-2.73078483651314592e+01, 2.65193048073775195e-01,-2.68357390338079753e+01, 2.60506840965916642e-01,-2.64224983866341638e+01, 2.56482304757474855e-01,-2.60372798319003920e+01
 3.84200000000000045e+02, 3.28309958840419358e-01,-3.48439926725259710e+01, 2.93850478678452653e-01,-2.87347368054382137e+01, 2.79221318517869466e-01,-2.79203132526144415e+01, 2.70952613770437778e-01,-2.73309191641531974e+01, 2.65120600634650094e-01,-2.68582700419737570e+01, 2.60437505879336006e-01,-2.64445729505505831e+01, 2.56415627651449318e-01,-2.60589581248423450e+01
 3.84300000000000011e+02, 3.28144267378100263e-01,-3.48751661653974594e+01, 2.93756838740198589e-01,-2.87595769668438486e+01, 2.79138783551346470e-01,-2.79441057926100243e+01, 2.70876062528715988e-01,-2.73539966904154745e+01, 2.65048097196708188e-01,-2.68808064647037277e+01, 2.60368119280089572e-01,-2.64666519782155127e+01, 2.56348899059766711e-01,-2.60806406105310629e+01
 3.84400000000000034e+02, 3.27978371842659489e-01,-3.49063674234179615e+01, 2.93663115016116583e-01,-2.87844268759289967e+01, 2.79056178673860344e-01,-2.79679061740300092e+01, 2.70799449817119953e-01,-2.73770809868350149e+01, 2.64975537715873899e-01,-2.69033483540661251e+01, 2.60298681141131305e-01,-2.64887355212603062e+01, 2.56282118757530208e-01,-2.61023273970244425e+01
 3.84500000000000000e+02, 3.27812273491330186e-01,-3.49375965965441040e+01, 2.93569307346429942e-01,-2.88092865912620830e+01, 2.78973503791362987e-01,-2.79917144439012304e+01, 2.70722775777770652e-01,-2.74001720981969008e+01, 2.64902922147734921e-01,-2.69258957621291657e+01, 2.60229191435082108e-01,-2.65108236313155317e+01, 2.56215286519395069e-01,-2.61240185923796098e+01
 3.84600000000000023e+02, 3.27645971558349625e-01,-3.49688538179721604e+01, 2.93475415570122911e-01,-2.88341561715821371e+01, 2.78890758809214878e-01,-2.80155306491593947e+01, 2.70646040495144846e-01,-2.74232700059759402e+01, 2.64830250447539051e-01,-2.69484487409617053e+01, 2.60159650134224207e-01,-2.65329163600125391e+01, 2.56148402119564578e-01,-2.61457143046544616e+01
 3.84700000000000045e+02, 3.27479465274102155e-01,-3.50001392214136118e+01, 2.93381439524940946e-01,-2.88590356757986335e+01, 2.78807943632186528e-01,-2.80393548366492062e+01, 2.70569243971098217e-01,-2.74463745748339463e+01, 2.64757522570200021e-01,-2.69710073426317578e+01, 2.60090057210506265e-01,-2.65550137589820956e+01, 2.56081465331793878e-01,-2.61674146419063156e+01
 3.84800000000000011e+02, 3.27312753865116934e-01,-3.50314529410951678e+01, 2.93287379047388497e-01,-2.88839251629918756e+01, 2.78725058164461692e-01,-2.80631870531239223e+01, 2.70492386309872934e-01,-2.74694859356652614e+01, 2.64684738470290781e-01,-2.69935716192081721e+01, 2.60020412635541320e-01,-2.65771158798549543e+01, 2.56014475929388474e-01,-2.61891197121924826e+01
 3.84900000000000034e+02, 3.27145836554066372e-01,-3.50627951117588523e+01, 2.93193233972730560e-01,-2.89088246924125514e+01, 2.78642102309636375e-01,-2.80870273452460104e+01, 2.70415467531818610e-01,-2.74926041014613638e+01, 2.64611898102049437e-01,-2.70161416227591715e+01, 2.59950716380604629e-01,-2.65992227742624827e+01, 2.55947433685202230e-01,-2.62108296235708700e+01
 3.85000000000000000e+02, 3.26978712559764684e-01,-3.50941658686618823e+01, 2.93099004134990515e-01,-2.89337343234821276e+01, 2.78559075970722325e-01,-2.81108757595867083e+01, 2.70338487629968649e-01,-2.75157290835018244e+01, 2.64539001419376085e-01,-2.70387174053529904e+01, 2.59880968416638436e-01,-2.66213344938352314e+01, 2.55880338371642591e-01,-2.62325444840985931e+01
 3.85100000000000023e+02, 3.26811381097165954e-01,-3.51255653475767602e+01, 2.93004689366950510e-01,-2.89586541157926796e+01, 2.78475979050147648e-01,-2.81347323426261404e+01, 2.70261446570109254e-01,-2.75388608913543962e+01, 2.64466048375831542e-01,-2.70612990190584668e+01, 2.59811168714246365e-01,-2.66434510902045645e+01, 2.55813189760665083e-01,-2.62542644018335558e+01
 3.85200000000000045e+02, 3.26643841377363409e-01,-3.51569936847912103e+01, 2.92910289500151466e-01,-2.89835841291067204e+01, 2.78392811449758859e-01,-2.81585971407534181e+01, 2.70184344360911488e-01,-2.75619995162780889e+01, 2.64393038924641388e-01,-2.70838865159436288e+01, 2.59741317243698311e-01,-2.66655726150012420e+01, 2.55745987623777704e-01,-2.62759894848330724e+01
 3.85300000000000011e+02, 3.26476092607586532e-01,-3.51884510171081928e+01, 2.92815804364891297e-01,-2.90085244233575956e+01, 2.78309573070823546e-01,-2.81824702002662129e+01, 2.70107181325300927e-01,-2.75851448669731916e+01, 2.64319973018691201e-01,-2.71064799480773146e+01, 2.59671413974928378e-01,-2.66876991198560205e+01, 2.55678731732039588e-01,-2.62977198411544570e+01
 3.85400000000000034e+02, 3.26308133991200067e-01,-3.52199374818459674e+01, 2.92721233790226354e-01,-2.90334750586490387e+01, 2.78226263649482053e-01,-2.82063516307487205e+01, 2.70029957171436352e-01,-2.76082969896721622e+01, 2.64246850610530437e-01,-2.71290793675277584e+01, 2.59601458877532887e-01,-2.67098306564002641e+01, 2.55611430015169061e-01,-2.63194545878865647e+01
 3.85500000000000000e+02, 3.26139964727702736e-01,-3.52514532168379873e+01, 2.92626577603968707e-01,-2.90584360952555585e+01, 2.78142882172054684e-01,-2.82302418300019795e+01, 2.69952671829131130e-01,-2.76314558700008099e+01, 2.64173671652370656e-01,-2.71516848263631836e+01, 2.59531451920774647e-01,-2.67319672762645233e+01, 2.55544099585715834e-01,-2.63411917260986499e+01
 3.85600000000000023e+02, 3.25971584012724469e-01,-3.52829983604330053e+01, 2.92531835632687365e-01,-2.90834075936222689e+01, 2.78059429477771458e-01,-2.82541404818562860e+01, 2.69875325207996231e-01,-2.76546214902977141e+01, 2.64100436096083913e-01,-2.71742963766524355e+01, 2.59461393073578017e-01,-2.67541090310801692e+01, 2.55476720217021669e-01,-2.63629337919423321e+01
 3.85700000000000045e+02, 3.25802991038026180e-01,-3.53145730514949747e+01, 2.92437007701707663e-01,-2.91083896143647216e+01, 2.77975905460326578e-01,-2.82780476341918359e+01, 2.69797917197517001e-01,-2.76777938296137762e+01, 2.64027142462144870e-01,-2.71969135612821944e+01, 2.59391282304533566e-01,-2.67762559724779550e+01, 2.55409291973246744e-01,-2.63846808573824276e+01
 3.85800000000000011e+02, 3.25634184991496989e-01,-3.53461774294030988e+01, 2.92342093635109934e-01,-2.91333822182693147e+01, 2.77892310012827437e-01,-2.83019633347995274e+01, 2.69720447691207510e-01,-2.77009728758650375e+01, 2.63953790704238966e-01,-2.72195364315285282e+01, 2.59321119456761728e-01,-2.67984080932855164e+01, 2.55341814917945553e-01,-2.64064329943837315e+01
 3.85900000000000034e+02, 3.25465165057152617e-01,-3.53778116340518949e+01, 2.92247093255730284e-01,-2.91583854662928132e+01, 2.77808643027794178e-01,-2.83258876313816153e+01, 2.69642917050562259e-01,-2.77241588603563862e+01, 2.63880381941008213e-01,-2.72421654541940086e+01, 2.59250902468400990e-01,-2.68205644898599047e+01, 2.55274289114065245e-01,-2.64281902749116497e+01
 3.86000000000000000e+02, 3.25295930415134771e-01,-3.54094758058510308e+01, 2.92152006385158536e-01,-2.91833994195627753e+01, 2.77724904397163075e-01,-2.83498205715512626e+01, 2.69565324886691493e-01,-2.77473516429221014e+01, 2.63806916115543355e-01,-2.72648006783786769e+01, 2.59180633208338118e-01,-2.68427261056932345e+01, 2.55206714623949837e-01,-2.64499527709307856e+01
 3.86100000000000023e+02, 3.25126480241707982e-01,-3.54411700857255099e+01, 2.92056832843739012e-01,-2.92084241393773496e+01, 2.77641094012286704e-01,-2.83737622028326655e+01, 2.69487671084554459e-01,-2.77705512283183928e+01, 2.63733393170632158e-01,-2.72874421531831963e+01, 2.59110311635135870e-01,-2.68648929878531249e+01, 2.55139091509335114e-01,-2.64717205544065415e+01
 3.86200000000000045e+02, 3.24956813709259162e-01,-3.54728946151155426e+01, 2.91961572450570417e-01,-2.92334596872051407e+01, 2.77557211763936384e-01,-2.83977125726611455e+01, 2.69409955516034971e-01,-2.77937576216337838e+01, 2.63659813048763514e-01,-2.73100899277074056e+01, 2.59039937707072843e-01,-2.68870651834065839e+01, 2.55071419831352841e-01,-2.64934936973037232e+01
 3.86300000000000011e+02, 3.24786929986295214e-01,-3.55046495359765544e+01, 2.91866225023503567e-01,-2.92585061246855744e+01, 2.77473257542304563e-01,-2.84216717283827336e+01, 2.69332178039961845e-01,-2.78169708282897226e+01, 2.63586175692122393e-01,-2.73327440510519679e+01, 2.58969511382141082e-01,-2.69092427394206233e+01, 2.55003699650528104e-01,-2.65152722715871327e+01
 3.86400000000000034e+02, 3.24616828237441368e-01,-3.55364349907792985e+01, 2.91770790379143052e-01,-2.92835635136284687e+01, 2.77389231237004208e-01,-2.84456397172548066e+01, 2.69254338502132151e-01,-2.78401908540401806e+01, 2.63512481042594116e-01,-2.73554045723169246e+01, 2.58899032618043645e-01,-2.69314257029628621e+01, 2.54935931026778473e-01,-2.65370563492221727e+01
 3.86500000000000000e+02, 3.24446507623440072e-01,-3.55682511225097002e+01, 2.91675268332844961e-01,-2.93086319160144164e+01, 2.77305132737072080e-01,-2.84696165864456496e+01, 2.69176434602561632e-01,-2.78634185361098368e+01, 2.63438729041762465e-01,-2.73780715406023205e+01, 2.58828501372199982e-01,-2.69536141211001024e+01, 2.54868114019416669e-01,-2.65588460021734463e+01
 3.86600000000000023e+02, 3.24275967301148327e-01,-3.56000980746690061e+01, 2.91579658698717381e-01,-2.93337113939946192e+01, 2.77220961930969789e-01,-2.84936023830345917e+01, 2.69098466871349751e-01,-2.78866536030929879e+01, 2.63364919630907746e-01,-2.74007450050088188e+01, 2.58757917601740162e-01,-2.69758080408999632e+01, 2.54800248687146680e-01,-2.65806413024063595e+01
 3.86700000000000045e+02, 3.24105206423536851e-01,-3.56319759912736416e+01, 2.91483961289620341e-01,-2.93588020098907094e+01, 2.77136718706585128e-01,-2.85175971540120798e+01, 2.69020434892490723e-01,-2.79098961477366458e+01, 2.63291052751011001e-01,-2.74234250146362584e+01, 2.58687281263509483e-01,-2.69980075094294527e+01, 2.54732335088067086e-01,-2.66024423218857144e+01
 3.86800000000000011e+02, 3.23934224139688198e-01,-3.56638850168552963e+01, 2.91388182103659799e-01,-2.93839017088663752e+01, 2.77052402951234900e-01,-2.85416009462792672e+01, 2.68942338104691425e-01,-2.79331463144649916e+01, 2.63217128342748963e-01,-2.74461116185852987e+01, 2.58616592314066474e-01,-2.70202125737555825e+01, 2.54664373279669287e-01,-2.66242491325763133e+01
 3.86900000000000034e+02, 3.23763019594794310e-01,-3.56958252964609599e+01, 2.91292316115847216e-01,-2.94090122107134349e+01, 2.76968014551664643e-01,-2.85656138066486562e+01, 2.68864175902691738e-01,-2.79564042598578055e+01, 2.63143146346498380e-01,-2.74688048659559847e+01, 2.58545850709680836e-01,-2.70424232809459681e+01, 2.54596363318835228e-01,-2.66460618064435621e+01
 3.87000000000000000e+02, 3.23591591930155797e-01,-3.57277969756527938e+01, 2.91196362632704764e-01,-2.94341337507691385e+01, 2.76883553394051296e-01,-2.85896357818436684e+01, 2.68785947637217304e-01,-2.79796701526505700e+01, 2.63069106702334077e-01,-2.74915048058483613e+01, 2.58475056406338000e-01,-2.70646396780674188e+01, 2.54528305261841836e-01,-2.66678804154520641e+01
 3.87100000000000023e+02, 3.23419940283179497e-01,-3.57598002005082805e+01, 2.91100321505837256e-01,-2.94592663774975279e+01, 2.76799019364004528e-01,-2.86136669184987440e+01, 2.68707654550327135e-01,-2.80029439573508725e+01, 2.62995009350026843e-01,-2.75142114873630881e+01, 2.58404209359734238e-01,-2.70868618121875500e+01, 2.54460199164355194e-01,-2.66897050315672182e+01
 3.87200000000000045e+02, 3.23248063787377193e-01,-3.57918351176200957e+01, 2.91004192586554411e-01,-2.94844101392346012e+01, 2.76714412346568350e-01,-2.86377072631594700e+01, 2.68629295651804212e-01,-2.80262258951760899e+01, 2.62920854229048040e-01,-2.75369249596000074e+01, 2.58333309525280275e-01,-2.71090897303733698e+01, 2.54392063006410096e-01,-2.67115222875758072e+01
 3.87300000000000011e+02, 3.23075961572363513e-01,-3.58239018740961725e+01, 2.90907975725870960e-01,-2.95095650841887007e+01, 2.76629732226223501e-01,-2.86617568622821182e+01, 2.68550870189162016e-01,-2.80495161679904470e+01, 2.62846641278563942e-01,-2.75596452716597788e+01, 2.58262356858100117e-01,-2.71313234796918898e+01, 2.54323882405199209e-01,-2.67333431102156318e+01
 3.87400000000000034e+02, 3.22903632763854254e-01,-3.58560006175597366e+01, 2.90811670774509590e-01,-2.95347312604400614e+01, 2.76544978886887116e-01,-2.86858157622343199e+01, 2.68472377708968812e-01,-2.80728149514174099e+01, 2.62772370437440728e-01,-2.75823724726424437e+01, 2.58191351313028672e-01,-2.71535631072107257e+01, 2.54255657237040800e-01,-2.67551677122852212e+01
 3.87500000000000000e+02, 3.22731076483665114e-01,-3.58881314961491853e+01, 2.90715277582900999e-01,-2.95599087159412122e+01, 2.76460152211916055e-01,-2.87098840092946226e+01, 2.68393817745765151e-01,-2.80961224296067478e+01, 2.62698041644242097e-01,-2.76051066116480506e+01, 2.58120292844616295e-01,-2.71758086599966830e+01, 2.54187387734960413e-01,-2.67769960389368755e+01
 3.87600000000000023e+02, 3.22558291849708967e-01,-3.59202946585182445e+01, 2.90618796001187063e-01,-2.95850974985167952e+01, 2.76375252084107736e-01,-2.87339616496525956e+01, 2.68315189821991706e-01,-2.81194387952346432e+01, 2.62623654837226994e-01,-2.76278477377772624e+01, 2.58049181407123518e-01,-2.71980601851173844e+01, 2.54119074132073519e-01,-2.67988280353236803e+01
 3.87700000000000045e+02, 3.22385277975995033e-01,-3.59524902538358404e+01, 2.90522225879221940e-01,-2.96102976558634055e+01, 2.76290278385701471e-01,-2.87580487294089444e+01, 2.68236497578880184e-01,-2.81427631312281434e+01, 2.62549209954354712e-01,-2.76505959001299111e+01, 2.57978016954525657e-01,-2.72203177296398344e+01, 2.54050716661589959e-01,-2.68206636465981241e+01
 3.87800000000000011e+02, 3.22212030314175391e-01,-3.59847184428493208e+01, 2.90425567066572965e-01,-2.96355092355499927e+01, 2.76205230998381401e-01,-2.87821452945750771e+01, 2.68157741097787172e-01,-2.81660954901177440e+01, 2.62474706933279067e-01,-2.76733511478066632e+01, 2.57906799440510481e-01,-2.72425813406310411e+01, 2.53982315556811777e-01,-2.68425028179126990e+01
 3.87900000000000034e+02, 3.22038545359213169e-01,-3.60169793836795975e+01, 2.90328819412523753e-01,-2.96607322850173887e+01, 2.76120109803276226e-01,-2.88062513910737437e+01, 2.68078919451254616e-01,-2.81894362027363705e+01, 2.62400145711353006e-01,-2.76961135299075636e+01, 2.57835528818476600e-01,-2.72648510651586271e+01, 2.53913871051131390e-01,-2.68643454944204976e+01
 3.88000000000000000e+02, 3.21864827489713790e-01,-3.60492732111009815e+01, 2.90231982766074481e-01,-2.96859668515787192e+01, 2.76034914680961807e-01,-2.88303670647386170e+01, 2.68000033065277310e-01,-2.82127852388361724e+01, 2.62325526225626382e-01,-2.77188830955326502e+01, 2.57764205041537464e-01,-2.72871269502893945e+01, 2.53845383378035583e-01,-2.68861916212738095e+01
 3.88100000000000023e+02, 3.21690875760526018e-01,-3.60816000764809388e+01, 2.90135056975943995e-01,-2.97112129824192337e+01, 2.75949645511462616e-01,-2.88544923613143993e+01, 2.67921082437648062e-01,-2.82361425541135667e+01, 2.62250848412844129e-01,-2.77416598937825931e+01, 2.57692828062516532e-01,-2.73094090430909588e+01, 2.53776852771100958e-01,-2.69080411436257201e+01
 3.88200000000000045e+02, 3.21516689221871987e-01,-3.61139601317046370e+01, 2.90038041890572196e-01,-2.97364707245961242e+01, 2.75864302174252785e-01,-2.88786273264569218e+01, 2.67842068137972178e-01,-2.82595080902088149e+01, 2.62176112209450918e-01,-2.77644439737572277e+01, 2.57621397833951493e-01,-2.73316973906303389e+01, 2.53708279463997488e-01,-2.69298940066287251e+01
 3.88300000000000011e+02, 3.21342266919348307e-01,-3.61463535291750233e+01, 2.89940937358119932e-01,-2.97617401250389406e+01, 2.75778884548259662e-01,-2.89027720057327144e+01, 2.67762989007607255e-01,-2.82828819409259218e+01, 2.62101317551584945e-01,-2.77872353845572135e+01, 2.57549914308092487e-01,-2.73539920399745355e+01, 2.53639663690487016e-01,-2.69517501554353132e+01
 3.88400000000000034e+02, 3.21167607893925677e-01,-3.61787804218128457e+01, 2.89843743226472939e-01,-2.97870212305491116e+01, 2.75693392511862478e-01,-2.89269264446196530e+01, 2.67683844829073536e-01,-2.83062641058497526e+01, 2.62026464375083368e-01,-2.78100341752825955e+01, 2.57478376068108750e-01,-2.73762930402119018e+01, 2.53571005684421202e-01,-2.69736095351985732e+01
 3.88500000000000000e+02, 3.20992711181952051e-01,-3.62112409630565537e+01, 2.89746459343241447e-01,-2.98123140878003703e+01, 2.75607825942895623e-01,-2.89510906885065467e+01, 2.67604636859592848e-01,-2.83296544409854718e+01, 2.61951552615479810e-01,-2.78328403950334184e+01, 2.57406781423022812e-01,-2.73986004408376331e+01, 2.53502305679745521e-01,-2.69954720910707948e+01
 3.88600000000000023e+02, 3.20817575815152078e-01,-3.62437353068624120e+01, 2.89649085555762298e-01,-2.98376187433385631e+01, 2.75522184718650254e-01,-2.89752647826932126e+01, 2.67525365450572927e-01,-2.83530528785799447e+01, 2.61876582208002029e-01,-2.78556540929103456e+01, 2.57335132850137316e-01,-2.74209142851922962e+01, 2.53433563910494486e-01,-2.70173377682050742e+01
 3.88700000000000045e+02, 3.20642200820629109e-01,-3.62762636077044007e+01, 2.89551621711101936e-01,-2.98629352435814859e+01, 2.75436468715875127e-01,-2.89994487723906111e+01, 2.67446030980696081e-01,-2.83764593409810466e+01, 2.61801553087576799e-01,-2.78784753180132121e+01, 2.57263430283033390e-01,-2.74432346203695872e+01, 2.53364780610795814e-01,-2.70392065117538962e+01
 3.88800000000000011e+02, 3.20466585220865796e-01,-3.63088260205742799e+01, 2.89454067656056302e-01,-2.98882636348192783e+01, 2.75350677810779376e-01,-2.90236427027203980e+01, 2.67366633855972480e-01,-2.83998737406382880e+01, 2.61726460719708232e-01,-2.79013032101275620e+01, 2.57191673655031205e-01,-2.74655614934631984e+01, 2.53295956014868096e-01,-2.70610782668697532e+01
 3.88900000000000034e+02, 3.20290728033725158e-01,-3.63414227009815889e+01, 2.89356423237153326e-01,-2.99136039632139834e+01, 2.75264811879032789e-01,-2.90478466187155817e+01, 2.67287171674640223e-01,-2.84232966198006451e+01, 2.61651309023962164e-01,-2.79241386276772268e+01, 2.57119862899187368e-01,-2.74878949515674300e+01, 2.53227054373065530e-01,-2.70829589792146415e+01
 3.89000000000000000e+02, 3.20114628272452129e-01,-3.63740538049535900e+01, 2.89258688300654654e-01,-2.99389562747999243e+01, 2.75178870795767860e-01,-2.90720605653200899e+01, 2.67207641833216047e-01,-2.84467285622521686e+01, 2.61576097975672051e-01,-2.79469816279408718e+01, 2.57047997948299578e-01,-2.75102350417757826e+01, 2.53158088067030551e-01,-2.71048465691041329e+01
 3.89100000000000023e+02, 3.19938284945674223e-01,-3.64067194890353605e+01, 2.89160862692556309e-01,-2.99643206154835546e+01, 2.75092854435581624e-01,-2.90962845873888689e+01, 2.67128046236941863e-01,-2.84701691306983307e+01, 2.61500827495801447e-01,-2.79698322571973819e+01, 2.56976078734901303e-01,-2.75325818111825527e+01, 2.53089071787106934e-01,-2.71267385714512308e+01
 3.89200000000000045e+02, 3.19761697057402983e-01,-3.64394199102896863e+01, 2.89062946258592246e-01,-2.99896970310432600e+01, 2.75006762672536542e-01,-2.91205187296880084e+01, 2.67048384380275117e-01,-2.84936184280706364e+01, 2.61425497505057003e-01,-2.79926905617248103e+01, 2.56904105191266385e-01,-2.75549353068814398e+01, 2.53020005274697535e-01,-2.71486350138917025e+01
 3.89300000000000011e+02, 3.19584863607034697e-01,-3.64721552262971187e+01, 2.88964938844233632e-01,-3.00150855671297982e+01, 2.74920595380163946e-01,-2.91447630368942860e+01, 2.66968655693344104e-01,-2.85170765680411833e+01, 2.61350107923883468e-01,-2.80155565878020489e+01, 2.56832077249407043e-01,-2.75772955759661365e+01, 2.52950888271395335e-01,-2.71705359240613085e+01
 3.89400000000000034e+02, 3.19407783589351846e-01,-3.65049255951560170e+01, 2.88866840294692950e-01,-3.00404862692657950e+01, 2.74834352431463091e-01,-2.91690175535958360e+01, 2.66888859541957624e-01,-2.85405436750222314e+01, 2.61274658672468241e-01,-2.80384303817073608e+01, 2.56759994841071537e-01,-2.75996626655309463e+01, 2.52881720518982833e-01,-2.71924413295964200e+01
 3.89500000000000000e+02, 3.19230455994523987e-01,-3.65377311754824490e+01, 2.88768650454923226e-01,-3.00658991828461843e+01, 2.74748033698903993e-01,-2.91932823242917188e+01, 2.66808995998717713e-01,-2.85640198410038018e+01, 2.61199149670738984e-01,-2.80613119897190053e+01, 2.56687857897748894e-01,-2.76220366226693628e+01, 2.52812501759435315e-01,-2.72143512581326057e+01
 3.89600000000000023e+02, 3.19052879808108814e-01,-3.65705721264102976e+01, 2.88670369169621244e-01,-3.00913243531380097e+01, 2.74661639054429307e-01,-2.92175573933920028e+01, 2.66729065851381064e-01,-2.85875051250274055e+01, 2.61123580838361791e-01,-2.80842014581158743e+01, 2.56615666350663685e-01,-2.76444174944756860e+01, 2.52743231734917140e-01,-2.72362657373062227e+01
 3.89700000000000045e+02, 3.18875054011054038e-01,-3.66034486075911545e+01, 2.88571996283229104e-01,-3.01167618252802747e+01, 2.74575168369455003e-01,-2.92418428052178996e+01, 2.66649067581833099e-01,-2.86109997223201837e+01, 2.61047952094745850e-01,-2.81070988331760212e+01, 2.56543420130780242e-01,-2.76668053280436155e+01, 2.52673910187785566e-01,-2.72581847947530456e+01
 3.89800000000000011e+02, 3.18696977579697671e-01,-3.66363607791943764e+01, 2.88473531289986096e-01,-3.01422117029168959e+01, 2.74488618127831041e-01,-2.92661391905136483e+01, 2.66569000674454715e-01,-2.86345037791300321e+01, 2.60972263359037560e-01,-2.81300041611783307e+01, 2.56471119168800610e-01,-2.76892001704668402e+01, 2.52604536860589646e-01,-2.72801084581088418e+01
 3.89900000000000034e+02, 3.18518649485769356e-01,-3.66693088019071354e+01, 2.88374967125698378e-01,-3.01676751883456298e+01, 2.74401989774282984e-01,-2.92904463207975638e+01, 2.66488864583113716e-01,-2.86580174505298295e+01, 2.60896514550125358e-01,-2.81529174884010729e+01, 2.56398763395162987e-01,-2.77116020688396709e+01, 2.52535111496067943e-01,-2.73020367550099721e+01
 3.90000000000000000e+02, 3.18340068696391698e-01,-3.67022928369342978e+01, 2.88276309996700120e-01,-3.01931512602672889e+01, 2.74315284559794648e-01,-2.93147640009603059e+01, 2.66408658731127235e-01,-2.86815409004175557e+01, 2.60820705586637613e-01,-2.81758388611225037e+01, 2.56326352740045393e-01,-2.77340110702555940e+01, 2.52465633837153869e-01,-2.73239697130920014e+01
 3.90100000000000023e+02, 3.18161234174081320e-01,-3.67353130459985451e+01, 2.88177559699963504e-01,-3.02186399710892601e+01, 2.74228502337869329e-01,-2.93390922777067935e+01, 2.66328384148078690e-01,-2.87050739097470320e+01, 2.60744836386940571e-01,-2.81987683256215149e+01, 2.56253887133361280e-01,-2.77564272218089165e+01, 2.52396103626969959e-01,-2.73459073599913047e+01
 3.90200000000000045e+02, 3.17982144876750361e-01,-3.67683695913402886e+01, 2.88078716031242243e-01,-3.02441413732534770e+01, 2.74141642961278187e-01,-2.93634311976901365e+01, 2.66248046513376191e-01,-2.87286151484286911e+01, 2.60668906869142680e-01,-2.82217059281761600e+01, 2.56181366504763086e-01,-2.77788505705933311e+01, 2.52326520608833205e-01,-2.73678497233436424e+01
 3.90300000000000011e+02, 3.17802799757706755e-01,-3.68014626357176908e+01, 2.87979778785071638e-01,-3.02696555192368244e+01, 2.74054706282062188e-01,-2.93877808075112021e+01, 2.66167642424032458e-01,-2.87521654618926092e+01, 2.60592916951089271e-01,-2.82446517150653307e+01, 2.56108790783640849e-01,-2.78012811637025337e+01, 2.52256884526253000e-01,-2.73897968307847819e+01
 3.90400000000000034e+02, 3.17623197765656506e-01,-3.68345923424067294e+01, 2.87880747754771904e-01,-3.02951824615506595e+01, 2.73967692151532771e-01,-2.94121411537192792e+01, 2.66087172407306616e-01,-2.87757247563999456e+01, 2.60516866550367154e-01,-2.82676057325672829e+01, 2.56036159899119875e-01,-2.78237190482308279e+01, 2.52187195122929642e-01,-2.74117487099510875e+01
 3.90500000000000000e+02, 3.17443337844704521e-01,-3.68677588752010692e+01, 2.87781622732448061e-01,-3.03207222527412448e+01, 2.73880600420273568e-01,-2.94365122828116270e+01, 2.66006637072583041e-01,-2.87992929201951071e+01, 2.60440755584302408e-01,-2.82905680269602868e+01, 2.55963473780065176e-01,-2.78461642712717037e+01, 2.52117452142758602e-01,-2.74337053884781312e+01
