,param_id,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,MAE,drug_conc_Hill,peak_current,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current
0,25035.0,0.0,9.99999999999999e-10,3.1622776601683762e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,1.0,0.9729045634978296,0.9188375345058096,0.7830212485074491,0.5392558787347009,0.2872661481962596,0.1416934322782491,0.081187274400541,0.0521937680057493,0.0299971825983948,0.0118147109167065,0.0028715653647417,0.0005184307285137,9.036603011776888e-05,1.6066758728756443e-05,3.1021733348763155e-06,9.78466703123804e-07,3.073977032687262e-07,9.508489024017118e-08,2.794333288858703e-08,0.8894116578874959,2.6060537216049945e-07,-43.66250000000001,47776898.61884367,1.337908816025964e-05,1.0,1.0,1e-09,3.359818286283788e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,280.40000000000003,289.20000000000005,315.40000000000003,378.1,489.1,629.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,282.0,292.20000000000005,318.70000000000005,376.4,471.9,589.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,17.819558542979294,11.099999999999994,3.1622776601683795,6.717461207282252e-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,,
0,25036.0,0.0,3.162277660168376e-10,9.99999999999999e-10,3.1622776601683762e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,0.9886099471366928,0.9648946017630696,0.8971493445958504,0.735191641878565,0.4733992610343185,0.2357612826691693,0.1116766627328801,0.0629656963521112,0.0403937866864425,0.0233830400437708,0.0093305572044367,0.0022935019975417,0.0004161097852928,7.243711262793505e-05,1.2741389947444684e-05,2.425329949517409e-06,7.650338348098302e-07,2.4026313269233814e-07,7.432681932634863e-08,0.9173235372043752,1.2396843492373345e-07,-43.66250000000001,61114646.36239009,1e-05,1.0,1.0,3.1622776601683795e-10,1.1288378916846883e-09,4.0296113202003955e-09,1.4384498882876632e-08,5.13483290743756e-08,1.8329807108324375e-07,6.543189129712968e-07,2.335721469090121e-06,8.3378222347179e-06,2.9763514416313192e-05,0.0001062467830894,0.0003792690190732,0.0013538761800225,0.0048329302385717,0.0172521054994204,0.0615848211066027,0.2198392648862293,0.7847599703514623,2.80135676119887,10.0,278.0,282.0,295.6,335.20000000000005,422.9,558.0,707.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,278.70000000000005,283.70000000000005,298.70000000000005,338.40000000000003,420.4,540.0,671.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,15.484739030966672,9.371428571428584,1.0,2.1849237487712755e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1622776601683795,5.2582271940013585e-09,10.0,0.0
0,25037.0,0.0,3.162277660168376e-10,9.99999999999999e-10,3.1622776601683762e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,0.9887786195007056,0.9654069148205292,0.8985734107821794,0.7389186883383796,0.4804703257404852,0.2461255393866427,0.1237367392498674,0.0735662916865975,0.047242406989543,0.0255615969037184,0.0090733338243417,0.002020440989827,0.0003558491097281,6.213715186659342e-05,1.0995906410145036e-05,2.424449482809008e-06,7.650734817877652e-07,2.403089002591647e-07,7.433979844159321e-08,0.8904729482221599,2.0558662294743373e-07,-43.66250000000001,61114646.36239009,1.337908816025964e-05,1.0,1.0,3.1622776601683795e-10,1.1288378916846883e-09,4.0296113202003955e-09,1.4384498882876632e-08,5.13483290743756e-08,1.8329807108324375e-07,6.543189129712968e-07,2.335721469090121e-06,8.3378222347179e-06,2.9763514416313192e-05,0.0001062467830894,0.0003792690190732,0.0013538761800225,0.0048329302385717,0.0172521054994204,0.0615848211066027,0.2198392648862293,0.7847599703514623,2.80135676119887,10.0,278.0,282.1,295.6,335.1,422.8,558.3000000000001,708.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,278.90000000000003,284.0,299.0,337.40000000000003,415.5,530.1,657.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,22.29993593840892,13.58571428571428,1.0,2.1841638184193666e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1622776601683795,5.248209590927755e-09,10.0,0.0
0,25038.0,0.0,3.162277660168376e-10,9.99999999999999e-10,3.1622776601683762e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,0.9854852320093632,0.9555523021315008,0.8721241099877498,0.6852229852557487,0.4151597780847706,0.1997404724074309,0.09706949417006,0.057004757960887,0.0365964407494273,0.0199693991984497,0.0071851286046743,0.0016165567744666,0.0002854732660978,4.98158421932636e-05,8.841473146019298e-06,1.896155815053906e-06,5.980176374555528e-07,1.878631024889525e-07,5.810078511968167e-08,0.9171709790625556,9.916102260045068e-08,-43.66250000000001,78175857.11867201,1e-05,1.0,1.0,3.1622776601683795e-10,1.1288378916846883e-09,4.0296113202003955e-09,1.4384498882876632e-08,5.13483290743756e-08,1.8329807108324375e-07,6.543189129712968e-07,2.335721469090121e-06,8.3378222347179e-06,2.9763514416313192e-05,0.0001062467830894,0.0003792690190732,0.0013538761800225,0.0048329302385717,0.0172521054994204,0.0615848211066027,0.2198392648862293,0.7847599703514623,2.80135676119887,10.0,278.40000000000003,283.6,300.5,347.90000000000003,446.0,586.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.3,285.5,303.8,350.70000000000005,441.3,565.2,696.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,9.274786610303602,5.883333333333336,1.0,1.707967477940527e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1622776601683795,4.103323134507475e-09,10.0,0.0
0,25039.0,0.0,3.162277660168376e-10,9.99999999999999e-10,3.1622776601683762e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,0.9856942798169588,0.956198901863045,0.8739727837830827,0.689589053395263,0.4229781166656553,0.2107905795359092,0.1090792608457041,0.0669778992968858,0.0424397133689634,0.0213457357497063,0.0068038554462719,0.0014075863181582,0.0002454778906753,4.272023379736853e-05,7.698275497814347e-06,1.895465869886272e-06,5.982383721786258e-07,1.8782211291589626e-07,5.8098485919487227e-08,0.8901930034644091,1.6592888992343185e-07,-43.66250000000001,78175857.11867201,1.337908816025964e-05,1.0,1.0,3.1622776601683795e-10,1.1288378916846883e-09,4.0296113202003955e-09,1.4384498882876632e-08,5.13483290743756e-08,1.8329807108324375e-07,6.543189129712968e-07,2.335721469090121e-06,8.3378222347179e-06,2.9763514416313192e-05,0.0001062467830894,0.0003792690190732,0.0013538761800225,0.0048329302385717,0.0172521054994204,0.0615848211066027,0.2198392648862293,0.7847599703514623,2.80135676119887,10.0,278.5,283.6,300.5,347.8,446.0,587.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.5,285.90000000000003,304.0,349.1,435.4,554.4,681.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,14.23024947075774,8.600000000000014,1.0,1.7080758505845626e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1622776601683795,4.110740147002065e-09,10.0,0.0
0,25040.0,0.0,3.162277660168376e-10,9.99999999999999e-10,3.162277660168376e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,0.9815009208150351,0.9438713330219608,0.8422141995696643,0.6307692504724636,0.3599031479652136,0.1693582047044669,0.0852238058903291,0.0518369148603652,0.0329111873619385,0.0167257579122972,0.0054105088543694,0.0011251975436516,0.000195785392785,3.411378651760782e-05,6.147089324818145e-06,1.4822413864868705e-06,4.67578544533429e-07,1.4688605393425245e-07,4.541199816279334e-08,0.9169874654834272,7.93727153678727e-08,-43.66250000000001,100000000.0,1e-05,1.0,1.0,3.1622776601683795e-10,1.1288378916846883e-09,4.0296113202003955e-09,1.4384498882876632e-08,5.13483290743756e-08,1.8329807108324375e-07,6.543189129712968e-07,2.335721469090121e-06,8.3378222347179e-06,2.9763514416313192e-05,0.0001062467830894,0.0003792690190732,0.0013538761800225,0.0048329302385717,0.0172521054994204,0.0615848211066027,0.2198392648862293,0.7847599703514623,2.80135676119887,10.0,279.0,285.5,306.5,362.6,471.0,616.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.0,287.70000000000005,310.0,364.6,463.5,590.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,10.981044273352747,6.933333333333337,1.0,1.3350256153101866e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1622776601683795,3.206343279338816e-09,10.0,0.0
0,25041.0,0.0,3.162277660168376e-10,9.99999999999999e-10,3.162277660168376e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,0.9817776050949348,0.9446907243794932,0.8445030998353765,0.6358262659831487,0.3684724168256409,0.1808571636868128,0.0969788291019925,0.0610852490632054,0.0377211260929062,0.0174499171704709,0.0050058428290253,0.0009701468128448,0.0001680364499778,2.9338479561298627e-05,5.400040745155661e-06,1.4820856646897538e-06,4.676519702518693e-07,1.468845377916969e-07,4.5426293395783626e-08,0.8900221397652831,1.336629893306576e-07,-43.66250000000001,100000000.0,1.337908816025964e-05,1.0,1.0,3.1622776601683795e-10,1.1288378916846883e-09,4.0296113202003955e-09,1.4384498882876632e-08,5.13483290743756e-08,1.8329807108324375e-07,6.543189129712968e-07,2.335721469090121e-06,8.3378222347179e-06,2.9763514416313192e-05,0.0001062467830894,0.0003792690190732,0.0013538761800225,0.0048329302385717,0.0172521054994204,0.0615848211066027,0.2198392648862293,0.7847599703514623,2.80135676119887,10.0,279.0,285.6,306.6,362.5,471.0,616.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.3,288.1,310.0,362.4,456.6,579.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,16.53597089176603,9.883333333333326,1.0,1.3358968247565493e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1622776601683795,3.208130926199282e-09,10.0,0.0
0,25042.0,0.0,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,1.0,0.9878868511406944,0.9627267212372292,0.8911922839033087,0.7230412023208884,0.4584876555487613,0.2260637469540455,0.1077107642241441,0.0613701838317911,0.0394198138016495,0.0225212897402283,0.0087759871154022,0.0021310856108197,0.0003941433095577,7.355305118210417e-05,1.5146074077061576e-05,3.335237052442564e-06,7.082561940948321e-07,0.0,,0.9172474609985136,8.008371536694113e-06,-43.66250000000001,650423.3455655788,1e-05,1.0,1.0,3.162277660168379e-08,8.858667904100834e-08,2.481628922836824e-07,6.951927961775605e-07,1.947483039908757e-06,5.455594781168514e-06,1.5283067326587687e-05,4.281332398719396e-05,0.0001199353946209,0.0003359818286283,0.000941204967268,0.0026366508987303,0.0073861998220793,0.0206913808111479,0.0579639395338497,0.1623776739188721,0.4548777947003777,1.2742749857031348,3.5696988468260624,10.0,278.1,281.1,289.20000000000005,309.8,354.70000000000005,434.2000000000001,544.1,665.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,278.8,282.6,291.90000000000003,313.3,357.20000000000005,430.6,527.9,634.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,12.79071929173651,7.800000000000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25043.0,0.0,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,1.0,0.988064391255917,0.9632723303668068,0.8927725779920943,0.72690874545933,0.4657381171067805,0.2366473174021794,0.1197746509729874,0.0718205336800243,0.0460221825128821,0.0244966661215247,0.0084800823727408,0.0018693491879197,0.0003368997061629,6.273094023103717e-05,1.2700738447627023e-05,2.641574035324676e-06,4.924492669218678e-07,0.0,,0.8903646525154734,1.1761593539583588e-05,-43.66250000000001,650423.3455655788,1.337908816025964e-05,1.0,1.0,3.162277660168379e-08,8.858667904100834e-08,2.481628922836824e-07,6.951927961775605e-07,1.947483039908757e-06,5.455594781168514e-06,1.5283067326587687e-05,4.281332398719396e-05,0.0001199353946209,0.0003359818286283,0.000941204967268,0.0026366508987303,0.0073861998220793,0.0206913808111479,0.0579639395338497,0.1623776739188721,0.4548777947003777,1.2742749857031348,3.5696988468260624,10.0,278.1,281.20000000000005,289.3,309.8,354.6,434.1,544.3000000000001,666.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.0,282.90000000000003,292.20000000000005,313.20000000000005,355.3,425.2000000000001,518.4,621.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,18.76572673785913,11.200000000000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25044.0,0.0,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9879056277767456,0.9627824490402052,0.8913451774027128,0.7233366652964024,0.4588365512084084,0.2263127574733526,0.107807921463685,0.0613877805853821,0.0394393757978693,0.0225242025982566,0.0087717312433492,0.0021168079080808,0.0003839173490767,6.840208768685437e-05,1.2590106357291304e-05,2.432045203367905e-06,6.504565121119779e-07,1.5646879724696304e-07,0.0,0.9172482736541088,2.789442455676639e-06,-43.66250000000001,2053643.342022915,1e-05,1.0,1.0,1e-08,2.976351441631319e-08,8.858667904100834e-08,2.636650898730356e-07,7.847599703514607e-07,2.335721469090121e-06,6.951927961775606e-06,2.06913808111479e-05,6.158482110660255e-05,0.0001832980710832,0.0005455594781168,0.0016237767391887,0.0048329302385717,0.0143844988828766,0.0428133239871938,0.1274274985703132,0.3792690190732246,1.1288378916846884,3.359818286283774,10.0,278.1,281.40000000000003,290.8,315.5,370.1,463.9,586.5,714.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,278.8,282.90000000000003,293.6,319.1,371.7000000000001,457.2000000000001,564.9000000000001,677.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,15.437575910744515,9.437499999999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25045.0,0.0,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9880858822633596,0.9633253264034772,0.8929216972815686,0.727206937551962,0.4661066280116381,0.236868425062601,0.119869838418957,0.0718836022455523,0.0460574709213166,0.0245038883949158,0.0084757979725801,0.0018553918471363,0.0003287753991124,5.85710719101556e-05,1.0761347421838564e-05,2.2109000859518665e-06,6.505172276967684e-07,1.5607084050273525e-07,0.0,0.8903663688058062,4.225411500217934e-06,-43.66250000000001,2053643.342022915,1.337908816025964e-05,1.0,1.0,1e-08,2.976351441631319e-08,8.858667904100834e-08,2.636650898730356e-07,7.847599703514607e-07,2.335721469090121e-06,6.951927961775606e-06,2.06913808111479e-05,6.158482110660255e-05,0.0001832980710832,0.0005455594781168,0.0016237767391887,0.0048329302385717,0.0143844988828766,0.0428133239871938,0.1274274985703132,0.3792690190732246,1.1288378916846884,3.359818286283774,10.0,278.1,281.40000000000003,290.90000000000003,315.5,369.9,463.9,586.9000000000001,715.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.0,283.3,293.90000000000003,318.8,369.1,450.6,554.1,663.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,22.28028837335819,13.487499999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25046.0,0.0,3.162277660168376e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.0,0.9879328972739068,0.9628153400341548,0.8914994150069327,0.7236419614484153,0.4592099511114872,0.2265678062164055,0.1079067884600876,0.0614452635627853,0.0394688393218023,0.0225426317069607,0.0087807766609154,0.0021154716524946,0.0003813485091637,6.682674395676764e-05,1.1933718190019277e-05,2.2703763522480884e-06,7.007337316791914e-07,2.0590459811872322e-07,4.9523850356641786e-08,0.9172070832045957,9.72286346202686e-07,-43.66250000000001,6484162.976296218,1e-05,1.0,1.0,3.162277660168379e-09,1e-08,3.162277660168379e-08,1e-07,3.162277660168379e-07,1e-06,3.162277660168379e-06,1e-05,3.1622776601683795e-05,0.0001,0.0003162277660168,0.001,0.0031622776601683,0.01,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,278.1,281.70000000000005,292.5,322.1,387.4,495.9,629.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,278.8,283.3,295.40000000000003,325.6,387.8,485.6,602.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,11.112219785957649,6.642857142857134,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25047.0,0.0,3.162277660168376e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.0,0.9881039625248884,0.9633840955278888,0.8930672947888987,0.7275049273047526,0.4664584406782173,0.2371118506761419,0.1199660996551987,0.0718997923506401,0.0460863534424581,0.0245287971192,0.0084846953853224,0.0018542656716749,0.0003266384212721,5.737959047774351e-05,1.0270513533699227e-05,2.2646796636209905e-06,7.003862844130552e-07,2.059469172541635e-07,4.953780398094727e-08,0.890372793593206,1.5178684078110605e-06,-43.66250000000001,6484162.976296218,1.337908816025964e-05,1.0,1.0,3.162277660168379e-09,1e-08,3.162277660168379e-08,1e-07,3.162277660168379e-07,1e-06,3.162277660168379e-06,1e-05,3.1622776601683795e-05,0.0001,0.0003162277660168,0.001,0.0031622776601683,0.01,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,278.1,281.70000000000005,292.6,322.1,387.3,496.0,630.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.0,283.6,295.8,325.1,384.5,477.80000000000007,590.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,16.60851760822909,9.942857142857113,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25048.0,0.0,9.99999999999999e-10,3.1622776601683762e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,1.0,0.987946016796357,0.96288966364361,0.8916419156725224,0.7239567485716508,0.4595942710353303,0.2267813600965797,0.1080004219475036,0.0614867034458939,0.0394932167352721,0.0225748303156974,0.0087930971325042,0.0021181362110163,0.0003811467382918,6.647936205521187e-05,1.1685253614052316e-05,2.2842364930627243e-06,7.172255782685616e-07,2.2191739601214338e-07,6.522222017405016e-08,0.917240548773684,3.385118514562486e-07,-43.66250000000001,20473062.991432272,1e-05,1.0,1.0,1e-09,3.359818286283788e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,278.1,282.0,294.5,329.5,406.7000000000001,529.6,672.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,278.8,283.70000000000005,297.5,332.90000000000003,405.6,515.2,639.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,13.568661372020877,8.114285714285725,3.1622776601683795,1.5678659646854625e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,,
