,param_id,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current
882,5882.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,1.0,0.987937595127514,0.9628174991110894,0.8913571070907945,0.7223194964902205,0.4517959399103775,0.2059267696781923,0.0740922354377936,0.0246307364049837,0.0076947480794697,0.0022119128204701,1.0023673157982615,8.036223590675011e-05,-179.55,26432.410336767512,0.0542097384755702,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,,,,,,,,,,,278.6,281.6,288.40000000000003,304.0,337.8,402.4,499.7000000000001,608.4000000000001,709.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,278.20000000000005,280.6,286.0,297.90000000000003,322.40000000000003,367.4,436.6,524.5,619.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,47.7903639752711,32.988888888888894,0.1,0.0006483698001331,0.3162277660168379,0.0001946366382725,1.0,5.664773991543851e-05,3.1622776601683795,1.3580281909287849e-05,10.0,0.0,,,,,,,,,,,,,,
883,5883.0,0.0,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,1.0,0.9879211225355924,0.9628174964183724,0.8913627112988387,0.722318569184504,0.4517806982191753,0.2059278034655637,0.0741007897097087,0.0247024117150891,0.0077085918028402,0.0022128586272891,1.0023250411414466,8.039364194300151e-05,-179.55,26432.410336767512,0.0760138578786789,1.0,1.0,1e-06,2.335721469090121e-06,5.455594781168514e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775606e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514607,1.8329807108324336,4.281332398719387,10.0,,,,,,,,,,,278.70000000000005,281.70000000000005,288.70000000000005,304.40000000000003,338.3,402.8,499.9,608.5,709.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,278.20000000000005,280.6,286.0,297.90000000000003,322.40000000000003,367.4,436.6,524.5,619.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,47.898063055247256,33.222222222222214,0.1,0.0006483983085272,0.3162277660168379,0.0001945828228209,1.0,5.66563306131054e-05,3.1622776601683795,1.3568310359067472e-05,10.0,0.0,,,,,,,,,,,,,,
884,5884.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,1.0,0.978645054227867,0.9402692737368918,0.848483935369564,0.67570572776876,0.4426048684626821,0.2260613804365729,0.0889176864335797,0.0264597982455073,0.0061408647147482,0.0013063230454933,0.872337654204096,9.210282000563613e-05,-179.55,206000.0,0.0020449034846484,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,,,,,,,,,,,279.6,284.20000000000005,295.8,324.3,391.4,517.7,653.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,279.8,283.90000000000003,292.40000000000003,309.8,342.0,394.5,467.1,552.6,642.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,86.67303090185716,53.85714285714285,0.0316227766016837,0.0003114436037301,0.1,8.606443201255986e-05,0.3162277660168379,2.543560461333746e-05,1.0,7.363198254674126e-06,3.1622776601683795,1.761460349536161e-06,10.0,0.0,,,,,,,,,,,,
885,5885.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,1.0,0.9731153365927452,0.9224719282301604,0.7993191570491086,0.5765998747364903,0.3195020508668646,0.1396620556382082,0.0534405202038924,0.0166049526393058,0.0040724616055627,0.0009934030997242,0.9302072689581026,3.056494707472891e-05,-179.55,206000.0,0.0052751737877221,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,,,,,,,,,,,280.3,286.0,300.40000000000003,335.70000000000005,414.8,537.9,658.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,280.70000000000005,286.3,298.5,323.5,368.9,438.3,525.9,620.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,65.23469716558601,41.65714285714287,0.0316227766016837,0.0002730839845087,0.1,8.149702710752663e-05,0.3162277660168379,2.4802360314021577e-05,1.0,7.254326156944245e-06,3.1622776601683795,1.7395249251606785e-06,10.0,0.0,,,,,,,,,,,,
886,5886.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,1.0,0.9707803464474336,0.9132250120900318,0.769394235490306,0.5139414517549433,0.2500875144755517,0.0937769247709395,0.031203526325317,0.0099997351696284,0.0028907219234672,0.0008426577458015,1.002404102231427,1.0258222948398066e-05,-179.55,206000.0,0.0542097384755702,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,,,,,,,,,,,281.90000000000003,289.90000000000003,309.1,352.1,433.3,545.6,659.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,280.8,287.1,301.6,332.6,388.8,471.9,571.1,673.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,47.37004779996987,33.95714285714287,0.0316227766016837,0.0002560861254949,0.1,7.952680307457683e-05,0.3162277660168379,2.4539441310120656e-05,1.0,7.207801172748432e-06,3.1622776601683795,1.7316326218885491e-06,10.0,0.0,,,,,,,,,,,,
887,5887.0,0.0,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,1.0,0.9707777981385846,0.91322285093387,0.7693694601425746,0.5139216285263474,0.2500558839149894,0.0937752737383134,0.0312817584218344,0.0100219608982122,0.0028926416135269,0.0008427508364423,1.0023563202127854,1.026291482652241e-05,-179.55,206000.0,0.0760138578786789,1.0,1.0,3.162277660168379e-07,7.847599703514607e-07,1.947483039908757e-06,4.832930238571752e-06,1.1993539462092356e-05,2.9763514416313192e-05,7.386199822079358e-05,0.0001832980710832,0.0004548777947003,0.0011288378916846,0.0028013567611988,0.0069519279617756,0.0172521054994203,0.0428133239871939,0.106246783089404,0.2636650898730361,0.6543189129712969,1.623776739188721,4.029611320200404,10.0,,,,,,,,,,,282.0,290.1,309.5,352.70000000000005,433.7000000000001,545.7,659.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,280.8,287.1,301.6,332.6,388.8,471.9,571.1,673.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,47.49326268008972,34.21428571428574,0.0316227766016837,0.0002560442742112,0.1,7.952911128250554e-05,0.3162277660168379,2.454595496082543e-05,1.0,7.215404216384811e-06,3.1622776601683795,1.7365256690500275e-06,10.0,0.0,,,,,,,,,,,,
888,5888.0,0.0,3.162277660168376e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,1.0,0.963350643290537,0.9017474213239208,0.7696524166658124,0.5586879702310164,0.323218410100108,0.144265165279032,0.0492275927696092,0.01272549506982,0.002735231394382,0.0006047626366792,0.8721042027553775,9.902919214659855e-07,-179.55,37350000.00000001,0.0020449034846484,1.0,1.0,3.162277660168379e-09,1e-08,3.162277660168379e-08,1e-07,3.162277660168379e-07,1e-06,3.162277660168379e-06,1e-05,3.1622776601683795e-05,0.0001,0.0003162277660168,0.001,0.0031622776601683,0.01,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,,282.1,294.5,333.1,442.2000000000001,618.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,282.1,291.5,314.5,363.2000000000001,445.2000000000001,551.5,664.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,85.63120926391262,54.79999999999999,0.0003162277660168,0.0001568199879479,0.0009999999999999,4.588464138452988e-05,0.0031622776601683,1.413376916553934e-05,0.0099999999999999,4.428252022021317e-06,0.0316227766016837,1.393578570799079e-06,0.1,4.372969400619172e-07,0.3162277660168379,1.0,3.1622776601683795,10.0,1.3523425187536857e-07,3.9759170857337097e-08,9.549324262425695e-09,0.0,,,,
889,5889.0,0.0,9.99999999999999e-10,3.162277660168376e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,1.0,0.9841912160530788,0.9531148045638652,0.8708118592851792,0.6953070626752166,0.4399166184238348,0.2130615237119314,0.086275327807131,0.0302804830585462,0.0081551699406487,0.0019350208928028,0.9303519796033785,2.417688180445553e-07,-179.55,37350000.00000001,0.0052751737877221,1.0,1.0,1e-09,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,,,,,,,,,,,278.6,283.90000000000003,301.6,359.90000000000003,502.0,664.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,279.0,284.3,299.5,338.40000000000003,416.7000000000001,531.1,657.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,65.30955774871954,40.28333333333333,9.999999999999996e-05,0.0005011492040327,0.0003162277660168,0.000145437278197,0.0009999999999999,4.469947094512191e-05,0.0031622776601683,1.401142886189346e-05,0.0099999999999999,4.416089065229298e-06,0.0316227766016837,1.3924088963347306e-06,0.1,0.3162277660168379,1.0,3.1622776601683795,4.367699375104691e-07,1.3521441934582933e-07,3.978961060076154e-08,9.5258982114397e-09,10.0,0.0,,
890,5890.0,0.0,9.99999999999999e-10,3.162277660168376e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,1.0,0.9830242948022436,0.9482794964612596,0.8531830218253551,0.6481897630692747,0.3683062422735459,0.154472098382971,0.0530410588536612,0.0176062219818205,0.0052932839241835,0.0015197729389238,1.002491729701505,5.57874150643062e-08,-179.55,37350000.00000001,0.0542097384755702,1.0,1.0,1e-09,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,,,,,,,,,,,279.5,286.90000000000003,310.70000000000005,378.7000000000001,513.0,665.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,278.90000000000003,284.70000000000005,302.8,351.0,446.5,576.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,46.8653212229825,32.316666666666684,9.999999999999996e-05,0.0004536503116375,0.0003162277660168,0.0001404542194637,0.0009999999999999,4.4198767793615605e-05,0.0031622776601683,1.3959536336211916e-05,0.0099999999999999,4.4120521964803866e-06,0.0316227766016837,1.394060432228831e-06,0.1,0.3162277660168379,1.0,3.1622776601683795,4.372235496055717e-07,1.3551029217261634e-07,4.0002930817071217e-08,9.813048549602953e-09,10.0,0.0,,
891,5891.0,0.0,9.99999999999999e-10,3.162277660168376e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,1.0,0.9829938699980456,0.9482912054884284,0.8531864705367626,0.648187817263915,0.3683155319223846,0.1544810138591977,0.0530598207846018,0.0176597432617663,0.005300122337419,0.0015201115050825,1.0024391120419511,5.5838389944614294e-08,-179.55,37350000.00000001,0.0760138578786789,1.0,1.0,1e-09,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,,,,,,,,,,,279.6,287.1,311.1,379.2000000000001,513.1,665.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,278.90000000000003,284.70000000000005,302.8,351.0,446.5,576.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,46.95199676265112,32.53333333333335,9.999999999999996e-05,0.0004537555407015,0.0003162277660168,0.0001404670469352,0.0009999999999999,4.419962457799774e-05,0.0031622776601683,1.395899655459565e-05,0.0099999999999999,4.409821792236074e-06,0.0316227766016837,1.3915948694278188e-06,0.1,0.3162277660168379,1.0,3.1622776601683795,4.373719418677557e-07,1.3551190385101786e-07,3.992432186453663e-08,9.80953362743605e-09,10.0,0.0,,
892,5892.0,0.0,9.99999999999999e-10,3.162277660168376e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,1.0,0.9839682000330016,0.9543968109825214,0.8804643035492813,0.7303219963445592,0.5075314786793992,0.278018157785586,0.1173896651710584,0.0376809413599501,0.0092434055140758,0.0019623059128357,0.8723835645065824,7.954898653057026e-07,-179.55,47776898.61884367,0.0020449034846484,1.0,1.0,1e-09,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,,,,,,,,,,,278.70000000000005,284.20000000000005,302.5,362.3,516.6,691.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,279.0,283.8,296.90000000000003,328.90000000000003,394.0,494.0,611.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,95.79993910923604,59.81666666666669,9.999999999999996e-05,0.0004468768890876,0.0003162277660168,0.0001197268560136,0.0009999999999999,3.557854996932964e-05,0.0031622776601683,1.101850055140438e-05,0.0099999999999999,3.458957402962588e-06,0.0316227766016837,1.0890925874888343e-06,0.1,0.3162277660168379,1.0,3.1622776601683795,3.418185107643759e-07,1.0572707082834689e-07,3.1106614070808955e-08,7.477188040406132e-09,10.0,0.0,,
893,5893.0,0.0,9.99999999999999e-10,3.162277660168376e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,1.0,0.9799826642655116,0.9412813261270158,0.8421868033548532,0.6447460993497596,0.3848283232060945,0.1774508443449597,0.0700957114166556,0.0234001804662386,0.0060032967821441,0.0014332008057083,0.9302861823683783,1.924743855866368e-07,-179.55,47776898.61884367,0.0052751737877221,1.0,1.0,1e-09,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,,,,,,,,,,,279.20000000000005,286.0,308.70000000000005,381.6,536.9,694.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,279.70000000000005,286.20000000000005,304.90000000000003,350.8,437.7000000000001,556.6,683.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,70.33582539028976,45.08333333333331,9.999999999999996e-05,0.0003816502922832,0.0003162277660168,0.0001126635995537,0.0009999999999999,3.484982268559411e-05,0.0031622776601683,1.0944327686800218e-05,0.0099999999999999,3.4501888705317784e-06,0.0316227766016837,1.088331410197327e-06,0.1,0.3162277660168379,1.0,3.1622776601683795,3.417636574050915e-07,1.0577147601264e-07,3.107694162888166e-08,7.471918729000237e-09,10.0,0.0,,
894,5894.0,0.0,9.99999999999999e-10,3.162277660168376e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,1.0,0.9783818248840572,0.9348187116354578,0.8196591060177831,0.590348668066665,0.3129376536712365,0.1244796766477531,0.0418688709265074,0.0137616399681467,0.004050068902104,0.0011689856435071,1.0024191996278395,4.3641215204655534e-08,-179.55,47776898.61884367,0.0542097384755702,1.0,1.0,1e-09,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,,,,,,,,,,,280.40000000000003,289.8,319.70000000000005,401.0,544.7,694.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,279.6,287.0,309.40000000000003,366.4,471.1,604.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,49.653348326170345,35.31666666666669,9.999999999999996e-05,0.0003521813105231,0.0003162277660168,0.0001096171396304,0.0009999999999999,3.453609203841273e-05,0.0031622776601683,1.0912544844139904e-05,0.0099999999999999,3.4461326236176613e-06,0.0316227766016837,1.0865002957938255e-06,0.1,0.3162277660168379,1.0,3.1622776601683795,3.4175040599343813e-07,1.0564254311562937e-07,3.1291362791483714e-08,7.45195226456954e-09,10.0,0.0,,
895,5895.0,0.0,9.99999999999999e-10,3.162277660168376e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,1.0,0.9783938626643478,0.934813491841753,0.819665753857792,0.5903423359730844,0.3129378026878229,0.1244800078457076,0.0419217578371265,0.0138011797968627,0.0040537860033472,0.0011691529966837,1.0023747178069515,4.3674704228480246e-08,-179.55,47776898.61884367,0.0760138578786789,1.0,1.0,1e-09,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,,,,,,,,,,,280.5,290.0,320.20000000000005,401.5,544.8000000000001,694.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,279.6,287.0,309.40000000000003,366.4,471.1,604.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,49.75638987440042,35.55000000000002,9.999999999999996e-05,0.000352221279365,0.0003162277660168,0.0001095711894731,0.0009999999999999,3.4540180693568464e-05,0.0031622776601683,1.0913254386104845e-05,0.0099999999999999,3.4482825280238946e-06,0.0316227766016837,1.089752841227052e-06,0.1,0.3162277660168379,1.0,3.1622776601683795,3.417562387090799e-07,1.0584347225973721e-07,3.1077612116551235e-08,7.45307636663587e-09,10.0,0.0,,
896,5896.0,0.0,9.99999999999999e-10,3.162277660168376e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,1.0,0.979863197661953,0.9434660337594654,0.8555627800644217,0.6873844731281992,0.4559211274697552,0.2361717444611043,0.0942839303002246,0.0284904538875136,0.0066706971282819,0.0014124834943371,0.872458254991617,6.407953873704858e-07,-179.55,61114646.36239009,0.0020449034846484,1.0,1.0,1e-09,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,,,,,,,,,,,279.40000000000003,286.3,309.70000000000005,384.8,555.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,279.6,285.6,301.40000000000003,339.1,411.9,517.2,635.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,67.62413770245062,39.68000000000002,9.999999999999996e-05,0.0003328854154795,0.0003162277660168,9.179385381782504e-05,0.0009999999999999,2.76284129223908e-05,0.0031622776601683,8.595333342980531e-06,0.0099999999999999,2.702020663183188e-06,0.0316227766016837,8.512390629342228e-07,0.1,0.3162277660168379,1.0,3.1622776601683795,2.6720664312423905e-07,8.26507727549825e-08,2.4284578929889866e-08,5.834369262990738e-09,10.0,0.0,,
