"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V","2.ikr.IKr","2.membrane.V","3.ikr.IKr","3.membrane.V","4.ikr.IKr","4.membrane.V","5.ikr.IKr","5.membrane.V","6.ikr.IKr","6.membrane.V"
 1.18400000000000006e+02, 5.34642000752588054e-01, 3.01991229600279567e+01, 4.86304244561365118e-01, 3.08728776160016594e+01, 4.42212500121571206e-01, 3.14682554573487501e+01, 4.02084466008976238e-01, 3.20017326103617350e+01, 3.65623911217433373e-01, 3.24856631940756344e+01, 3.32636385064214168e-01, 3.29194601648640486e+01, 3.02878600140922494e-01, 3.33067247353127556e+01
 1.18500000000000000e+02, 5.34912969163357621e-01, 3.01737134703250938e+01, 4.86545011316098674e-01, 3.08483998390022336e+01, 4.42426842402482701e-01, 3.14445600718584082e+01, 4.02275767370457282e-01, 3.19787181586053251e+01, 3.65795070443159787e-01, 3.24632507728571298e+01, 3.32789891714089292e-01, 3.28975720700375902e+01, 3.03016700831776231e-01, 3.32852944812919063e+01
 1.18600000000000009e+02, 5.35183697466040997e-01, 3.01483020766207694e+01, 4.86785573798179994e-01, 3.08239201913410348e+01, 4.42641000800883089e-01, 3.14208628658576963e+01, 4.02466901109964137e-01, 3.19557018482598778e+01, 3.65966077486910624e-01, 3.24408363348218103e+01, 3.32943262651159144e-01, 3.28756819382000884e+01, 3.03154677554426488e-01, 3.32638619128066679e+01
 1.18700000000000003e+02, 5.35454185838539543e-01, 3.01228888455787498e+01, 4.87025932316834220e-01, 3.07994387378838255e+01, 4.42854975735943734e-01, 3.13971639141642562e+01, 4.02657867612939258e-01, 3.19326837567340327e+01, 3.66136932576671015e-01, 3.24184199488429527e+01, 3.33096498222736126e-01, 3.28537898484385096e+01, 3.03292530543469108e-01, 3.32424270995657665e+01
 1.18800000000000011e+02, 5.35724434460576715e-01, 3.00974738436215503e+01, 4.87266087177285423e-01, 3.07749555431817079e+01, 4.43068767627499804e-01, 3.13734632915960603e+01, 4.02848667265446769e-01, 3.19096639614361131e+01, 3.66307635936988008e-01, 3.23960016834996267e+01, 3.33249598776616585e-01, 3.28318958798398057e+01, 3.03430260031663124e-01, 3.32209901110076515e+01
 1.18900000000000006e+02, 5.35994443513693075e-01, 3.00720571369304395e+01, 4.87506038680752929e-01, 3.07504706714712768e+01, 4.43282376896055486e-01, 3.13497610729707432e+01, 4.03039300454168192e-01, 3.18866425397745523e+01, 3.66478187788959853e-01, 3.23735816070781297e+01, 3.33402564661085421e-01, 3.28100001114903534e+01, 3.03567866249933704e-01, 3.31995510162999423e+01
 1.19000000000000000e+02, 5.36264213181239180e-01, 3.00466387914454423e+01, 4.87745787124449104e-01, 3.07259841866747827e+01, 4.43495803962779933e-01, 3.13260573331060606e+01, 4.03229767566403052e-01, 3.18636195691577804e+01, 3.66648588350239613e-01, 3.23511597875713619e+01, 3.33555386338274307e-01, 3.27881017330401008e+01, 3.03705349427362548e-01, 3.31781098843407634e+01
 1.19100000000000009e+02, 5.36533743648369144e-01, 3.00212188728653295e+01, 4.87985332801581628e-01, 3.07014961523997520e+01, 4.43709049249507770e-01, 3.13023521468197607e+01, 4.03420068990069491e-01, 3.18405951269941170e+01, 3.66818837835040101e-01, 3.23287362926782222e+01, 3.33708064273551097e-01, 3.27662008340817295e+01, 3.03842709791196819e-01, 3.31566667837572098e+01
 1.19200000000000003e+02, 5.36803035102034531e-01, 2.99957974466476323e+01, 4.88224676001347835e-01, 3.06770066319394346e+01, 4.43922113178739863e-01, 3.12786455889294857e+01, 4.03610205113699994e-01, 3.18175692906922087e+01, 3.66988936454122339e-01, 3.23063111898050295e+01, 3.33860606506720392e-01, 3.27442981855575326e+01, 3.03979947566839270e-01, 3.31352217829067115e+01
 1.19300000000000011e+02, 5.37072087730978476e-01, 2.99703745780086273e+01, 4.88463817008937928e-01, 3.06525156882724019e+01, 4.44134996173638774e-01, 3.12549377342532040e+01, 4.03800176326446936e-01, 3.17945421376603790e+01, 3.67158884414807596e-01, 3.22838845460639092e+01, 3.34013013314467255e-01, 3.27223938599524899e+01, 3.04117062977850738e-01, 3.31137749498764222e+01
 1.19400000000000006e+02, 5.37340901725728237e-01, 2.99449503319233550e+01, 4.88702756105530489e-01, 3.06280233840627183e+01, 4.44347698658034418e-01, 3.12312286576085576e+01, 4.03989983018078147e-01, 3.17715137453070540e+01, 3.67328681920966460e-01, 3.22614564282741867e+01, 3.34165284973957200e-01, 3.27004879297510129e+01, 3.04254056245953197e-01, 3.30923263524826581e+01
 1.19500000000000000e+02, 5.37609477278589765e-01, 2.99195247731255947e+01, 4.88941493568291474e-01, 3.06035297816601179e+01, 4.44560221056419735e-01, 3.12075184338132949e+01, 4.04179625578977242e-01, 3.17484841910406672e+01, 3.67498329173023164e-01, 3.22390269029618182e+01, 3.34317421762825917e-01, 3.26785804674382732e+01, 3.04390927591019989e-01, 3.30708760582722618e+01
 1.19600000000000009e+02, 5.37877814583640923e-01, 2.98940979661078821e+01, 4.89180029670375383e-01, 3.05790349430996002e+01, 4.44772563793951303e-01, 3.11838071376851680e+01, 4.04369104400144896e-01, 3.17254535522695456e+01, 3.67667826367959472e-01, 3.22165960363587445e+01, 3.34469423959190160e-01, 3.26566715454986749e+01, 3.04527677231084537e-01, 3.30494241345210327e+01
 1.19700000000000003e+02, 5.38145913836725276e-01, 2.98686699751215201e+01, 4.89418364680920648e-01, 3.05545389301018844e+01, 4.44984721125275651e-01, 3.11600943737405878e+01, 4.04558419873194353e-01, 3.17024219064023249e+01, 3.67837173699303799e-01, 3.21941638944043333e+01, 3.34621291841637802e-01, 3.26347612364172122e+01, 3.04664306110465855e-01, 3.30279707815613364e+01
 1.19800000000000011e+02, 5.38413775235445868e-01, 2.98432408641765399e+01, 4.89656498865051415e-01, 3.05300418040730221e+01, 4.45196685066527320e-01, 3.11363795759532671e+01, 4.04747572390356303e-01, 3.16793893308473322e+01, 3.68006371357143536e-01, 3.21717305427437523e+01, 3.34773025689231396e-01, 3.26128496126788647e+01, 3.04800814266309283e-01, 3.30065160336127690e+01
 1.19900000000000006e+02, 5.38681398979158454e-01, 2.98178106970417502e+01, 4.89894432483874931e-01, 3.05055436261045507e+01, 4.45408468265766744e-01, 3.11126637505622661e+01, 4.04936550124718186e-01, 3.16563545859119664e+01, 3.68175419528113446e-01, 3.21492960467293756e+01, 3.34924625781512331e-01, 3.25909367467680369e+01, 3.04937201534204116e-01, 3.29850598880953996e+01
 1.20000000000000000e+02, 5.38948785268965724e-01, 2.97923795372446918e+01, 4.90132165794478936e-01, 3.04810444569736774e+01, 4.45620071061749667e-01, 3.10889469656265476e+01, 4.05125362005059386e-01, 3.16333186693391788e+01, 3.68344318395400272e-01, 3.21268604714202013e+01, 3.35076092398490621e-01, 3.25690227111699144e+01, 3.05073468135474923e-01, 3.29636024131418495e+01
 1.20100000000000009e+02, 5.39215934307710310e-01, 2.97669474480716723e+01, 4.90369699049933994e-01, 3.04565443571428780e+01, 4.45831493793876987e-01, 3.10652292892050674e+01, 4.05314010190725826e-01, 3.16102818489020549e+01, 3.68513068138746958e-01, 3.21044238815812193e+01, 3.35227425820655456e-01, 3.25471075783688875e+01, 3.05209614289870645e-01, 3.29421436766614875e+01
 1.20200000000000003e+02, 5.39482846299968899e-01, 2.97415144925677488e+01, 4.90607032499287721e-01, 3.04320433867603484e+01, 4.46042736802194584e-01, 3.10415107893566713e+01, 4.05502494997852347e-01, 3.15872441936187371e+01, 3.68681668934441376e-01, 3.20819863416848392e+01, 3.35378626328965868e-01, 3.25251914208499500e+01, 3.05345640215555381e-01, 3.29206837463418367e+01
 1.20300000000000011e+02, 5.39749521452046022e-01, 2.97160807335367210e+01, 4.90844167142207466e-01, 3.04075416041771120e+01, 4.46253800427389602e-01, 3.10177915341405424e+01, 4.05690816743152716e-01, 3.15642057725070480e+01, 3.68850120955328709e-01, 3.20595479159092775e+01, 3.35529694204853790e-01, 3.25032743110980960e+01, 3.05481546129111103e-01, 3.28992226896479494e+01
 1.20400000000000006e+02, 5.40016026769051027e-01, 2.96906460720535641e+01, 4.91081125117853345e-01, 3.03830390258820060e+01, 4.46464685010795670e-01, 3.09940715916155227e+01, 4.05878975743916959e-01, 3.15411666545849201e+01, 3.69018424370799958e-01, 3.20371086681399504e+01, 3.35680629730228275e-01, 3.24813563215977155e+01, 3.05617332245540774e-01, 3.28777605738218455e+01
 1.20500000000000000e+02, 5.40282317474353957e-01, 2.96652106791127466e+01, 4.91317886915667967e-01, 3.03585357498626784e+01, 4.46675390894388902e-01, 3.09703510298405718e+01, 4.06066972318010644e-01, 3.15181269088702898e+01, 3.69186579346796606e-01, 3.20146686619688978e+01, 3.35831433187465389e-01, 3.24594375248340015e+01, 3.05752998778259066e-01, 3.28562974658838840e+01
 1.20600000000000009e+02, 5.40548386175026985e-01, 2.96397746351509532e+01, 4.91554452926578567e-01, 3.03340318346948443e+01, 4.46885918420788397e-01, 3.09466299168746524e+01, 4.06254806783876710e-01, 3.14950866043809725e+01, 3.69354603650189517e-01, 3.19922278344768785e+01, 3.35982104859419206e-01, 3.24375179932913440e+01, 3.05888545939100920e-01, 3.28348334326311644e+01
 1.20700000000000003e+02, 5.40814234115433501e-01, 2.96143379994888178e+01, 4.91790823540875000e-01, 3.03095273386330035e+01, 4.47096267933256963e-01, 3.09229083207766102e+01, 4.06442479460530637e-01, 3.14720458101351177e+01, 3.69522486128049665e-01, 3.19697863297110345e+01, 3.36132645029411259e-01, 3.24155977994547371e+01, 3.06023973938312877e-01, 3.28133685406389404e+01
 1.20800000000000011e+02, 5.41079862571517634e-01, 2.95889008311311095e+01, 4.92026999148208910e-01, 3.02850223196100430e+01, 4.47306439775696951e-01, 3.08991863096056179e+01, 4.06629990667565722e-01, 3.14490045951505479e+01, 3.69690223092526360e-01, 3.19473442379222803e+01, 3.36283053981234925e-01, 3.23936770158091676e+01, 3.06159282984555747e-01, 3.27919028562600019e+01
 1.20900000000000006e+02, 5.41345272850761616e-01, 2.95634631887667680e+01, 4.92262980137586681e-01, 3.02605168352374001e+01, 4.47516434292655474e-01, 3.08754639514205316e+01, 4.06817340725149634e-01, 3.14259630284451958e+01, 3.69857814784033623e-01, 3.19249016208849206e+01, 3.36433331999159146e-01, 3.23717557148390327e+01, 3.06294473284907054e-01, 3.27704364456240995e+01
 1.21000000000000000e+02, 5.41610466292145154e-01, 2.95380251307688759e+01, 4.92498766897363272e-01, 3.02360109428052439e+01, 4.47726251829320632e-01, 3.08517413142803072e+01, 4.07004529954023975e-01, 3.14029211790369907e+01, 3.70025261439842712e-01, 3.19024585400771201e+01, 3.36583479367918048e-01, 3.23498339690295253e+01, 3.06429545044852591e-01, 3.27489693746393158e+01
 1.21100000000000009e+02, 5.41875444266103790e-01, 2.95125867151946686e+01, 4.92734359815240497e-01, 3.02115046992820737e+01, 4.47935892731521790e-01, 3.08280184662439005e+01, 4.07191558675505827e-01, 3.13798791159437584e+01, 3.70192563294086230e-01, 3.18800150566802998e+01, 3.36733496372722096e-01, 3.23279118508650356e+01, 3.06564498468294810e-01, 3.27275017089904949e+01
 1.21200000000000003e+02, 5.42140208174487936e-01, 2.94871479997855488e+01, 4.92969759278258424e-01, 3.01869981613151666e+01, 4.48145357345730522e-01, 3.08042954753701608e+01, 4.07378427211483429e-01, 3.13568369081836380e+01, 3.70359720577746299e-01, 3.18575712315805610e+01, 3.36883383299247940e-01, 3.23059894328305504e+01, 3.06699333757543546e-01, 3.27060335141406142e+01
 1.21300000000000011e+02, 5.42404759450521579e-01, 2.94617090419670618e+01, 4.93204965672793372e-01, 3.01624913852301901e+01, 4.48354646019055891e-01, 3.07805724097182676e+01, 4.07565135884421115e-01, 3.13337946247744590e+01, 3.70526733518666551e-01, 3.18351271253670589e+01, 3.37033140433642242e-01, 3.22840667874110636e+01, 3.06834051113319517e-01, 3.26845648553302013e+01
 1.21400000000000006e+02, 5.42669099558760526e-01, 2.94362698988489093e+01, 4.93439979384552085e-01, 3.01379844270313626e+01, 4.48563759099250725e-01, 3.07568493373470666e+01, 4.07751685017355758e-01, 3.13107523347341505e+01, 3.70693602341540529e-01, 3.18126827983334195e+01, 3.37182768062525617e-01, 3.22621439870909725e+01, 3.06968650734756376e-01, 3.26630957975767302e+01
 1.21500000000000000e+02, 5.42933229995052224e-01, 2.94108306272249536e+01, 4.93674800798564017e-01, 3.01134773424016373e+01, 4.48772696934706838e-01, 3.07331263263155172e+01, 4.07938074933896777e-01, 3.12877101070806454e+01, 3.70860327267915568e-01, 3.17902383104771467e+01, 3.37332266472982423e-01, 3.22402211043554630e+01, 3.07103132819392111e-01, 3.26416264056760284e+01
 1.21600000000000009e+02, 5.43197152286493790e-01, 2.93853912835731990e+01, 4.93909430299181884e-01, 3.00889701867022872e+01, 4.48981459874455757e-01, 3.07094034446825752e+01, 4.08124305958227240e-01, 3.12646680108317661e+01, 3.71026908516196963e-01, 3.17677937214989790e+01, 3.37481635952571801e-01, 3.22182982116889320e+01, 3.07237497563177919e-01, 3.26201567442006635e+01
 1.21700000000000003e+02, 5.43460867991390928e-01, 2.93599519240558209e+01, 4.94143868270070286e-01, 3.00644630149733771e+01, 4.49190048268169495e-01, 3.06856807605070969e+01, 4.08310378415099762e-01, 3.12416261150056549e+01, 3.71193346301636529e-01, 3.17453490908043605e+01, 3.37630865258668866e-01, 3.21963740166057590e+01, 3.07371745160468557e-01, 3.25986868775013434e+01
 1.21800000000000011e+02, 5.43724378699216748e-01, 2.93345126045191265e+01, 4.94378115094206372e-01, 3.00399558819333485e+01, 4.49398462466156390e-01, 3.06619583418482478e+01, 4.08496292629841384e-01, 3.12185844886201380e+01, 3.71359640836343874e-01, 3.17229044775017641e+01, 3.37779961010231222e-01, 3.21744493412640864e+01, 3.07505875804025774e-01, 3.25772168697063336e+01
 1.21900000000000006e+02, 5.43987686030571016e-01, 2.93090733804936043e+01, 4.94612171153871960e-01, 3.00154488419792074e+01, 4.49606702819366433e-01, 3.06382362567648876e+01, 4.08682048928350083e-01, 3.11955432006931446e+01, 3.71525792329275129e-01, 3.17004599404041514e+01, 3.37928926948635577e-01, 3.21525246669249327e+01, 3.07639889685021095e-01, 3.25557467847208457e+01
 1.22000000000000000e+02, 5.44250791637138520e-01, 2.92836343071938714e+01, 4.94846036830647595e-01, 2.99909419491866807e+01, 4.49814769679387383e-01, 3.06145145733159687e+01, 4.08867647637094822e-01, 3.11725023202426108e+01, 3.71691800986237275e-01, 3.16780155380283475e+01, 3.38077763301731116e-01, 3.21306000588388940e+01, 3.07773786993025988e-01, 3.25342766862284236e+01
 1.22100000000000009e+02, 5.44513697201648106e-01, 2.92581954395187154e+01, 4.95079712505411496e-01, 2.99664352573098327e+01, 4.50022663398444767e-01, 3.05907933595604469e+01, 4.09053087613060140e-01, 3.11494617143713590e+01, 3.71857667009891701e-01, 3.16555713285944336e+01, 3.38226470297819326e-01, 3.21086755822557919e+01, 3.07907567916021974e-01, 3.25128066376893798e+01
 1.22200000000000003e+02, 5.44776404437831485e-01, 2.92327568320510736e+01, 4.95313198558329393e-01, 2.99419288197814950e+01, 4.50230383634349862e-01, 3.05670725983825342e+01, 4.09238359274601504e-01, 3.11264200914420179e+01, 3.72023390599742931e-01, 3.16331273700271680e+01, 3.38375048165644676e-01, 3.20867513024260163e+01, 3.08041232506979068e-01, 3.24913366989711747e+01
 1.22300000000000011e+02, 5.45038915090382492e-01, 2.92073185390580328e+01, 4.95546495368854534e-01, 2.99174226897129003e+01, 4.50437917457695347e-01, 3.05433507304796095e+01, 4.09423472659594501e-01, 3.11033788545275307e+01, 3.72188971952150116e-01, 3.16106837199543627e+01, 3.38523497134397888e-01, 3.20648272845999713e+01, 3.08174778181611819e-01, 3.24698668631100062e+01
 1.22400000000000006e+02, 5.45301230934915449e-01, 2.91818806144908436e+01, 4.95779603315719908e-01, 2.98929169198938354e+01, 4.50645277492749963e-01, 3.05196293279696746e+01, 4.09608428022796067e-01, 3.10803380626275825e+01, 3.72354411260315876e-01, 3.15882404357083075e+01, 3.38671817433719990e-01, 3.20429035940274716e+01, 3.08308207596301953e-01, 3.24483972553799163e+01
 1.22500000000000000e+02, 5.45563425445959593e-01, 2.91564427561169204e+01, 4.96012522776933085e-01, 2.98684115627928044e+01, 4.50852464028591249e-01, 3.04959084509910419e+01, 4.09793225619247969e-01, 3.10572977747108538e+01, 3.72519708714290076e-01, 3.15657975743251598e+01, 3.38820009293692437e-01, 3.20209802959591130e+01, 3.08441520906016842e-01, 3.24269279376751172e+01
 1.22600000000000009e+02, 5.45825444716021679e-01, 2.91310052938682738e+01, 4.96245254129773661e-01, 2.98439066705566489e+01, 4.51059477354881722e-01, 3.04721881596820339e+01, 4.09977865704277633e-01, 3.10342580497149036e+01, 3.72684864500973712e-01, 3.15433551925443183e+01, 3.38968072944847654e-01, 3.19990574556446994e+01, 3.08574718263472214e-01, 3.24054589716496437e+01
 1.22700000000000003e+02, 5.46087288638476664e-01, 2.91055682905022088e+01, 4.96477797750784655e-01, 2.98194022950109883e+01, 4.51266317761869651e-01, 3.04484685141808598e+01, 4.10162348533493759e-01, 3.10112189465465917e+01, 3.72849878804107915e-01, 3.15209133468098841e+01, 3.39116008618159381e-01, 3.19771351383346385e+01, 3.08707799819123885e-01, 3.23839904187186960e+01
 1.22800000000000011e+02, 5.46348960120907501e-01, 2.90801317936445223e+01, 4.96710154015771954e-01, 2.97948984876598324e+01, 4.51472985540385341e-01, 3.04247495746260483e+01, 4.10346674362791319e-01, 3.09881805240814501e+01, 3.73014751804284894e-01, 3.14984720932689903e+01, 3.39263816545046393e-01, 3.19552134092793345e+01, 3.08840765721171029e-01, 3.23625223400580850e+01
 1.22900000000000006e+02, 5.46610462130739827e-01, 2.90546958504555874e+01, 4.96942323299795929e-01, 2.97703952996857488e+01, 4.51679480981845849e-01, 3.04010314011558123e+01, 4.10530843448346949e-01, 3.09651428411641021e+01, 3.73179483678937440e-01, 3.14760314877732554e+01, 3.39411496957376324e-01, 3.19332923337285912e+01, 3.08973616115559402e-01, 3.23410547966036077e+01
 1.23000000000000000e+02, 5.46871797695165029e-01, 2.90292605076303118e+01, 4.97174305977167275e-01, 2.97458927819500190e+01, 4.51885804378251821e-01, 3.03773140539084672e+01, 4.10714856046620225e-01, 3.09421059566081524e+01, 3.73344074602342146e-01, 3.14535915858781685e+01, 3.39559050087455627e-01, 3.19113719769330118e+01, 3.09106351145972458e-01, 3.23195878490524393e+01
 1.23100000000000009e+02, 5.47132969901063637e-01, 2.90038258113981620e+01, 4.97406102421443674e-01, 2.97213909849922757e+01, 4.52091956022187380e-01, 3.03535975930223287e+01, 4.10898712414353273e-01, 3.09190699291960982e+01, 3.73508524745623571e-01, 3.14311524428424605e+01, 3.39706476168040561e-01, 3.18894524041423999e+01, 3.09238970953841175e-01, 3.22981215578615632e+01
 1.23200000000000003e+02, 5.47393981894928827e-01, 2.89783918075231632e+01, 4.97637713005422144e-01, 2.96968899590309086e+01, 4.52297936206821127e-01, 3.03298820786356096e+01, 4.11082412808567277e-01, 3.08960348176797268e+01, 3.73672834276743193e-01, 3.14087141136295571e+01, 3.39853775432327032e-01, 3.18675336806071599e+01, 3.09371475678334784e-01, 3.22766559832491424e+01
 1.23300000000000011e+02, 5.47654836882789042e-01, 2.89529585413038753e+01, 4.97869133512196027e-01, 2.96723900600029751e+01, 4.52503745225901755e-01, 3.03061675708868421e+01, 4.11265957486566747e-01, 3.08730006807794979e+01, 3.73837003360510456e-01, 3.13862766529059201e+01, 3.40000948113954593e-01, 3.18456158715776958e+01, 3.09503865456364546e-01, 3.22551911851939366e+01
 1.23400000000000006e+02, 5.47915538130131718e-01, 2.89275260575734343e+01, 4.98100367579786041e-01, 2.96478911199417787e+01, 4.52709383373764152e-01, 3.02824541299142282e+01, 4.11449346705935970e-01, 3.08499675771849731e+01, 3.74001032158572000e-01, 3.13638401150425032e+01, 3.40147994447010271e-01, 3.18236990423038115e+01, 3.09636140422586692e-01, 3.22337272234346912e+01
 1.23500000000000000e+02, 5.48176088961827013e-01, 2.89020944006995073e+01, 4.98331416208457278e-01, 2.96233931461842310e+01, 4.52914850945324743e-01, 3.02587418158560943e+01, 4.11632580724538788e-01, 3.08269355655546882e+01, 3.74164920829415104e-01, 3.13414045541141206e+01, 3.40294914666018689e-01, 3.18017832580361102e+01, 3.09768300709393762e-01, 3.22122641574715374e+01
 1.23600000000000009e+02, 5.48436492762049976e-01, 2.88766636145843201e+01, 4.98562279731622038e-01, 2.95988961901509846e+01, 4.53120148236081988e-01, 3.02350306888507561e+01, 4.11815659800519929e-01, 3.08039047045160643e+01, 3.74328669528371960e-01, 3.13189700238988316e+01, 3.40441709005952331e-01, 3.17798685840244026e+01, 3.09900346446924380e-01, 3.21908020465644213e+01
 1.23700000000000003e+02, 5.48696752974205060e-01, 2.88512337426646575e+01, 4.98792958481167226e-01, 2.95744003029954108e+01, 4.53325275542117767e-01, 3.02113208090364154e+01, 4.11998584192299788e-01, 3.07808750526658272e+01, 3.74492278407608459e-01, 3.12965365778793903e+01, 3.40588377702222500e-01, 3.17579550855190860e+01, 3.10032277763053976e-01, 3.21693409497344547e+01
 1.23800000000000011e+02, 5.48956873100849285e-01, 2.88258048279118455e+01, 4.99023452787455302e-01, 2.95499055356032372e+01, 4.53530233160092833e-01, 3.01876122365516117e+01, 4.12181354158580204e-01, 3.07578466685693712e+01, 3.74655747616135237e-01, 3.12741042692415974e+01, 3.40734920990682533e-01, 3.17360428277705644e+01, 3.10164094783398459e-01, 3.21478809257633458e+01
 1.23900000000000006e+02, 5.49216856703614975e-01, 2.88003769128317764e+01, 4.99253762979319005e-01, 2.95254119385926934e+01, 4.53735021387251858e-01, 3.01639050315345543e+01, 4.12363969958339738e-01, 3.07348196107611784e+01, 3.74819077299797021e-01, 3.12516731508757246e+01, 3.40881339107631520e-01, 3.17141318760286453e+01, 3.10295797631317316e-01, 3.21264220331928030e+01
 1.24000000000000000e+02, 5.49476707403134146e-01, 2.87749500394648798e+01, 4.99483889384057689e-01, 2.95009195623146887e+01, 4.53939640521420384e-01, 3.01401992541235551e+01, 4.12546431850834727e-01, 3.07117939377447193e+01, 3.74982267601276231e-01, 3.12292432753759144e+01, 3.41027632289804983e-01, 3.16922222955439317e+01, 3.10427386427905072e-01, 3.21049643303259131e+01
 1.24100000000000009e+02, 5.49736428878961791e-01, 2.87495242493861412e+01, 4.99713832327436824e-01, 2.94764284568524140e+01, 4.54144090861004268e-01, 3.01164949644569369e+01, 4.12728740095598956e-01, 3.06887697079923534e+01, 3.75145318660096483e-01, 3.12068146950395651e+01, 3.41173800774385028e-01, 3.16703141515662274e+01, 3.10558861292000554e-01, 3.20835078752255640e+01
 1.24200000000000003e+02, 5.49996024869498945e-01, 2.87240995837051081e+01, 4.99943592133681669e-01, 2.94519386720218002e+01, 4.54348372704991732e-01, 3.00927922226729052e+01, 4.12910894952439878e-01, 3.06657469799457338e+01, 3.75308230612612259e-01, 3.11843874618687558e+01, 3.41319844798990690e-01, 3.16484075093459332e+01, 3.10690222340178290e-01, 3.20620527257158301e+01
 1.24300000000000011e+02, 5.50255499171916518e-01, 2.86986760830658660e+01, 5.00173169125477268e-01, 2.94274502573711167e+01, 4.54552486352947649e-01, 3.00690910889099960e+01, 4.13092896681443666e-01, 3.06427258120151826e+01, 3.75471003592019958e-01, 3.11619616275686084e+01, 3.41465764601682154e-01, 3.16265024341334602e+01, 3.10821469686751506e-01, 3.20405989393813613e+01
 1.24400000000000006e+02, 5.50514855642079581e-01, 2.86732537876470666e+01, 5.00402563623964070e-01, 2.94029632621811423e+01, 4.54756432105020536e-01, 3.00453916233064113e+01, 4.13274745542970945e-01, 3.06197062625801166e+01, 3.75633637728346514e-01, 3.11395372435487374e+01, 3.41611549412997317e-01, 3.16045969459105294e+01, 3.10952603443775955e-01, 3.20191465735668359e+01
 1.24500000000000000e+02, 5.50774098154008018e-01, 2.86478327369958023e+01, 5.00631775948733426e-01, 2.93784777354653350e+01, 4.54960210261937392e-01, 3.00216938860004774e+01, 4.13456441797657170e-01, 3.05966883899889410e+01, 3.75796133148453448e-01, 3.11171143609226064e+01, 3.41757208858192774e-01, 3.15826928549407491e+01, 3.11083623721040647e-01, 3.19976956853782895e+01
 1.24600000000000009e+02, 5.51033215946189814e-01, 2.86224129098597295e+01, 5.00860806417827598e-01, 2.93539937259694348e+01, 4.55163821125004975e-01, 2.99979979371305063e+01, 4.13637985706413025e-01, 3.05736722525589393e+01, 3.75958489976040588e-01, 3.10946930305069458e+01, 3.41902743493479711e-01, 3.15607902855260036e+01, 3.11214530626077734e-01, 3.19762463316815584e+01
 1.24700000000000003e+02, 5.51292188293606267e-01, 2.85969942869916096e+01, 5.01089655347733420e-01, 2.93295112821719179e+01, 4.55367264996109966e-01, 2.99743038368347072e+01, 4.13819377530420252e-01, 3.05506579085766994e+01, 3.76120708331635523e-01, 3.10722733028231630e+01, 3.42048153512577224e-01, 3.15388892945288646e+01, 3.11345324264153511e-01, 3.19547985691036764e+01
 1.24800000000000011e+02, 5.51550900352373752e-01, 2.85715769580208558e+01, 5.01318323053382198e-01, 2.93050304522836029e+01, 4.55570535369217211e-01, 2.99506100986857220e+01, 4.14000617531136872e-01, 3.05276454162974780e+01, 3.76282794710217916e-01, 3.10498552542346680e+01, 3.42193439109601538e-01, 3.15169899388119177e+01, 3.11476005043046733e-01, 3.19333522488814943e+01
 1.24900000000000006e+02, 5.51809341350391169e-01, 2.85461609886960019e+01, 5.01546809848145592e-01, 2.92805512842478173e+01, 4.55773636515482361e-01, 2.99269176862200830e+01, 4.14181705970292635e-01, 3.05046348339456195e+01, 3.76444749218299513e-01, 3.10274389346528245e+01, 3.42338600479069222e-01, 3.14950922752371412e+01, 3.11606573187505786e-01, 3.19119073426156206e+01
 1.25000000000000000e+02, 5.52067531829212088e-01, 2.85207464265368955e+01, 5.01775116043829961e-01, 2.92560738257405610e+01, 4.55976570507562962e-01, 2.99032270620277814e+01, 4.14362643109889794e-01, 3.04816262197144638e+01, 3.76606566683021726e-01, 3.10050243720604684e+01, 3.42483637815888142e-01, 3.14731963606673091e+01, 3.11737028465679411e-01, 3.18904641279103807e+01
 1.25100000000000009e+02, 5.52325482456209715e-01, 2.84953333170648797e+01, 5.02003241950678580e-01, 2.92315981241701337e+01, 4.56179337608693891e-01, 2.98795382773483276e+01, 4.14543429212202996e-01, 3.04586196317662221e+01, 3.76768247252847632e-01, 3.09826116159625435e+01, 3.42628551315367791e-01, 3.14513022519644068e+01, 3.11867370979491410e-01, 3.18690226562612473e+01
 1.25200000000000003e+02, 5.52583199167743122e-01, 2.84699217047201891e+01, 5.02231187877363316e-01, 2.92071242266775499e+01, 4.56381938082603855e-01, 2.98558513834211290e+01, 4.14724064539776005e-01, 3.04356151282324170e+01, 3.76929791073618736e-01, 3.09602007155710695e+01, 3.42773341173209345e-01, 3.14294100059910093e+01, 3.11997600828712973e-01, 3.18475829788214320e+01
 1.25300000000000011e+02, 5.52840685518207864e-01, 2.84445116329465719e+01, 5.02458954130985291e-01, 2.91826521801361771e+01, 4.56584372193512389e-01, 2.98321664314859127e+01, 4.14904549355425867e-01, 3.04126127672132291e+01, 3.77091198288565410e-01, 3.09377917198034957e+01, 3.42918007585509999e-01, 3.14075196796096989e+01, 3.12127718110965013e-01, 3.18261451464012808e+01
 1.25400000000000006e+02, 5.53097942987290869e-01, 2.84191031437530199e+01, 5.02686541017070554e-01, 2.91581820311518953e+01, 4.56786640206134187e-01, 2.98084834727820898e+01, 4.15084883922239023e-01, 3.03896126067779484e+01, 3.77252469038295568e-01, 3.09153846772841590e+01, 3.43062550748765904e-01, 3.13856313296824538e+01, 3.12257722921720493e-01, 3.18047092094677026e+01
