"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V","2.ikr.IKr","2.membrane.V","3.ikr.IKr","3.membrane.V","4.ikr.IKr","4.membrane.V","5.ikr.IKr","5.membrane.V","6.ikr.IKr","6.membrane.V"
 5.21200000000000045e+02, 2.17181719311860845e-06,-8.78193742500576349e+01, 5.17732971151148705e-06,-8.78126187399847566e+01, 1.20154107493916216e-05,-8.78049549747987328e+01, 2.77660665591590071e-05,-8.77956141941641732e+01, 6.41084722106995147e-05,-8.77834840402839376e+01, 1.49327120527333762e-04,-8.77661009618300056e+01, 7.07832773972934173e-04,-8.76378221095459935e+01
 5.21300000000000068e+02, 2.15862450099141470e-06,-8.78194388482862394e+01, 5.14960429084976198e-06,-8.78126872642696270e+01, 1.19564146465117438e-05,-8.78050283848749586e+01, 2.76381221573428268e-05,-8.77956946842286072e+01, 6.38249711394724861e-05,-8.77835768341804084e+01, 1.48672847808111803e-04,-8.77662201041945451e+01, 6.94879285242376511e-04,-8.76409640844603643e+01
 5.21399999999999977e+02, 2.14549050921409798e-06,-8.78195034113139172e+01, 5.12199885806239089e-06,-8.78127557504761000e+01, 1.18976641723452461e-05,-8.78051017525260278e+01, 2.75107062659523946e-05,-8.77957751201701200e+01, 6.35426344525803798e-05,-8.77836695517091954e+01, 1.48021403954940405e-04,-8.77663390700167696e+01, 6.82295606976798764e-04,-8.76440188390754713e+01
 5.21500000000000000e+02, 2.13241498005188440e-06,-8.78195679391621411e+01, 5.09451294061705675e-06,-8.78128241986289879e+01, 1.18391609219081177e-05,-8.78051750773828132e+01, 2.73838168499485472e-05,-8.77958555019883562e+01, 6.32614576994277591e-05,-8.77837621928546099e+01, 1.47372774530905393e-04,-8.77664578606394201e+01, 6.70069681367730600e-04,-8.76469890662011437e+01
 5.21600000000000023e+02, 2.11939767669782092e-06,-8.78196324318524262e+01, 5.06714606785586462e-06,-8.78128926087530743e+01, 1.17809039234826352e-05,-8.78052483594793500e+01, 2.72574518828914235e-05,-8.77959358296815964e+01, 6.29814364514222027e-05,-8.77838547575968136e+01, 1.46726945166553629e-04,-8.77665764774051951e+01, 6.58190051105054770e-04,-8.76498773113682290e+01
 5.21700000000000045e+02, 2.10643836328410226e-06,-8.78196968894062593e+01, 5.03989777097334586e-06,-8.78129609808731004e+01, 1.17228922091641127e-05,-8.78053215988495595e+01, 2.71316093468684123e-05,-8.77960161032467710e+01, 6.27025663016828310e-05,-8.77839472459118468e+01, 1.46083905420384477e-04,-8.77666949205376881e+01, 6.46646560515254181e-04,-8.76526857655470195e+01
 5.21800000000000068e+02, 2.09353680487829359e-06,-8.78197613118450704e+01, 5.01276758301743737e-06,-8.78130293150137788e+01, 1.16651248148006248e-05,-8.78053947955273060e+01, 2.70062872324926584e-05,-8.77960963226794320e+01, 6.24248428651215398e-05,-8.77840396577715865e+01, 1.45443646978733266e-04,-8.77668131896514154e+01, 6.35428407025162654e-04,-8.76554168414043460e+01
 5.21899999999999977e+02, 2.08069276746470171e-06,-8.78198256991903321e+01, 4.98575503887930611e-06,-8.78130976111997938e+01, 1.16076007799858718e-05,-8.78054679495463830e+01, 2.68814835388406262e-05,-8.77961764879737387e+01, 6.21482617782023072e-05,-8.77841319931437880e+01, 1.44806151021824911e-04,-8.77669312874238301e+01, 6.24525483880395836e-04,-8.76580727742382066e+01
 5.22000000000000000e+02, 2.06790601796219073e-06,-8.78198900514634317e+01, 4.95885967529423004e-06,-8.78131658694557728e+01, 1.15503191480918681e-05,-8.78055410609404703e+01, 2.67571962734249367e-05,-8.77962565991225290e+01, 6.18728186988826877e-05,-8.77842242519920433e+01, 1.44171404055115740e-04,-8.77670492150098056e+01, 6.13928042349367199e-04,-8.76606557308292906e+01
 5.22100000000000023e+02, 2.05517632419900988e-06,-8.78199543686857993e+01, 4.93208103082265934e-06,-8.78132340898063291e+01, 1.14932789662047082e-05,-8.78056141297431907e+01, 2.66334234521853755e-05,-8.77963366561172194e+01, 6.15985093063765616e-05,-8.77843164342758655e+01, 1.43539392644322122e-04,-8.77671669735642013e+01, 6.03626727609514642e-04,-8.76631677850370039e+01
 5.22200000000000045e+02, 2.04250345492723295e-06,-8.78200186508788079e+01, 4.90541864583717375e-06,-8.78133022722760330e+01, 1.14364792851275384e-05,-8.78056871559880960e+01, 2.65101630993997241e-05,-8.77964166589479049e+01, 6.13253293012586381e-05,-8.77844085399505616e+01, 1.42910103415372239e-04,-8.77672845642418764e+01, 5.93612453345245873e-04,-8.76656109571957813e+01
 5.22300000000000068e+02, 2.02988717981079647e-06,-8.78200828980638164e+01, 4.87887206254333826e-06,-8.78133704168894269e+01, 1.13799191593617405e-05,-8.78057601397086529e+01, 2.63874132476916645e-05,-8.77964966076032880e+01, 6.10532744051067369e-05,-8.77845005689673457e+01, 1.42283523053750831e-04,-8.77674019881977188e+01, 5.83876318105549163e-04,-8.76679872340893809e+01
 5.22399999999999977e+02, 2.01732726941693573e-06,-8.78201471102621696e+01, 4.85244082493821962e-06,-8.78134385236710102e+01, 1.13235976471398629e-05,-8.78058330809382142e+01, 2.62651719379783204e-05,-8.77965765020706925e+01, 6.07823403605261691e-05,-8.77845925212732681e+01, 1.41659560219466039e-04,-8.77675192602330867e+01, 5.74409702614789709e-04,-8.76702985501778613e+01
 5.22500000000000000e+02, 2.00482349522230427e-06,-8.78202112874952263e+01, 4.82612297167100663e-06,-8.78135065927619820e+01, 1.12675138103319201e-05,-8.78059059797101185e+01, 2.61434372194525069e-05,-8.77966563423360924e+01, 6.05125229310122734e-05,-8.77846843968112580e+01, 1.41038239475937629e-04,-8.77676363743632635e+01, 5.65204196500586667e-04,-8.76725468031363135e+01
 5.22600000000000023e+02, 1.99237562960603363e-06,-8.78202754297842603e+01, 4.79991518323173393e-06,-8.78135746244104780e+01, 1.12116667144978647e-05,-8.78059788360575766e+01, 2.60222071494931587e-05,-8.77967361283840972e+01, 6.02438179008142342e-05,-8.77847761955200951e+01, 1.40419587209178280e-04,-8.77677533245102666e+01, 5.56251749410822905e-04,-8.76747338200939481e+01
 5.22700000000000045e+02, 1.97998344583955246e-06,-8.78203395371505877e+01, 4.77382110610692525e-06,-8.78136426183246215e+01, 1.11560554288550445e-05,-8.78060516500137140e+01, 2.59014797937123877e-05,-8.77968158601979383e+01, 5.99762210748147620e-05,-8.77848679173344379e+01, 1.39803595470962716e-04,-8.77678701106741102e+01, 5.47544513934847114e-04,-8.76768613837086690e+01
 5.22800000000000068e+02, 1.96764671808944951e-06,-8.78204036096154823e+01, 4.74784028677123569e-06,-8.78137105745293383e+01, 1.11006790262446123e-05,-8.78061244216116137e+01, 2.57812532258555702e-05,-8.77968955377594540e+01, 5.97097282784675348e-05,-8.77849595621847669e+01, 1.39190256327875782e-04,-8.77679867328547942e+01, 5.39074923505702096e-04,-8.76789312104145466e+01
 5.22899999999999977e+02, 1.95536522142024639e-06,-8.78204676472001751e+01, 4.72197227345605648e-06,-8.78137784930495258e+01, 1.10455365831640963e-05,-8.78061971508842589e+01, 2.56615255277857652e-05,-8.77969751610491613e+01, 5.94443353575822551e-05,-8.77850511299974698e+01, 1.38579561861357789e-04,-8.77681031910523046e+01, 5.30835577525591595e-04,-8.76809449789515583e+01
 5.23000000000000000e+02, 1.94313873177296084e-06,-8.78205316499259396e+01, 4.69621661618491085e-06,-8.78138463739100530e+01, 1.09906271797046669e-05,-8.78062698378645479e+01, 2.55422947894575408e-05,-8.77970547300461845e+01, 5.91800381783344961e-05,-8.77851426206947849e+01, 1.37971504167616154e-04,-8.77682194852666413e+01, 5.22819328037884396e-04,-8.76829043090932601e+01
 5.23100000000000023e+02, 1.93096702597763817e-06,-8.78205956178139644e+01, 4.67057286673616083e-06,-8.78139142171357747e+01, 1.09359498995680877e-05,-8.78063424825853076e+01, 2.54235591088907300e-05,-8.77971342447282552e+01, 5.89168326270531027e-05,-8.77852340341947865e+01, 1.37366075357542213e-04,-8.77683356154978185e+01, 5.15019263481008736e-04,-8.76848107753624788e+01
 5.23200000000000045e+02, 1.91884988174162240e-06,-8.78206595508854662e+01, 4.64504057864782183e-06,-8.78139820227514889e+01, 1.08815038300544147e-05,-8.78064150850792799e+01, 2.53053165920752646e-05,-8.77972137050717976e+01, 5.86547146101662391e-05,-8.77853253704114422e+01, 1.36763267556875423e-04,-8.77684515817458362e+01, 5.07428672561802130e-04,-8.76866659118452532e+01
 5.23300000000000068e+02, 1.90678707765232308e-06,-8.78207234491616191e+01, 4.61961930721916177e-06,-8.78140497907819793e+01, 1.08272880620287320e-05,-8.78064876453791356e+01, 2.51875653530409981e-05,-8.77972931110518005e+01, 5.83936800540624080e-05,-8.77854166292545699e+01, 1.36163072906164521e-04,-8.77685673840106801e+01, 5.00041063121840009e-04,-8.76884712127225612e+01
 5.23399999999999977e+02, 1.89477839316241298e-06,-8.78207873126635832e+01, 4.59430860948776180e-06,-8.78141175212520153e+01, 1.07733016899287034e-05,-8.78065601635174744e+01, 2.50703035137362375e-05,-8.77973724626419170e+01, 5.81337249050054147e-05,-8.77855078106298521e+01, 1.35565410922812576e-04,-8.77686830351817520e+01, 4.92850159606950024e-04,-8.76902281213128418e+01
 5.23500000000000000e+02, 1.88282360859260445e-06,-8.78208511414125184e+01, 4.56910804423671349e-06,-8.78141852141863097e+01, 1.07195438117565328e-05,-8.78066326395267822e+01, 2.49535292040198660e-05,-8.77974517598144502e+01, 5.78748451289884337e-05,-8.77855989144388076e+01, 1.34970199084628466e-04,-8.77687985486185198e+01, 4.85849881106140526e-04,-8.76919380460620204e+01
 5.23600000000000023e+02, 1.87092250513913740e-06,-8.78209149354295420e+01, 4.54401717198266130e-06,-8.78142528696095468e+01, 1.06660135290319589e-05,-8.78067050734394883e+01, 2.48372405616183680e-05,-8.77975310025402962e+01, 5.76170297315914775e-05,-8.77856899446575909e+01, 1.34377541362227024e-04,-8.77689139045640303e+01, 4.79034321638646850e-04,-8.76936023584988504e+01
 5.23700000000000045e+02, 1.85907486484635108e-06,-8.78209786947357713e+01, 4.51903555496121073e-06,-8.78143204875464249e+01, 1.06127099468143776e-05,-8.78067774652879507e+01, 2.47214357321541064e-05,-8.77976101907889870e+01, 5.73602065824723061e-05,-8.77857809411176646e+01, 1.33787430174174180e-04,-8.77690291030182550e+01, 4.72397809394276154e-04,-8.76952223773874664e+01
 5.23800000000000068e+02, 1.84728047062526846e-06,-8.78210424193522812e+01, 4.49416275714223674e-06,-8.78143880680215574e+01, 1.05596321736747568e-05,-8.78068498151044423e+01, 2.46061128689963499e-05,-8.77976893245287187e+01, 5.71044417254517155e-05,-8.77858718629121455e+01, 1.33199857952852855e-04,-8.77691441439812223e+01, 4.65934849149269009e-04,-8.76967993842727367e+01
 5.23899999999999977e+02, 1.83553910624046992e-06,-8.78211061093001462e+01, 4.46939834420169534e-06,-8.78144556110595431e+01, 1.05067793216980837e-05,-8.78069221229211365e+01, 2.44912701333334265e-05,-8.77977684037262947e+01, 5.68497310796281074e-05,-8.77859627100216642e+01, 1.32614817144589760e-04,-8.77692590274529181e+01, 4.59640066379102773e-04,-8.76983346428987716e+01
 5.24000000000000000e+02, 1.82385055630021963e-06,-8.78211697646004410e+01, 4.44474188352324907e-06,-8.78145231166849811e+01, 1.04541505064416062e-05,-8.78069943887701498e+01, 2.43769056940952404e-05,-8.77978474283471400e+01, 5.65960705827528432e-05,-8.77860534824238812e+01, 1.32032300209460588e-04,-8.77693737534333422e+01, 4.53508295993608566e-04,-8.76998293646771714e+01
 5.24100000000000023e+02, 1.81221460626391665e-06,-8.78212333852741693e+01, 4.42019294419464083e-06,-8.78145905849223993e+01, 1.04017448469463833e-05,-8.78070666126835135e+01, 2.42630177278937630e-05,-8.77979263983553437e+01, 5.63434561910417623e-05,-8.77861441800934728e+01, 1.31452299621535916e-04,-8.77694883219225090e+01, 4.47534561740280839e-04,-8.77012847126599837e+01
 5.24200000000000045e+02, 1.80063104243687494e-06,-8.78212969713423774e+01, 4.39575109699862470e-06,-8.78146580157963399e+01, 1.03495614657251655e-05,-8.78071387946931736e+01, 2.41496044190684911e-05,-8.77980053137135883e+01, 5.60918838792478236e-05,-8.77862348030021025e+01, 1.30874807868686506e-04,-8.77696027329204043e+01, 4.41713941002065864e-04,-8.77027018357133556e+01
 5.24300000000000068e+02, 1.78909965195894956e-06,-8.78213605228260406e+01, 4.37141591440637433e-06,-8.78147254093312739e+01, 1.02975994887346987e-05,-8.78072109348309908e+01, 2.40366639595653183e-05,-8.77980841743832059e+01, 5.58413496403743613e-05,-8.77863253511184780e+01, 1.30299817452709236e-04,-8.77697169864270279e+01, 4.36041654729843443e-04,-8.77040818497839894e+01
 5.24399999999999977e+02, 1.77762022281187093e-06,-8.78214240397461481e+01, 4.34718697057399233e-06,-8.78147927655516582e+01, 1.02458580453686056e-05,-8.78072830331287832e+01, 2.39241945489392415e-05,-8.77981629803241646e+01, 5.55918494857634334e-05,-8.77864158244083086e+01, 1.29727293346991609e-04,-8.77698310869866702e+01, 4.30513114949598657e-04,-8.77054258361666399e+01
 5.24500000000000000e+02, 1.76619254380322258e-06,-8.78214875221236611e+01, 4.32306384132518248e-06,-8.78148600844819356e+01, 1.01943362684590730e-05,-8.78073550896182411e+01, 2.38121943943467044e-05,-8.77982417314950538e+01, 5.53433794448789210e-05,-8.77865062228342907e+01, 1.29156776797480596e-04,-8.77699451092343566e+01, 4.25123960875099663e-04,-8.77067348387328138e+01
 5.24600000000000023e+02, 1.75481640457531824e-06,-8.78215509699795263e+01, 4.29904610415843773e-06,-8.78149273661465060e+01, 1.01430332942404447e-05,-8.78074271043310119e+01, 2.37006617104612460e-05,-8.77983204278531133e+01, 5.50959355653348116e-05,-8.77865965463561650e+01, 1.28588691821486989e-04,-8.77700589821696440e+01, 4.19869926577919061e-04,-8.77080098828805461e+01
 5.24700000000000045e+02, 1.74349159559078750e-06,-8.78216143833346621e+01, 4.27513333824334364e-06,-8.78149946105697268e+01, 1.00919482623657842e-05,-8.78074990772986297e+01, 2.35895947195100556e-05,-8.77983990693541898e+01, 5.48495139126180776e-05,-8.77866867949306879e+01, 1.28023031265827279e-04,-8.77701727057925609e+01, 4.14746897804379848e-04,-8.77092519403094570e+01
 5.24800000000000068e+02, 1.73221790813982530e-06,-8.78216777622099727e+01, 4.25132512439532842e-06,-8.78150618177759412e+01, 1.00410803158558431e-05,-8.78075710085525714e+01, 2.34789916511631228e-05,-8.77984776559527660e+01, 5.46041105702470240e-05,-8.77867769685115888e+01, 1.27459787990264443e-04,-8.77702862801030790e+01, 4.09750766883378427e-04,-8.77104619849559128e+01
 5.24899999999999977e+02, 1.72099513432586908e-06,-8.78217411066263622e+01, 4.22762104508027753e-06,-8.78151289877894783e+01, 9.99042860112034642e-06,-8.78076428981242429e+01, 2.33688507425613188e-05,-8.77985561876019602e+01, 5.43597216394801525e-05,-8.77868670670496556e+01, 1.26898954867018452e-04,-8.77703997051012266e+01, 4.04877631364957270e-04,-8.77116409382759059e+01
 5.25000000000000000e+02, 1.70982306707125120e-06,-8.78218044166046781e+01, 4.20402068441330885e-06,-8.78151961206346101e+01, 9.93999226794064589e-06,-8.78077147460449510e+01, 2.32591702382415287e-05,-8.77986346642535409e+01, 5.41163432393452663e-05,-8.77869570904926491e+01, 1.26340524781161709e-04,-8.77705129807869895e+01, 4.00123748156740666e-04,-8.77127896953692385e+01
 5.25100000000000023e+02, 1.69870150010603124e-06,-8.78218676921657817e+01, 4.18052362814718700e-06,-8.78152632163355946e+01, 9.88977046943851497e-06,-8.78077865523459309e+01, 2.31499483901545509e-05,-8.77987130858578695e+01, 5.38739715064574996e-05,-8.77870470387853743e+01, 1.25784490630433647e-04,-8.77706261071603677e+01, 3.95485424552144524e-04,-8.77139091598847926e+01
 5.25200000000000045e+02, 1.68763022796904000e-06,-8.78219309333305063e+01, 4.15712946366081553e-06,-8.78153302749166613e+01, 9.83976236208775161e-06,-8.78078583170583329e+01, 2.30411834575419149e-05,-8.77987914523639859e+01, 5.36326025950468839e-05,-8.77871369118696236e+01, 1.25230845325263257e-04,-8.77707390842213613e+01, 3.90959202751719353e-04,-8.77150001764088216e+01
 5.25300000000000068e+02, 1.67660904600434312e-06,-8.78219941401196849e+01, 4.13383777996859071e-06,-8.78153972964019829e+01, 9.78996710568242636e-06,-8.78079300402132361e+01, 2.29328737070527853e-05,-8.77988697637194946e+01, 5.33922326767708217e-05,-8.77872267096842052e+01, 1.24679581788917189e-04,-8.77708519119699702e+01, 3.86541711476273036e-04,-8.77160635710462060e+01
 5.25399999999999977e+02, 1.66563775035620056e-06,-8.78220573125540795e+01, 4.11064816769582740e-06,-8.78154642808157462e+01, 9.74038386332983671e-06,-8.78080017218416344e+01, 2.28250174125459831e-05,-8.77989480198707071e+01, 5.31528579406970709e-05,-8.77873164321649710e+01, 1.24130692957149038e-04,-8.77709645904061944e+01, 3.82229638479291507e-04,-8.77171001431403283e+01
 5.25500000000000000e+02, 1.65471613796704121e-06,-8.78221204506544808e+01, 4.08756021908025240e-06,-8.78155312281820670e+01, 9.69101180145663798e-06,-8.78080733619744365e+01, 2.27176128551666085e-05,-8.77990262207625136e+01, 5.29144745931394345e-05,-8.77874060792447324e+01, 1.23584171778562526e-04,-8.77710771195300339e+01, 3.78019754419294017e-04,-8.77181106671645665e+01
 5.25600000000000023e+02, 1.64384400656796016e-06,-8.78221835544416507e+01, 4.06457352797101508e-06,-8.78155981385250755e+01, 9.64185008975480934e-06,-8.78081449606424940e+01, 2.26106583232971162e-05,-8.77991043663384545e+01, 5.26770788576281409e-05,-8.77874956508533728e+01, 1.23040011214429167e-04,-8.77711894993414887e+01, 3.73908908080527059e-04,-8.77190959022887569e+01
 5.25700000000000045e+02, 1.63302115468574342e-06,-8.78222466239363371e+01, 4.04168768980943518e-06,-8.78156650118688304e+01, 9.59289790122542511e-06,-8.78082165178765450e+01, 2.25041141624521053e-05,-8.77991825137678887e+01, 5.24406669749073848e-05,-8.77875851469177206e+01, 1.22498204238736212e-04,-8.77713017298405731e+01, 3.69894083651691266e-04,-8.77200565909862462e+01
 5.25800000000000068e+02, 1.62224738163033348e-06,-8.78223096591592594e+01, 4.01890230164082146e-06,-8.78157318482373768e+01, 9.54415441210576757e-06,-8.78082880337072993e+01, 2.23980072043403700e-05,-8.77992606203096528e+01, 5.22052352026335933e-05,-8.77876745673616767e+01, 1.21958743838202933e-04,-8.77714138110272586e+01, 3.65972349152901631e-04,-8.77209934418503394e+01
 5.25899999999999977e+02, 1.61152248750032806e-06,-8.78223726601311085e+01, 3.99621696209278343e-06,-8.78157986476547450e+01, 9.49561880191746553e-06,-8.78083595081653101e+01, 2.22923420404453708e-05,-8.77993386764944432e+01, 5.19707798155215697e-05,-8.77877639121061151e+01, 1.21421623012168400e-04,-8.77715257429015736e+01, 3.62140925530406925e-04,-8.77219071487361504e+01
 5.26000000000000000e+02, 1.60084627316601848e-06,-8.78224356268725899e+01, 3.97363127136889809e-06,-8.78158654101449230e+01, 9.44729025340369703e-06,-8.78084309412811308e+01, 2.21871169046080062e-05,-8.77994166824257718e+01, 5.17372971050655757e-05,-8.77878531810689395e+01, 1.20886834772819169e-04,-8.77716375254634897e+01, 3.58397050104052625e-04,-8.77227983855080851e+01
 5.26100000000000023e+02, 1.59021854028086401e-06,-8.78224985594043517e+01, 3.95114483125804759e-06,-8.78159321357318703e+01, 9.39916795254450194e-06,-8.78085023330851868e+01, 2.20823300372926913e-05,-8.77994946382079462e+01, 5.15047833796279244e-05,-8.77879423741650697e+01, 1.20354372144855954e-04,-8.77717491587130354e+01, 3.54738009514382017e-04,-8.77236678038128588e+01
 5.26200000000000045e+02, 1.57963909126311269e-06,-8.78225614577470708e+01, 3.92875724511275893e-06,-8.78159988244395038e+01, 9.35125108854052917e-06,-8.78085736836078325e+01, 2.19779796856347811e-05,-8.77995725439460557e+01, 5.12732349642332254e-05,-8.77880314913064268e+01, 1.19824228165900449e-04,-8.77718606426501964e+01, 3.51161312886315335e-04,-8.77245160374967980e+01
 5.26300000000000068e+02, 1.56910772931013743e-06,-8.78226243219213387e+01, 3.90646811785057869e-06,-8.78160654762917261e+01, 9.30353619248426139e-06,-8.78086449939278992e+01, 2.18740641033546174e-05,-8.77996503997460280e+01, 5.10426482005194880e-05,-8.77881205324019476e+01, 1.19296395886101168e-04,-8.77719719772749727e+01, 3.47664482259187578e-04,-8.77253437020273594e+01
 5.26399999999999977e+02, 1.55862425837571301e-06,-8.78226871519478038e+01, 3.88427705593782779e-06,-8.78161320913124257e+01, 9.25602450344538901e-06,-8.78087162632762528e+01, 2.17705815508045964e-05,-8.77997282057145441e+01, 5.08130194467081492e-05,-8.77882094973575704e+01, 1.18770449152025959e-04,-8.77720832289276274e+01, 3.44245146011715327e-04,-8.77261513948159859e+01
 5.26500000000000000e+02, 1.54818848318280146e-06,-8.78227499478470293e+01, 3.86218366740370373e-06,-8.78161986695254342e+01, 9.20871562011320843e-06,-8.78087874915264877e+01, 2.16675302948929934e-05,-8.77998059619590947e+01, 5.05843450774314416e-05,-8.77882983860762778e+01, 1.18246570676819581e-04,-8.77721943679325562e+01, 3.40900963177344460e-04,-8.77269396957025549e+01
 5.26600000000000023e+02, 1.53780020920831815e-06,-8.78228127096396207e+01, 3.84018756181371678e-06,-8.78162652109545405e+01, 9.16160873864591749e-06,-8.78088586787116583e+01, 2.15649086090970820e-05,-8.77998836685879667e+01, 5.03566214837339118e-05,-8.77883871984580253e+01, 1.17724926088801822e-04,-8.77723053670942903e+01, 3.37629659786157393e-04,-8.77277091674497740e+01
 5.26700000000000045e+02, 1.52745924268702604e-06,-8.78228754373461129e+01, 3.81828835027128583e-06,-8.78163317156235621e+01, 9.11470305831191907e-06,-8.78089298248647481e+01, 2.14627147734209953e-05,-8.77999613257102709e+01, 5.01298450729279838e-05,-8.77884759343997985e+01, 1.17205508834661973e-04,-8.77724162264128154e+01, 3.34429049072163236e-04,-8.77284603562172975e+01
